Feature
10459,ENSMUSG00000026468
10460,ENSMUSG00000111771
10461,ENSMUSG00000111669
10462,ENSMUSG00000037649
10463,ENSMUSG00000021124
10464,ENSMUSG00000028126
10465,ENSMUSG00000010057
10466,ENSMUSG00000028245
10467,ENSMUSG00000055748
10468,ENSMUSG00000005054
10469,ENSMUSG00000118444
10470,ENSMUSG00000085261
10471,ENSMUSG00000071302
10472,ENSMUSG00000085900
10473,ENSMUSG00000000826
10474,ENSMUSG00000121307
10475,ENSMUSG00000071866
10476,ENSMUSG00000033510
10477,ENSMUSG00000024687
10478,ENSMUSG00000114150
10479,ENSMUSG00000024247
10480,ENSMUSG00000028141
10481,ENSMUSG00000024271
10482,ENSMUSG00000039781
10483,ENSMUSG00000055835
10484,ENSMUSG00000025239
10485,ENSMUSG00000060860
10486,ENSMUSG00000033964
10487,ENSMUSG00000052949
10488,ENSMUSG00000035597
10489,ENSMUSG00000024799
10490,ENSMUSG00000039452
10491,ENSMUSG00000031904
10492,ENSMUSG00000022488
10493,ENSMUSG00000004934
10494,ENSMUSG00000076919
10495,ENSMUSG00000056987
10496,ENSMUSG00000120772
10497,ENSMUSG00000024393
10498,ENSMUSG00000002346
10499,ENSMUSG00000060600
10500,ENSMUSG00000075054
10501,ENSMUSG00000106461
10502,ENSMUSG00000022843
10503,ENSMUSG00000104631
10504,ENSMUSG00000030682
10505,ENSMUSG00000067653
10506,ENSMUSG00000120341
10507,ENSMUSG00000032727
10508,ENSMUSG00000112639
10509,ENSMUSG00000038056
10510,ENSMUSG00000107061
10511,ENSMUSG00000005824
10512,ENSMUSG00000029111
10513,ENSMUSG00000032518
10514,ENSMUSG00000100281
10515,ENSMUSG00000035262
10516,ENSMUSG00000002100
10517,ENSMUSG00000018322
10518,ENSMUSG00000004113
10519,ENSMUSG00000053334
10520,ENSMUSG00000026803
10521,ENSMUSG00000025474
10522,ENSMUSG00000032053
10523,ENSMUSG00000029439
10524,ENSMUSG00000069300
10525,ENSMUSG00000075511
10526,ENSMUSG00000027581
10527,ENSMUSG00000018809
10528,ENSMUSG00000028559
10529,ENSMUSG00000025451
10530,ENSMUSG00000031935
10531,ENSMUSG00000047454
10532,ENSMUSG00000105503
10533,ENSMUSG00000028454
10534,ENSMUSG00000066108
10535,ENSMUSG00000104093
10536,ENSMUSG00000056758
10537,ENSMUSG00000079562
10538,ENSMUSG00000086379
10539,ENSMUSG00000073643
10540,ENSMUSG00000021969
10541,ENSMUSG00000032089
10542,ENSMUSG00000120567
10543,ENSMUSG00000032232
10544,ENSMUSG00000079697
10545,ENSMUSG00000047669
10546,ENSMUSG00000118379
10547,ENSMUSG00000101872
10548,ENSMUSG00000095028
10549,ENSMUSG00000120858
10550,ENSMUSG00000121069
10551,ENSMUSG00000038766
10552,ENSMUSG00000022091
10553,ENSMUSG00000024456
10554,ENSMUSG00000004988
10555,ENSMUSG00000019815
10556,ENSMUSG00000041423
10557,ENSMUSG00000026848
10558,ENSMUSG00000037143
10559,ENSMUSG00000036961
10560,ENSMUSG00000085101
10561,ENSMUSG00000029817
10562,ENSMUSG00000057156
10563,ENSMUSG00000028136
10564,ENSMUSG00000121305
10565,ENSMUSG00000037730
10566,ENSMUSG00000033712
10567,ENSMUSG00000105827
10568,ENSMUSG00000025648
10569,ENSMUSG00000056228
10570,ENSMUSG00000078515
10571,ENSMUSG00000019762
10572,ENSMUSG00000024006
10573,ENSMUSG00000014550
10574,ENSMUSG00000000244
10575,ENSMUSG00000086258
10576,ENSMUSG00000097275
10577,ENSMUSG00000036817
10578,ENSMUSG00000034926
10579,ENSMUSG00000055923
10580,ENSMUSG00000042345
10581,ENSMUSG00000027765
10582,ENSMUSG00000026484
10583,ENSMUSG00000020079
10584,ENSMUSG00000022451
10585,ENSMUSG00000010453
10586,ENSMUSG00000016018
10587,ENSMUSG00000072066
10588,ENSMUSG00000032555
10589,ENSMUSG00000087159
10590,ENSMUSG00000092192
10591,ENSMUSG00000120525
10592,ENSMUSG00000015957
10593,ENSMUSG00000026439
10594,ENSMUSG00000086953
10595,ENSMUSG00000046324
10596,ENSMUSG00000121485
10597,ENSMUSG00000000791
10598,ENSMUSG00000025608
10599,ENSMUSG00000074405
10600,ENSMUSG00000056383
10601,ENSMUSG00000063894
10602,ENSMUSG00000016552
10603,ENSMUSG00000031389
10604,ENSMUSG00000045482
10605,ENSMUSG00000031065
10606,ENSMUSG00000052852
10607,ENSMUSG00000056569
10608,ENSMUSG00000100146
10609,ENSMUSG00000032121
10610,ENSMUSG00000100465
10611,ENSMUSG00000104212
10612,ENSMUSG00000109130
10613,ENSMUSG00000057137
10614,ENSMUSG00000010554
10615,ENSMUSG00000111390
10616,ENSMUSG00000045348
10617,ENSMUSG00000040018
10618,ENSMUSG00000120956
10619,ENSMUSG00000108483
10620,ENSMUSG00000026471
10621,ENSMUSG00000042364
10622,ENSMUSG00000024667
10623,ENSMUSG00000003344
10624,ENSMUSG00000048874
10625,ENSMUSG00000051427
10626,ENSMUSG00000078812
10627,ENSMUSG00000024137
10628,ENSMUSG00000009293
10629,ENSMUSG00000045932
10630,ENSMUSG00000024056
10631,ENSMUSG00000045827
10632,ENSMUSG00000022378
10633,ENSMUSG00000053219
10634,ENSMUSG00000018507
10635,ENSMUSG00000099930
10636,ENSMUSG00000027220
10637,ENSMUSG00000117790
10638,ENSMUSG00000050730
10639,ENSMUSG00000053560
10640,ENSMUSG00000000631
10641,ENSMUSG00000040860
10642,ENSMUSG00000005506
10643,ENSMUSG00000018481
10644,ENSMUSG00000036863
10645,ENSMUSG00000022512
10646,ENSMUSG00000031828
10647,ENSMUSG00000058886
10648,ENSMUSG00000074221
10649,ENSMUSG00000069041
10650,ENSMUSG00000021203
10651,ENSMUSG00000039470
10652,ENSMUSG00000025188
10653,ENSMUSG00000022701
10654,ENSMUSG00000017132
10655,ENSMUSG00000030051
10656,ENSMUSG00000037995
10657,ENSMUSG00000120326
10658,ENSMUSG00000087519
10659,ENSMUSG00000037577
10660,ENSMUSG00000112539
10661,ENSMUSG00000031577
10662,ENSMUSG00000025968
10663,ENSMUSG00000033669
10664,ENSMUSG00000114936
10665,ENSMUSG00000022521
10666,ENSMUSG00000049404
10667,ENSMUSG00000116223
10668,ENSMUSG00000031079
10669,ENSMUSG00000058163
10670,ENSMUSG00000038421
10671,ENSMUSG00000072235
10672,ENSMUSG00000036257
10673,ENSMUSG00000111666
10674,ENSMUSG00000087108
10675,ENSMUSG00000019978
10676,ENSMUSG00000029504
10677,ENSMUSG00000117380
10678,ENSMUSG00000004885
10679,ENSMUSG00000057173
10680,ENSMUSG00000039068
10681,ENSMUSG00000029603
10682,ENSMUSG00000042694
10683,ENSMUSG00000085940
10684,ENSMUSG00000027702
10685,ENSMUSG00000052549
10686,ENSMUSG00000020713
10687,ENSMUSG00000032280
10688,ENSMUSG00000025786
10689,ENSMUSG00000029106
10690,ENSMUSG00000039357
10691,ENSMUSG00000003166
10692,ENSMUSG00000086327
10693,ENSMUSG00000087365
10694,ENSMUSG00000025220
10695,ENSMUSG00000117557
10696,ENSMUSG00000084846
10697,ENSMUSG00000044252
10698,ENSMUSG00000012123
10699,ENSMUSG00000120622
10700,ENSMUSG00000019590
10701,ENSMUSG00000111748
10702,ENSMUSG00000036885
10703,ENSMUSG00000039990
10704,ENSMUSG00000121238
10705,ENSMUSG00000033128
10706,ENSMUSG00000086822
10707,ENSMUSG00000114644
10708,ENSMUSG00000031570
10709,ENSMUSG00000032744
10710,ENSMUSG00000021697
10711,ENSMUSG00000048000
10712,ENSMUSG00000030996
10713,ENSMUSG00000020628
10714,ENSMUSG00000109118
10715,ENSMUSG00000049119
10716,ENSMUSG00000000617
10717,ENSMUSG00000023966
10718,ENSMUSG00000040174
10719,ENSMUSG00000020521
10720,ENSMUSG00000121254
10721,ENSMUSG00000027931
10722,ENSMUSG00000021754
10723,ENSMUSG00000031976
10724,ENSMUSG00000025147
10725,ENSMUSG00000025544
10726,ENSMUSG00000020331
10727,ENSMUSG00000034255
10728,ENSMUSG00000020463
10729,ENSMUSG00000025572
10730,ENSMUSG00000001143
10731,ENSMUSG00000035139
10732,ENSMUSG00000034212
10733,ENSMUSG00000104985
10734,ENSMUSG00000053768
10735,ENSMUSG00000042073
10736,ENSMUSG00000016528
10737,ENSMUSG00000042029
10738,ENSMUSG00000086582
10739,ENSMUSG00000090659
10740,ENSMUSG00000114053
10741,ENSMUSG00000018476
10742,ENSMUSG00000086795
10743,ENSMUSG00000100768
10744,ENSMUSG00000120154
10745,ENSMUSG00000116290
10746,ENSMUSG00000021709
10747,ENSMUSG00000062646
10748,ENSMUSG00000012211
10749,ENSMUSG00000039601
10750,ENSMUSG00000115246
10751,ENSMUSG00000120944
10752,ENSMUSG00000037573
10753,ENSMUSG00000034295
10754,ENSMUSG00000036086
10755,ENSMUSG00000010914
10756,ENSMUSG00000078870
10757,ENSMUSG00000120430
10758,ENSMUSG00000041707
10759,ENSMUSG00000120203
10760,ENSMUSG00000085716
10761,ENSMUSG00000020098
10762,ENSMUSG00000021782
10763,ENSMUSG00000056999
10764,ENSMUSG00000056155
10765,ENSMUSG00000121204
10766,ENSMUSG00000087221
10767,ENSMUSG00000030748
10768,ENSMUSG00000025159
10769,ENSMUSG00000038039
10770,ENSMUSG00000115082
10771,ENSMUSG00000049658
10772,ENSMUSG00000000168
10773,ENSMUSG00000021400
10774,ENSMUSG00000087082
10775,ENSMUSG00000034333
10776,ENSMUSG00000028601
10777,ENSMUSG00000117964
10778,ENSMUSG00000052363
10779,ENSMUSG00000107368
10780,ENSMUSG00000030816
10781,ENSMUSG00000020453
10782,ENSMUSG00000085499
10783,ENSMUSG00000014426
10784,ENSMUSG00000037017
10785,ENSMUSG00000097231
10786,ENSMUSG00000046152
10787,ENSMUSG00000117501
10788,ENSMUSG00000028389
10789,ENSMUSG00000030341
10790,ENSMUSG00000025326
10791,ENSMUSG00000066621
10792,ENSMUSG00000061313
10793,ENSMUSG00000039206
10794,ENSMUSG00000040586
10795,ENSMUSG00000107142
10796,ENSMUSG00000037824
10797,ENSMUSG00000024276
10798,ENSMUSG00000117698
10799,ENSMUSG00000103164
10800,ENSMUSG00000031256
10801,ENSMUSG00000029486
10802,ENSMUSG00000085058
10803,ENSMUSG00000034928
10804,ENSMUSG00000048603
10805,ENSMUSG00000045624
10806,ENSMUSG00000090761
10807,ENSMUSG00000073609
10808,ENSMUSG00000034871
10809,ENSMUSG00000031066
10810,ENSMUSG00000039220
10811,ENSMUSG00000021518
10812,ENSMUSG00000079363
10813,ENSMUSG00000056145
10814,ENSMUSG00000118352
10815,ENSMUSG00000117072
10816,ENSMUSG00000036840
10817,ENSMUSG00000058254
10818,ENSMUSG00000021193
10819,ENSMUSG00000086913
10820,ENSMUSG00000113246
10821,ENSMUSG00000111839
10822,ENSMUSG00000110166
10823,ENSMUSG00000024287
10824,ENSMUSG00000045464
10825,ENSMUSG00000022957
10826,ENSMUSG00000078500
10827,ENSMUSG00000050121
10828,ENSMUSG00000036646
10829,ENSMUSG00000120387
10830,ENSMUSG00000056214
10831,ENSMUSG00000090709
10832,ENSMUSG00000120107
10833,ENSMUSG00000041153
10834,ENSMUSG00000064302
10835,ENSMUSG00000062825
10836,ENSMUSG00000092035
10837,ENSMUSG00000114436
10838,ENSMUSG00000026427
10839,ENSMUSG00000027247
10840,ENSMUSG00000105085
10841,ENSMUSG00000024498
10842,ENSMUSG00000021514
10843,ENSMUSG00000084772
10844,ENSMUSG00000085723
10845,ENSMUSG00000030180
10846,ENSMUSG00000033365
10847,ENSMUSG00000035329
10848,ENSMUSG00000024883
10849,ENSMUSG00000097635
10850,ENSMUSG00000017561
10851,ENSMUSG00000017843
10852,ENSMUSG00000043085
10853,ENSMUSG00000020175
10854,ENSMUSG00000002625
10855,ENSMUSG00000002396
10856,ENSMUSG00000048899
10857,ENSMUSG00000034438
10858,ENSMUSG00000026224
10859,ENSMUSG00000039209
10860,ENSMUSG00000029186
10861,ENSMUSG00000099881
10862,ENSMUSG00000046020
10863,ENSMUSG00000014837
10864,ENSMUSG00000026627
10865,ENSMUSG00000070883
10866,ENSMUSG00000029311
10867,ENSMUSG00000094622
10868,ENSMUSG00000096010
10869,ENSMUSG00000025784
10870,ENSMUSG00000033671
10871,ENSMUSG00000058756
10872,ENSMUSG00000094766
10873,ENSMUSG00000042579
10874,ENSMUSG00000013858
10875,ENSMUSG00000059839
10876,ENSMUSG00000036743
10877,ENSMUSG00000032376
10878,ENSMUSG00000007476
10879,ENSMUSG00000004895
10880,ENSMUSG00000072825
10881,ENSMUSG00000031060
10882,ENSMUSG00000039879
10883,ENSMUSG00000027196
10884,ENSMUSG00000046605
10885,ENSMUSG00000038065
10886,ENSMUSG00000071636
10887,ENSMUSG00000020697
10888,ENSMUSG00000003849
10889,ENSMUSG00000098447
10890,ENSMUSG00000021612
10891,ENSMUSG00000108197
10892,ENSMUSG00000058793
10893,ENSMUSG00000020657
10894,ENSMUSG00000070031
10895,ENSMUSG00000004789
10896,ENSMUSG00000026199
10897,ENSMUSG00000074766
10898,ENSMUSG00000047181
10899,ENSMUSG00000053499
10900,ENSMUSG00000022095
10901,ENSMUSG00000073485
10902,ENSMUSG00000114602
10903,ENSMUSG00000006127
10904,ENSMUSG00000022562
10905,ENSMUSG00000106779
10906,ENSMUSG00000026960
10907,ENSMUSG00000071185
10908,ENSMUSG00000040433
10909,ENSMUSG00000004994
10910,ENSMUSG00000120690
10911,ENSMUSG00000085652
10912,ENSMUSG00000055980
10913,ENSMUSG00000105856
10914,ENSMUSG00000060510
10915,ENSMUSG00000020712
10916,ENSMUSG00000069273
10917,ENSMUSG00000044465
10918,ENSMUSG00000085720
10919,ENSMUSG00000117084
10920,ENSMUSG00000026753
10921,ENSMUSG00000035394
10922,ENSMUSG00000111639
10923,ENSMUSG00000033658
10924,ENSMUSG00000022471
10925,ENSMUSG00000120095
10926,ENSMUSG00000031860
10927,ENSMUSG00000068417
10928,ENSMUSG00000085633
10929,ENSMUSG00000074643
10930,ENSMUSG00000120101
10931,ENSMUSG00000032998
10932,ENSMUSG00000022412
10933,ENSMUSG00000032384
10934,ENSMUSG00000025821
10935,ENSMUSG00000084998
10936,ENSMUSG00000033307
10937,ENSMUSG00000029861
10938,ENSMUSG00000039531
10939,ENSMUSG00000022533
10940,ENSMUSG00000028453
10941,ENSMUSG00000118210
10942,ENSMUSG00000021774
10943,ENSMUSG00000029782
10944,ENSMUSG00000023977
10945,ENSMUSG00000031691
10946,ENSMUSG00000025010
10947,ENSMUSG00000042444
10948,ENSMUSG00000013160
10949,ENSMUSG00000021519
10950,ENSMUSG00000027215
10951,ENSMUSG00000044847
10952,ENSMUSG00000033713
10953,ENSMUSG00000120704
10954,ENSMUSG00000042757
10955,ENSMUSG00000092083
10956,ENSMUSG00000092165
10957,ENSMUSG00000097620
10958,ENSMUSG00000055567
10959,ENSMUSG00000021123
10960,ENSMUSG00000104580
10961,ENSMUSG00000049076
10962,ENSMUSG00000023191
10963,ENSMUSG00000028436
10964,ENSMUSG00000009687
10965,ENSMUSG00000039521
10966,ENSMUSG00000047123
10967,ENSMUSG00000109149
10968,ENSMUSG00000015711
10969,ENSMUSG00000066258
10970,ENSMUSG00000028414
10971,ENSMUSG00000049866
10972,ENSMUSG00000022991
10973,ENSMUSG00000107593
10974,ENSMUSG00000020109
10975,ENSMUSG00000043051
10976,ENSMUSG00000020857
10977,ENSMUSG00000066571
10978,ENSMUSG00000061288
10979,ENSMUSG00000024070
10980,ENSMUSG00000024231
10981,ENSMUSG00000022742
10982,ENSMUSG00000042213
10983,ENSMUSG00000045896
10984,ENSMUSG00000117588
10985,ENSMUSG00000053461
10986,ENSMUSG00000087013
10987,ENSMUSG00000109228
10988,ENSMUSG00000036503
10989,ENSMUSG00000027615
10990,ENSMUSG00000020124
10991,ENSMUSG00000030421
10992,ENSMUSG00000042303
10993,ENSMUSG00000086877
10994,ENSMUSG00000041852
10995,ENSMUSG00000054619
10996,ENSMUSG00000030249
10997,ENSMUSG00000023169
10998,ENSMUSG00000025791
10999,ENSMUSG00000053581
11000,ENSMUSG00000085051
11001,ENSMUSG00000022456
11002,ENSMUSG00000097203
11003,ENSMUSG00000085199
11004,ENSMUSG00000020272
11005,ENSMUSG00000113322
11006,ENSMUSG00000047115
11007,ENSMUSG00000114372
11008,ENSMUSG00000085735
11009,ENSMUSG00000035325
11010,ENSMUSG00000049439
11011,ENSMUSG00000112264
11012,ENSMUSG00000035778
11013,ENSMUSG00000032434
11014,ENSMUSG00000024193
11015,ENSMUSG00000040446
11016,ENSMUSG00000031934
11017,ENSMUSG00000018395
11018,ENSMUSG00000038215
11019,ENSMUSG00000006204
11020,ENSMUSG00000120832
11021,ENSMUSG00000042472
11022,ENSMUSG00000052248
11023,ENSMUSG00000043587
11024,ENSMUSG00000032661
11025,ENSMUSG00000060397
11026,ENSMUSG00000120102
11027,ENSMUSG00000086341
11028,ENSMUSG00000021987
11029,ENSMUSG00000030413
11030,ENSMUSG00000079685
11031,ENSMUSG00000030031
11032,ENSMUSG00000029821
11033,ENSMUSG00000055612
11034,ENSMUSG00000084839
11035,ENSMUSG00000055424
11036,ENSMUSG00000035868
11037,ENSMUSG00000023930
11038,ENSMUSG00000034673
11039,ENSMUSG00000059995
11040,ENSMUSG00000027048
11041,ENSMUSG00000030788
11042,ENSMUSG00000031826
11043,ENSMUSG00000031357
11044,ENSMUSG00000008153
11045,ENSMUSG00000120366
11046,ENSMUSG00000092364
11047,ENSMUSG00000043207
11048,ENSMUSG00000067389
11049,ENSMUSG00000097194
11050,ENSMUSG00000007850
11051,ENSMUSG00000026942
11052,ENSMUSG00000047415
11053,ENSMUSG00000095607
11054,ENSMUSG00000062151
11055,ENSMUSG00000020547
11056,ENSMUSG00000009733
11057,ENSMUSG00000018417
11058,ENSMUSG00000020121
11059,ENSMUSG00000024759
11060,ENSMUSG00000120583
11061,ENSMUSG00000025937
11062,ENSMUSG00000052861
11063,ENSMUSG00000103998
11064,ENSMUSG00000021477
11065,ENSMUSG00000120566
11066,ENSMUSG00000058503
11067,ENSMUSG00000045391
11068,ENSMUSG00000006276
11069,ENSMUSG00000079509
11070,ENSMUSG00000097025
11071,ENSMUSG00000044345
11072,ENSMUSG00000018167
11073,ENSMUSG00000031536
11074,ENSMUSG00000018541
11075,ENSMUSG00000046546
11076,ENSMUSG00000107477
11077,ENSMUSG00000032739
11078,ENSMUSG00000026307
11079,ENSMUSG00000048626
11080,ENSMUSG00000106061
11081,ENSMUSG00000121113
11082,ENSMUSG00000106197
11083,ENSMUSG00000042659
11084,ENSMUSG00000057069
11085,ENSMUSG00000031849
11086,ENSMUSG00000116927
11087,ENSMUSG00000027177
11088,ENSMUSG00000021823
11089,ENSMUSG00000105183
11090,ENSMUSG00000006471
11091,ENSMUSG00000053094
11092,ENSMUSG00000030287
11093,ENSMUSG00000041112
11094,ENSMUSG00000039100
11095,ENSMUSG00000039233
11096,ENSMUSG00000118385
11097,ENSMUSG00000024565
11098,ENSMUSG00000111923
11099,ENSMUSG00000035696
11100,ENSMUSG00000022124
11101,ENSMUSG00000027809
11102,ENSMUSG00000041000
11103,ENSMUSG00000031493
11104,ENSMUSG00000042182
11105,ENSMUSG00000115699
11106,ENSMUSG00000029763
11107,ENSMUSG00000026553
11108,ENSMUSG00000026639
11109,ENSMUSG00000099988
11110,ENSMUSG00000042514
11111,ENSMUSG00000040097
11112,ENSMUSG00000031584
11113,ENSMUSG00000120098
11114,ENSMUSG00000036766
11115,ENSMUSG00000020034
11116,ENSMUSG00000085819
11117,ENSMUSG00000121495
11118,ENSMUSG00000024941
11119,ENSMUSG00000021468
11120,ENSMUSG00000018925
11121,ENSMUSG00000060029
11122,ENSMUSG00000120301
11123,ENSMUSG00000021635
11124,ENSMUSG00000006763
11125,ENSMUSG00000112865
11126,ENSMUSG00000007610
11127,ENSMUSG00000087011
11128,ENSMUSG00000044550
11129,ENSMUSG00000025809
11130,ENSMUSG00000016181
11131,ENSMUSG00000097547
11132,ENSMUSG00000007411
11133,ENSMUSG00000082361
11134,ENSMUSG00000025969
11135,ENSMUSG00000018983
11136,ENSMUSG00000079388
11137,ENSMUSG00000032525
11138,ENSMUSG00000112023
11139,ENSMUSG00000045730
11140,ENSMUSG00000036377
11141,ENSMUSG00000005936
11142,ENSMUSG00000015599
11143,ENSMUSG00000037126
11144,ENSMUSG00000086604
11145,ENSMUSG00000031561
11146,ENSMUSG00000121219
11147,ENSMUSG00000033707
11148,ENSMUSG00000025793
11149,ENSMUSG00000079109
11150,ENSMUSG00000086405
11151,ENSMUSG00000027655
11152,ENSMUSG00000030651
11153,ENSMUSG00000086395
11154,ENSMUSG00000086628
11155,ENSMUSG00000023953
11156,ENSMUSG00000100320
11157,ENSMUSG00000079554
11158,ENSMUSG00000042289
11159,ENSMUSG00000043017
11160,ENSMUSG00000107660
11161,ENSMUSG00000020821
11162,ENSMUSG00000020783
11163,ENSMUSG00000024411
11164,ENSMUSG00000056032
11165,ENSMUSG00000025185
11166,ENSMUSG00000024430
11167,ENSMUSG00000074149
11168,ENSMUSG00000039741
11169,ENSMUSG00000037613
11170,ENSMUSG00000039813
11171,ENSMUSG00000042349
11172,ENSMUSG00000085914
11173,ENSMUSG00000046798
11174,ENSMUSG00000029517
11175,ENSMUSG00000052299
11176,ENSMUSG00000058979
11177,ENSMUSG00000036989
11178,ENSMUSG00000054021
11179,ENSMUSG00000090963
11180,ENSMUSG00000029175
11181,ENSMUSG00000120923
11182,ENSMUSG00000032127
11183,ENSMUSG00000027782
11184,ENSMUSG00000107497
11185,ENSMUSG00000041750
11186,ENSMUSG00000038605
11187,ENSMUSG00000120960
11188,ENSMUSG00000086399
11189,ENSMUSG00000087352
11190,ENSMUSG00000042359
11191,ENSMUSG00000113885
11192,ENSMUSG00000026577
11193,ENSMUSG00000121002
11194,ENSMUSG00000076821
11195,ENSMUSG00000031329
11196,ENSMUSG00000042625
11197,ENSMUSG00000050605
11198,ENSMUSG00000023030
11199,ENSMUSG00000022337
11200,ENSMUSG00000020251
11201,ENSMUSG00000028541
11202,ENSMUSG00000114235
11203,ENSMUSG00000021710
11204,ENSMUSG00000045140
11205,ENSMUSG00000031864
11206,ENSMUSG00000042116
11207,ENSMUSG00000111818
11208,ENSMUSG00000026048
11209,ENSMUSG00000086600
11210,ENSMUSG00000117799
11211,ENSMUSG00000051768
11212,ENSMUSG00000029671
11213,ENSMUSG00000089857
11214,ENSMUSG00000120345
11215,ENSMUSG00000050022
11216,ENSMUSG00000024151
11217,ENSMUSG00000020413
11218,ENSMUSG00000114980
11219,ENSMUSG00000042417
11220,ENSMUSG00000015093
11221,ENSMUSG00000029657
11222,ENSMUSG00000115725
11223,ENSMUSG00000025450
11224,ENSMUSG00000023972
11225,ENSMUSG00000118225
11226,ENSMUSG00000022253
11227,ENSMUSG00000028179
11228,ENSMUSG00000038271
11229,ENSMUSG00000055865
11230,ENSMUSG00000029275
11231,ENSMUSG00000024350
11232,ENSMUSG00000030491
11233,ENSMUSG00000001918
11234,ENSMUSG00000010067
11235,ENSMUSG00000030629
11236,ENSMUSG00000029828
11237,ENSMUSG00000021096
11238,ENSMUSG00000099639
11239,ENSMUSG00000106396
11240,ENSMUSG00000041566
11241,ENSMUSG00000052374
11242,ENSMUSG00000099923
11243,ENSMUSG00000024833
11244,ENSMUSG00000113694
11245,ENSMUSG00000066043
11246,ENSMUSG00000039410
11247,ENSMUSG00000047388
11248,ENSMUSG00000027956
11249,ENSMUSG00000027901
11250,ENSMUSG00000029843
11251,ENSMUSG00000096988
11252,ENSMUSG00000028420
11253,ENSMUSG00000060950
11254,ENSMUSG00000002668
11255,ENSMUSG00000046380
11256,ENSMUSG00000011008
11257,ENSMUSG00000026088
11258,ENSMUSG00000037242
11259,ENSMUSG00000031780
11260,ENSMUSG00000078880
11261,ENSMUSG00000028578
11262,ENSMUSG00000038387
11263,ENSMUSG00000041997
11264,ENSMUSG00000097191
11265,ENSMUSG00000053110
11266,ENSMUSG00000039629
11267,ENSMUSG00000002897
11268,ENSMUSG00000030713
11269,ENSMUSG00000097749
11270,ENSMUSG00000072494
11271,ENSMUSG00000074863
11272,ENSMUSG00000005958
11273,ENSMUSG00000097729
11274,ENSMUSG00000039159
11275,ENSMUSG00000015970
11276,ENSMUSG00000111399
11277,ENSMUSG00000116987
11278,ENSMUSG00000076473
11279,ENSMUSG00000024426
11280,ENSMUSG00000028927
11281,ENSMUSG00000117670
11282,ENSMUSG00000075463
11283,ENSMUSG00000099587
11284,ENSMUSG00000019822
11285,ENSMUSG00000114968
11286,ENSMUSG00000010755
11287,ENSMUSG00000097809
11288,ENSMUSG00000060974
11289,ENSMUSG00000051379
11290,ENSMUSG00000009470
11291,ENSMUSG00000047394
11292,ENSMUSG00000021189
11293,ENSMUSG00000091021
11294,ENSMUSG00000022434
11295,ENSMUSG00000026135
11296,ENSMUSG00000035824
11297,ENSMUSG00000120043
11298,ENSMUSG00000041530
11299,ENSMUSG00000069729
11300,ENSMUSG00000024122
11301,ENSMUSG00000002771
11302,ENSMUSG00000005540
11303,ENSMUSG00000000787
11304,ENSMUSG00000061371
11305,ENSMUSG00000041308
11306,ENSMUSG00000027601
11307,ENSMUSG00000016541
11308,ENSMUSG00000039988
11309,ENSMUSG00000001305
11310,ENSMUSG00000093908
11311,ENSMUSG00000028096
11312,ENSMUSG00000107043
11313,ENSMUSG00000038007
11314,ENSMUSG00000113644
11315,ENSMUSG00000023267
11316,ENSMUSG00000034189
11317,ENSMUSG00000072620
11318,ENSMUSG00000120099
11319,ENSMUSG00000024579
11320,ENSMUSG00000111005
11321,ENSMUSG00000055660
11322,ENSMUSG00000026972
11323,ENSMUSG00000028252
11324,ENSMUSG00000002325
11325,ENSMUSG00000044950
11326,ENSMUSG00000037640
11327,ENSMUSG00000024542
11328,ENSMUSG00000018548
11329,ENSMUSG00000103139
11330,ENSMUSG00000027939
11331,ENSMUSG00000117818
11332,ENSMUSG00000025078
11333,ENSMUSG00000101257
11334,ENSMUSG00000120981
11335,ENSMUSG00000021156
11336,ENSMUSG00000046080
11337,ENSMUSG00000026921
11338,ENSMUSG00000005069
11339,ENSMUSG00000029647
11340,ENSMUSG00000073242
11341,ENSMUSG00000044814
11342,ENSMUSG00000026227
11343,ENSMUSG00000022878
11344,ENSMUSG00000086835
11345,ENSMUSG00000021222
11346,ENSMUSG00000030096
11347,ENSMUSG00000041426
11348,ENSMUSG00000085826
11349,ENSMUSG00000040648
11350,ENSMUSG00000054206
11351,ENSMUSG00000111375
11352,ENSMUSG00000097441
11353,ENSMUSG00000020794
11354,ENSMUSG00000078902
11355,ENSMUSG00000053574
11356,ENSMUSG00000109128
11357,ENSMUSG00000051682
11358,ENSMUSG00000009741
11359,ENSMUSG00000029474
11360,ENSMUSG00000026857
11361,ENSMUSG00000037013
11362,ENSMUSG00000071510
11363,ENSMUSG00000054708
11364,ENSMUSG00000002732
11365,ENSMUSG00000112030
11366,ENSMUSG00000027164
11367,ENSMUSG00000040998
11368,ENSMUSG00000041229
11369,ENSMUSG00000031728
11370,ENSMUSG00000004221
11371,ENSMUSG00000116607
11372,ENSMUSG00000026928
11373,ENSMUSG00000066058
11374,ENSMUSG00000030263
11375,ENSMUSG00000034485
11376,ENSMUSG00000029161
11377,ENSMUSG00000084993
11378,ENSMUSG00000028037
11379,ENSMUSG00000046101
11380,ENSMUSG00000059149
11381,ENSMUSG00000065954
11382,ENSMUSG00000005357
11383,ENSMUSG00000029833
11384,ENSMUSG00000038578
11385,ENSMUSG00000106864
11386,ENSMUSG00000063430
11387,ENSMUSG00000001419
11388,ENSMUSG00000019846
11389,ENSMUSG00000043872
11390,ENSMUSG00000054737
11391,ENSMUSG00000037432
