	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Mcts1	0.304290993074559	0.360198593205998	0.457	0.425	1
Marveld1	0.310849756226576	-0.359901933932273	0.099	0.151	1
Ier5	0.158244866036121	-0.359744312880394	0.506	0.603	1
Rps6ka1	0.553612837277891	-0.359638343498861	0.296	0.301	1
Acbd3	0.517342832779644	-0.359535853533883	0.42	0.452	1
Smap1	0.167237594906912	-0.359527268440981	0.444	0.534	1
Gm5617	0.192365553928308	-0.3594308174894	0.086	0.151	1
Timm44	0.537865578101764	0.3591404092806	0.198	0.164	1
P4hb	0.732825993957665	0.359137255791343	0.519	0.466	1
Ext1	0.717739346299033	-0.358929613533898	0.407	0.411	1
Ak6	0.145909790769802	-0.358894559065381	0.21	0.301	1
Cacfd1	0.0361591013901114	-0.358866577125206	0.062	0.164	1
Atosa	0.182474367022433	0.358731311332743	0.333	0.247	1
Hars	0.0379143701212335	0.358721324224983	0.296	0.164	1
Ndufb4	0.328767306741428	-0.358524647170573	0.309	0.397	1
Alyref	0.320487156111578	-0.358479827674273	0.333	0.425	1
Cox5a	0.634356617944181	-0.358432997618238	0.827	0.795	1
Tnrc6c	0.226081376729461	-0.358405543079744	0.568	0.658	1
Nipsnap3b	0.88455397689845	-0.35834050397689	0.358	0.329	1
Insr	0.698972925354655	-0.35813749157698	0.296	0.301	1
Mbd5	0.817652893168672	0.358058293562036	0.593	0.589	1
Rpa1	0.936404962653174	0.357869568267559	0.259	0.26	1
Tmem80	0.0457429540811777	0.357789049358297	0.272	0.137	1
Atad2b	0.128817770942172	-0.357758156832216	0.432	0.521	1
Casp8ap2	0.734950208070631	-0.357741849002568	0.272	0.288	1
Haus4	0.200224118663619	0.357406245467197	0.148	0.082	1
Arid1a	0.0709761374742119	0.356420286865232	0.667	0.575	1
Sypl	0.709061767923717	0.356219592628368	0.432	0.425	1
Ythdf1	0.348572385600283	-0.356055472123783	0.296	0.356	1
Phf21a	0.392959606341364	0.356048474125952	0.63	0.589	1
Arhgap31	0.639489378124143	-0.355645047192524	0.284	0.301	1
Ifi203	0.76263415789196	-0.355485970153123	0.543	0.479	1
Pfdn6	0.945200461943521	-0.355324210432161	0.358	0.315	1
Hsd17b10	0.677851246085172	-0.355221279846287	0.346	0.301	1
Zfp984	7.8743764229198e-05	-0.354940952085695	0.086	0.356	1
Hspe1	0.070265700635021	-0.354877068374973	0.716	0.795	1
Sema4d	0.0996762770551935	-0.354812173149197	0.383	0.521	1
Srsf9	0.339902272429041	0.35474012797496	0.617	0.575	1
Pygo2	0.65013491329223	-0.354295264005424	0.173	0.205	1
Cotl1	0.769647185505614	-0.354200394066579	0.617	0.603	1
Samhd1	0.460176280919358	-0.354172837431515	0.58	0.603	1
Foxo3	0.188791129797234	0.354141350792446	0.395	0.301	1
Blk	0.479058731937688	-0.353893596669785	0.185	0.219	1
Bola2	0.143526237430925	0.353883521107419	0.519	0.411	1
Tshz1	0.336524969815537	0.353730963984129	0.259	0.205	1
Lgals3	0.687241232101025	-0.35361539890352	0.605	0.548	1
Lap3	0.367107780128971	-0.353429065728462	0.296	0.342	1
Ccpg1	0.106213469451986	0.35330198298767	0.37	0.247	1
Eif2s2	0.762321828190952	-0.353292342329561	0.778	0.74	1
Vps13d	0.223455588883821	-0.352909430111221	0.383	0.452	1
Yeats4	0.90381858604385	0.352618089766462	0.42	0.425	1
Psmb3	0.0328908665326201	0.352113205591602	0.654	0.493	1
Ap5z1	0.175258903589065	-0.352079269937534	0.086	0.151	1
Med11	0.320339479471913	-0.351929236623173	0.148	0.205	1
Ube2n	0.185942930934343	0.351896089874572	0.642	0.562	1
Acsl4	0.75658811100319	-0.351710611284916	0.358	0.342	1
Arfgap3	0.599929938818005	-0.351372732876106	0.148	0.164	1
Scyl2	0.897967989686289	-0.351282677244126	0.198	0.192	1
Zbtb44	0.274209976399319	0.350660742229775	0.309	0.247	1
Arhgap1	0.150144636202097	-0.350445223523485	0.198	0.288	1
Eif4ebp2	0.0177998496125996	0.350415509120442	0.617	0.452	1
Sfn	0.130069750012077	0.350363698159021	0.16	0.082	1
Psmc6	0.705266644443043	-0.350330289604178	0.494	0.493	1
Mprip	0.11765845106704	0.349799009371592	0.395	0.26	1
Dffa	0.536204079978761	-0.349344614662997	0.099	0.123	1
Gaa	0.874802438957313	-0.349165043831819	0.148	0.151	1
Iqsec2	0.0234263855741324	-0.348867413087806	0.037	0.137	1
mt-Nd5	0.0191321228014576	-0.348849865090899	0.728	0.795	1
Champ1	0.0228185767332273	-0.348765207462911	0.062	0.178	1
Dyrk2	0.481464295756555	-0.348755991188656	0.173	0.219	1
Clasp1	0.348127298265478	0.348742544280266	0.444	0.37	1
Ap1ar	0.418042353410607	0.348598586030878	0.259	0.205	1
Ppwd1	0.00583880138691701	-0.348575577894687	0.136	0.315	1
Ntan1	0.235979457044629	-0.34839767941802	0.272	0.342	1
Mrtfa	0.111000343878081	-0.348305930480005	0.444	0.562	1
Tmem214	0.986930702681822	-0.34806711474112	0.173	0.178	1
Spsb3	0.380467679208406	-0.347935095193398	0.136	0.178	1
Serinc1	0.937358544100731	-0.347823540225968	0.395	0.37	1
Naa40	0.545520379478194	-0.347565515646721	0.185	0.219	1
Coil	0.0745965375643371	-0.347370081949351	0.037	0.11	1
Coa3	0.115271559629196	-0.347322887434565	0.37	0.479	1
Hscb	0.00900252633938788	0.347259954117097	0.296	0.123	1
Med13l	0.061922646176241	0.347034435665796	0.617	0.452	1
Opa1	0.457657336301162	-0.346783755088774	0.296	0.329	1
Dennd4b	0.0101792605546377	-0.346529541900342	0.173	0.356	1
Gm13710	0.884253901635536	0.346399383458413	0.136	0.137	1
Cfap36	0.0468095618735247	-0.346030921829344	0.123	0.247	1
Hipk1	0.197804065349876	-0.345861343410923	0.444	0.507	1
Chpt1	0.413620133210011	0.345559732203151	0.247	0.192	1
Abr	0.360175055132864	-0.34534289565362	0.321	0.384	1
Fam117b	0.0899979398059533	-0.345337700684969	0.296	0.397	1
Hnrnpa3	0.0867211928361579	0.345067189070914	0.889	0.795	1
Cd274	0.583125340906626	-0.344940632962098	0.222	0.247	1
Gipc1	0.826385556618752	-0.344726374559539	0.235	0.205	1
Ccl25	0.781478590962153	0.344633898387059	0.185	0.205	1
Hdhd2	0.330891460908152	-0.344545958563597	0.235	0.301	1
Ndufaf3	0.0690253037348834	-0.344506036528461	0.123	0.233	1
Tardbp	0.228665605594787	0.344255935220075	0.494	0.411	1
Mlh3	0.158912826959096	-0.34419719069104	0.136	0.219	1
Spast	0.886577361090077	-0.344080128080329	0.346	0.315	1
Psip1	0.125648731591912	0.343945669880379	0.556	0.452	1
Rab8b	0.892252307250851	-0.3439452876227	0.617	0.534	1
Ankle2	0.449533140446024	0.343548645518981	0.395	0.342	1
Fas	0.540180617620373	-0.343417329201882	0.284	0.301	1
Ubac2	0.547841501486363	0.343087664253017	0.543	0.507	1
Nr2c2ap	0.0892735893162628	0.343037976853742	0.259	0.151	1
Brd4	0.0343084085810885	-0.342731707917785	0.543	0.658	1
Cct5	0.549819342666996	-0.342705130128883	0.58	0.534	1
Pin4	0.0721925721681597	0.34270253866441	0.407	0.274	1
Adrm1	0.0233000922279899	-0.342531739929344	0.16	0.315	1
Rab2a	0.0892626209097319	0.342447975150424	0.728	0.63	1
Pum1	0.134071337752729	-0.342360844924366	0.506	0.603	1
Cab39	0.343001122588166	0.342278276587647	0.568	0.534	1
Zmynd8	0.177501627281435	0.34215580406457	0.605	0.521	1
Spag7	0.0611338508017952	-0.342139638049918	0.296	0.411	1
Prxl2c	0.0176281946117128	0.342125664403488	0.235	0.096	1
Cmss1	0.0327660486153622	-0.342038419160511	0.951	0.973	1
Atp6v1a	0.799912181879338	-0.341987124106578	0.358	0.315	1
Mbtps2	0.110780718478558	0.341737089194702	0.296	0.192	1
H2-Eb2	0.248453443123925	-0.341713849051812	0.21	0.274	1
Abhd12	0.839987539716237	0.341585668393463	0.333	0.342	1
Vmp1	0.297777679666711	-0.34156130999065	0.42	0.466	1
Pcf11	0.345638459506649	-0.341382720878445	0.346	0.425	1
Syngr2	0.959893636232056	0.341324612575358	0.494	0.507	1
Dhrs3	0.650092230014169	-0.341318599709538	0.21	0.233	1
Mcm6	0.867843054696887	-0.341243998430832	0.21	0.219	1
Usp6nl	0.0769301081306326	-0.341220303503642	0.272	0.37	1
Erp44	0.393381193078948	0.341131433816319	0.543	0.521	1
Rgs3	0.249277124976234	0.340589632941317	0.21	0.137	1
Swap70	0.361604036699793	-0.3405854815118	0.531	0.562	1
Abca7	0.173926037113116	-0.340526894069166	0.111	0.192	1
Timm17a	0.379211052443753	0.340461402447085	0.346	0.274	1
Bbx	0.00672750963603557	-0.340122541440189	0.37	0.548	1
Plagl2	0.025800485938587	0.340104175217636	0.21	0.082	1
Naa15	0.141715276936146	0.339655600422998	0.407	0.301	1
Cs	0.27213056416761	-0.339516887144789	0.358	0.438	1
2010315B03Rik	0.773478109473761	-0.33943019545954	0.235	0.233	1
Scml4	0.23748162231174	0.339221189159292	0.247	0.164	1
Agps	0.0217407570041291	-0.339047119705514	0.333	0.534	1
mt-Cytb	0.0115464243321059	-0.338933751583626	0.963	0.973	1
Smim30	0.565380674639871	0.338758835245626	0.346	0.315	1
Glud1	0.630010497860195	-0.338723239581747	0.531	0.575	1
Bod1l	0.980242927707113	-0.338682739916832	0.531	0.548	1
Havcr2	0.576325683058196	-0.338164241046664	0.198	0.219	1
Hspa8	0.0306533711454962	-0.338003646109587	0.815	0.904	1
Smc1a	0.514001459675552	-0.337908273956668	0.444	0.452	1
Nus1	0.518698240277929	-0.337851582193877	0.247	0.274	1
Sf3b6	0.129367163348888	0.33758955327517	0.679	0.616	1
Pou2f2	0.495002643528031	-0.337478591548325	0.444	0.452	1
Nxt1	0.378940200848682	0.337446322358512	0.247	0.192	1
Pxmp4	0.0929198845793586	-0.33740614742128	0.222	0.11	1
Mrpl38	0.593000232124507	-0.337248225360918	0.21	0.219	1
Ttc4	0.517418488828481	-0.336706765507185	0.148	0.11	1
Isg20	0.212954642686614	0.336430521294365	0.198	0.123	1
Ncoa7	0.871217438531354	-0.336337695614606	0.383	0.37	1
Ppp3cb	0.969228011549395	-0.336290324747795	0.506	0.507	1
Ankrd13c	0.197911403258209	-0.336210694872384	0.37	0.452	1
Ehbp1	0.0395372503883932	-0.33617702501854	0.074	0.178	1
Tmem126a	0.252263279768385	-0.336156744482994	0.296	0.384	1
Prmt9	0.984839500991398	0.336142379576457	0.123	0.123	1
Prdx4	0.0818694221519932	0.336073551792385	0.321	0.205	1
Zfp36l2	0.196865104042905	0.335935995522233	0.42	0.342	1
Hhex	0.0472529509054127	0.335267891498576	0.284	0.151	1
Zdhhc14	0.929342025763232	-0.335213681716735	0.37	0.342	1
Rab1b	0.757723428209296	-0.335181390606849	0.309	0.288	1
Rbbp6	0.126524221807392	-0.335167399811306	0.432	0.575	1
Ap1g1	0.258899908452284	-0.335015541321084	0.444	0.493	1
Timm13	0.225318901425994	-0.335005013420313	0.556	0.575	1
Smpdl3a	0.415725331793558	-0.334921167584907	0.173	0.219	1
Lars2	0.923425451746203	-0.334724869077444	0.84	0.822	1
Itpr2	0.583342018897124	-0.334652920336897	0.593	0.548	1
Smap2	0.158857657090919	-0.334643711923181	0.519	0.616	1
Luzp1	0.709046568256803	-0.334376640864902	0.21	0.219	1
Por	0.579898017341323	-0.334241277085328	0.259	0.288	1
Nup37	0.394937785642614	0.334160717648735	0.123	0.082	1
Bcl2	0.328096046068492	-0.334098793589293	0.321	0.37	1
Dgcr2	0.109117437066453	-0.3340543599543	0.235	0.342	1
Coa8	0.0614278644317246	0.333926466519072	0.407	0.288	1
Ggnbp2	0.201053569009863	0.333849546081509	0.568	0.479	1
Tlr1	0.867936243326422	-0.333801364073756	0.111	0.11	1
Ssb	0.196145527282465	-0.333737099338674	0.63	0.658	1
Chmp2a	0.316837376498668	-0.333629902384607	0.605	0.521	1
Ndufa4	0.0270971235449329	0.333496071862363	0.802	0.753	1
Qki	0.328931889908191	-0.333441513417674	0.593	0.658	1
Tor1a	0.618948273963166	-0.33331788557883	0.247	0.26	1
Cdkn2c	0.953466219863135	0.333112509746526	0.185	0.192	1
Dvl1	0.0745965375643371	-0.33304357199609	0.037	0.11	1
Tmem147	0.0758000800433596	0.332987777157859	0.432	0.301	1
Ap3s1	0.825356793352317	-0.332979423654159	0.432	0.425	1
Zfas1	0.535764961059835	0.332715501057937	0.358	0.329	1
Aph1c	0.0642909345030627	0.332647929200223	0.247	0.137	1
Slc43a2	0.400501442446133	-0.332518408442867	0.395	0.301	1
Nsmce2	0.816404498184014	-0.332228684736704	0.519	0.521	1
Hyi	0.3528870995883	0.33216951159736	0.222	0.164	1
Il2rg	0.212421506097513	-0.332135700741725	0.407	0.466	1
Zfc3h1	0.430288111598788	-0.332082701406648	0.444	0.466	1
Ythdf2	0.446328974830424	-0.331966183746949	0.383	0.438	1
Itch	0.936513099962998	0.331913435914756	0.543	0.562	1
Fbxo42	0.186947513564687	0.331761678350007	0.333	0.247	1
Rsrp1	0.0524078113811519	0.331512943744867	0.753	0.712	1
Slc37a2	0.87976138476868	0.331416672741926	0.21	0.219	1
Abtb2	0.322208139259035	0.331343263773076	0.272	0.205	1
St3gal4	0.486826122409119	-0.331087897792878	0.222	0.26	1
Gmfb	0.628535637038118	0.3310864539226	0.333	0.301	1
Cask	0.727896560271764	0.330896608414484	0.222	0.205	1
Nfkbia	0.0388581811036021	0.330822803664447	0.667	0.479	1
Ormdl3	0.829052099149359	-0.330816985595842	0.16	0.137	1
Inpp4b	0.51707654494278	-0.330594990947354	0.593	0.575	1
St6galnac3	0.412456077474479	-0.330539327399866	0.21	0.26	1
Capn10	0.032428398104304	-0.330394098110723	0.025	0.11	1
Nfu1	0.914714062893121	-0.33009336590905	0.395	0.329	1
Cd68	0.721570042049064	-0.329967450478895	0.444	0.438	1
Zkscan1	0.953466219863135	0.329943526602665	0.185	0.192	1
Eif4a1	0.00707090219780214	0.329919398695065	0.852	0.685	1
Svbp	0.209974760416421	-0.329826069041793	0.321	0.411	1
Srsf2	0.194891246096203	-0.329654950951245	0.531	0.562	1
Chd7	0.0865136533361714	-0.329643635441142	0.284	0.397	1
Snw1	0.242723253236633	0.329612406501802	0.531	0.466	1
Atp6v1g1	0.952744967757306	0.32958609580115	0.642	0.644	1
Sqstm1	0.746555845228163	0.32931063760821	0.531	0.493	1
Rab24	0.247646310247744	0.329287873090536	0.296	0.233	1
Abhd17b	0.270676274573604	-0.329153774848169	0.444	0.493	1
Rprd2	0.124887517471112	-0.329115167721882	0.346	0.425	1
Rpl37a	0.0687203354561487	0.329110946349605	0.951	0.932	1
H2bc27	0.460542478692183	-0.328973742655556	0.086	0.123	1
Inf2	0.138275362174766	-0.328973464854525	0.111	0.192	1
Gimap6	0.454557967908312	-0.32893069659143	0.346	0.397	1
Cenpa	0.223517520418496	-0.328863886742273	0.099	0.164	1
Ifih1	0.946100072745908	-0.328769874560902	0.247	0.233	1
Scamp2	0.706716678133697	0.328656597233496	0.444	0.438	1
Iqgap1	0.270572238679596	-0.328464579943034	0.728	0.767	1
Rnf220	0.51046289289226	-0.328411957962186	0.272	0.301	1
Atp5k	0.194914223455891	0.328359284524996	0.642	0.589	1
Pcmtd1	0.290475815167695	0.328299445202639	0.519	0.466	1
Mns1	0.338852729274302	0.328182898010554	0.148	0.096	1
Rbm15	0.759777896752356	0.328139353279734	0.185	0.164	1
Kmt5a	0.0308778685571387	-0.328127789848368	0.198	0.342	1
Hnrnpm	0.411613627056592	-0.327718445620076	0.667	0.658	1
Dnttip1	0.641293626405823	0.327703207305558	0.284	0.26	1
Cstf3	0.0444983794261078	-0.3275426636465	0.407	0.521	1
Pcnx	0.0200288726550971	0.327507696304335	0.383	0.219	1
Sec14l1	0.142460728949407	0.327500151106864	0.383	0.247	1
Ap3d1	0.783169614606651	0.327226486338507	0.321	0.288	1
Rab2b	0.588491152284774	-0.327053568444874	0.148	0.178	1
Zfp266	0.0535710566415824	-0.32699239778468	0.284	0.411	1
Ifrd1	0.408552019340537	-0.326921549871312	0.309	0.342	1
Acin1	0.0902992893510828	-0.326671996041001	0.531	0.644	1
Strap	0.219337246613226	0.326558348845397	0.407	0.329	1
Ifngr1	0.369392175139042	0.32636945040678	0.605	0.562	1
Higd2a	0.738333761776913	-0.325968554201536	0.481	0.425	1
Snrpd1	0.0937352067253837	0.325878808129776	0.543	0.411	1
Hspa4	0.226959559595601	-0.325666009291673	0.543	0.603	1
Myo1f	0.346717582596866	-0.325231831889744	0.272	0.342	1
Rin2	0.204695055604983	0.325169524946325	0.111	0.055	1
Gns	0.461263827385363	-0.325117908313384	0.432	0.493	1
Scaf1	0.461615693132085	-0.32475754233165	0.198	0.233	1
Acp5	0.979674879027785	-0.324284292361283	0.358	0.342	1
Supt5	0.12013315755724	0.324250082651435	0.457	0.342	1
Xist	0.267925011207291	-0.32401601832564	0.691	0.685	1
Gpr108	0.02317590907437	-0.323985464259318	0.123	0.26	1
Slc38a10	0.363628627012014	-0.323899345428524	0.284	0.356	1
Ywhab	0.170532839924463	-0.323161587281908	0.568	0.685	1
D6Wsu163e	0.167596210758668	0.323148290865538	0.173	0.096	1
Senp2	0.664033902176323	0.322791204229948	0.407	0.384	1
Pias1	0.0850648379476179	-0.322731418887322	0.519	0.589	1
Josd1	0.376264832367479	0.322638568165679	0.185	0.137	1
Cldnd1	0.071923996681649	-0.322416151481862	0.173	0.288	1
Lrrfip2	0.0567567808329434	-0.322240704371976	0.235	0.356	1
Lig1	0.438319793406837	-0.322174293172478	0.099	0.137	1
Usp45	0.382116532356977	-0.321971714380188	0.272	0.329	1
Ppcs	0.946081781780685	-0.321961188209218	0.16	0.164	1
Gm27008	0.195437650448921	0.32194551036253	0.16	0.096	1
Cnp	0.668555632834709	-0.321890982255883	0.383	0.397	1
Ccdc122	0.718070881166854	0.321726203391918	0.136	0.11	1
Sp4	0.153361407899824	-0.321640291176703	0.247	0.342	1
Stk19	0.722451661905703	-0.321599623836617	0.259	0.288	1
Rnf146	0.00141346534124363	0.321496532191631	0.457	0.205	1
Nipa2	0.526104677782825	-0.321357037298901	0.383	0.397	1
Zfp746	0.023526944763072	0.321293153106933	0.309	0.164	1
1700109H08Rik	0.799989919373098	0.321249433833344	0.111	0.137	1
Eno1	0.546212512028291	0.321246756130364	0.519	0.479	1
Gm56861	0.278298920200898	0.321118565476693	0.136	0.082	1
Idh3g	0.693840539760186	-0.32081786000465	0.321	0.329	1
Plbd1	0.54665159357015	-0.320814718046984	0.444	0.493	1
Smim20	0.594390782587732	-0.320751892788173	0.21	0.247	1
Lrrfip1	0.571751852144577	-0.320333483461695	0.58	0.562	1
Rpl10-ps3	0.127948755633356	-0.320025213506342	0.247	0.356	1
Syk	0.164985867173409	-0.319772016043858	0.58	0.616	1
Prdx5	0.0543903549165683	0.319443745273859	0.593	0.425	1
Alkbh2	0.833056446750352	-0.319165086421444	0.123	0.11	1
Rbm39	0.140726900931624	-0.318974396876628	0.765	0.767	1
Ppp1r12a	0.23112073339274	-0.318902123875173	0.691	0.712	1
Nfyc	0.473011009990509	-0.318837443226258	0.333	0.37	1
Plcg2	0.741153552660351	0.318448309011538	0.543	0.521	1
Zfp292	0.228575982961606	0.318019497275234	0.679	0.616	1
Arntl	0.191914209990222	-0.317848646913494	0.259	0.356	1
Arhgdia	0.234442797773154	-0.317824465459673	0.556	0.603	1
Clec4a3	0.951361531057702	-0.317768796208469	0.173	0.164	1
Nsun2	0.423170328579892	0.317662406690874	0.272	0.219	1
Rnaset2b	0.422804549733026	-0.317215172843309	0.407	0.438	1
Itgam	0.387388709115916	0.317127189125169	0.123	0.082	1
Mis12	0.816399207948363	-0.317117534579992	0.222	0.192	1
Pdxk	0.696910125788163	0.316735196040009	0.148	0.137	1
Fgd2	0.739088971409063	-0.316707590225682	0.296	0.301	1
Irf1	0.981033869466747	-0.316637852864352	0.346	0.315	1
Sipa1l2	0.307702205818948	-0.316595950718647	0.136	0.192	1
Gm5547	0.11965468185545	0.316321759392508	0.284	0.178	1
Set	0.0786490200383734	0.316251808429001	0.728	0.575	1
Yme1l1	0.126667445357035	-0.316187124425554	0.494	0.562	1
Ypel3	0.0967194616962117	0.316071985051875	0.481	0.37	1
Mynn	0.380467679208406	-0.315966551850023	0.136	0.178	1
Lyar	0.279718137374126	0.315952376835966	0.333	0.247	1
Eif3k	0.0242697615014724	0.315814416333094	0.716	0.603	1
Polr3gl	0.000605765431419951	0.315374552686773	0.272	0.068	1
D16Ertd472e	0.518598126394356	0.315240525211708	0.222	0.192	1
Ppp2r3a	0.514517685244398	0.314881890663385	0.123	0.096	1
Orai3	0.748721162599979	0.314858321161551	0.185	0.219	1
Golga3	0.0774665375301252	0.314737308313998	0.259	0.151	1
Gm49980	0.266113501057441	0.314643712146104	0.185	0.123	1
Atp5l	0.0416850357336008	0.314475393584302	0.889	0.767	1
Gfpt1	0.729491705970446	-0.314344721024236	0.321	0.329	1
Acat1	0.474042044666211	0.31419896754735	0.42	0.384	1
Commd9	0.931288313633024	-0.314179249133945	0.148	0.137	1
Gm36738	0.787573670290646	-0.314045447044932	0.123	0.137	1
Kcnk6	0.846754725178529	0.314041814099481	0.148	0.137	1
Sdc3	0.545267574989061	0.314033149087985	0.481	0.425	1
Usf1	0.530090829928505	0.313985284819975	0.395	0.329	1
Cd79a	0.428098466959286	-0.313916074826906	0.296	0.342	1
Cd84	0.418157994340764	0.313854975895241	0.444	0.397	1
Zbtb20	0.768790104553409	0.313843855463621	0.728	0.644	1
Mgll	0.00950423683533222	0.313677823126487	0.123	0.014	1
Dynlt1c	0.483012796596794	-0.313314672131597	0.148	0.192	1
Pex7	0.673829856696136	0.3132253523075	0.284	0.274	1
Cep44	0.42402950988883	-0.313179183835854	0.086	0.123	1
Use1	0.926934162265899	0.313178425937082	0.469	0.493	1
Slc35f6	0.223539886906063	-0.313165895039705	0.136	0.205	1
Diablo	0.0348475664623092	-0.313035631076521	0.235	0.37	1
Sp1	0.0253634721828433	-0.31296223622177	0.284	0.438	1
Lims1	0.0749477931342365	-0.312589102705357	0.556	0.63	1
Eif3l	0.589693257036404	-0.312446078577779	0.383	0.397	1
Itga9	0.471583054545408	0.312276817413194	0.136	0.096	1
Elp2	0.20066258241247	-0.312251961425819	0.198	0.288	1
Marchf6	0.777377974872749	0.312231122503307	0.395	0.397	1
Rnf14	0.25444165160143	-0.311938907052661	0.21	0.274	1
Capzb	0.226129758671513	0.311936508870822	0.877	0.753	1
Btla	0.297755069951354	-0.311645257755559	0.346	0.411	1
Uck2	0.339967733011838	-0.311611779353933	0.185	0.233	1
Laptm5	0.250519334130889	-0.311322625445004	0.778	0.795	1
Gfer	0.330428960764341	-0.311248747617225	0.272	0.192	1
H2ac25	0.0375803442965901	-0.311235951103538	0.148	0.274	1
Rpl22l1	0.100335032487681	-0.311071157509327	0.716	0.74	1
Agap1	0.576808820182736	0.310962706799983	0.148	0.123	1
Mrps30	0.169235159871069	-0.310832254826299	0.222	0.137	1
Ndel1	0.33727980267319	0.310819016210259	0.37	0.288	1
Cdc42se1	0.875173402021505	0.310769022780313	0.42	0.425	1
Xpo1	0.132256402313011	-0.310747213959102	0.358	0.452	1
Gm2a	0.911967788643881	0.3103791346108	0.494	0.493	1
Daglb	0.402323049292064	-0.310316627445467	0.198	0.247	1
Tmem161b	0.453850016396766	-0.310147810961041	0.247	0.288	1
Hdac2	0.144385143994398	0.310131078990843	0.358	0.233	1
C1qc	0.497603845861324	-0.309998967437605	0.346	0.384	1
Lair1	0.441192583476843	-0.309862819558021	0.198	0.247	1
Ifi27	0.885121474696899	-0.30983193548434	0.333	0.301	1
Ccr5	0.222487873307696	-0.309688317112079	0.136	0.205	1
Bax	0.282378765826082	0.309406546615483	0.568	0.493	1
Ncf1	0.0884545930712115	-0.309396958730755	0.259	0.37	1
Parp2	0.125187951545187	0.309301022183565	0.272	0.178	1
Ranbp2	0.725436612495443	-0.309280858036355	0.481	0.479	1
Zhx1	0.601985753765792	0.309266971663794	0.296	0.26	1
Eif4a2	0.386866842961933	-0.309168505213239	0.617	0.644	1
Slbp	0.120980604250486	-0.309152292924992	0.272	0.384	1
Flii	0.696063406902028	0.30903415022338	0.333	0.37	1
Eif3j1	0.514483786071404	0.30897265967882	0.481	0.452	1
Lysmd4	0.00116750489490478	-0.308835496038145	0.074	0.274	1
Gcnt1	0.622733839226011	0.308690457501872	0.21	0.178	1
Ilrun	0.220240391382195	-0.308592600913621	0.284	0.356	1
Tjap1	0.526537248600038	-0.308583948967746	0.123	0.164	1
Mink1	0.729491705970446	-0.308244995251695	0.346	0.301	1
Nop10	0.335559529669003	0.308161484679313	0.654	0.63	1
Topbp1	0.0301443076765571	-0.308067229295661	0.173	0.315	1
Rrp1b	0.018356892416186	-0.308018747780613	0.025	0.123	1
H2-Q4	0.00378054083417559	-0.308015298363988	0.296	0.534	1
Snrpd2	0.0253712834671248	0.307993399739195	0.704	0.548	1
Tbc1d10a	0.411824884512956	0.307992848198247	0.185	0.151	1
Meaf6	0.350188343006345	-0.307940470446659	0.21	0.26	1
Gm11290	0.0799248995290451	0.307827145826182	0.16	0.068	1
Anxa6	0.373836118810629	-0.307675053663397	0.37	0.397	1
Txndc15	0.0241043356518316	0.307648359107518	0.358	0.192	1
Polr2e	0.415498538041628	-0.307162373479253	0.432	0.452	1
Gm26782	0.0453160857314737	-0.307005096606167	0.086	0.192	1
Tpp2	0.978273385634085	0.306895786042971	0.494	0.479	1
Cdk12	0.0315007975674589	-0.306832970007385	0.481	0.603	1
Utrn	0.166884923774722	-0.306772982859134	0.407	0.534	1
Luc7l2	0.137441920115755	-0.306730821447325	0.679	0.726	1
Armc9	0.0760926446960981	-0.306709634656951	0.074	0.164	1
Uhmk1	0.641939007243115	0.306677698264063	0.21	0.192	1
Maf	0.248453443123925	0.306650767761732	0.284	0.192	1
Pigg	0.845292636959884	0.30653307891804	0.123	0.137	1
Zfp268	0.185956231544268	-0.306520290162868	0.16	0.247	1
Rai1	0.380161292297214	-0.306518524213747	0.321	0.37	1
Arhgap27	0.587328514040436	0.306480982055017	0.136	0.164	1
Terf2ip	0.161155473488229	-0.306356500905423	0.099	0.178	1
Txnl1	0.36746560505371	-0.306287901990676	0.407	0.466	1
Ndufc1	0.252006834401918	-0.306109326032061	0.617	0.479	1
Lamtor4	0.982876828497638	-0.306033164185697	0.469	0.493	1
Ddost	0.55700312134009	0.305835114522011	0.444	0.438	1
Heatr3	0.0317782893040284	0.305794770362786	0.222	0.096	1
Gopc	0.244285575129057	0.305781894798728	0.272	0.219	1
ENSMUSG00000079190	0.144370850856	-0.305658150508768	0.049	0.11	1
Slc35a1	0.139505993445446	0.305524634211022	0.247	0.151	1
Rasa3	0.249155320656224	0.305191504605158	0.444	0.356	1
Ostf1	0.0508923769706892	0.305140912444862	0.815	0.685	1
Ppm1b	0.0733348824997016	-0.30508469423828	0.333	0.452	1
Gtf3a	0.0325262784506711	0.304983358792016	0.333	0.178	1
Rnf141	0.36289237805088	0.304924798261127	0.16	0.11	1
Wbp2	0.259575604349691	0.304658176289174	0.333	0.274	1
Brd2	0.727674828214407	0.304639748969612	0.58	0.534	1
Dut	0.616576857175311	0.304492696011601	0.309	0.288	1
Esyt2	0.178653953739975	-0.304193726330653	0.42	0.479	1
Raf1	0.0993446832787581	0.303972258046334	0.457	0.342	1
Nucb1	0.744291753460949	-0.303826672437896	0.309	0.315	1
Cenpb	0.365630799325633	-0.303685943221711	0.284	0.219	1
Nfkb2	0.985278969095671	-0.303546074077049	0.284	0.26	1
Tcof1	0.594678455337851	-0.303456448663041	0.407	0.411	1
Clec4a1	0.728569480065909	0.303416275096261	0.198	0.164	1
