	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ptrh1	0.00360357328901439	0.0862515684252057	0.157	0.048	1	preDP_DPblast	DN_Precursors
Zdhhc9	0.0131414444560701	0.0862486916256965	0.163	0.067	1	preDP_DPblast	DN_Precursors
Sac3d1	0.0327584339251091	0.0862064046805082	0.443	0.288	1	preDP_DPblast	DN_Precursors
Matcap1	0.0334233993460024	-0.0861231864387284	0.107	0.173	1	preDP_DPblast	DN_Precursors
Gm26533	0.00484022249211243	-0.0861055715090059	0.037	0.096	1	preDP_DPblast	DN_Precursors
Ccn6	0.00664000778953457	0.0860957857563786	0.084	0.01	1	preDP_DPblast	DN_Precursors
Vamp2	0.623935618786593	-0.0860942538366367	0.244	0.24	1	preDP_DPblast	DN_Precursors
Gm44040	0.0202057905825129	-0.0860438208691726	0.032	0.077	1	preDP_DPblast	DN_Precursors
4930503L19Rik	0.00865001424440131	0.0860196333691874	0.468	0.308	1	preDP_DPblast	DN_Precursors
Ccdc153	0.00446199565213846	0.0859924641556507	0.108	0.019	1	preDP_DPblast	DN_Precursors
Smim20	0.62114516330191	-0.085991846258235	0.373	0.356	1	preDP_DPblast	DN_Precursors
Nubp2	0.0397876547835652	0.0859716596907685	0.366	0.25	1	preDP_DPblast	DN_Precursors
Tmsb15b2	0.218958338992005	-0.0859486741283409	0.21	0.25	1	preDP_DPblast	DN_Precursors
Fbxl6	0.215887897616127	-0.0859456530191651	0.262	0.288	1	preDP_DPblast	DN_Precursors
Gm11767	0.0123615556380328	-0.0859093547885126	0.019	0.058	1	preDP_DPblast	DN_Precursors
Il4ra	0.0310305563873671	0.0859010549852599	0.158	0.077	1	preDP_DPblast	DN_Precursors
Usp28	0.00946827895046678	0.0858899456984378	0.279	0.144	1	preDP_DPblast	DN_Precursors
Plekha1	0.00175525664372217	-0.0858883764076685	0.062	0.144	1	preDP_DPblast	DN_Precursors
Brd2	0.249275530516512	0.0858500387684134	0.867	0.76	1	preDP_DPblast	DN_Precursors
Inka1	0.0151865619647638	-0.0858464963069063	0.025	0.067	1	preDP_DPblast	DN_Precursors
Trbv15	0.0255104710948551	0.0858332883036813	0.064	0.01	1	preDP_DPblast	DN_Precursors
Ap2b1	0.0587484379951079	0.0858035370952869	0.7	0.548	1	preDP_DPblast	DN_Precursors
Fpgs	0.0624302819082982	-0.0857946368891228	0.161	0.221	1	preDP_DPblast	DN_Precursors
Gm47167	0.00213082104076902	0.0857574695476902	0.274	0.125	1	preDP_DPblast	DN_Precursors
Heatr5a	0.396887816453385	-0.0857405065018866	0.426	0.346	1	preDP_DPblast	DN_Precursors
E2f6	0.360566324114907	-0.0857397047353666	0.222	0.25	1	preDP_DPblast	DN_Precursors
Ube2v1	0.00415984904813017	0.0856978998593942	0.6	0.394	1	preDP_DPblast	DN_Precursors
Clip2	0.00378817794561183	-0.085595899456637	0.067	0.144	1	preDP_DPblast	DN_Precursors
Srrm2	0.15816161692455	-0.0855805938620828	0.982	0.962	1	preDP_DPblast	DN_Precursors
Skil	0.0069295700964297	0.0855670523486176	0.145	0.048	1	preDP_DPblast	DN_Precursors
Kdm3a	0.404362539558709	-0.0855582970765387	0.593	0.577	1	preDP_DPblast	DN_Precursors
Gon4l	0.592839196908666	-0.0854764004656079	0.663	0.625	1	preDP_DPblast	DN_Precursors
Simc1	0.0128792374732674	0.0854563932436128	0.268	0.144	1	preDP_DPblast	DN_Precursors
Pik3c2a	0.0900085309984648	0.0854512052004848	0.498	0.385	1	preDP_DPblast	DN_Precursors
Sacs	0.451754207973568	-0.0854328044670101	0.445	0.442	1	preDP_DPblast	DN_Precursors
Xpo6	0.475398655216162	-0.0854186597296076	0.582	0.577	1	preDP_DPblast	DN_Precursors
C030034L19Rik	0.008844319957426	-0.0852572955141803	0.059	0.125	1	preDP_DPblast	DN_Precursors
Trbv12-1	0.0103234018640323	0.0852551536809668	0.06	0	1	preDP_DPblast	DN_Precursors
Gpr137	0.170068890223721	-0.085248986693247	0.04	0.067	1	preDP_DPblast	DN_Precursors
Tcf3	0.207232692152734	-0.0852391404410877	0.803	0.76	1	preDP_DPblast	DN_Precursors
Bcl2l2	0.00390506076634205	-0.0852233241519093	0.031	0.087	1	preDP_DPblast	DN_Precursors
Mpv17l2	0.0556072489447275	0.085220994515269	0.268	0.173	1	preDP_DPblast	DN_Precursors
