	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl27	6.00954391209932e-284	2.39033354250941	0.999	0.4	2.02497591662099e-279	DPsel	Cluster_2_6
Rpl38	5.12420432265634e-282	2.46394909979375	0.995	0.29	1.72665188856228e-277	DPsel	Cluster_2_6
Rpl11	7.67937470129436e-282	2.32063853732616	0.999	0.43	2.58764209934815e-277	DPsel	Cluster_2_6
Actg1	1.76689337388449e-281	2.55143418237036	0.977	0.224	5.95372391264116e-277	DPsel	Cluster_2_6
Rpl28	2.39088244094552e-278	2.39320255941192	0.997	0.356	8.05631747301003e-274	DPsel	Cluster_2_6
Rpl24	9.87456937392633e-278	2.38814596660967	0.996	0.301	3.32733489623822e-273	DPsel	Cluster_2_6
B2m	1.03819625666578e-277	2.66846398396282	0.921	0.122	3.498306106461e-273	DPsel	Cluster_2_6
Gimap4	2.61366023745332e-276	2.28874471440865	0.763	0.003	8.80698953612271e-272	DPsel	Cluster_2_6
Rpl14	3.21447731241541e-276	2.32882266743713	0.99	0.239	1.0831502751915e-271	DPsel	Cluster_2_6
Rps15	2.22166004671042e-274	2.31771252582191	0.994	0.326	7.48610569339544e-270	DPsel	Cluster_2_6
B630019A10Rik	1.17600299943537e-273	2.33483972799348	0.765	0.007	3.96265970689744e-269	DPsel	Cluster_2_6
Ppia	8.94741147868036e-273	2.30473887893695	0.994	0.419	3.01491977185614e-268	DPsel	Cluster_2_6
Rgs10	1.6179706978424e-272	2.38526844500104	0.899	0.088	5.45191406344974e-268	DPsel	Cluster_2_6
Pfn1	1.53030536471402e-268	2.26899227397655	1	0.537	5.15651695694036e-264	DPsel	Cluster_2_6
Vim	2.55383526793824e-263	2.06509023917927	0.78	0.023	8.60540331884469e-259	DPsel	Cluster_2_6
Tcf12	2.27150100606487e-258	-2.53644568782614	0.915	0.974	7.65404979003618e-254	DPsel	Cluster_2_6
Rpl4	2.90059406347648e-258	2.04610484167647	0.955	0.166	9.77384175629033e-254	DPsel	Cluster_2_6
Rpl31	1.27893748868852e-257	2.01593074652766	0.982	0.206	4.30950776188482e-253	DPsel	Cluster_2_6
