	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm26691	0.655524697715527	0.00322394091698768	0.001	0	1	DPre	CD8_exhausted_naive
Plekhd1os	0.655524697715527	0.00322014108909471	0.001	0	1	DPre	CD8_exhausted_naive
Pla2g4e	0.655524697715527	0.00321842989090554	0.001	0	1	DPre	CD8_exhausted_naive
Gm56860	0.28883717662287	-0.0032169941908812	0.037	0.021	1	DPre	CD8_exhausted_naive
Car7	0.655524697715527	0.00321658674193527	0.001	0	1	DPre	CD8_exhausted_naive
Gm31243	0.655524697715527	0.00321580514758369	0.001	0	1	DPre	CD8_exhausted_naive
Usp29	0.655524697715527	0.00321547861964262	0.001	0	1	DPre	CD8_exhausted_naive
Rhof	0.0868496658845256	-0.00321408223170505	0.136	0.085	1	DPre	CD8_exhausted_naive
Ndrg3	0.00349236763440267	-0.00321267576605622	0.283	0.159	1	DPre	CD8_exhausted_naive
Gm33501	0.655524697715527	0.00321221850282102	0.001	0	1	DPre	CD8_exhausted_naive
Gm50401	0.655524697715527	0.00321040867702891	0.001	0	1	DPre	CD8_exhausted_naive
Tktl1	0.655524697715527	0.00320569879102739	0.001	0	1	DPre	CD8_exhausted_naive
Gm56661	0.655524697715527	0.0032052596624625	0.001	0	1	DPre	CD8_exhausted_naive
Ttyh1	0.715964309987294	0.00320333377721022	0.001	0	1	DPre	CD8_exhausted_naive
Lncob1	0.715964309987294	0.00320312819215493	0.001	0	1	DPre	CD8_exhausted_naive
Gm15722	0.655524697715527	0.00320211530102823	0.001	0	1	DPre	CD8_exhausted_naive
Aplf	0.36062454775497	-0.00320005733640041	0.047	0.032	1	DPre	CD8_exhausted_naive
Trim71	0.655524697715527	0.00319593118101338	0.001	0	1	DPre	CD8_exhausted_naive
Spag4	0.606256054955383	0.00319316186636181	0.001	0	1	DPre	CD8_exhausted_naive
Osbpl6	0.655524697715527	0.0031922173045837	0.001	0	1	DPre	CD8_exhausted_naive
Gm15684	0.715964309987294	0.00318550115318844	0.001	0	1	DPre	CD8_exhausted_naive
Gm12940	0.187223699624536	0.00318542387274617	0.13	0.09	1	DPre	CD8_exhausted_naive
Gm38287	0.655524697715527	0.00318534685538049	0.001	0	1	DPre	CD8_exhausted_naive
Or2k2	0.606256054955383	0.00318332264906656	0.001	0	1	DPre	CD8_exhausted_naive
ENSMUSG00000121369	0.655524697715527	0.00318043105500442	0.001	0	1	DPre	CD8_exhausted_naive
Catsper3	0.655524697715527	0.00317621093871682	0.001	0	1	DPre	CD8_exhausted_naive
A530083I20Rik	0.715964309987294	0.00317496097785975	0.001	0	1	DPre	CD8_exhausted_naive
Sh2d4b	0.829445767338172	0.00316478300355242	0.004	0.005	1	DPre	CD8_exhausted_naive
C2cd6	0.797517369891719	0.0031637576156777	0	0	1	DPre	CD8_exhausted_naive
Parpbp	0.655524697715527	0.00316340008832827	0.001	0	1	DPre	CD8_exhausted_naive
Gm50350	0.715964309987294	0.00316181658919285	0.001	0	1	DPre	CD8_exhausted_naive
Tmem44	0.655524697715527	0.00316178817563485	0.001	0	1	DPre	CD8_exhausted_naive
Arhgef28	0.655524697715527	0.00316075776183708	0.001	0	1	DPre	CD8_exhausted_naive
Gm16008	0.655524697715527	0.0031580049265632	0.001	0	1	DPre	CD8_exhausted_naive
Gm44876	0.606256054955383	0.00315769912522449	0.001	0	1	DPre	CD8_exhausted_naive
Scn3b	0.655524697715527	0.00315748526888995	0.001	0	1	DPre	CD8_exhausted_naive
Gm48163	0.839744053151205	-0.00315720886242631	0.012	0.011	1	DPre	CD8_exhausted_naive
Reln	0.547669144467677	0.00315694330496813	0.003	0.005	1	DPre	CD8_exhausted_naive
4930520M14Rik	0.715964309987294	0.00315639609807475	0.001	0	1	DPre	CD8_exhausted_naive
Nfasc	0.715964309987294	0.00315301710223081	0.001	0	1	DPre	CD8_exhausted_naive
Sox13	0.655524697715527	0.00315258502544808	0.001	0	1	DPre	CD8_exhausted_naive
Tmem220	0.655524697715527	0.00315245237996986	0.001	0	1	DPre	CD8_exhausted_naive
Cyp4f16	0.662882430772214	-0.00315076098459871	0.021	0.016	1	DPre	CD8_exhausted_naive
Gm20939	0.359247712142347	0.00315015808506235	0.013	0.005	1	DPre	CD8_exhausted_naive
D6Ertd527e	0.797517369891719	0.0031487178731226	0	0	1	DPre	CD8_exhausted_naive
Dmpk	0.797517369891719	0.0031487178731226	0	0	1	DPre	CD8_exhausted_naive
Gm15569	0.655524697715527	0.00314736563405632	0.001	0	1	DPre	CD8_exhausted_naive
Gm15983	0.715964309987294	0.00314612308917261	0.001	0	1	DPre	CD8_exhausted_naive
Gm11437	0.715964309987294	0.00314590905362968	0.001	0	1	DPre	CD8_exhausted_naive
Gpsm2	0.321753661176848	0.00314575016651061	0.062	0.042	1	DPre	CD8_exhausted_naive
Vmn2r90	0.797517369891719	0.00314384447738937	0	0	1	DPre	CD8_exhausted_naive
Ptprq	0.655524697715527	0.00313874366823769	0.001	0	1	DPre	CD8_exhausted_naive
Gm45371	0.655524697715527	0.0031385629590537	0.001	0	1	DPre	CD8_exhausted_naive
Spata16	0.655524697715527	0.00313572837024368	0.001	0	1	DPre	CD8_exhausted_naive
Gls2	0.655524697715527	0.00313398244487767	0.001	0	1	DPre	CD8_exhausted_naive
Gm49482	0.655524697715527	0.00313297606389283	0.001	0	1	DPre	CD8_exhausted_naive
Clec4a1	0.655524697715527	0.00313240446915341	0.001	0	1	DPre	CD8_exhausted_naive
Plcd3	0.715964309987294	0.00313161022421396	0.001	0	1	DPre	CD8_exhausted_naive
Trav6-2	0.715964309987294	0.00313114599901924	0.001	0	1	DPre	CD8_exhausted_naive
Rnd3	0.655524697715527	0.00312979867487259	0.001	0	1	DPre	CD8_exhausted_naive
Nudt17	0.655524697715527	0.00312724054427357	0.001	0	1	DPre	CD8_exhausted_naive
Ghrl	0.715964309987294	0.00312591088909738	0.001	0	1	DPre	CD8_exhausted_naive
Eqtn	0.655524697715527	0.00312441600853792	0.001	0	1	DPre	CD8_exhausted_naive
Gm39318	0.715964309987294	0.00312388269498195	0.001	0	1	DPre	CD8_exhausted_naive
Gm37634	0.655524697715527	0.00312087696258878	0.001	0	1	DPre	CD8_exhausted_naive
Gm44053	0.655524697715527	0.00312054212584599	0.001	0	1	DPre	CD8_exhausted_naive
1700013M08Rik	0.655524697715527	0.00311576769678243	0.001	0	1	DPre	CD8_exhausted_naive
Best2	0.655524697715527	0.00311458994052833	0.001	0	1	DPre	CD8_exhausted_naive
Trdj1	0.655524697715527	0.00311423047822486	0.001	0	1	DPre	CD8_exhausted_naive
