	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Otud5	0.137726232632744	-0.313053965218877	0.353	0.212	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Sufu	0.0517519013484248	-0.313001822275238	0.25	0.132	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mphosph8	0.0011544277971979	-0.312971741106613	0.419	0.18	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mllt11	0.00653868684475887	-0.312730657363598	0.294	0.132	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mbtps2	0.363109365309701	-0.31270911617969	0.162	0.111	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gnb1l	0.0601209524269505	-0.312597351116987	0.125	0.058	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tiparp	0.066773572470999	-0.312573063409227	0.199	0.106	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ppp4r3b	0.0704450238156592	-0.312569130442825	0.669	0.381	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Kif23	0.998926120243424	-0.312528737915313	0.074	0.069	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nmnat1	0.864938440100859	-0.312449869826364	0.103	0.101	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Nup93	0.01467256282166	-0.312163524902871	0.221	0.101	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Pot1b	0.00688269954080976	-0.312100136578169	0.331	0.153	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ywhae	0.69063935709504	-0.311958599379262	0.757	0.481	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Rpa1	0.0015177286492011	-0.311944767394836	0.478	0.212	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Kmt2e	0.787511111808304	-0.311631410199862	0.868	0.598	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Emsy	0.00171745913645726	-0.311348517270757	0.493	0.222	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tada3	0.289258158278802	-0.311217926248987	0.14	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Atm	0.0126340441444437	-0.311216852061206	0.338	0.164	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Msra	0.0178893165721608	-0.311196936223687	0.331	0.169	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Wnt5b	0.710765137909702	-0.311195674603063	0.066	0.053	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tob2	0.00556358949757198	-0.311128419136925	0.346	0.159	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Chordc1	0.000511678631384927	-0.311030656946504	0.485	0.206	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
H1f3	0.682834456719626	-0.310812652542333	0.074	0.058	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Rsrc1	0.0368010421184463	-0.31075522518966	0.706	0.381	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Fbxl2	0.115895899623389	-0.310510459700244	0.162	0.09	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Greb1l	0.803749338581112	-0.310464528959173	0.044	0.037	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zfp715	0.286214285091258	-0.310052999890082	0.118	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
