	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm48614	0.444021037902857	0.00124248033286058	0.001	0	1	DPre	preDP_DPblast
Ptafr	0.588620956022039	0.00124166807522928	0	0	1	DPre	preDP_DPblast
Wdr88	0.065211983079351	0.00124166189359855	0.001	0.005	1	DPre	preDP_DPblast
Myh14	0.588620956022039	0.0012404548450981	0	0	1	DPre	preDP_DPblast
Gm47003	0.0463234665009481	-0.00123971237802275	0.001	0.004	1	DPre	preDP_DPblast
Tmem37	0.0648746012966271	-0.00123965831273346	0	0.001	1	DPre	preDP_DPblast
Gas7	0.0648746012966271	-0.00123965831273346	0	0.001	1	DPre	preDP_DPblast
Trem2	0.0648746012966271	-0.00123965831273346	0	0.001	1	DPre	preDP_DPblast
Homer2	0.588620956022039	0.0012386394388091	0	0	1	DPre	preDP_DPblast
Gm49217	0.588620956022039	0.00123833738757763	0	0	1	DPre	preDP_DPblast
Gm33799	0.588620956022039	0.00123803548362488	0	0	1	DPre	preDP_DPblast
Crlf1	0.192167749755351	0.00123731756237216	0.001	0.002	1	DPre	preDP_DPblast
Agmat	0.00901130883714938	-0.00123710519552617	0	0.002	1	DPre	preDP_DPblast
Cfap47	0.588620956022039	0.00123652816927965	0	0	1	DPre	preDP_DPblast
Tsx	0.588620956022039	0.00123652816927965	0	0	1	DPre	preDP_DPblast
Brsk1	0.912487027590386	0.00123592554113402	0.001	0.001	1	DPre	preDP_DPblast
Gda	0.588620956022039	0.00123532495786628	0	0	1	DPre	preDP_DPblast
Gm56887	0.588620956022039	0.00123502452079642	0	0	1	DPre	preDP_DPblast
Gm47697	0.0648746012966271	-0.00123400543577313	0	0.001	1	DPre	preDP_DPblast
Gm29152	0.588620956022039	0.00123292554614959	0	0	1	DPre	preDP_DPblast
C78859	0.00901130883714938	-0.00123215623992663	0	0.002	1	DPre	preDP_DPblast
Gm57471	0.588620956022039	0.00123202816805414	0	0	1	DPre	preDP_DPblast
Gm56661	0.355595001679076	0.00123144064742186	0.001	0.002	1	DPre	preDP_DPblast
Slc25a34	0.355595001679076	0.00123102680305637	0.001	0.002	1	DPre	preDP_DPblast
A230004M16Rik	0.110249004679277	0.00123056396853444	0.001	0.004	1	DPre	preDP_DPblast
Gm15849	0.588620956022039	0.00123023732507743	0	0	1	DPre	preDP_DPblast
Gm15199	0.588620956022039	0.00123023732507743	0	0	1	DPre	preDP_DPblast
Nkapl	0.588620956022039	0.00123023732507743	0	0	1	DPre	preDP_DPblast
Usp51	0.00901130883714938	-0.00122973423901619	0	0.002	1	DPre	preDP_DPblast
Kynu	0.588620956022039	0.0012293438545121	0	0	1	DPre	preDP_DPblast
Them7	0.0688793599348075	-0.00122880237186251	0	0.002	1	DPre	preDP_DPblast
Or51q1	0.588620956022039	0.00122874892810917	0	0	1	DPre	preDP_DPblast
