	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl7	2.75508346470346e-19	2.60148999668233	0.978	0.59	9.28352924266476e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Cit	2.84440891447249e-19	-1.97113092467838	0.029	0.615	9.5845202782065e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps16	2.88879772369373e-19	3.12832721909534	0.985	0.615	9.73409280975839e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Gm4258	2.90323480888871e-19	-3.13546028478067	0.478	1	9.7827400120314e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl11	2.92275168481304e-19	2.45936264448659	0.985	0.667	9.84850407714601e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps4x	2.93144811688459e-19	3.47455012186709	0.963	0.385	9.8778075746543e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps11	3.417434687454e-19	3.36681759124485	0.978	0.513	1.1515387922845e-14	Monocyte_Macrophages_Dendritic	Cluster_13
H2-K1	3.43618712937312e-19	3.76977962901619	0.956	0.179	1.15785761511357e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Pfn1	3.56036774362587e-19	2.59755012549083	0.978	0.462	1.19970151489217e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Atp5e	4.07631926638348e-19	2.52655260043902	0.956	0.051	1.37355654000058e-14	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Co2	4.14892617548478e-19	-1.94567589204064	1	1	1.39802216409135e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rps19	4.2745193107646e-19	3.21713979221979	0.971	0.436	1.44034202695524e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl5	4.45213426210999e-19	2.87272596772659	0.971	0.513	1.50019116096058e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Kif18a	4.4703176428224e-19	-2.14598803730845	0.044	0.641	1.50631823292544e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rps3	5.44802234128214e-19	2.80728962290162	0.978	0.59	1.83576560811843e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rps25	5.7141264235387e-19	2.79446210829281	0.956	0.282	1.9254320396756e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Ezh2	6.0402243706508e-19	-2.75969949132693	0.397	0.923	2.03531400393449e-14	Monocyte_Macrophages_Dendritic	Cluster_13
S100a10	6.50493634902359e-19	2.97227246673306	0.934	0.051	2.19190335216699e-14	Monocyte_Macrophages_Dendritic	Cluster_13
Rps8	6.7604887196629e-19	2.32509683338475	0.993	0.718	2.27801427897761e-14	Monocyte_Macrophages_Dendritic	Cluster_13
