	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cd3g	2.91499458588844e-260	1.40492554946223	0.973	0.376	9.8223657566097e-256	DPre	Cluster_2_6
Slc25a5	4.55409111608405e-260	1.61095789414606	0.786	0.128	1.53454654247568e-255	DPre	Cluster_2_6
Rpl3	2.18016668720909e-259	1.75348621536602	0.782	0.124	7.34628966921974e-255	DPre	Cluster_2_6
Sub1	3.09966814420533e-258	1.50374637342906	0.903	0.243	1.04446417787143e-253	DPre	Cluster_2_6
Arpc3	1.74595909961009e-257	1.45466797252669	0.854	0.175	5.88318378204615e-253	DPre	Cluster_2_6
Hmgb1	1.50262843762642e-253	1.22713240922122	0.999	0.673	5.06325678342599e-249	DPre	Cluster_2_6
Cd52	2.99738835432673e-253	1.66673044748507	0.884	0.24	1.00999997987393e-248	DPre	Cluster_2_6
Cox7a2l	2.42190288875733e-251	1.66517064424348	0.763	0.115	8.16084397395669e-247	DPre	Cluster_2_6
Rpl4	2.92892558797779e-251	1.58393727943535	0.802	0.149	9.86930766124996e-247	DPre	Cluster_2_6
Rpl14	9.99307399400823e-249	1.43945457166882	0.873	0.205	3.36726621302101e-244	DPre	Cluster_2_6
Ptprcap	1.04932554238585e-244	1.53419220425015	0.815	0.165	3.53580734762335e-240	DPre	Cluster_2_6
Cox6c	1.94352803387843e-242	1.43615999368673	0.784	0.13	6.54891206295675e-238	DPre	Cluster_2_6
Cox8a	1.60271516652616e-240	1.49302683899146	0.735	0.098	5.40050902512656e-236	DPre	Cluster_2_6
Themis	2.33918578101429e-239	-0.895858593800522	1	0.998	7.88212040770576e-235	DPre	Cluster_2_6
Cox6b1	6.10499552226803e-237	1.39778185453498	0.788	0.14	2.05713929118343e-232	DPre	Cluster_2_6
mt-Atp6	9.89696298730027e-236	-1.25885936576701	1	0.983	3.3348806482007e-231	DPre	Cluster_2_6
Actg1	2.58894823737808e-235	1.75747811167959	0.778	0.158	8.72371998066917e-231	DPre	Cluster_2_6
Calm1	1.91676033554262e-234	1.41953631846191	0.865	0.228	6.4587156266444e-230	DPre	Cluster_2_6
Sem1	4.30825178022698e-231	1.30112878850334	0.877	0.214	1.45170851986528e-226	DPre	Cluster_2_6
Uba52	8.7029789867851e-231	1.54051734957102	0.723	0.105	2.93255579938711e-226	DPre	Cluster_2_6
Rpl36a	6.61775490839182e-230	1.47233262417967	0.785	0.148	2.22991869393171e-225	DPre	Cluster_2_6
Gapdh	2.62136966730216e-229	1.4648313415651	0.808	0.181	8.83296723094135e-225	DPre	Cluster_2_6
Rpl31	2.04347991156933e-228	1.43482224230638	0.814	0.186	6.88570991002403e-224	DPre	Cluster_2_6
Pycard	4.29418995277672e-227	1.46262692400386	0.83	0.2	1.44697024648764e-222	DPre	Cluster_2_6
Camk1d	6.63284559872257e-226	-1.25517705721217	0.976	0.962	2.23500365294556e-221	DPre	Cluster_2_6
Clic1	6.52909430603843e-224	1.33258231928027	0.837	0.201	2.20004361736271e-219	DPre	Cluster_2_6
Myl6	4.5860397265342e-222	1.33424308830888	0.858	0.224	1.54531194625296e-217	DPre	Cluster_2_6
Gng5	4.26681338611048e-221	1.38147749216472	0.76	0.135	1.43774543858379e-216	DPre	Cluster_2_6
Eif3f	7.03881095428676e-221	1.4902953607657	0.726	0.119	2.37179773915647e-216	DPre	Cluster_2_6
Ldhb	2.65204970879476e-220	1.33459575955578	0.877	0.252	8.93634669875483e-216	DPre	Cluster_2_6
S100a10	5.29634326522243e-219	1.45467018422962	0.747	0.135	1.78465582664935e-214	DPre	Cluster_2_6
mt-Co3	4.22516885203326e-218	-1.30124052349109	1	0.98	1.42371289638113e-213	DPre	Cluster_2_6
Tle5	1.91788309522522e-217	1.28053825470987	0.912	0.298	6.46249887767091e-213	DPre	Cluster_2_6
Snrpe	2.15390479304286e-216	1.34335565579776	0.748	0.128	7.25779759063722e-212	DPre	Cluster_2_6
Itm2b	5.09908058347781e-215	1.23928583080198	0.921	0.318	1.71818619340868e-210	DPre	Cluster_2_6
Cd8a	4.99156700054443e-214	1.20396190274696	0.977	0.492	1.68195841650345e-209	DPre	Cluster_2_6
Sec61b	6.12344455875811e-214	1.30217208157264	0.716	0.104	2.06335587851913e-209	DPre	Cluster_2_6
Supt4a	2.34419064942627e-213	1.40054192005305	0.769	0.158	7.89898481230674e-209	DPre	Cluster_2_6
mt-Cytb	3.18434753921852e-213	-1.42209376363256	0.997	0.978	1.07299774681507e-208	DPre	Cluster_2_6
Ndufa4	4.96412724610023e-213	1.33608400736963	0.723	0.117	1.67271231684593e-208	DPre	Cluster_2_6
Ly6e	1.01047682738744e-211	1.32673106500762	0.903	0.314	3.40490271756471e-207	DPre	Cluster_2_6
Npm1	1.07499813173285e-210	1.28961300616574	0.812	0.198	3.62231370468701e-206	DPre	Cluster_2_6
Ppp1r14b	9.79715054576566e-210	1.52579791316235	0.726	0.136	3.3012478479012e-205	DPre	Cluster_2_6
Cox7a2	1.44254569651395e-209	1.34586150967903	0.708	0.108	4.86080197897341e-205	DPre	Cluster_2_6
Dynll1	2.44758230853656e-209	1.38272020440951	0.826	0.222	8.24737334684481e-205	DPre	Cluster_2_6
Ly6d	8.97269105377512e-209	2.26128696828046	0.725	0.178	3.02343797748006e-204	DPre	Cluster_2_6
Snrpg	6.82607503730129e-207	1.33163466783031	0.717	0.121	2.30011424456904e-202	DPre	Cluster_2_6
Tma7	2.3989590616618e-203	1.23741786199491	0.747	0.14	8.0835324541756e-199	DPre	Cluster_2_6
mt-Co2	8.4009154649421e-202	-1.25002093141157	1	0.978	2.83077247506689e-197	DPre	Cluster_2_6
Atp5pb	1.17071913694062e-201	1.20017915802413	0.757	0.148	3.94485520383511e-197	DPre	Cluster_2_6
Pfdn5	6.86917700918746e-201	1.27732800330563	0.721	0.128	2.31463788501581e-196	DPre	Cluster_2_6
Cox7c	1.36320207451674e-199	1.26484859621461	0.818	0.217	4.59344571029159e-195	DPre	Cluster_2_6
Ndufb11	1.84371588053539e-199	1.34136774975055	0.637	0.076	6.21258503105206e-195	DPre	Cluster_2_6
Map1lc3b	2.28159124263254e-197	1.2753960758291	0.741	0.146	7.68804985117459e-193	DPre	Cluster_2_6
Rnasek	2.55300184274612e-194	1.37274553269644	0.656	0.096	8.60259500931732e-190	DPre	Cluster_2_6
Selenow	4.84892886233566e-194	1.26055796872162	0.741	0.15	1.63389506945262e-189	DPre	Cluster_2_6
Atp5e	8.08669043213245e-194	1.26356383060293	0.722	0.14	2.72489120801135e-189	DPre	Cluster_2_6
Tomm7	2.86693301455967e-193	1.29739903576575	0.67	0.102	9.66041748586026e-189	DPre	Cluster_2_6
Psmb8	1.70529124315828e-190	1.25941840738582	0.694	0.124	5.74614937294615e-186	DPre	Cluster_2_6
Edf1	4.14664193398375e-189	1.25083135209118	0.69	0.122	1.39725246607516e-184	DPre	Cluster_2_6
Elob	3.05682931202188e-188	1.20561513665281	0.734	0.152	1.03002920497889e-183	DPre	Cluster_2_6
Rbx1	3.14337157824007e-188	1.10917437345119	0.797	0.196	1.05919048700377e-183	DPre	Cluster_2_6
Gnai2	1.36497941236769e-186	1.1790757455151	0.826	0.23	4.59943462791418e-182	DPre	Cluster_2_6
Atp5j2	1.67531545487482e-186	1.18878342666255	0.749	0.166	5.6451429567462e-182	DPre	Cluster_2_6
Myl12a	1.16064038076556e-185	1.25621368194206	0.662	0.106	3.91089382702764e-181	DPre	Cluster_2_6
Sumo2	2.664527344702e-185	1.10505075359892	0.845	0.238	8.97839134070786e-181	DPre	Cluster_2_6
Atp5j	4.62209033048481e-184	1.23083975231172	0.679	0.119	1.55745955776016e-179	DPre	Cluster_2_6
Atp6v1g1	1.18804393974682e-183	1.15751252126933	0.695	0.129	4.00323285937089e-179	DPre	Cluster_2_6
Satb1	4.17081042877622e-183	-0.733475192262366	1	0.998	1.40539628208043e-178	DPre	Cluster_2_6
Srp14	1.43515859898104e-181	1.16577476680038	0.688	0.121	4.83591041512652e-177	DPre	Cluster_2_6
Prdx2	3.05537313709205e-180	1.22441507592821	0.641	0.095	1.02953853227454e-175	DPre	Cluster_2_6
Atp5g3	2.86227464307342e-178	1.23697860542691	0.631	0.095	9.64472063730019e-174	DPre	Cluster_2_6
Coro1a	3.35836454238251e-178	1.1661867051872	0.899	0.357	1.13163451620121e-173	DPre	Cluster_2_6
Hnrnpa0	4.85779789919671e-178	1.08655515533884	0.882	0.298	1.63688358011332e-173	DPre	Cluster_2_6
Sec61g	2.56954069772107e-176	1.19423283034918	0.631	0.093	8.65832433504091e-172	DPre	Cluster_2_6
Cd3e	1.34848328191602e-175	1.0600367882411	0.954	0.41	4.54384926674421e-171	DPre	Cluster_2_6
Atp5l	2.04814299124696e-174	1.13997035922017	0.698	0.137	6.90142262330575e-170	DPre	Cluster_2_6
Rac2	4.18038276525306e-174	1.15215957695263	0.755	0.187	1.40862177657967e-169	DPre	Cluster_2_6
Srp9	7.94108539071615e-174	1.20059581052715	0.658	0.116	2.67582813325572e-169	DPre	Cluster_2_6
H2az1	2.59278127314498e-171	1.10301725140137	0.746	0.175	8.73663577798932e-167	DPre	Cluster_2_6
Gm10076	5.03955603915291e-171	1.25832664791225	0.567	0.062	1.69812880295297e-166	DPre	Cluster_2_6
Atp5md	1.31302506817011e-170	1.12579391559736	0.677	0.126	4.424369269706e-166	DPre	Cluster_2_6
Jund	4.55342239086041e-170	1.03305678436949	0.903	0.33	1.53432120882432e-165	DPre	Cluster_2_6
Atp5b	6.17868947425034e-170	1.13539133295074	0.74	0.175	2.08197120524339e-165	DPre	Cluster_2_6
Hnrnpf	1.04293192051502e-169	1.00831645013924	0.955	0.424	3.51426339936742e-165	DPre	Cluster_2_6
Hsp90ab1	5.98553020012125e-167	1.12289219424623	0.879	0.319	2.01688425623286e-162	DPre	Cluster_2_6
Ndufb1	2.56507825355898e-165	1.10702315613066	0.688	0.147	8.64328768319235e-161	DPre	Cluster_2_6
Aff3	4.6651674750227e-165	-1.13854561800816	0.972	0.949	1.57197483238365e-160	DPre	Cluster_2_6
Polr1d	1.0777880120176e-164	1.07940803125219	0.656	0.12	3.6317144852945e-160	DPre	Cluster_2_6
Cox5b	1.35486515098048e-164	1.15504817737053	0.603	0.09	4.56535361274382e-160	DPre	Cluster_2_6
Gpx4	1.09009025749896e-163	1.17728937429807	0.594	0.086	3.67316813166849e-159	DPre	Cluster_2_6
Ppp1ca	1.4739698600388e-163	1.1121207439686	0.606	0.092	4.96668884038675e-159	DPre	Cluster_2_6
Atp6v0c	1.51551805864655e-163	1.1582472759569	0.596	0.088	5.10668965041542e-159	DPre	Cluster_2_6
Atp5d	1.45521016763054e-162	1.15399640402105	0.588	0.086	4.90347618084785e-158	DPre	Cluster_2_6
Scand1	2.82610852592313e-162	1.0945356054661	0.674	0.142	9.52285528895057e-158	DPre	Cluster_2_6
Eef2	1.54403342070327e-160	1.0598408841547	0.783	0.236	5.20277501440174e-156	DPre	Cluster_2_6
mt-Nd4	1.56905505562375e-160	-1.18228296919767	0.987	0.948	5.2870879154298e-156	DPre	Cluster_2_6
Smdt1	6.61979013930542e-160	1.14491519769366	0.604	0.099	2.23060448534035e-155	DPre	Cluster_2_6
Nedd8	8.38293376746727e-160	1.03539662769376	0.667	0.134	2.82471336228577e-155	DPre	Cluster_2_6
Ndufa6	1.03374701217345e-159	1.1550034182127	0.622	0.114	3.48331393221967e-155	DPre	Cluster_2_6
Abracl	1.34617034760713e-159	1.06993939018234	0.631	0.108	4.53605560329699e-155	DPre	Cluster_2_6
Ndufb5	7.68752012891026e-159	1.13209700955112	0.531	0.051	2.5903867826376e-154	DPre	Cluster_2_6
Cox7b	3.05363860532969e-157	1.12825894193674	0.599	0.097	1.02895406445189e-152	DPre	Cluster_2_6
Tomm20	1.22966133261966e-156	1.02728069438731	0.658	0.132	4.14346682639522e-152	DPre	Cluster_2_6
Gas5	1.49141579982075e-155	1.18926176440308	0.65	0.137	5.025474679076e-151	DPre	Cluster_2_6
Atp5mpl	1.96382244415184e-155	1.14026577134176	0.563	0.078	6.61729610781404e-151	DPre	Cluster_2_6
Eif3k	4.73283613966318e-155	1.15290784624785	0.577	0.085	1.59477646562091e-150	DPre	Cluster_2_6
Selenok	6.28625336498205e-155	1.03370827905267	0.636	0.119	2.11821593386435e-150	DPre	Cluster_2_6
Cox6a1	2.30847712510088e-154	1.11035809863643	0.612	0.11	7.77864452073991e-150	DPre	Cluster_2_6
Gm4258	3.33149417659917e-154	-0.77371613131674	0.999	0.993	1.12258027774686e-149	DPre	Cluster_2_6
Limd2	4.42617577849698e-154	1.03908288087039	0.706	0.171	1.49144419032234e-149	DPre	Cluster_2_6
Arf5	8.81475304250385e-154	0.93342809501312	0.754	0.2	2.9702191852021e-149	DPre	Cluster_2_6
Btg1	1.57670962402584e-153	0.937262635162322	0.956	0.434	5.31288074911748e-149	DPre	Cluster_2_6
Ndufa13	1.74736736250826e-153	1.05197275463999	0.668	0.146	5.88792906470782e-149	DPre	Cluster_2_6
Arl6ip1	5.56947630290884e-152	1.02590507727968	0.803	0.258	1.87669073502816e-147	DPre	Cluster_2_6
Atp6v0e	7.30366683415806e-152	1.03739225806774	0.6	0.101	2.4610435764379e-147	DPre	Cluster_2_6
Cox5a	2.39176382010177e-151	0.995653884783754	0.579	0.087	8.05928736821492e-147	DPre	Cluster_2_6
Ybx1	3.00785328745461e-151	0.997730401459973	0.728	0.185	1.0135262437407e-146	DPre	Cluster_2_6
Tmem258	5.98017668493336e-151	1.10405005361491	0.593	0.103	2.01508033575515e-146	DPre	Cluster_2_6
Endou	1.44999635694004e-149	1.06360320333849	0.838	0.312	4.88590772434515e-145	DPre	Cluster_2_6
Psma2	1.16267009421782e-148	0.963563177518829	0.662	0.142	3.91773314947635e-144	DPre	Cluster_2_6
Camk4	2.62502876943198e-148	-0.988105111791485	0.986	0.971	8.84529694147801e-144	DPre	Cluster_2_6
Spcs1	5.21737101768585e-148	1.13844295297299	0.487	0.041	1.75804533811942e-143	DPre	Cluster_2_6
Cyba	6.1502374507692e-148	1.08355390084193	0.605	0.111	2.07238401141119e-143	DPre	Cluster_2_6
Clta	7.38266987798208e-148	0.961607340647494	0.643	0.129	2.48766444208484e-143	DPre	Cluster_2_6
Snrpf	1.08608999011425e-147	1.0776416193182	0.571	0.09	3.65968883068898e-143	DPre	Cluster_2_6
Atp5g2	1.23531476239302e-147	1.09309082725344	0.537	0.068	4.16251662335951e-143	DPre	Cluster_2_6
Slc9a9	1.40439103433238e-147	-1.0621386433786	0.971	0.959	4.73223602928639e-143	DPre	Cluster_2_6
Ndufs5	2.86860110847233e-147	1.03076272759382	0.613	0.115	9.66603829510836e-143	DPre	Cluster_2_6
Atp5c1	6.43586057692788e-147	0.982274387898334	0.699	0.173	2.16862758000162e-142	DPre	Cluster_2_6
Atp5o	1.10184710066131e-145	1.05316588319265	0.563	0.088	3.71278399038836e-141	DPre	Cluster_2_6
Gabarapl2	3.74615955493887e-145	1.03118680167827	0.555	0.081	1.2623059236322e-140	DPre	Cluster_2_6
Atox1	4.28029467415876e-145	1.09753852126874	0.544	0.077	1.44228809340453e-140	DPre	Cluster_2_6
Cyb5a	4.69207289829446e-144	0.936704091114396	0.939	0.432	1.5810408838093e-139	DPre	Cluster_2_6
Tspo	4.76761538322565e-144	1.08044313892002	0.587	0.102	1.60649567953172e-139	DPre	Cluster_2_6
Ndufb9	7.44587492510806e-144	1.06845983943247	0.533	0.072	2.50896201476441e-139	DPre	Cluster_2_6
Eif4a1	8.00459926419894e-143	0.98870560903574	0.763	0.234	2.69722976806447e-138	DPre	Cluster_2_6
Grcc10	9.7997716345083e-143	1.09673708831815	0.51	0.061	3.30213104996392e-138	DPre	Cluster_2_6
Eif5a	2.51139060450175e-142	1.01718584388724	0.581	0.102	8.46238178092909e-138	DPre	Cluster_2_6
H2az2	4.61961138221068e-141	0.875059207104765	0.748	0.209	1.55662425134971e-136	DPre	Cluster_2_6
Lat	6.29522180354069e-141	0.888244618047243	0.874	0.328	2.12123793892107e-136	DPre	Cluster_2_6
Rbm3	7.8287717510806e-141	1.02694073446732	0.674	0.168	2.63798292924412e-136	DPre	Cluster_2_6
Myl12b	1.02434769436423e-140	0.965303918302931	0.69	0.172	3.45164199092972e-136	DPre	Cluster_2_6
Uqcrb	1.99146234366452e-140	1.04789316421753	0.552	0.086	6.71043151321198e-136	DPre	Cluster_2_6
Atp6v1f	4.06177749819038e-140	1.02062595427544	0.546	0.083	1.36865654579023e-135	DPre	Cluster_2_6
Rhoa	6.19894962053507e-140	0.893448687191793	0.855	0.311	2.0887980641355e-135	DPre	Cluster_2_6
Septin1	7.23290434317781e-140	0.93296032415738	0.806	0.273	2.4371994474772e-135	DPre	Cluster_2_6
D8Ertd738e	2.26232503049031e-139	1.02222414155319	0.561	0.092	7.62313042274016e-135	DPre	Cluster_2_6
Ptpn18	3.68367768087431e-139	0.998597018931714	0.603	0.122	1.24125203134741e-134	DPre	Cluster_2_6
Pnrc1	2.40609887336906e-138	0.889740948346427	0.828	0.276	8.10759076370438e-134	DPre	Cluster_2_6
Atp5a1	8.30141955346684e-138	0.915833813717218	0.759	0.235	2.79724633273619e-133	DPre	Cluster_2_6
Eif3e	1.97257685646966e-137	0.943457638134349	0.634	0.14	6.64679497556017e-133	DPre	Cluster_2_6
Eif3m	4.46076954988493e-137	0.936132347379711	0.632	0.135	1.50310090752922e-132	DPre	Cluster_2_6
Tmsb10	6.11644559770218e-137	0.960308575473443	0.808	0.282	2.06099750860173e-132	DPre	Cluster_2_6
Gabarap	1.52153697752923e-136	0.994856798941282	0.533	0.074	5.12697099948249e-132	DPre	Cluster_2_6
Tomm22	1.79093939681611e-136	0.97786127561905	0.541	0.082	6.03474939151156e-132	DPre	Cluster_2_6
