	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Eml6	1.56919857206177e-60	-1.20773155592925	0.016	0.65	5.28757150841933e-56	preDP_DPblast	Cluster_14
Il7r	2.54688839702645e-60	-4.55306844751037	0.057	1	8.58199514262032e-56	preDP_DPblast	Cluster_14
Rnf150	3.76269335200258e-59	-1.06120383668146	0.001	0.35	1.26787715189079e-54	preDP_DPblast	Cluster_14
Nr1d1	3.76269335200258e-59	-0.486785432885167	0.001	0.35	1.26787715189079e-54	preDP_DPblast	Cluster_14
Trgc4	3.96277430076295e-58	-1.99417596090804	0.032	0.8	1.33529642838508e-53	preDP_DPblast	Cluster_14
Dlg5	4.2965965146073e-58	-0.675555592413753	0	0.3	1.44778116156207e-53	preDP_DPblast	Cluster_14
Lpcat2	4.2965965146073e-58	-0.475175776813828	0	0.3	1.44778116156207e-53	preDP_DPblast	Cluster_14
Rnase4	4.2965965146073e-58	-0.37429117934855	0	0.3	1.44778116156207e-53	preDP_DPblast	Cluster_14
Il17re	3.18227471728645e-56	-1.15386026067407	0.023	0.7	1.07229928873684e-51	preDP_DPblast	Cluster_14
Hs6st2	3.94062902590978e-56	-1.24278980832613	0.004	0.4	1.32783435657056e-51	preDP_DPblast	Cluster_14
Ppp1r14c	4.56406474586882e-56	-0.80304486786388	0.004	0.4	1.53790725676796e-51	preDP_DPblast	Cluster_14
Adam19	4.58125791314906e-56	-1.04329296013015	0.008	0.5	1.54370066641471e-51	preDP_DPblast	Cluster_14
Camk2n1	8.23569628626492e-56	-0.802706553785156	0.006	0.45	2.77510022061983e-51	preDP_DPblast	Cluster_14
Acpp	1.01730241413225e-55	-1.17678419551916	0.015	0.6	3.42790221466002e-51	preDP_DPblast	Cluster_14
Cers4	1.69809768605228e-55	-1.6744966942604	0.029	0.75	5.72190996292176e-51	preDP_DPblast	Cluster_14
Apol7e	1.42965548351654e-54	-1.70045669373497	0.042	0.85	4.81736711725732e-50	preDP_DPblast	Cluster_14
Gng2	2.15165970070548e-54	-2.0179826952065	0.036	0.8	7.25023252749717e-50	preDP_DPblast	Cluster_14
Cd226	5.14642058622345e-54	-2.72905340611764	0.042	0.85	1.73413788073385e-49	preDP_DPblast	Cluster_14
Actn2	6.81377905302346e-54	-1.67191205333068	0.03	0.75	2.29597098970679e-49	preDP_DPblast	Cluster_14
Xkr6	1.78206450598485e-53	-0.830573574121943	0.009	0.5	6.00484455936656e-49	preDP_DPblast	Cluster_14
Chd7	3.51840942815336e-53	-1.55932090652023	0.026	0.7	1.18556324091056e-48	preDP_DPblast	Cluster_14
Cyp4v3	1.28913266140186e-52	-0.731109947262252	0.002	0.35	4.34386141585969e-48	preDP_DPblast	Cluster_14
Lysmd2	8.66811640037387e-51	-0.718061790585729	0.011	0.5	2.92080850226998e-46	preDP_DPblast	Cluster_14
Cd53	7.32778895897444e-50	-1.99179342912975	0.054	0.9	2.46917176761603e-45	preDP_DPblast	Cluster_14
Cdh18	7.63720475280168e-50	-1.26988147294961	0.001	0.3	2.57343251350405e-45	preDP_DPblast	Cluster_14
Aff2	7.63720475280168e-50	-0.921104267910737	0.001	0.3	2.57343251350405e-45	preDP_DPblast	Cluster_14
Fam78b	7.63720475280168e-50	-0.501311573220665	0.001	0.3	2.57343251350405e-45	preDP_DPblast	Cluster_14
Gcnt2	8.32659197922131e-50	-0.571464506846217	0.001	0.3	2.80572843331841e-45	preDP_DPblast	Cluster_14
Shank2	9.07790434994277e-50	-0.421521413878931	0.001	0.3	3.05889064975672e-45	preDP_DPblast	Cluster_14
Cysltr2	9.63270762544599e-49	-1.40507612890676	0.042	0.8	3.24583716147028e-44	preDP_DPblast	Cluster_14
Or4c12	1.1836623252665e-48	-1.00067205396072	0	0.25	3.98846857121801e-44	preDP_DPblast	Cluster_14
