	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H3f3b	1.35349382870107e-08	-0.574943348059527	0.52	0.932	0.000456073280519111	Cluster_2_6	Stroma
Aggf1	1.35771579673882e-08	-0.173944951007023	0.105	0.356	0.000457495914869114	Cluster_2_6	Stroma
Ddx1	1.36328477913671e-08	-0.152780652348245	0.065	0.26	0.000459372439177904	Cluster_2_6	Stroma
Dnajc28	1.36947597022329e-08	-0.322832974678455	0.005	0.068	0.00046145862292644	Cluster_2_6	Stroma
Vcp	1.38242671226993e-08	-0.372631773771908	0.201	0.562	0.000465822504966477	Cluster_2_6	Stroma
Smg1	1.38445846797066e-08	1.61954502052191	0.642	0.589	0.000466507125367393	Cluster_2_6	Stroma
Lclat1	1.38498864335024e-08	0.226572574389222	0.091	0.329	0.000466685773263295	Cluster_2_6	Stroma
Slx4ip	1.39412347352353e-08	0.157253906294146	0.119	0.397	0.000469763845638487	Cluster_2_6	Stroma
Supt3	1.39867547622314e-08	0.425887138542562	0.13	0.425	0.000471297688468148	Cluster_2_6	Stroma
Bin3	1.41723002784786e-08	0.123690058628254	0.103	0.356	0.000477549830183615	Cluster_2_6	Stroma
Zfand2b	1.42888297915771e-08	-0.0282074787275179	0.018	0.123	0.00048147640865698	Cluster_2_6	Stroma
Cnksr3	1.44984598017847e-08	-0.0405299772882926	0.018	0.123	0.000488540101480938	Cluster_2_6	Stroma
Sdha	1.46305680004331e-08	0.176522534441935	0.148	0.466	0.000492991619342594	Cluster_2_6	Stroma
Tmem214	1.465432439914e-08	-0.37356364313846	0.035	0.178	0.000493792114953422	Cluster_2_6	Stroma
Knl1	1.47110760611959e-08	-0.000377543358958676	0.018	0.123	0.000495704418958056	Cluster_2_6	Stroma
Kmt2c	1.471851257816e-08	1.64930681622835	0.638	0.562	0.000495954999833679	Cluster_2_6	Stroma
Stip1	1.48398649076997e-08	0.0819038829815746	0.114	0.384	0.00050004408792985	Cluster_2_6	Stroma
Avpi1	1.50670202056307e-08	-0.104073615696888	0.005	0.068	0.000507698312848932	Cluster_2_6	Stroma
Epcam	1.50670202056307e-08	-0.0622135366970339	0.005	0.068	0.000507698312848932	Cluster_2_6	Stroma
Ext2	1.52382713106702e-08	0.0887113120429777	0.075	0.288	0.000513468790084344	Cluster_2_6	Stroma
Ceacam1	1.52476716065957e-08	-0.125534217857809	0.005	0.068	0.000513785542455849	Cluster_2_6	Stroma
Morn1	1.52476716065957e-08	-0.0861663306336236	0.005	0.068	0.000513785542455849	Cluster_2_6	Stroma
Itgb1	1.5400981271517e-08	-0.190370387083328	0.215	0.589	0.000518951464925036	Cluster_2_6	Stroma
Gm16278	1.54304261459179e-08	-0.0475712422895351	0.005	0.068	0.000519943639412851	Cluster_2_6	Stroma
4921511I17Rik	1.54304261459179e-08	-0.0457541917363872	0.005	0.068	0.000519943639412851	Cluster_2_6	Stroma
Il17c	1.54304261459179e-08	-0.0326394513224004	0.005	0.068	0.000519943639412851	Cluster_2_6	Stroma
Gm16201	1.54304261459179e-08	-0.030404134975627	0.005	0.068	0.000519943639412851	Cluster_2_6	Stroma
2010320M18Rik	1.54304261459179e-08	-0.0164010581965027	0.005	0.068	0.000519943639412851	Cluster_2_6	Stroma
Pold2	1.54304261459179e-08	-0.0103568360096068	0.005	0.068	0.000519943639412851	Cluster_2_6	Stroma
Golim4	1.57999892390666e-08	0.0581728630378539	0.039	0.192	0.000532396437399589	Cluster_2_6	Stroma
Ccdc32	1.59829586016611e-08	-0.11578006586739	0.022	0.137	0.000538561773041573	Cluster_2_6	Stroma
Mettl3	1.60196480940339e-08	-0.010245214568855	0.044	0.205	0.000539798062176567	Cluster_2_6	Stroma
Cep290	1.62036332471118e-08	0.000777699046406899	0.03	0.164	0.000545997625894678	Cluster_2_6	Stroma
Btf3l4	1.6239210575103e-08	-0.034861690432003	0.049	0.219	0.00054719643953867	Cluster_2_6	Stroma
Zfp994	1.6582408368975e-08	-0.0434895950862828	0.03	0.164	0.00055876083240098	Cluster_2_6	Stroma
Snrk	1.6823264024144e-08	0.0325549053636914	0.092	0.329	0.000566876704557557	Cluster_2_6	Stroma
Surf2	1.686169524472e-08	-0.170837542667107	0.014	0.11	0.000568171682966086	Cluster_2_6	Stroma
Cytip	1.72241402510605e-08	-0.475506329491517	0.221	0.575	0.000580384629899736	Cluster_2_6	Stroma
Pttg1ip	1.72660558190395e-08	0.0512263538728743	0.03	0.164	0.000581797016878356	Cluster_2_6	Stroma
Vbp1	1.72855923083147e-08	-0.0637334578673474	0.093	0.329	0.000582455318420972	Cluster_2_6	Stroma
Arl8b	1.74060743313733e-08	-0.134429315525539	0.147	0.452	0.000586515080669956	Cluster_2_6	Stroma
Usp10	1.74927592358131e-08	0.0613920600478745	0.054	0.233	0.000589436015209957	Cluster_2_6	Stroma
Arrdc1	1.77514966121474e-08	0.0868445586759653	0.044	0.205	0.00059815442984292	Cluster_2_6	Stroma
Mrps22	1.83879166260938e-08	-0.00384322826619254	0.026	0.151	0.000619599238632857	Cluster_2_6	Stroma
Umps	1.83956544450461e-08	-0.108753282433729	0.014	0.11	0.000619859972180274	Cluster_2_6	Stroma
Plpp6	1.83956544450461e-08	-0.0740645202250229	0.014	0.11	0.000619859972180274	Cluster_2_6	Stroma
Ints15	1.86153791772888e-08	-0.0459802776640919	0.022	0.137	0.000627263816757923	Cluster_2_6	Stroma
Apmap	1.86153791772888e-08	-0.0132539190877897	0.022	0.137	0.000627263816757923	Cluster_2_6	Stroma
Bad	1.87389034553372e-08	-0.0233995268217993	0.022	0.137	0.000631426090831042	Cluster_2_6	Stroma
9430038I01Rik	1.8791045695005e-08	-0.299594138217069	0.011	0.096	0.000633183075738889	Cluster_2_6	Stroma
Slc25a45	1.88369911950568e-08	-0.0977918057667604	0.014	0.11	0.000634731255308634	Cluster_2_6	Stroma
Lmf2	1.88369911950568e-08	-0.0893985857937043	0.014	0.11	0.000634731255308634	Cluster_2_6	Stroma
Prkar1b	1.89574117207102e-08	-0.220073836494936	0.011	0.096	0.000638788945341051	Cluster_2_6	Stroma
Ctns	1.89883441396304e-08	-0.0211773953776285	0.022	0.137	0.000639831244128985	Cluster_2_6	Stroma
Josd1	1.89883441396304e-08	0.00875543891571484	0.022	0.137	0.000639831244128985	Cluster_2_6	Stroma
Mrpl47	1.89883441396304e-08	0.00249335663944819	0.022	0.137	0.000639831244128985	Cluster_2_6	Stroma
Tex9	1.9195006156547e-08	-0.0392767348229552	0.026	0.151	0.000646794927451006	Cluster_2_6	Stroma
Pdxk	1.92410075627186e-08	0.00446602235188653	0.022	0.137	0.000648344990833366	Cluster_2_6	Stroma
Tmem64	1.92886017539358e-08	-0.0729139874793049	0.014	0.11	0.00064994872470062	Cluster_2_6	Stroma
Zmiz1	1.96310925387492e-08	-0.0852495693630642	0.164	0.493	0.000661489294185693	Cluster_2_6	Stroma
Scly	1.96715341620124e-08	0.0225603795480575	0.026	0.151	0.000662852015123169	Cluster_2_6	Stroma
Tarbp2	1.97507175425162e-08	-0.0525760626863332	0.014	0.11	0.000665520178312626	Cluster_2_6	Stroma
Dhrs4	1.9792449195536e-08	0.0296461716323921	0.026	0.151	0.000666926368092781	Cluster_2_6	Stroma
Nup88	1.99285415969655e-08	0.195448749289134	0.075	0.288	0.000671512137651348	Cluster_2_6	Stroma
Asb8	2.01487787708868e-08	0.127315816630973	0.044	0.205	0.0006789332494638	Cluster_2_6	Stroma
Rnasel	2.02137617327157e-08	-0.0762134684068938	0.06	0.247	0.000681122915345589	Cluster_2_6	Stroma
1810034E14Rik	2.02235750088099e-08	0.00948163313761816	0.014	0.11	0.000681453583496859	Cluster_2_6	Stroma
Clcn4	2.03658018288324e-08	-0.0791507932416233	0.088	0.315	0.000686246058424336	Cluster_2_6	Stroma
Kif3a	2.03836228084325e-08	0.0725591517797169	0.014	0.11	0.000686846554152942	Cluster_2_6	Stroma
Rrp15	2.03836228084325e-08	0.0461712809960904	0.014	0.11	0.000686846554152942	Cluster_2_6	Stroma
Nsun5	2.03836228084325e-08	-0.0351414386200202	0.014	0.11	0.000686846554152942	Cluster_2_6	Stroma
Gm4924	2.03836228084325e-08	0.0291122742330608	0.014	0.11	0.000686846554152942	Cluster_2_6	Stroma
Patj	2.04138908509886e-08	2.24175565341966	0.465	0.192	0.00068786646611491	Cluster_2_6	Stroma
Tiprl	2.0560891128391e-08	-0.0255638890464209	0.093	0.329	0.000692819787462264	Cluster_2_6	Stroma
Cyp2r1	2.12546644008248e-08	-0.0122178178869942	0.011	0.096	0.000716197171650193	Cluster_2_6	Stroma
Rnf24	2.12547074657309e-08	-0.0125545994488239	0.011	0.096	0.000716198622765267	Cluster_2_6	Stroma
Ccdc62	2.12547074657309e-08	0.00407121814382951	0.011	0.096	0.000716198622765267	Cluster_2_6	Stroma
Atrx	2.17967879302349e-08	1.64092011467937	0.652	0.616	0.000734464566097195	Cluster_2_6	Stroma
Plekha3	2.18729799681844e-08	-0.301058760226247	0.056	0.233	0.000737031933007941	Cluster_2_6	Stroma
Rap1a	2.19265813129909e-08	-0.537319710409017	0.373	0.795	0.000738838083922542	Cluster_2_6	Stroma
Nudt4	2.21127291831657e-08	-0.0725657788615575	0.04	0.192	0.000745110522555952	Cluster_2_6	Stroma
Actl6a	2.21209971289132e-08	0.012907352999971	0.065	0.26	0.000745389119255859	Cluster_2_6	Stroma
Pycr2	2.23136301630599e-08	-0.171007072227128	0.045	0.205	0.000751880081974468	Cluster_2_6	Stroma
Gstt2	2.25679097892656e-08	-0.290180175253451	0.041	0.192	0.000760448288259094	Cluster_2_6	Stroma
Cklf	2.25797647565205e-08	0.0119176577103642	0.06	0.247	0.000760847753235716	Cluster_2_6	Stroma
Eapp	2.26265729273891e-08	0.122049852431334	0.128	0.411	0.000762425001361302	Cluster_2_6	Stroma
Nbas	2.27782914426177e-08	0.187145020493991	0.07	0.274	0.000767537308450445	Cluster_2_6	Stroma
Tpm1	2.29229915044593e-08	-0.241060033787507	0.078	0.288	0.00077241312173426	Cluster_2_6	Stroma
Hnrnpk	2.30539785476773e-08	-0.413326188988731	0.332	0.781	0.000776826861142534	Cluster_2_6	Stroma
Ddb1	2.3201749372001e-08	-0.0651690546040152	0.117	0.384	0.000781806146838946	Cluster_2_6	Stroma
Arl15	2.33410758604648e-08	1.924621437849	0.613	0.493	0.000786500892194221	Cluster_2_6	Stroma
Glul	2.34056349333936e-08	-0.684807889051596	0.059	0.233	0.000788676274715631	Cluster_2_6	Stroma
Prpf6	2.35073522815662e-08	0.287356739957733	0.108	0.37	0.000792103742479656	Cluster_2_6	Stroma
Ccdc134	2.3678935905609e-08	0.0389532888647366	0.035	0.178	0.000797885424275399	Cluster_2_6	Stroma
Scfd2	2.37187118485992e-08	0.214211984350203	0.076	0.288	0.0007992257144504	Cluster_2_6	Stroma
Otub1	2.39233833548198e-08	-0.221289891002312	0.072	0.274	0.000806122325524007	Cluster_2_6	Stroma
Ppp2r3c	2.41913555998676e-08	-0.0301277639915387	0.035	0.178	0.00081515191829314	Cluster_2_6	Stroma
Zdhhc3	2.41949518738999e-08	-0.24791859407044	0.056	0.233	0.000815273098342932	Cluster_2_6	Stroma
Zmpste24	2.4303217148313e-08	-0.0325055345718909	0.061	0.247	0.000818921205029555	Cluster_2_6	Stroma
Lrch4	2.52197163580059e-08	0.129702639311203	0.076	0.288	0.000849803562399368	Cluster_2_6	Stroma
Aco1	2.57343194632997e-08	-0.0141832845105782	0.04	0.192	0.000867143628635348	Cluster_2_6	Stroma
Tgif1	2.60219292578988e-08	-0.0943725474149411	0.045	0.205	0.000876834928274158	Cluster_2_6	Stroma
Dusp2	2.60381178378039e-08	-0.0385305557867422	0.05	0.219	0.000877380418662641	Cluster_2_6	Stroma
Fggy	2.6730216455513e-08	-0.0477636266554465	0.031	0.164	0.000900701373684965	Cluster_2_6	Stroma
Pdcd7	2.70647707751306e-08	0.00652238314998999	0.04	0.192	0.000911974516038801	Cluster_2_6	Stroma
Serbp1	2.74044987019721e-08	-0.544381442068506	0.327	0.74	0.000923421988261653	Cluster_2_6	Stroma
Rdx	2.76181584548942e-08	-0.0202782210471231	0.184	0.534	0.000930621467296115	Cluster_2_6	Stroma
Usp16	2.76378040104722e-08	0.0568383915020897	0.105	0.356	0.000931283443936871	Cluster_2_6	Stroma
Golgb1	2.79430768246889e-08	0.051424139183725	0.134	0.425	0.000941569916684716	Cluster_2_6	Stroma
Prc1	2.80997794664664e-08	-0.277083564238838	0.018	0.123	0.000946850168902051	Cluster_2_6	Stroma
Rmnd1	2.82285066374705e-08	0.0256713237450568	0.045	0.205	0.000951187759656205	Cluster_2_6	Stroma
Mlh3	2.85681140195031e-08	-0.179444222706922	0.051	0.219	0.000962631170001176	Cluster_2_6	Stroma
Tox	2.87371850754206e-08	2.33706471337335	0.544	0.288	0.000968328188301373	Cluster_2_6	Stroma
Dkc1	2.87435991168093e-08	0.0716000970074134	0.055	0.233	0.000968544315840007	Cluster_2_6	Stroma
Uqcc4	2.90498176974451e-08	-0.00133070899701043	0.045	0.205	0.000978862657133109	Cluster_2_6	Stroma
Sgk1	2.95157345783398e-08	-0.129115417425661	0.018	0.123	0.000994562192351739	Cluster_2_6	Stroma
Dazap1	2.95490449039504e-08	0.286790286052031	0.137	0.438	0.000995684617083514	Cluster_2_6	Stroma
Tlr12	2.95846813187185e-08	-0.245407269531943	0.022	0.137	0.000996885421715537	Cluster_2_6	Stroma
Efcab14	2.97307703055325e-08	0.180156175428083	0.111	0.37	0.00100180803621522	Cluster_2_6	Stroma
Chd1	2.97390844247712e-08	1.94682739450498	0.558	0.397	0.00100208818877709	Cluster_2_6	Stroma
Mterf3	2.98750595465188e-08	0.0987886329472893	0.082	0.301	0.0010066700064795	Cluster_2_6	Stroma
Imp4	3.02536629930678e-08	0.083965975637777	0.031	0.164	0.00101942742821441	Cluster_2_6	Stroma
Enoph1	3.03556804908054e-08	-0.0567074692117057	0.018	0.123	0.00102286500981818	Cluster_2_6	Stroma
Wdr11	3.03605991722123e-08	-0.0687755126781675	0.056	0.233	0.00102303074970687	Cluster_2_6	Stroma
Ddhd2	3.04619124941772e-08	-0.00749694701345938	0.095	0.329	0.0010264446034038	Cluster_2_6	Stroma
Gna11	3.06608190451405e-08	-0.0970192458060581	0.036	0.178	0.00103314695854505	Cluster_2_6	Stroma
Eif2d	3.09409674105879e-08	0.0760621791548037	0.031	0.164	0.00104258683786717	Cluster_2_6	Stroma
Dnajc16	3.09409802064211e-08	0.107324167461284	0.031	0.164	0.00104258726903557	Cluster_2_6	Stroma
Eeig1	3.09409802064211e-08	0.0625896327136409	0.031	0.164	0.00104258726903557	Cluster_2_6	Stroma
Lars	3.11655398575611e-08	0.0381939630199543	0.1	0.342	0.00105015403104038	Cluster_2_6	Stroma
Rev1	3.149510960028e-08	0.34528212651546	0.115	0.384	0.00106125921309103	Cluster_2_6	Stroma
Selenoo	3.19796728571796e-08	-0.148567742076495	0.036	0.178	0.00107758705659552	Cluster_2_6	Stroma
Commd10	3.20241717275641e-08	0.147733966289615	0.072	0.274	0.001079086490532	Cluster_2_6	Stroma
Eloa	3.23224845784371e-08	0.0413761432583986	0.089	0.315	0.00108913844035502	Cluster_2_6	Stroma
Coro1a	3.28209229820238e-08	-0.530241852157001	0.357	0.767	0.00110593382080227	Cluster_2_6	Stroma
Pcnx3	3.31323727218601e-08	0.199342889147975	0.077	0.288	0.0011164284312358	Cluster_2_6	Stroma
Poldip2	3.32487491944233e-08	0.00347996702533901	0.018	0.123	0.00112034985285529	Cluster_2_6	Stroma
Gspt1	3.35198142889052e-08	-0.088858831999606	0.17	0.493	0.00112948366227895	Cluster_2_6	Stroma
Pten	3.35995907640043e-08	1.45179483145905	0.655	0.616	0.00113217181038389	Cluster_2_6	Stroma
Ccz1	3.38920040446013e-08	0.0532310655389711	0.107	0.356	0.00114202496828689	Cluster_2_6	Stroma
Gm20275	3.3906808337565e-08	0.0352233443741381	0.027	0.151	0.00114252381374259	Cluster_2_6	Stroma
Man1b1	3.39903162144136e-08	0.0107623107515571	0.056	0.233	0.00114533769516088	Cluster_2_6	Stroma
Mbd5	3.42358443425827e-08	1.77689072778111	0.63	0.589	0.00115361101096767	Cluster_2_6	Stroma
Casp3	3.43317842948152e-08	-0.0420636312457751	0.041	0.192	0.00115684380359809	Cluster_2_6	Stroma
Foxn3	3.44374114689969e-08	1.20897532636117	0.738	0.644	0.00116040301685932	Cluster_2_6	Stroma
Hat1	3.48258487128376e-08	-0.0332397343006434	0.089	0.315	0.00117349179822778	Cluster_2_6	Stroma
Pold3	3.50213081776936e-08	-0.0415710884068709	0.051	0.219	0.00118007800035556	Cluster_2_6	Stroma
Nav2	3.54597762267069e-08	1.57961275701489	0.506	0.233	0.00119485261973512	Cluster_2_6	Stroma
Nrp1	3.54968981009476e-08	-0.203841407376267	0.057	0.233	0.00119610347840953	Cluster_2_6	Stroma
Tmem126b	3.55621266378593e-08	-0.0335677715271955	0.027	0.151	0.00119830141918931	Cluster_2_6	Stroma
Sf3a2	3.56153813956649e-08	0.015998602385504	0.036	0.178	0.00120009589150833	Cluster_2_6	Stroma
Actr2	3.56332823527538e-08	-0.434645187378604	0.348	0.781	0.00120069908215839	Cluster_2_6	Stroma
Larp4	3.61000234165243e-08	0.178375717973093	0.122	0.397	0.0012164263890432	Cluster_2_6	Stroma
Riok1	3.62325224254167e-08	0.235974321219994	0.117	0.384	0.00122089107564684	Cluster_2_6	Stroma
Szrd1	3.65040199436844e-08	-0.309192020829609	0.098	0.329	0.00123003945602239	Cluster_2_6	Stroma
Hmgb2	3.65549198416298e-08	-0.632428357949903	0.214	0.575	0.00123175457898356	Cluster_2_6	Stroma
Ly75	3.65882100893893e-08	-0.428207023677977	0.037	0.178	0.00123287632717206	Cluster_2_6	Stroma
Adat1	3.66362208250667e-08	0.068004448729216	0.027	0.151	0.00123449409692145	Cluster_2_6	Stroma
Eftud2	3.67371149328736e-08	-0.153229874058584	0.084	0.301	0.00123789382477811	Cluster_2_6	Stroma
Ttc33	3.73664428933801e-08	-0.0491473433584145	0.046	0.205	0.00125909965973533	Cluster_2_6	Stroma
Ccdc130	3.751126695222e-08	-0.00236649613108614	0.022	0.137	0.001263979651222	Cluster_2_6	Stroma
Cul4b	3.8216454469422e-08	0.194685912585029	0.061	0.247	0.00128774164980164	Cluster_2_6	Stroma
Wdr74	3.82374221798243e-08	0.0114646380842125	0.022	0.137	0.00128844817777136	Cluster_2_6	Stroma
Exosc1	3.84369970601929e-08	0.0359140848130873	0.046	0.205	0.00129517305294026	Cluster_2_6	Stroma
2700062C07Rik	3.84824688073524e-08	0.0186731397669389	0.022	0.137	0.00129670526893255	Cluster_2_6	Stroma
Dus3l	3.84824894035047e-08	0.024177582592127	0.022	0.137	0.0012967059629405	Cluster_2_6	Stroma
Ogfod1	3.88299594115741e-08	0.0420907278294893	0.036	0.178	0.0013084143123324	Cluster_2_6	Stroma
Cnot11	3.88299733438238e-08	0.0411872494161548	0.036	0.178	0.00130841478179349	Cluster_2_6	Stroma
E2f3	3.89833465080539e-08	0.0443661798766333	0.046	0.205	0.00131358284393539	Cluster_2_6	Stroma
Por	3.95323461895039e-08	-0.289079990019777	0.081	0.288	0.00133208193720152	Cluster_2_6	Stroma
Scrib	3.95501532618714e-08	-0.273907383415284	0.037	0.178	0.00133268196431202	Cluster_2_6	Stroma
Stimate	3.98584395098616e-08	0.129381963777242	0.036	0.178	0.0013430699777243	Cluster_2_6	Stroma
Vps11	3.98584395098616e-08	0.05273590529872	0.036	0.178	0.0013430699777243	Cluster_2_6	Stroma
Rtn3	3.99058807311442e-08	1.60409481182405	0.646	0.589	0.00134466855711663	Cluster_2_6	Stroma
Slc39a13	4.03628761119299e-08	-0.187819472383618	0.015	0.11	0.00136006747346759	Cluster_2_6	Stroma
Tmem223	4.03685430105615e-08	-0.121331829475999	0.068	0.26	0.00136025842528388	Cluster_2_6	Stroma
Upf3a	4.04095940359425e-08	0.0679309131507237	0.056	0.233	0.00136164168063512	Cluster_2_6	Stroma
Gpkow	4.08136147057656e-08	-0.0224032154982707	0.051	0.219	0.00137525556112548	Cluster_2_6	Stroma
Serpinb6b	4.10057665213626e-08	-0.908753136585605	0.012	0.096	0.00138173030870383	Cluster_2_6	Stroma
Ring1	4.11187430736315e-08	-0.0952278909505616	0.032	0.164	0.00138553716660909	Cluster_2_6	Stroma
Ddx54	4.12604452973038e-08	-0.0293931337069071	0.124	0.397	0.00139031196473795	Cluster_2_6	Stroma
Mbnl1	4.17666110589955e-08	0.733217414504651	0.868	0.767	0.00140736772624391	Cluster_2_6	Stroma
Vps37c	4.20538558091081e-08	0.0801583253154685	0.041	0.192	0.00141704672534371	Cluster_2_6	Stroma
Irf3	4.23413784378728e-08	-0.0047363258142129	0.068	0.26	0.00142673508784256	Cluster_2_6	Stroma
Ripk2	4.26871620950748e-08	0.0667600603480863	0.051	0.219	0.00143838661395564	Cluster_2_6	Stroma
Wrnip1	4.30200326295779e-08	-0.236582773638	0.042	0.192	0.00144960301948626	Cluster_2_6	Stroma
Saysd1	4.39278586404636e-08	-0.0782070726693707	0.032	0.164	0.00148019312474906	Cluster_2_6	Stroma
Mat2a	4.5558048904484e-08	-0.247943028531124	0.203	0.562	0.00153512401588549	Cluster_2_6	Stroma
Gm56517	4.56192316044022e-08	-0.20553616677495	0.042	0.192	0.00153718562814194	Cluster_2_6	Stroma
Zfp560	4.58595234161244e-08	0.117731837143113	0.051	0.219	0.00154528250102973	Cluster_2_6	Stroma
Capn1	4.6311081250678e-08	-0.00876352463020857	0.057	0.233	0.00156049819382285	Cluster_2_6	Stroma
Thy1	4.66214594746989e-08	1.86754070063493	0.46	0.178	0.00157095669845945	Cluster_2_6	Stroma
Abhd11	4.69332018137157e-08	-0.218637987643733	0.008	0.082	0.00158146116831496	Cluster_2_6	Stroma
Hacd2	4.69729277112054e-08	0.17112901244601	0.078	0.288	0.00158279977215678	Cluster_2_6	Stroma
Zranb2	4.74678729469083e-08	0.13690438963205	0.183	0.534	0.00159947744681902	Cluster_2_6	Stroma
Kat7	4.76421622748784e-08	0.183997782978399	0.112	0.37	0.0016053503000143	Cluster_2_6	Stroma
Ptdss2	4.76636655061746e-08	-0.0281375039001029	0.015	0.11	0.00160607487289606	Cluster_2_6	Stroma
Slc35e1	4.80242735840603e-08	-0.0917358726756306	0.015	0.11	0.0016182259226885	Cluster_2_6	Stroma
Cdk5rap3	4.81750464053811e-08	-0.0835708830654562	0.047	0.205	0.00162330636367572	Cluster_2_6	Stroma
Dolpp1	4.91220369912282e-08	-0.00199330699029075	0.015	0.11	0.00165521615845642	Cluster_2_6	Stroma
Champ1	4.9134418269686e-08	-0.192571312664347	0.037	0.178	0.00165563335801534	Cluster_2_6	Stroma
Rrad	4.92332655109457e-08	-0.0944513665436003	0.008	0.082	0.00165896411465683	Cluster_2_6	Stroma
Sec24a	4.92734624669947e-08	0.231687233841441	0.1	0.342	0.00166031859128785	Cluster_2_6	Stroma
Zfp953	4.92976529852496e-08	0.0251723440587016	0.032	0.164	0.00166113371499097	Cluster_2_6	Stroma
Synj2	4.9867350817309e-08	0.00462774060292115	0.015	0.11	0.00168033025314004	Cluster_2_6	Stroma
Stag1	5.01437193184717e-08	1.30250961703014	0.683	0.63	0.00168964276615522	Cluster_2_6	Stroma
Tmem18	5.02441065473648e-08	-0.0582243369456705	0.015	0.11	0.00169302541422001	Cluster_2_6	Stroma
Wsb2	5.04153772221252e-08	-0.0580332923777117	0.037	0.178	0.00169879655087673	Cluster_2_6	Stroma
Cops8	5.0651587081627e-08	0.0486593851442572	0.057	0.233	0.0017067558783025	Cluster_2_6	Stroma
Rassf1	5.07906594732553e-08	-0.0067810316550011	0.09	0.315	0.00171144206161081	Cluster_2_6	Stroma
Tmem38b	5.10058746966392e-08	0.0123668766479547	0.015	0.11	0.00171869395377796	Cluster_2_6	Stroma
Mterf4	5.10059125317812e-08	-0.0263969630248615	0.015	0.11	0.0017186952286709	Cluster_2_6	Stroma
Tsr2	5.10059125317812e-08	-0.0134860716943552	0.015	0.11	0.0017186952286709	Cluster_2_6	Stroma
Skp2	5.10059125317812e-08	-0.00261347095090655	0.015	0.11	0.0017186952286709	Cluster_2_6	Stroma
Urb1	5.1151568298526e-08	-0.0401036432592491	0.008	0.082	0.00172360324538713	Cluster_2_6	Stroma
Tubb2a	5.12118001134741e-08	-0.344495848833458	0.075	0.274	0.00172563281662362	Cluster_2_6	Stroma
Naa40	5.12761704664259e-08	-0.166390569333785	0.052	0.219	0.00172780184003669	Cluster_2_6	Stroma
Gm53681	5.16424257730525e-08	-0.0648141850185371	0.008	0.082	0.00174014317884878	Cluster_2_6	Stroma
F8a	5.16424257730525e-08	-0.0252360661952078	0.008	0.082	0.00174014317884878	Cluster_2_6	Stroma
Gm56519	5.16424257730525e-08	-0.0188385417469803	0.008	0.082	0.00174014317884878	Cluster_2_6	Stroma
Prkab2	5.16424257730525e-08	-0.0173749586011419	0.008	0.082	0.00174014317884878	Cluster_2_6	Stroma
BC055324	5.16424257730525e-08	-0.0129151221573073	0.008	0.082	0.00174014317884878	Cluster_2_6	Stroma
Ate1	5.21841627846295e-08	0.0355484732227069	0.057	0.233	0.00175839754919087	Cluster_2_6	Stroma
Atp6v1e1	5.25800599014443e-08	-0.234315701672866	0.142	0.425	0.00177173769843907	Cluster_2_6	Stroma
Pola2	5.29350649923565e-08	0.116713892222198	0.032	0.164	0.00178369994998244	Cluster_2_6	Stroma
Gm39556	5.29350649923565e-08	0.00519356408408059	0.032	0.164	0.00178369994998244	Cluster_2_6	Stroma
Mrps30	5.36739752773364e-08	-0.385858024756752	0.023	0.137	0.00180859827094513	Cluster_2_6	Stroma
Os9	5.47038875076819e-08	-0.0561866373102586	0.128	0.397	0.00184330219345885	Cluster_2_6	Stroma
Tapbpl	5.58526581216664e-08	0.0846752750380282	0.068	0.26	0.00188201116806767	Cluster_2_6	Stroma
Sar1b	5.59488746947437e-08	-0.0702671675927633	0.091	0.315	0.00188525328171408	Cluster_2_6	Stroma
Copb1	5.68983814564365e-08	0.187324069686482	0.148	0.452	0.00191724786155608	Cluster_2_6	Stroma
Ccdc127	5.6914045488135e-08	-0.0100640857521467	0.047	0.205	0.0019177756767682	Cluster_2_6	Stroma
Rps6ka2	5.70017148549043e-08	-0.0331108043022507	0.028	0.151	0.00192072978375086	Cluster_2_6	Stroma
Dnajc9	5.70283257387456e-08	-0.0224415541740062	0.037	0.178	0.00192162646409277	Cluster_2_6	Stroma
Ppp1r21	5.72566642573444e-08	0.120353832252594	0.142	0.438	0.00192932055881548	Cluster_2_6	Stroma
Fhit	5.83864998623326e-08	2.3448085424835	0.539	0.315	0.00196739149936116	Cluster_2_6	Stroma
Mprip	5.91937374704042e-08	1.8923978019558	0.502	0.26	0.00199459217780274	Cluster_2_6	Stroma
Hps5	6.0302025120033e-08	-0.0331368687341089	0.058	0.233	0.00203193703844463	Cluster_2_6	Stroma
Retreg3	6.08492060712058e-08	0.0879281682149551	0.137	0.425	0.00205037484777535	Cluster_2_6	Stroma
Sik1	6.09922704148292e-08	0.0213152754318416	0.047	0.205	0.00205519554389808	Cluster_2_6	Stroma
Zfp788	6.12662178795022e-08	-0.0176797585102957	0.037	0.178	0.00206442647766771	Cluster_2_6	Stroma
Dctn5	6.1455283604204e-08	-0.0154001407973844	0.068	0.26	0.00207079723632726	Cluster_2_6	Stroma
Mipep	6.14988027198813e-08	-0.191036684686011	0.019	0.123	0.00207226365644912	Cluster_2_6	Stroma
Clpb	6.18960059455082e-08	0.0681602019322667	0.037	0.178	0.00208564781633985	Cluster_2_6	Stroma
