	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Scpep1	8.3596294301843e-51	-0.570512511408246	0.004	0.301	2.8168607327949e-46	DPsel	Stroma
Bcar3	1.02788110423811e-50	-1.02196906313992	0.002	0.288	3.46354816884073e-46	DPsel	Stroma
Gm43388	1.10961702341187e-50	-0.634274686261413	0.001	0.274	3.73896552208864e-46	DPsel	Stroma
Ppfibp2	1.30221821059045e-50	-0.566622487184521	0.001	0.274	4.3879544824056e-46	DPsel	Stroma
Slc15a3	1.48789357639999e-50	-0.528013204198864	0.001	0.274	5.0136061950374e-46	DPsel	Stroma
Pkib	1.84658747669504e-50	-1.20172888211616	0.014	0.384	6.22226116147159e-46	DPsel	Stroma
Pkig	2.99306499135274e-50	-1.44144725005695	0.026	0.452	1.00854317948622e-45	DPsel	Stroma
Slamf7	2.7661332279655e-49	-1.13030346257164	0.009	0.342	9.32076252495256e-45	DPsel	Stroma
Ebf1	1.33957371399919e-48	-2.28273348605415	0.004	0.288	4.51382758669167e-44	DPsel	Stroma
Ms4a7	3.48560378937175e-48	-1.84624518278241	0	0.247	1.17450905286671e-43	DPsel	Stroma
Cd300a	3.48560378937175e-48	-1.14109599565319	0	0.247	1.17450905286671e-43	DPsel	Stroma
Trim7	3.48560378937175e-48	-0.650562796443234	0	0.247	1.17450905286671e-43	DPsel	Stroma
Cd19	3.48560378937175e-48	-0.626849808084991	0	0.247	1.17450905286671e-43	DPsel	Stroma
Fgl2	3.48560378937175e-48	-0.619582695987313	0	0.247	1.17450905286671e-43	DPsel	Stroma
Phka1	3.48560378937175e-48	-0.362287485337836	0	0.247	1.17450905286671e-43	DPsel	Stroma
Grk3	4.31633426986153e-48	-0.8726404192521	0.001	0.26	1.45443199557254e-43	DPsel	Stroma
Cd79a	4.60793134629612e-48	-2.60442312444068	0.011	0.342	1.55268854644794e-43	DPsel	Stroma
Tasl	5.24051965767473e-48	-0.59388811237068	0.002	0.274	1.76584550385008e-43	DPsel	Stroma
Snx8	5.33942355618757e-48	-0.632647445208425	0.001	0.26	1.79917216149296e-43	DPsel	Stroma
Itpripl2	5.93813082689712e-48	-0.78914277460285	0.001	0.26	2.00091256343125e-43	DPsel	Stroma
App	7.17691013183141e-47	-1.00771911842271	0.013	0.356	2.41833163802191e-42	DPsel	Stroma
Hebp1	5.4855137708237e-46	-1.91497396373835	0.004	0.274	1.84839872021675e-41	DPsel	Stroma
Fgr	7.70116700014331e-46	-1.04288265992675	0.008	0.315	2.59498523236829e-41	DPsel	Stroma
Rbm47	9.37151440332583e-46	-1.07718452976646	0.02	0.397	3.15782549334467e-41	DPsel	Stroma
Clec7a	1.47624925469452e-45	-1.85606478892454	0	0.233	4.97436948861866e-41	DPsel	Stroma
Fcrl5	1.47624925469452e-45	-1.18007506140241	0	0.233	4.97436948861866e-41	DPsel	Stroma
Adgre1	1.47624925469452e-45	-1.15736381481014	0	0.233	4.97436948861866e-41	DPsel	Stroma
Shtn1	1.47624925469452e-45	-1.06468727713743	0	0.233	4.97436948861866e-41	DPsel	Stroma
Cd22	1.47624925469452e-45	-0.786551315818344	0	0.233	4.97436948861866e-41	DPsel	Stroma
Cyp4f18	1.47624925469452e-45	-0.420819890102445	0	0.233	4.97436948861866e-41	DPsel	Stroma
Gm20429	1.47624925469452e-45	-0.354376283769088	0	0.233	4.97436948861866e-41	DPsel	Stroma
Mt1	2.04945223833013e-45	-1.42746000443542	0.001	0.247	6.90583426227721e-41	DPsel	Stroma
