	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Uba52	3.85748095098045e-27	-2.37147206273999	0.149	0.97	1.29981678124237e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Bcl11b	5.65768784719838e-27	2.61282937088276	1	0.837	1.90641449699197e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl3	6.75828519231196e-27	-2.83727698054135	0.403	0.978	2.27727177840144e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Rps25	9.69750864642742e-27	-2.43547138764191	0.418	0.97	3.26767251350018e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Eef1a1	1.08262236377424e-26	-2.44472323057199	0.776	0.985	3.64800431697368e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl15	1.13881871288792e-26	-2.73819550366197	0.373	0.963	3.83736353494714e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Fth1	1.27579589160149e-26	-2.48654437874301	0.299	0.978	4.2989218363404e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Eef1b2	1.31663884685356e-26	-2.52903834485285	0.388	0.97	4.43654625835775e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Pfdn5	1.32583468188946e-26	-2.07811129879979	0.149	0.97	4.46753254409473e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Atp5e	1.40253113981286e-26	-2.29113390465768	0.134	0.933	4.72596892871341e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl18	1.50291100784069e-26	-2.31886754991304	0.597	0.978	5.06420893201999e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Rps21	1.64970629148663e-26	-2.81576450388731	0.657	0.978	5.55885031979333e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Pfn1	1.76686855673142e-26	-2.36935338725114	0.403	0.993	5.95364028876218e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Ms4a4b	1.99231699789584e-26	-3.68601482871344	0	0.889	6.71331135610981e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Ptprcap	1.99416720176097e-26	-2.22594354678033	0.209	0.963	6.71954580305376e-22	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl8	4.73372097324205e-26	-2.19265763444798	0.642	0.985	1.59507461914364e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl36a	5.17974111358163e-26	-2.81831339635218	0.299	0.948	1.74536556563247e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Gm4258	7.46892394059255e-26	3.11710644985923	0.97	0.459	2.51672861102207e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Myl6	8.12646780392134e-26	-2.39044913936204	0.239	0.963	2.73829459120934e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Ccnd2	1.06990645040214e-25	-2.39669064160501	0.015	0.889	3.60515677527505e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl31	1.31440914069741e-25	-2.25238654929793	0.194	0.948	4.42903304049399e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Cux1	1.54168920894681e-25	2.8256699698329	0.955	0.674	5.19487595846716e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Sh3bgrl3	1.56599843163862e-25	-2.91102151632215	0.119	0.926	5.27678831524948e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Rps15	1.6542951678521e-25	-2.14310188674873	0.597	0.978	5.57431299759442e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Srgn	2.36809609121149e-25	-2.44967002505535	0.075	0.896	7.97953658894623e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Rps17	2.38518863574872e-25	-2.46213578898948	0.254	0.956	8.03713162701888e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Btf3	2.93188764699844e-25	-2.12116036592215	0.224	0.963	9.87928861532593e-21	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl10a	3.12534760565558e-25	-2.50157198562232	0.388	0.97	1.0531171292017e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Cenpp	4.34633614295824e-25	2.95065919737557	0.746	0.074	1.46454142673121e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl7	5.48643406611349e-25	-2.16715725198766	0.478	0.985	1.8487088229176e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Serf2	7.50593285894001e-25	-2.10145778323652	0.313	0.941	2.52919913614843e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl4	7.75183020834075e-25	-2.11016333850041	0.358	0.97	2.6120567070025e-20	Cluster_13	Monocyte_Macrophages_Dendritic
AW112010	9.04006708578732e-25	-3.40993033819792	0.015	0.859	3.04614100522689e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Nusap1	1.43885158102598e-24	2.39635673101587	0.642	0.007	4.84835428742513e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Ptpn18	1.46460906176443e-24	-2.17475396216309	0.134	0.941	4.93514669452143e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Gm10076	1.83993834795175e-24	-2.14517249783517	0.149	0.933	6.19985625725821e-20	Cluster_13	Monocyte_Macrophages_Dendritic
S100a11	1.97611911003481e-24	-2.34991141928768	0.015	0.852	6.6587309531733e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Themis	2.33660838821793e-24	3.06214074522996	0.97	0.6	7.87343562493913e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Ppia	2.43590899762784e-24	-1.86563107073381	0.672	1	8.20803895840679e-20	Cluster_13	Monocyte_Macrophages_Dendritic
Cenpf	4.5053506284536e-24	2.85765342259041	0.657	0.022	1.51812294776372e-19	Cluster_13	Monocyte_Macrophages_Dendritic
Ano6	5.13644043118896e-24	2.7774311940155	0.925	0.526	1.73077496769343e-19	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl22l1	6.3546929107011e-24	-2.36137029997393	0.164	0.926	2.14127732318984e-19	Cluster_13	Monocyte_Macrophages_Dendritic
Cd3g	8.8231465293744e-24	-2.15868234172863	0.388	0.963	2.973047454538e-19	Cluster_13	Monocyte_Macrophages_Dendritic
