	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Nexn	0.440682508653904	-0.00770092828984037	0.022	0.013	1	Monocyte_Macrophages_Dendritic	SP
Trbv30	0.65876642163465	-0.0076886181230036	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Slc35e4	0.159558806310011	0.00768644738797262	0.015	0.004	1	Monocyte_Macrophages_Dendritic	SP
Gm35204	0.530492069691058	-0.00767597529918329	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm29477	0.988155603777862	0.00767500014048359	0.007	0.007	1	Monocyte_Macrophages_Dendritic	SP
Gm46597	0.112295265829404	0.00767389222574529	0.022	0.007	1	Monocyte_Macrophages_Dendritic	SP
Tlcd2	0.530492069691058	-0.00766970863695668	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
D930028M14Rik	0.203788172252685	0.00766192360324313	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Nudt8	0.133159607486431	0.00765629354130088	0.052	0.026	1	Monocyte_Macrophages_Dendritic	SP
Igdcc4	0.530492069691058	-0.00764759093463245	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tmem217	0.530492069691058	-0.00764245631375829	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Elmod1	0.65876642163465	-0.00764140299473263	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Gm49455	0.65876642163465	-0.00764140299473263	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
E2f1	0.168350089180678	0.00763826880154968	0.03	0.013	1	Monocyte_Macrophages_Dendritic	SP
Gm32184	0.530492069691058	-0.00763638673748322	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tacstd2	0.652217606171368	-0.00763624910596776	0.007	0.004	1	Monocyte_Macrophages_Dendritic	SP
Map3k15	0.061814008745721	-0.0076146462322732	0.081	0.041	1	Monocyte_Macrophages_Dendritic	SP
Gm20036	0.393850369566726	0.00760588226334404	0.015	0.007	1	Monocyte_Macrophages_Dendritic	SP
Hgh1	0.375840195376606	-0.00760357356684114	0.03	0.018	1	Monocyte_Macrophages_Dendritic	SP
Cmbl	0.990309012696418	0.00760255980409408	0.007	0.007	1	Monocyte_Macrophages_Dendritic	SP
Gm31333	0.65876642163465	-0.00759749190871279	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Gm57454	0.530492069691058	-0.00759125873369396	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Smco3	0.203788172252685	0.00758504174495766	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Pfn2	0.39523888651007	0.00758296219169077	0.015	0.007	1	Monocyte_Macrophages_Dendritic	SP
Rbm3os	0.396630358266476	-0.00757998054357383	0.015	0.007	1	Monocyte_Macrophages_Dendritic	SP
Gm14066	0.530492069691058	-0.00757694613538872	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
1700102P08Rik	0.344760016270891	-0.00757564384329476	0.022	0.012	1	Monocyte_Macrophages_Dendritic	SP
Traj17	0.530492069691058	-0.00757525332261971	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm45890	0.374049834595442	-0.00756339959287792	0.03	0.018	1	Monocyte_Macrophages_Dendritic	SP
