	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Pebp1	8.82659106494741e-129	-1.51222456246522	0.052	0.847	2.97420812524468e-124	Cluster_2_6	DN_Precursors
Hint1	8.91522772359626e-129	-1.42250545101345	0.035	0.757	3.004075133743e-124	Cluster_2_6	DN_Precursors
Pam16	1.14446493432348e-128	-1.17783851778734	0.043	0.811	3.85638904269639e-124	Cluster_2_6	DN_Precursors
Trdc	2.01033827662806e-127	-1.58184885663001	0.019	0.64	6.77403585692592e-123	Cluster_2_6	DN_Precursors
Aldh2	2.21542477737935e-127	-0.889461195554802	0.015	0.613	7.46509532985745e-123	Cluster_2_6	DN_Precursors
Aprt	8.41743147709959e-127	-0.847436715741216	0.015	0.613	2.83633771052348e-122	Cluster_2_6	DN_Precursors
Wdfy4	1.30643113089517e-126	-0.850937527096753	0	0.459	4.40215033866435e-122	Cluster_2_6	DN_Precursors
Adk	1.71553788877536e-126	-1.14806784600954	0.013	0.595	5.78067647001745e-122	Cluster_2_6	DN_Precursors
Rpl22l1	2.50344959433805e-126	-2.30967242711279	0.088	0.928	8.4356237530815e-122	Cluster_2_6	DN_Precursors
Cnpy2	3.7764647670641e-126	-1.06438835145511	0.026	0.694	1.27251756790992e-121	Cluster_2_6	DN_Precursors
Atp5g2	1.74834377782913e-125	-1.79583185322813	0.068	0.901	5.89121919377303e-121	Cluster_2_6	DN_Precursors
Mrps12	1.95503589574791e-125	-0.747213098885241	0.017	0.622	6.58768895431215e-121	Cluster_2_6	DN_Precursors
Rps27l	3.90200365881806e-125	-1.78969853816447	0.068	0.892	1.31481915287533e-120	Cluster_2_6	DN_Precursors
Krtcap2	4.60794784961481e-125	-1.32438405351528	0.048	0.82	1.5526941074062e-120	Cluster_2_6	DN_Precursors
Gbp6	1.91412034389287e-124	-1.04834400835137	0.031	0.721	6.44981991078141e-120	Cluster_2_6	DN_Precursors
B2m	2.00485781165903e-124	-2.71105755678716	0.106	0.964	6.75556888216625e-120	Cluster_2_6	DN_Precursors
Dctpp1	5.15301612237066e-124	-0.801687568350161	0.009	0.55	1.73636031259402e-119	Cluster_2_6	DN_Precursors
AW011738	8.57090700102244e-124	-0.925911427573705	0.007	0.532	2.88805282306452e-119	Cluster_2_6	DN_Precursors
Zfp36l2	3.70292946790422e-123	-1.66357747069924	0.058	0.856	1.24773911350501e-118	Cluster_2_6	DN_Precursors
Tsc22d1	4.19286861553689e-123	-1.70963385353597	0.059	0.865	1.41282900869131e-118	Cluster_2_6	DN_Precursors
Hdac4	4.42354619963052e-123	-2.38257678807608	0.082	0.937	1.4905581274275e-118	Cluster_2_6	DN_Precursors
Nop10	1.18306997917019e-122	-1.59670115137011	0.062	0.865	3.98647260181188e-118	Cluster_2_6	DN_Precursors
Nkg7	7.16229689208898e-121	-0.834474434740504	0.002	0.459	2.4134075607583e-116	Cluster_2_6	DN_Precursors
Rpl3	2.28043668673366e-120	-3.58496379821701	0.124	0.946	7.68415945961775e-116	Cluster_2_6	DN_Precursors
Mrpl23	6.19427675188114e-120	-1.16110038802285	0.042	0.766	2.08722349431387e-115	Cluster_2_6	DN_Precursors
Chd3	1.53221515923183e-119	-0.944403147679202	0.033	0.721	5.16295220054758e-115	Cluster_2_6	DN_Precursors
Ndufc2	5.87175795710839e-119	-1.26719557706179	0.052	0.82	1.97854756122724e-114	Cluster_2_6	DN_Precursors
Srgn	1.17626958293587e-118	-1.53325234706308	0.056	0.829	3.9635579866607e-114	Cluster_2_6	DN_Precursors
Micos13	1.66521013048186e-118	-1.08383320338893	0.045	0.784	5.61109205567168e-114	Cluster_2_6	DN_Precursors
Cdk2ap2	1.93197099525187e-118	-0.925419243990731	0.029	0.685	6.5099694656007e-114	Cluster_2_6	DN_Precursors
Gprin3	2.15568571865703e-118	-1.04171487312643	0.002	0.45	7.26379859758674e-114	Cluster_2_6	DN_Precursors
Nme1	2.47279280040398e-118	-1.47798927372417	0.049	0.793	8.33232262024127e-114	Cluster_2_6	DN_Precursors
Tmem176b	3.26980105901687e-118	-0.748118538772493	0.006	0.495	1.10179216484632e-113	Cluster_2_6	DN_Precursors
Hspd1	5.85259463010055e-118	-1.3831360474025	0.057	0.838	1.97209028655868e-113	Cluster_2_6	DN_Precursors
Sytl1	1.15938269056235e-117	-0.674661821239638	0.012	0.55	3.90665591411888e-113	Cluster_2_6	DN_Precursors
Tagln2	2.09751441104139e-117	-0.882245983802975	0.018	0.604	7.06778455944506e-113	Cluster_2_6	DN_Precursors
Dbi	2.8901982734888e-117	-1.14972241965046	0.045	0.775	9.73881210234786e-113	Cluster_2_6	DN_Precursors
Eef2k	5.71209292261548e-117	-1.15817980553718	0.034	0.712	1.92474683120451e-112	Cluster_2_6	DN_Precursors
Psmd7	1.11751030760861e-116	-0.937088812122259	0.047	0.793	3.76556273251796e-112	Cluster_2_6	DN_Precursors
Ptcra	5.67237377683661e-116	-1.49557241608279	0.028	0.658	1.91136306784287e-111	Cluster_2_6	DN_Precursors
Tkt	1.14789384273162e-115	-1.07510066083103	0.041	0.748	3.86794309246848e-111	Cluster_2_6	DN_Precursors
Gstp1	1.60080308645244e-115	-0.625920454179678	0.003	0.459	5.39406608011015e-111	Cluster_2_6	DN_Precursors
H2-Q7	1.65705243840201e-115	-0.776686496771453	0.003	0.459	5.5836038964394e-111	Cluster_2_6	DN_Precursors
Mrps33	4.21939893703702e-115	-1.01373966272365	0.053	0.82	1.421768665824e-110	Cluster_2_6	DN_Precursors
Tmem242	6.4842302804913e-115	-0.822566916355902	0.033	0.703	2.18492623531435e-110	Cluster_2_6	DN_Precursors
Grcc10	1.19809419579419e-114	-1.32103863410631	0.061	0.838	4.03709820214812e-110	Cluster_2_6	DN_Precursors
Gbp7	1.33898705778814e-114	-0.83579832912231	0.026	0.649	4.51185078992293e-110	Cluster_2_6	DN_Precursors
Eef1b2	2.43230876279737e-114	-2.95288766621758	0.124	0.937	8.19590760712201e-110	Cluster_2_6	DN_Precursors
Gfra1	4.46904245398861e-114	-1.58642898077064	0.033	0.685	1.505888545296e-109	Cluster_2_6	DN_Precursors
Psmg4	9.01091190768651e-114	-0.717011927143218	0.032	0.694	3.03631687641405e-109	Cluster_2_6	DN_Precursors
Gm2a	1.71515347509652e-113	-0.567214613276791	0.007	0.495	5.77938114968525e-109	Cluster_2_6	DN_Precursors
Uqcr11	1.85873104248368e-113	-1.3446227788704	0.065	0.856	6.263180120753e-109	Cluster_2_6	DN_Precursors
Rpl9-ps6	1.96868590108843e-113	-0.577898126127273	0.007	0.486	6.63368401230756e-109	Cluster_2_6	DN_Precursors
Ahr	3.09642780414246e-113	-0.811203156387034	0.006	0.477	1.04337231288384e-108	Cluster_2_6	DN_Precursors
Ppa1	3.1996580482774e-113	-0.653411596183322	0.006	0.477	1.07815677594755e-108	Cluster_2_6	DN_Precursors
