	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Hspa12b	0.406737473439815	-0.0147180630792474	0.004	0.007	1	DPsel	SP
Gm56747	0.382654570607084	-0.0147172734266345	0.01	0.015	1	DPsel	SP
Gm56548	0.997814031589975	-0.0147171927715689	0.028	0.028	1	DPsel	SP
Bcl2l2	0.164055910037865	0.0147117661371043	0.026	0.015	1	DPsel	SP
Gm7995	0.019764615249396	-0.0147076071383232	0	0.007	1	DPsel	SP
Rnf19a	0.00694750937235385	0.014699721772061	0.485	0.367	1	DPsel	SP
Nfam1	0.0468330495043379	0.0146923580745052	0.012	0.003	1	DPsel	SP
2900060N12Rik	0.162895511943918	-0.0146898210837872	0.004	0.01	1	DPsel	SP
Tac4	0.124621428526831	-0.0146872098159538	0.003	0.008	1	DPsel	SP
Gm41604	0.579494449969616	-0.0146860505175597	0.019	0.015	1	DPsel	SP
Cystm1	0.0298594457795315	0.0146835697822785	0.013	0.003	1	DPsel	SP
Gsta3	0.0740135804683758	0.0146828470220471	0.008	0.001	1	DPsel	SP
Fut10	0.848064367944671	-0.0146780409957915	0.012	0.013	1	DPsel	SP
Rad9a	0.0975892694072822	0.0146767644404234	0.084	0.06	1	DPsel	SP
Yif1b	0.673134662188138	-0.0146741251030413	0.11	0.101	1	DPsel	SP
Zfp850	0.334370001649497	0.0146736975348896	0.08	0.066	1	DPsel	SP
4933439C10Rik	0.939483528503906	-0.0146736221182954	0.023	0.022	1	DPsel	SP
Sft2d3	0.0224309976817796	0.0146659381335392	0.098	0.063	1	DPsel	SP
Map3k14	0.0517975997608383	0.014661896863949	0.246	0.188	1	DPsel	SP
Ager	0.171899069406147	0.014661845986284	0.022	0.013	1	DPsel	SP
Gm35550	0.17927471988315	0.0146563847748596	0.014	0.007	1	DPsel	SP
Tshz2	0.151795946400685	-0.0146555500489571	0.001	0.006	1	DPsel	SP
Sp4	0.067737792070026	-0.0146467961884296	0.47	0.377	1	DPsel	SP
Gm47121	0.656323436666317	-0.0146466857908223	0.006	0.008	1	DPsel	SP
Tmem97	0.334451196463894	-0.0146378397313886	0.021	0.014	1	DPsel	SP
Gm28981	0.151451584053169	-0.0146281716186481	0.001	0.006	1	DPsel	SP
Pou3f1	0.141005005283533	-0.014627356393489	0	0.003	1	DPsel	SP
Podnl1	0.0109082035234079	0.0146224783310198	0.009	0	1	DPsel	SP
C530005A16Rik	0.831881830084602	-0.0146194497967747	0.014	0.015	1	DPsel	SP
Mapkapk2	0.0188428508482339	0.0146191976265741	0.207	0.15	1	DPsel	SP
Mgat4b	0.246109842949266	0.014613187732469	0.049	0.036	1	DPsel	SP
Gm34854	0.892057527061221	-0.0146109115985885	0.032	0.031	1	DPsel	SP
Ddr1	0.149838354070923	0.0146051884908057	0.017	0.008	1	DPsel	SP
Mtrf1	0.150005022704044	0.0145989667646235	0.021	0.011	1	DPsel	SP
Gm41664	0.670815876746164	-0.0145989536569128	0.01	0.013	1	DPsel	SP
Zpbp2	0.150896563635846	0.0145965595736185	0.017	0.008	1	DPsel	SP
Lad1	0.862104922004361	0.0145953890847931	0.013	0.014	1	DPsel	SP
Cryzl2	0.019764615249396	-0.0145876206789334	0	0.007	1	DPsel	SP
Kif9	0.166144139354825	0.0145870769344839	0.01	0.004	1	DPsel	SP
Adcy1	0.904628178679271	-0.0145847376919933	0.005	0.006	1	DPsel	SP
Adamts14	0.0315690674995459	0.0145734686362695	0.006	0	1	DPsel	SP
Trdv2-2	0.698946263408384	-0.0145685022922543	0.018	0.015	1	DPsel	SP
A430046D13Rik	0.176201977958246	0.0145681966014169	0.097	0.076	1	DPsel	SP
Sp9	0.0371708993533081	-0.0145679467734353	0	0.006	1	DPsel	SP
BC023719	0.0961494706527689	0.0145662885658782	0.004	0	1	DPsel	SP
Mast1	0.8421387619872	-0.0145659465216052	0.013	0.014	1	DPsel	SP
Dcakd	0.790835930006285	-0.0145653342840795	0.114	0.116	1	DPsel	SP
D6Wsu163e	0.484342260293589	-0.0145611713433921	0.057	0.048	1	DPsel	SP
Afap1l1	0.151107817110714	-0.0145587012715617	0.001	0.006	1	DPsel	SP
Gm54719	0.0315690674995459	0.0145586946026554	0.006	0	1	DPsel	SP
Ubox5	0.351021863819387	0.014557297625609	0.07	0.058	1	DPsel	SP
Gm42902	0.211256996918276	0.0145526720555184	0.016	0.008	1	DPsel	SP
C030013E06Rik	0.799972296973356	-0.0145521886627492	0.076	0.072	1	DPsel	SP
Car8	0.151107817110714	-0.0145329417199367	0.001	0.006	1	DPsel	SP
Myo9a	0.270695698912973	-0.0145191422937859	0.264	0.227	1	DPsel	SP
Klc4	0.6325378451089	-0.0145167754873867	0.038	0.032	1	DPsel	SP
Tctn3	0.0261354866014197	0.0145084627596677	0.021	0.007	1	DPsel	SP
Gm14023	0.949335299720016	-0.0145076653539293	0.021	0.021	1	DPsel	SP
A430110L20Rik	0.125357344977329	-0.0145070302008514	0.005	0.013	1	DPsel	SP
E430024P14Rik	0.483238412741526	-0.0144960533839074	0.008	0.011	1	DPsel	SP
Gorasp1	0.0434479245184623	0.014486801983466	0.017	0.006	1	DPsel	SP
Tm2d1	0.0491537760697995	0.0144806826272725	0.41	0.325	1	DPsel	SP
Gripap1	0.0263823062289622	0.0144792361292624	0.327	0.251	1	DPsel	SP
Capn10	0.215875581150651	0.0144776334625072	0.052	0.038	1	DPsel	SP
Gm14168	0.0823286215372979	-0.0144689393951313	0.001	0.007	1	DPsel	SP
Mphosph9	0.0443524748945293	0.0144669608045143	0.252	0.191	1	DPsel	SP
Fam221b	0.12460549784927	0.0144608964049741	0.006	0.001	1	DPsel	SP
Gpc5	0.0315690674995459	0.0144444452098796	0.006	0	1	DPsel	SP
Pdcd11	0.223415726242488	-0.0144362880402724	0.211	0.178	1	DPsel	SP
Mtmr11	0.124855875161496	-0.0144327185678182	0.003	0.008	1	DPsel	SP
Tmem138	0.760192938941446	-0.0144323375780778	0.05	0.046	1	DPsel	SP
Mat2b	0.494846034018633	-0.0144257429730328	0.489	0.421	1	DPsel	SP
AA386476	0.0437173876467302	0.014424430481535	0.034	0.017	1	DPsel	SP
Matr3	0.47022114626651	-0.0144156787930634	0.768	0.655	1	DPsel	SP
Cenpn	0.129055973033548	0.0144136862071246	0.019	0.01	1	DPsel	SP
Cgas	0.176442067864415	0.0144097449034278	0.014	0.007	1	DPsel	SP
Mfap1a	0.216663524917218	-0.014407644162495	0.247	0.203	1	DPsel	SP
Plpp7	0.141005005283533	-0.0144042392474582	0	0.003	1	DPsel	SP
Kars	0.0157849435843462	0.0144028921392761	0.151	0.102	1	DPsel	SP
Gm26542	0.161977191245211	-0.0143993442333063	0.199	0.16	1	DPsel	SP
Zfp647	0.832107460733541	-0.0143964546034086	0.016	0.014	1	DPsel	SP
Wdr88	0.357088964096888	0.0143892663199744	0.004	0.001	1	DPsel	SP
