	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Mdfic	3.31375615334748e-07	-0.0765891937269759	0.044	0.145	0.0111660327343197	DPsel	preDP_ISP
Tnfaip8	3.32981861760143e-07	-0.249960721361564	0.674	0.936	0.0112201568138698	DPsel	preDP_ISP
Ccdc97	3.35312198818392e-07	-0.05158327623924	0.089	0.232	0.0112986798513846	DPsel	preDP_ISP
Gm26771	3.38046012872974e-07	0.254844672575602	0.109	0	0.0113907984497677	DPsel	preDP_ISP
Tnfrsf8	3.39806585552429e-07	-0.0400646882945661	0.005	0.055	0.0114501227067746	DPsel	preDP_ISP
ENSMUSG00000095742	3.4200667950537e-07	-0.0333168919025878	0.005	0.055	0.0115242570726129	DPsel	preDP_ISP
Nlgn2	3.4200667950537e-07	-0.024067671811856	0.005	0.055	0.0115242570726129	DPsel	preDP_ISP
Zmym2	3.42896047248053e-07	0.618078155175162	0.555	0.591	0.0115542252080704	DPsel	preDP_ISP
Rnf113a1	3.43047508885323e-07	-0.0222331697197318	0.045	0.15	0.0115593288593998	DPsel	preDP_ISP
Nol8	3.44831823777125e-07	-0.0433357054544014	0.246	0.509	0.011619453133994	DPsel	preDP_ISP
Tusc1	3.47720818103848e-07	-0.0335280111321268	0.004	0.05	0.0117168006868273	DPsel	preDP_ISP
Gm32816	3.50123742903874e-07	-0.0283355710510207	0.004	0.05	0.011797769640889	DPsel	preDP_ISP
Pecr	3.50123742903874e-07	-0.0241867082205589	0.004	0.05	0.011797769640889	DPsel	preDP_ISP
Ddx47	3.5120753223475e-07	-0.0688517796266523	0.286	0.582	0.0118342890061821	DPsel	preDP_ISP
Sgk3	3.51874307157027e-07	0.626522608308291	0.505	0.486	0.0118567566539632	DPsel	preDP_ISP
Zfp281	3.51905261275707e-07	0.61409458506471	0.4	0.318	0.0118577996839462	DPsel	preDP_ISP
Mettl16	3.53779267116291e-07	-0.0144399845177765	0.29	0.595	0.0119209461847505	DPsel	preDP_ISP
Eloa	3.54202643265537e-07	-0.0595421998139535	0.264	0.536	0.0119352122674755	DPsel	preDP_ISP
Add1	3.54849324131005e-07	0.583065664584391	0.592	0.686	0.0119570028259183	DPsel	preDP_ISP
Noct	3.56379211764024e-07	0.00137834587210117	0.171	0.382	0.0120085539196005	DPsel	preDP_ISP
Sbds	3.6123074281371e-07	-0.123110796155817	0.335	0.65	0.0121720311098508	DPsel	preDP_ISP
Gm56517	3.63253800026225e-07	-0.0284463020561189	0.109	0.268	0.0122402000456837	DPsel	preDP_ISP
Adk	3.63318345540534e-07	-0.112275721415681	0.33	0.6	0.0122423749713338	DPsel	preDP_ISP
Nol11	3.64343165345941e-07	-0.116265542400393	0.354	0.677	0.0122769072994968	DPsel	preDP_ISP
Fto	3.64782202764597e-07	0.497532538023674	0.658	0.691	0.0122917011043558	DPsel	preDP_ISP
Norad	3.68535556088386e-07	-0.0388891174819818	0.226	0.486	0.0124181740979543	DPsel	preDP_ISP
Abhd14a	3.70518128969599e-07	-0.0138015441323291	0.045	0.15	0.0124849788737596	DPsel	preDP_ISP
Frmd8	3.74693871295499e-07	0.521612432131828	0.444	0.391	0.0126256846871731	DPsel	preDP_ISP
Slc25a28	3.76270223817186e-07	-0.0264373645333385	0.135	0.318	0.0126788014617439	DPsel	preDP_ISP
Sdad1	3.77017889776588e-07	-0.0347181968505939	0.184	0.4	0.0127039948139119	DPsel	preDP_ISP
Arhgdia	3.78999831303971e-07	-0.168006542329605	0.516	0.877	0.0127707783156186	DPsel	preDP_ISP
Tmem183a	3.79323517232708e-07	-0.0184360457287524	0.202	0.441	0.0127816852366733	DPsel	preDP_ISP
Abitram	3.82940538669639e-07	-0.0345365462888899	0.082	0.218	0.0129035643910122	DPsel	preDP_ISP
Epm2aip1	3.8602365772719e-07	-0.0498555771070979	0.232	0.482	0.0130074531707754	DPsel	preDP_ISP
Spata2	3.86350721810446e-07	-0.010591654833816	0.088	0.232	0.0130184739221248	DPsel	preDP_ISP
Hdac8	3.86568247939133e-07	0.731624824964693	0.561	0.573	0.013025803682557	DPsel	preDP_ISP
Cnep1r1	3.87001890681486e-07	-0.0013619628513416	0.22	0.473	0.0130404157084034	DPsel	preDP_ISP
Cnbd2	3.88532675121976e-07	-0.0370942059170868	0.062	0.182	0.0130919970209101	DPsel	preDP_ISP
Gm10076	3.9116444113747e-07	-0.258373664613132	0.957	1	0.0131806770085682	DPsel	preDP_ISP
Brf2	3.91272674950328e-07	-0.0280666241907812	0.06	0.177	0.0131843240551263	DPsel	preDP_ISP
Med21	3.96016156789966e-07	-0.098465419446085	0.335	0.673	0.0133441604191947	DPsel	preDP_ISP
Cib1	3.9702146186712e-07	-0.0292103644560302	0.265	0.555	0.0133780351790745	DPsel	preDP_ISP
Dot1l	4.01508667350539e-07	-0.0343916778407378	0.272	0.559	0.0135292360550438	DPsel	preDP_ISP
4930513N10Rik	4.08948501170864e-07	-0.0505333880508722	0.017	0.086	0.0137799286954534	DPsel	preDP_ISP
Gm50340	4.08948501170864e-07	-0.0418541734072081	0.017	0.086	0.0137799286954534	DPsel	preDP_ISP
Gsk3b	4.15454530218841e-07	0.440526163510998	0.803	0.905	0.0139991558502541	DPsel	preDP_ISP
A930006K02Rik	4.15972993725926e-07	-0.0438988009586826	0.094	0.241	0.0140166259965888	DPsel	preDP_ISP
Ftsj1	4.1710821645355e-07	-0.032640811155548	0.062	0.182	0.0140548784616188	DPsel	preDP_ISP
Tmem41a	4.2146079370123e-07	-0.019725130440494	0.048	0.155	0.0142015429045566	DPsel	preDP_ISP
Ube2j2	4.25442969315102e-07	-0.131809968540678	0.424	0.795	0.0143357262940417	DPsel	preDP_ISP
Fam91a1	4.25876484633384e-07	0.00134126224728248	0.18	0.4	0.0143503340262065	DPsel	preDP_ISP
Lin52	4.27786289801227e-07	-0.0646025683154182	0.263	0.523	0.0144146868211422	DPsel	preDP_ISP
Ddx51	4.30583318578347e-07	-0.0302070310673538	0.035	0.127	0.014508935502816	DPsel	preDP_ISP
Braf	4.30730474961592e-07	-0.0658400774806839	0.322	0.614	0.0145138940843058	DPsel	preDP_ISP
Smarcd1	4.33773943625238e-07	-0.0654719493361888	0.295	0.595	0.014616446804396	DPsel	preDP_ISP
Zfand2a	4.39038771894288e-07	-0.0274224220907017	0.041	0.141	0.0147938504577499	DPsel	preDP_ISP
Tmem70	4.40708938479892e-07	-0.0405165736606532	0.239	0.505	0.0148501283910184	DPsel	preDP_ISP
Tet3	4.42094350990996e-07	0.552121127910833	0.605	0.645	0.0148968112509926	DPsel	preDP_ISP
Jmjd6	4.4257209239957e-07	-0.00473858204608818	0.208	0.455	0.0149129092254959	DPsel	preDP_ISP
Gm56531	4.4288117172531e-07	-0.0334862571618481	0.035	0.127	0.014923323962456	DPsel	preDP_ISP
Gm57315	4.43519401947054e-07	-0.037414410122842	0.235	0.5	0.0149448297680079	DPsel	preDP_ISP
Tbl2	4.44442022246114e-07	-0.0280263669424044	0.035	0.127	0.0149759183816051	DPsel	preDP_ISP
Cox18	4.55402957670346e-07	-0.0173714633963209	0.116	0.282	0.01534525806166	DPsel	preDP_ISP
Tmem167	4.57455542776971e-07	-0.20075041702155	0.547	0.886	0.0154144219694128	DPsel	preDP_ISP
Srpk1	4.59080057985075e-07	0.426497527738393	0.695	0.759	0.0154691616338651	DPsel	preDP_ISP
Ipmk	4.60371553803054e-07	-0.0565467664090024	0.083	0.218	0.0155126798769477	DPsel	preDP_ISP
Cdk5rap3	4.60921992522856e-07	0.00723404906450786	0.186	0.418	0.0155312274600502	DPsel	preDP_ISP
Matr3	4.60964162228002e-07	-0.23006360128219	0.768	0.964	0.0155326484104347	DPsel	preDP_ISP
Nsd1	4.66008295527526e-07	0.378900070553633	0.834	0.905	0.0157026155260955	DPsel	preDP_ISP
Nr3c1	4.68692453150646e-07	-0.267248430855314	0.759	0.955	0.0157930609013642	DPsel	preDP_ISP
Fancg	4.73169409479254e-07	-0.053602848137999	0.038	0.132	0.0159439164218129	DPsel	preDP_ISP
Ippk	4.73747991900348e-07	-0.0274534270478895	0.109	0.268	0.0159634123350741	DPsel	preDP_ISP
Pms2	4.8143636791078e-07	-0.0553829502315057	0.186	0.4	0.0162224798531217	DPsel	preDP_ISP
Pdk1	4.8347862775728e-07	0.697995954522985	0.48	0.441	0.0162912958409093	DPsel	preDP_ISP
Unk	4.83939750968022e-07	-0.0135814025328406	0.175	0.386	0.0163068338486185	DPsel	preDP_ISP
Bnip2	4.8504546194047e-07	-0.118943824723177	0.357	0.673	0.0163440918855461	DPsel	preDP_ISP
Klhl15	4.9076924827421e-07	-0.0670795124461217	0.11	0.264	0.0165369605898478	DPsel	preDP_ISP
Mecr	4.98640214572324e-07	-0.0292038444426326	0.154	0.35	0.016802180670229	DPsel	preDP_ISP
Rheb	5.03938709169355e-07	-0.178887717804301	0.587	0.886	0.0169807187441706	DPsel	preDP_ISP
Lrrc41	5.0453470001123e-07	-0.0281811074530047	0.129	0.305	0.0170008012515784	DPsel	preDP_ISP
Sting1	5.05352420176938e-07	0.396821365528039	0.22	0.086	0.0170283551502821	DPsel	preDP_ISP
Sft2d3	5.0750415425375e-07	-0.0251517466296119	0.098	0.25	0.0171008599817343	DPsel	preDP_ISP
Trps1	5.07941222135241e-07	0.0641792401929133	0.21	0.436	0.0171155874210691	DPsel	preDP_ISP
Ciao2b	5.09078998725609e-07	-0.122153861252581	0.408	0.768	0.0171539259410581	DPsel	preDP_ISP
Efcab5	5.10612404435658e-07	-0.0347907742722417	0.031	0.118	0.0172055955798639	DPsel	preDP_ISP
Rint1	5.16405195611167e-07	0.013975353711937	0.155	0.355	0.0174007894713139	DPsel	preDP_ISP
Thoc5	5.20881315969302e-07	0.022519714888636	0.179	0.4	0.0175516168229016	DPsel	preDP_ISP
Kat5	5.21207296709514e-07	-0.0194095432585198	0.084	0.223	0.0175626010699238	DPsel	preDP_ISP
Prpf4b	5.27326623179679e-07	-0.221943600866417	0.684	0.945	0.0177687978946625	DPsel	preDP_ISP
Zfp961	5.27660696090489e-07	-0.039174274426649	0.123	0.291	0.0177800548154651	DPsel	preDP_ISP
U2surp	5.28865684083394e-07	-0.201320201646299	0.639	0.945	0.017820658090874	DPsel	preDP_ISP
