	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cdin1	1.61443971995982e-12	-1.1144389296663	0.026	0.385	5.44001608037662e-08	CD8_exhausted_naive	Cluster_13
Tdp1	1.63847137512248e-12	-1.00981713079932	0.021	0.359	5.52099314561272e-08	CD8_exhausted_naive	Cluster_13
Kifc1	1.85999430658086e-12	-1.22850877370294	0.016	0.333	6.26743681545486e-08	CD8_exhausted_naive	Cluster_13
mt-Nd1	1.93021222904505e-12	-1.28746325418624	0.942	1	6.5040431269902e-08	CD8_exhausted_naive	Cluster_13
G2e3	2.08098329707041e-12	-1.4473784565711	0.111	0.615	7.01208131780847e-08	CD8_exhausted_naive	Cluster_13
Mastl	2.36767169370499e-12	-1.16173878332895	0.021	0.359	7.97810653910834e-08	CD8_exhausted_naive	Cluster_13
Rad51	2.54558223956112e-12	-0.766439020248775	0.005	0.282	8.57759391442514e-08	CD8_exhausted_naive	Cluster_13
Dna2	2.66610761049477e-12	-0.898413297811321	0.011	0.308	8.98371620432317e-08	CD8_exhausted_naive	Cluster_13
Ncaph	2.74088956663411e-12	-1.01674503399662	0.016	0.333	9.23570148373031e-08	CD8_exhausted_naive	Cluster_13
Spc24	3.11702260955791e-12	-1.03594331241813	0.016	0.333	1.05031193851663e-07	CD8_exhausted_naive	Cluster_13
Nfatc3	3.34819198757968e-12	-1.35046613381383	0.508	0.949	1.12820677213485e-07	CD8_exhausted_naive	Cluster_13
Ckap2	3.34886517108014e-12	-1.0670055001891	0.011	0.308	1.12843360804716e-07	CD8_exhausted_naive	Cluster_13
Bach2	3.82723125025215e-12	4.23395672486409	0.709	0.077	1.28962384208496e-07	CD8_exhausted_naive	Cluster_13
Ccnb2	4.92114319909868e-12	-1.31633950409074	0.037	0.41	1.65822841236829e-07	CD8_exhausted_naive	Cluster_13
Pclaf	5.23717222584917e-12	-1.42110814741621	0.032	0.385	1.76471755322214e-07	CD8_exhausted_naive	Cluster_13
St6gal1	7.84593889691336e-12	2.81487443426308	0.725	0.077	2.64376757070393e-07	CD8_exhausted_naive	Cluster_13
Alms1	8.77472430459002e-12	-1.39644743197077	0.042	0.41	2.95673110167465e-07	CD8_exhausted_naive	Cluster_13
Ckap5	9.80381401321745e-12	-1.9212879717757	0.27	0.769	3.30349316989375e-07	CD8_exhausted_naive	Cluster_13
