	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Pitpnm2os1	0.0887006109026472	-0.0167504456580884	0.018	0.028	1	DPre	SP
Fam20a	0.393805503473717	0.0167460023443861	0.009	0.006	1	DPre	SP
1700065D16Rik	0.00271030998572113	-0.0167173695309399	0.001	0.007	1	DPre	SP
Cox4i2	0.741122071480768	0.0167020686777508	0.007	0.006	1	DPre	SP
Mrgbp	0.00910584408840217	-0.0167000171685968	0.148	0.199	1	DPre	SP
Cnot9	0.183396186064864	0.0166951719442096	0.077	0.095	1	DPre	SP
H2ac7	0.123107405894461	0.0166764776700772	0.006	0.001	1	DPre	SP
Mbtps2	0.178976105924685	-0.0166764374097148	0.158	0.184	1	DPre	SP
Chmp4b	0.33658703595503	-0.0166691168326762	0.416	0.474	1	DPre	SP
Gm11491	0.173039648574475	-0.0166669939945493	0.007	0.013	1	DPre	SP
Gm38304	0.258222810915403	0.0166550861567908	0.006	0.003	1	DPre	SP
Commd9	0.518887161602209	0.0166546671024117	0.048	0.055	1	DPre	SP
Zfp553	0.172505805896406	0.0166529180861884	0.104	0.126	1	DPre	SP
Rad18	0.0155650024639792	-0.0166458981767564	0.065	0.094	1	DPre	SP
Slain1	0.164761722052351	0.0166392968253305	0.194	0.229	1	DPre	SP
Xlr3b	0.349800473981772	0.0166283341057001	0.007	0.004	1	DPre	SP
Cbr4	0.873646474155076	0.0166243389205713	0.033	0.035	1	DPre	SP
Sars2	0.281146414466233	-0.0166236433331447	0.024	0.031	1	DPre	SP
Med26	0.157039449645134	0.0166213571521844	0.137	0.165	1	DPre	SP
Extl2	0.124462841389543	-0.0166172287036399	0.017	0.025	1	DPre	SP
Gm57398	0.259019669495082	0.0166147249382277	0.006	0.003	1	DPre	SP
Gm57366	0.14290067992449	0.0166145165186261	0.006	0.001	1	DPre	SP
Gprc5b	0.0190781494046051	-0.0165993282090633	0.006	0.014	1	DPre	SP
Gm15494	0.404729293255905	0.0165964700019571	0.014	0.01	1	DPre	SP
C030032O16Rik	0.572916254597684	0.016592413509274	0.012	0.01	1	DPre	SP
Catsper2	0.515656844287325	0.0165831524257149	0.017	0.021	1	DPre	SP
Daxx	0.32802220253904	0.0165805374446084	0.146	0.168	1	DPre	SP
Zfp128	0.652258257121908	0.0165754888091739	0.015	0.013	1	DPre	SP
Gm17203	0.166168507267987	0.0165630306463041	0.005	0.001	1	DPre	SP
Mesd	0.0358830950145284	-0.0165579227927413	0.117	0.151	1	DPre	SP
Ap1s3	0.202347212126001	-0.0165517265512232	0.083	0.101	1	DPre	SP
Babam1	0.440946867087101	0.0165397880577387	0.165	0.185	1	DPre	SP
Kxd1	0.24989468759071	0.0165348801126898	0.185	0.215	1	DPre	SP
Gm31224	0.0185470361673211	-0.0165309317305484	0.002	0.008	1	DPre	SP
Zfp976	0.36753973189174	0.0165203613626779	0.015	0.02	1	DPre	SP
Clcn6	0.305593565336138	0.0165191252360186	0.088	0.104	1	DPre	SP
Trav5-1	0.620237891010245	-0.0165116552380935	0.004	0.006	1	DPre	SP
Ak7	0.094828166241469	-0.0165068771939024	0.005	0.01	1	DPre	SP
Hmg20a	0.31928791066236	-0.0164889356876416	0.486	0.529	1	DPre	SP
Stxbp6	0.00607920879780098	-0.0164835037837382	0	0.004	1	DPre	SP
Immt	0.056023663450354	-0.016475477304401	0.269	0.327	1	DPre	SP
Srsf10	0.067071154137136	-0.016465534021507	0.479	0.561	1	DPre	SP
H3c10	0.395149991486412	0.0164624890688613	0.007	0.004	1	DPre	SP
1700113A16Rik	0.702824509674893	0.0164593860580941	0.044	0.048	1	DPre	SP
Khnyn	0.69345984685041	0.0164592584187004	0.066	0.072	1	DPre	SP
Gm20939	0.916636190544373	0.016450862557576	0.013	0.013	1	DPre	SP
Setbp1	0.000544237517494919	-0.0164483784701095	0	0.004	1	DPre	SP
Lig1	0.000906948154666715	-0.0164447025837447	0.026	0.05	1	DPre	SP
Tcf7l1	0.0220538314158929	-0.0164241686354636	0.008	0.018	1	DPre	SP
Gm11175	0.0704321884647714	0.0164222619427317	0.005	0	1	DPre	SP
Farp2	0.362353250737091	-0.0164106958453521	0.027	0.034	1	DPre	SP
Irf4	0.0501793187838138	-0.0164096547845931	0.01	0.018	1	DPre	SP
Mttp	0.586182942007545	0.0164025560951905	0.033	0.029	1	DPre	SP
Rep15	0.501589310306089	0.0164000573110094	0.003	0.001	1	DPre	SP
Trbv4	0.0276955877778441	-0.0163988861338568	0.006	0.014	1	DPre	SP
Marchf3	0.612571140401601	0.0163954248326932	0.035	0.039	1	DPre	SP
Nubp2	0.135611242914927	-0.0163927750143249	0.084	0.105	1	DPre	SP
Hs1bp3	0.350542513527584	0.0163872267714812	0.007	0.004	1	DPre	SP
Mettl14	0.247255172195917	0.0163737813959356	0.099	0.118	1	DPre	SP
Zfp41	0.0470851946098944	-0.0163725790408143	0.008	0.017	1	DPre	SP
Avil	0.171888999014648	-0.0163693007866151	0.008	0.014	1	DPre	SP
Tspan2os	0.0604232224691456	0.0163676631048905	0.005	0	1	DPre	SP
Lmna	0.00565114220464506	-0.0163652439095048	0.007	0.018	1	DPre	SP
Ero1b	0.124911672327147	0.0163620043774248	0.039	0.053	1	DPre	SP
Lrfn4	0.000476547612192002	-0.016358442222487	0.001	0.008	1	DPre	SP
Pafah1b3	0.0340653934542047	-0.0163540483344252	0.17	0.217	1	DPre	SP
Xlr4b	0.203789842549417	0.0163474957044388	0.147	0.174	1	DPre	SP
Nr1h2	0.0248737319212536	-0.0163462357639139	0.157	0.202	1	DPre	SP
9430002A10Rik	0.0043395436750071	-0.0163447681689397	0.001	0.006	1	DPre	SP
Calml4	0.0519095184948907	0.0163417939872671	0.005	0	1	DPre	SP
Trav13d-1	0.501887895461988	0.0163367047110744	0.003	0.001	1	DPre	SP
Tnr	0.0704321901823377	0.0163352608497013	0.005	0	1	DPre	SP
Psen1	0.0598661136961004	-0.0163346269103049	0.21	0.257	1	DPre	SP
Efcab11	0.527559673587413	0.0163327870895288	0.01	0.007	1	DPre	SP
Naglu	0.17097907074561	-0.0163313971046231	0.008	0.014	1	DPre	SP
Oaz2	0.363972995187601	0.016328694543479	0.122	0.14	1	DPre	SP
Serhl	0.944297440534081	0.0163271573569888	0.031	0.032	1	DPre	SP
Ciao2a	0.0327793876507024	-0.0163121708599759	0.296	0.367	1	DPre	SP
Dapl1	0.0459952701802354	-0.0163118929081093	0	0.001	1	DPre	SP
Trafd1	0.113630150851571	-0.0163095845660184	0.074	0.094	1	DPre	SP
Gm57267	0.489526790698183	0.0163037200668006	0.008	0.006	1	DPre	SP
Zfp407	0.104217272655514	-0.0163032236476768	0.506	0.585	1	DPre	SP
Niban1	0.00778545659867082	-0.0163031569217491	0.001	0.007	1	DPre	SP
Gm11766	0.000684476323085709	-0.0162961799058373	0.001	0.007	1	DPre	SP
Tubgcp6	0.668967241007445	0.0162891123757836	0.062	0.067	1	DPre	SP
6430548M08Rik	0.0163763141129814	-0.0162847517696302	0.004	0.011	1	DPre	SP
AI463229	0.0961827866087495	0.016283384449631	0.004	0	1	DPre	SP
Tmem106c	0.160364766586008	-0.0162779197793966	0.026	0.036	1	DPre	SP
Ganab	0.227207251202342	0.0162765350474272	0.192	0.227	1	DPre	SP
Mief2	0.149188372823696	-0.0162625460856244	0.016	0.024	1	DPre	SP
Bach2it1	0.00605322877898699	-0.0162588522893095	0	0.004	1	DPre	SP
Gm57402	0.923395589815764	0.01625413238013	0.024	0.024	1	DPre	SP
Pierce2	0.479143537363204	0.0162530963634908	0.026	0.021	1	DPre	SP
Arl13a	0.258488241372327	0.0162518556642329	0.006	0.003	1	DPre	SP
Gm28375	0.272450527755251	0.0162514031831118	0.076	0.091	1	DPre	SP
Bnip2	0.587581940543154	0.0162502501396726	0.362	0.403	1	DPre	SP
Nudt15	0.800232741196859	0.0162479110713342	0.019	0.021	1	DPre	SP
Grn	0.439558042645846	0.0162466154388513	0.008	0.006	1	DPre	SP
Lfng	0.00781804909095049	-0.0162402306757527	0.001	0.007	1	DPre	SP
Gm42717	0.166060828033896	0.0162401527653497	0.005	0.001	1	DPre	SP
Phf11b	0.00434738826229799	-0.0162319253125355	0.001	0.006	1	DPre	SP
C030013C21Rik	0.122865498549267	0.0162299311543965	0.006	0.001	1	DPre	SP
Gm16310	0.0278494853972346	-0.0162131920290321	0.006	0.014	1	DPre	SP
Cela1	0.000107842554693329	-0.0162091523026556	0	0.007	1	DPre	SP
Gm47272	0.0219944609551433	-0.0162060332315839	0.016	0.029	1	DPre	SP
Dlgap1	0.511928388571479	0.016203530859247	0.005	0.003	1	DPre	SP
Sh3glb1	0.837856421640616	0.0161902775221168	0.616	0.665	1	DPre	SP
Slc35a3	0.0477754510789989	-0.0161893811406726	0.077	0.102	1	DPre	SP
Cse1l	0.0231809772430095	-0.0161799910955596	0.155	0.201	1	DPre	SP
Ap1s1	0.0377921872716426	-0.0161776652639906	0.142	0.182	1	DPre	SP
Gm49980	0.234198042296775	-0.0161709721594314	0.077	0.093	1	DPre	SP
Dcaf4	0.00917971261334685	-0.0161642091185089	0.069	0.101	1	DPre	SP
Itga9	0.0459282142858479	-0.0161634990507607	0.004	0.01	1	DPre	SP
Zfpl1	0.38769342502348	0.0161534825683036	0.068	0.079	1	DPre	SP
Gm12860	0.208077069365054	-0.0161528923399911	0.005	0.008	1	DPre	SP
Lta4h	0.0660535998093298	-0.0161470808335807	0.314	0.38	1	DPre	SP
Gm57243	0.123268882331835	0.0161465732878869	0.006	0.001	1	DPre	SP
Pifo	0.490209316568802	0.0161447169695561	0.008	0.006	1	DPre	SP
Hmgn2-ps	0.109777310407673	-0.0161402743505491	0.007	0.013	1	DPre	SP
Cmpk2	0.226555881015469	0.0161300010626047	0.005	0.001	1	DPre	SP
Nphp1	0.686957496672586	0.016121901661274	0.019	0.017	1	DPre	SP
Eef2kmt	0.161975398823447	-0.0161213401147504	0.013	0.02	1	DPre	SP
Gm56593	0.525767557476888	0.0161182319282129	0.01	0.007	1	DPre	SP
Gm45014	0.196171560904835	0.0161170345553632	0.007	0.003	1	DPre	SP
Dhx15	0.591714507332826	0.0161133952743822	0.499	0.568	1	DPre	SP
Foxred2	0.196171562524554	0.0161104896036445	0.007	0.003	1	DPre	SP
Cep104	0.690743655953372	0.0161099943352915	0.1	0.108	1	DPre	SP
Dsn1	0.390751869283522	0.0161064149678924	0.011	0.007	1	DPre	SP
Gm11715	0.326154826297695	-0.0160979218332186	0.005	0.008	1	DPre	SP
Cstf2t	0.00913969507452617	-0.0160903125957176	0.082	0.116	1	DPre	SP
Sanbr	0.0187634016519962	-0.0160807447468404	0.076	0.105	1	DPre	SP
4930445N18Rik	0.0043395436750071	-0.0160734407425041	0.001	0.006	1	DPre	SP
Pias3	0.816287918541712	0.0160719544534948	0.017	0.015	1	DPre	SP
Rnf20	0.243962667791371	0.0160717547363314	0.265	0.307	1	DPre	SP
Tti1	0.0326686252329233	-0.0160708042150048	0.069	0.094	1	DPre	SP
Pdss2	0.0350183994166135	-0.0160652915521171	0.203	0.252	1	DPre	SP
A430110L20Rik	0.00921377846193346	-0.0160608000934867	0.004	0.013	1	DPre	SP
Cdr2l	0.417309193210754	0.0160514985301358	0.012	0.008	1	DPre	SP
Hbs1l	0.938655689159536	0.0160441522221637	0.459	0.498	1	DPre	SP
Mx2	0.0822307425847588	0.0160429932211328	0.004	0	1	DPre	SP
Nsa2	0.778910941386226	0.0160278403091945	0.62	0.69	1	DPre	SP
D530033B14Rik	0.875999826212804	0.0160202263456687	0.022	0.021	1	DPre	SP
Ccnb1	0.0324623069208684	-0.0160177411475562	0.007	0.015	1	DPre	SP
Gm11739	0.978293599613451	0.0160170337238935	0.01	0.01	1	DPre	SP
Gm17491	0.706064112216797	0.0160056824550262	0.038	0.042	1	DPre	SP
Gm15551	0.000107335520847762	-0.0160013435694316	0	0.007	1	DPre	SP
Erbb3	0.110311260267256	-0.0159898072340439	0.007	0.013	1	DPre	SP
Mrps36	0.0364087094958383	-0.0159897122920889	0.255	0.316	1	DPre	SP
Scyl2	0.1248238003638	0.0159860072576488	0.199	0.241	1	DPre	SP
Eid2	0.00604573877674309	-0.0159827825999025	0.009	0.021	1	DPre	SP
Trappc2	0.36257833870706	0.0159821014660183	0.062	0.073	1	DPre	SP
Gm56709	0.196587840235046	0.0159789187979685	0.007	0.003	1	DPre	SP
Yap1	0.0389278700997083	-0.0159781400002728	0.005	0.011	1	DPre	SP
Cenph	0.00827919709887263	-0.0159750151836702	0.005	0.014	1	DPre	SP
Tex15	0.0142207016101743	-0.0159706837888023	0.001	0.006	1	DPre	SP
Gm13256	0.00550744978558818	-0.015932165536564	0.003	0.011	1	DPre	SP
Antxr1	0.0822307425847588	0.0159303883836164	0.004	0	1	DPre	SP
Zfp420	0.245945563104892	-0.0159297851605198	0.014	0.02	1	DPre	SP
Elmo3	0.352985275146827	0.0159242579261432	0.009	0.006	1	DPre	SP
Frat1	0.121973158146874	-0.0159194548873771	0.062	0.08	1	DPre	SP
Zbtb14	0.443715118847868	0.0159169732451756	0.066	0.076	1	DPre	SP
Med16	0.0292329947766801	-0.0158938462426079	0.055	0.079	1	DPre	SP
Tyw5	0.161153323539484	0.0158824666669243	0.084	0.104	1	DPre	SP
Gm57246	0.0342324284332553	-0.0158794634497285	0.001	0.006	1	DPre	SP
Fam98a	0.00869245863039236	-0.0158716668148913	0.139	0.188	1	DPre	SP
Birc5	0.121853372450215	-0.0158703968413344	0.018	0.027	1	DPre	SP
Gm57095	0.72377044373959	0.0158619628430961	0.017	0.015	1	DPre	SP
Armcx1	0.0818235964543971	-0.0158522391646385	0.058	0.077	1	DPre	SP
Med17	0.18914206979753	0.0158484417475553	0.162	0.192	1	DPre	SP
Prelid2	0.00159612057195789	-0.0158421645905374	0.001	0.008	1	DPre	SP
Smc2os	0.71321879384853	0.0158390686276459	0.005	0.004	1	DPre	SP
Slc37a4	0.750544458413368	0.0158381406013346	0.014	0.013	1	DPre	SP
Gm16239	0.0961827866087495	0.0158361246660034	0.004	0	1	DPre	SP
Cyb5rl	0.0392484531619209	-0.0158351469872775	0.006	0.014	1	DPre	SP
Zfp689	0.0358505210572136	-0.0158344134814979	0.008	0.017	1	DPre	SP
Gsr	0.371740637169956	0.0158232581339801	0.092	0.107	1	DPre	SP
Gtse1	0.000530022926391745	-0.0158157498827923	0.002	0.011	1	DPre	SP
Gm42556	0.0965248657812161	-0.0158138750213218	0.003	0.007	1	DPre	SP
Gm14634	0.43732702652239	-0.0158138469717108	0.013	0.017	1	DPre	SP
Lipo3	0.921185391578125	0.0158098709989757	0.043	0.042	1	DPre	SP
Cnnm4	0.0450224028954461	-0.015805803108339	0.056	0.077	1	DPre	SP
9330159M07Rik	0.0604232224691456	0.0158031097785072	0.005	0	1	DPre	SP
Gm12166	0.164298339530112	-0.0157940795790547	0.012	0.018	1	DPre	SP
Hoxa7	0.34304456086281	0.015790760594323	0.019	0.014	1	DPre	SP
Cenpk	0.0433878421518254	-0.0157846593082405	0.007	0.015	1	DPre	SP
1700092C17Rik	0.0704321901823377	0.015767708825516	0.005	0	1	DPre	SP
Doc2g	0.123188124280667	0.0157669460001208	0.006	0.001	1	DPre	SP
Vat1	0.261369543300622	-0.015758989668908	0.016	0.022	1	DPre	SP
Gm34102	0.480129883708998	-0.0157375386840458	0.018	0.022	1	DPre	SP
B230398E01Rik	0.260140954535477	-0.0157361632122448	0.006	0.01	1	DPre	SP
Flnb	0.338722123953667	0.0157280519012186	0.08	0.094	1	DPre	SP
Gm56635	0.7142115708001	0.0157268870323438	0.01	0.008	1	DPre	SP
Gm5103	0.123026728818661	0.0156966540465611	0.006	0.001	1	DPre	SP
Gm34235	0.963091222178777	0.0156937557885504	0.025	0.025	1	DPre	SP
Cabcoco1	0.0389194036883532	-0.0156903100635493	0.006	0.014	1	DPre	SP
Gm48877	0.193461861569855	0.015688207213576	0.005	0.001	1	DPre	SP
Platr16	0.0636275794409707	-0.0156863111323941	0.01	0.018	1	DPre	SP
Rpl39l	0.0950151760459204	-0.0156720217719778	0.005	0.01	1	DPre	SP
Tmcc3os	0.0162753591336226	-0.0156623966174099	0.004	0.011	1	DPre	SP
Gm26542	0.1504640576805	-0.015659263462441	0.134	0.16	1	DPre	SP
Fsd2	0.91250089312978	0.0156584727100656	0.013	0.013	1	DPre	SP
Zfp335	0.193596635047694	-0.0156503121344529	0.052	0.066	1	DPre	SP
Ube2t	0.522863606686729	0.0156497784874227	0.057	0.065	1	DPre	SP
Chmp7	0.1271966620881	-0.0156447733519641	0.066	0.084	1	DPre	SP
Mov10	0.53448182362473	0.0156423350437493	0.06	0.067	1	DPre	SP
Gm26583	0.473508334378794	0.0156288450147887	0.01	0.007	1	DPre	SP
Gm57030	0.084587244437619	-0.0156273050417321	0.006	0.013	1	DPre	SP
Pusl1	0.00543269517971752	-0.0156266899067909	0.003	0.011	1	DPre	SP
4932438H23Rik	0.000544237517494919	-0.0156266747137365	0	0.004	1	DPre	SP
Gm35934	0.123026728818661	0.0156241398306782	0.006	0.001	1	DPre	SP
5730424H11Rik	0.349800473981772	0.0156240295889903	0.007	0.004	1	DPre	SP
Scyl3	0.347556688645361	0.0156147021239064	0.138	0.16	1	DPre	SP
Commd4	0.0970366060942362	-0.0156145250696155	0.22	0.265	1	DPre	SP
Zfp658	0.0165945005847624	-0.0156139899794109	0.004	0.011	1	DPre	SP
Gm43598	0.0704321901823377	0.0156092012173433	0.005	0	1	DPre	SP
Cacna1b	0.0604232224691456	0.0156038023747985	0.005	0	1	DPre	SP
Tmem80	0.0614313624847013	-0.0156006282596313	0.134	0.167	1	DPre	SP
Pard6g	0.238502022842483	-0.0155859292125887	0.09	0.107	1	DPre	SP
Magee1	0.00968764715090905	-0.0155729415888647	0.007	0.017	1	DPre	SP
Zfp68	0.345446665345398	0.0155634745640547	0.201	0.23	1	DPre	SP
Gm48876	0.0797747699410188	-0.0155626773656259	0.014	0.024	1	DPre	SP
Car8	0.000816688836482849	-0.0155581263189241	0	0.006	1	DPre	SP
Ict1os	0.214341646974868	0.0155442415309502	0.009	0.004	1	DPre	SP
Trav6d-5	0.0672090877790556	-0.0155325596128735	0.002	0.006	1	DPre	SP
Ptgir	0.00475962146271527	-0.0155324020979233	0	0.003	1	DPre	SP
H1f0	0.525504936073019	0.0155290727515472	0.056	0.063	1	DPre	SP
Gm57143	0.00779630721073103	-0.0155173254215869	0.001	0.007	1	DPre	SP
Gm9917	0.259152644715492	0.0155089807147491	0.006	0.003	1	DPre	SP
Slc35b2	0.000866603359050348	-0.0154963314796528	0.043	0.076	1	DPre	SP
Osbpl5	0.0140997540177864	-0.015487214882084	0.007	0.017	1	DPre	SP
Myo6	0.905109136581142	0.0154852844927529	0.012	0.013	1	DPre	SP
Nupl2	0.112879199628857	-0.0154843074420836	0.025	0.036	1	DPre	SP
Gm57082	0.0158932444746839	-0.0154825039990513	0.01	0.021	1	DPre	SP
A430105J06Rik	0.0269747797718871	-0.0154816153369683	0.008	0.017	1	DPre	SP
Bst1	0.395697310415593	0.0154798370041618	0.009	0.006	1	DPre	SP
Gm20732	0.0717362836913969	0.015479148327323	0.086	0.112	1	DPre	SP
Parp2	0.385812708661048	0.0154753604603167	0.083	0.095	1	DPre	SP
Minpp1	0.144697673643715	0.0154614070458243	0.175	0.21	1	DPre	SP
Sh2d4b	0.334037672791611	-0.015453239028666	0.004	0.007	1	DPre	SP
Nxpe4	0.565580786312829	-0.0154529708146403	0.001	0.001	1	DPre	SP
Pacsin2	0.378520926470435	-0.0154495422612446	0.058	0.067	1	DPre	SP
Gstt2	0.188368244434894	0.015445629733475	0.205	0.241	1	DPre	SP
Klhdc3	0.219820162994931	0.0154400757303298	0.08	0.097	1	DPre	SP
Cant1	0.125601129496352	-0.0154395407865364	0.071	0.09	1	DPre	SP
Spink13	0.926857124021999	0.015423096355477	0.007	0.007	1	DPre	SP
Sycp3	0.226122670413336	0.0154158545059884	0.005	0.001	1	DPre	SP
Fam204a	0.165091317655437	0.0154156559958062	0.244	0.29	1	DPre	SP
Hormad2	0.72108792538765	0.0154149969357037	0.01	0.008	1	DPre	SP
Plod1	0.414636441893817	0.0154117831463646	0.023	0.028	1	DPre	SP
4930593A02Rik	0.0352620906294466	-0.0154092974283263	0.002	0.007	1	DPre	SP
Def8	0.0333320866024411	-0.0154049577905216	0.018	0.031	1	DPre	SP
Blk	0.00772063660565628	-0.015397225852809	0.001	0.007	1	DPre	SP
Ptcd3	0.274417755562189	0.0153949410713081	0.206	0.238	1	DPre	SP
6030443J06Rik	0.144005395114975	-0.015394873954764	0.017	0.025	1	DPre	SP
Ctdspl	0.34537388914585	-0.0153931779693116	0.038	0.046	1	DPre	SP
Lin54	0.0167252904403631	-0.0153921335282776	0.054	0.079	1	DPre	SP
Mast4	0.471609826966543	0.0153852665210496	0.119	0.132	1	DPre	SP
Hook2	0.239558079600177	-0.0153786130937623	0.015	0.021	1	DPre	SP
C630043F03Rik	0.13139604630693	-0.0153741027685949	0.001	0.004	1	DPre	SP
Tgm4	0.0165069215153095	-0.0153695541613974	0.004	0.011	1	DPre	SP
Rab32	0.0789308362261325	-0.0153675601837708	0.014	0.024	1	DPre	SP
Tango6	0.00488294154812894	-0.0153630474286738	0.094	0.135	1	DPre	SP
Spry2	0.115186278550648	-0.0153586224283105	0.002	0.006	1	DPre	SP
Hspa2	0.0915727005979464	0.0153584532586995	0.007	0.001	1	DPre	SP
Myrfl	0.0961827866087495	0.0153507249796016	0.004	0	1	DPre	SP
2810403G07Rik	0.508370375123229	-0.015346293602317	0.007	0.01	1	DPre	SP
Gm26571	0.0164923645408417	-0.0153432906909012	0.004	0.011	1	DPre	SP
Gm57297	0.0459952701802354	-0.0153405224077596	0	0.001	1	DPre	SP
C030010C08Rik	0.282386618156338	0.0153162703887479	0.01	0.006	1	DPre	SP
Ufc1	0.204167491555651	-0.0153036336838115	0.29	0.337	1	DPre	SP
Tkfc	0.727530829556204	0.0152905947543384	0.027	0.029	1	DPre	SP
Adam19	0.00606620626001031	-0.0152857689115379	0	0.004	1	DPre	SP
Gm16196	0.0741344772643807	-0.0152767577015165	0.054	0.073	1	DPre	SP
Plag1	0.981684466723656	0.0152765898530711	0.023	0.022	1	DPre	SP
Wdr66	0.481492719702163	0.015275723914226	0.031	0.036	1	DPre	SP
5430405H02Rik	0.0388619030128105	-0.0152740052153599	0.183	0.229	1	DPre	SP
Washc5	0.037273837440298	-0.0152726457464473	0.096	0.126	1	DPre	SP
Pde1b	0.248531017816579	-0.0152665925672283	0.026	0.034	1	DPre	SP
Ilf2	0.0427666071497928	-0.0152605968975027	0.27	0.331	1	DPre	SP
Gm49479	0.0966031767183504	-0.0152563191597265	0.003	0.007	1	DPre	SP
Tlr12	0.0332215113562768	-0.0152542147100029	0.048	0.069	1	DPre	SP
Gdi2	0.381466224079754	0.0152509287572926	0.494	0.575	1	DPre	SP
Blcap	0.566496403587135	0.0152492972634656	0.032	0.036	1	DPre	SP
Gm44899	0.624787987574382	0.0152448257654399	0.012	0.01	1	DPre	SP
Gpr22	0.318871872153594	-0.0152380204150991	0.011	0.015	1	DPre	SP
Brca2	0.73414011415792	0.0152369629783398	0.019	0.017	1	DPre	SP
Prpf6	0.305084883872312	0.0152339458525349	0.263	0.303	1	DPre	SP
Aph1b	0.106232305400977	0.0152264114789659	0.006	0.001	1	DPre	SP
Ly6c1	0.196900472832922	0.0152247879358765	0.007	0.003	1	DPre	SP
Mvd	0.815509015336133	0.0152227287451125	0.021	0.022	1	DPre	SP
Lama4	0.00604027631284464	-0.0152222075017281	0	0.004	1	DPre	SP
Gpr21	0.0783078313097596	-0.0152202330370878	0.005	0.011	1	DPre	SP
Tmem108	0.304318809511111	-0.0152195359357139	0.27	0.302	1	DPre	SP
Brme1	0.0762654599311285	-0.0152185884895091	0.019	0.029	1	DPre	SP
Gm30431	0.0351883418405846	-0.0152098443970898	0.002	0.007	1	DPre	SP
Pard6b	0.0029727010005006	-0.0152088535358484	0.004	0.013	1	DPre	SP
Cryz	0.4888447767349	0.0152027119616794	0.008	0.006	1	DPre	SP
Nudcd3	0.114628644633568	-0.0151980143798589	0.492	0.578	1	DPre	SP
Bag3	0.21601899272662	0.0151924042773331	0.009	0.004	1	DPre	SP
Gm20628	0.38019832868716	-0.0151919935918275	0.007	0.01	1	DPre	SP
Fndc3b	0.0553965318969089	-0.015191744003989	0.015	0.025	1	DPre	SP
Gm16984	0.432611576350336	0.0151841396421586	0.021	0.017	1	DPre	SP
Gm56543	0.205202384949728	-0.0151829566984622	0.01	0.015	1	DPre	SP
Gm15477	0.0329737915832857	-0.0151819578873625	0.005	0.013	1	DPre	SP
Ppic	0.00511498597003749	-0.015178523679765	0.002	0.01	1	DPre	SP
Nedd1	0.289623171263986	0.0151745900626176	0.118	0.137	1	DPre	SP
Gm57206	6.50740617053513e-05	-0.015172861882889	0	0.006	1	DPre	SP
0610005C13Rik	0.677578103273266	0.0151720937149522	0.012	0.01	1	DPre	SP
Kif19b	0.0331274739539107	-0.0151607472247727	0.003	0.008	1	DPre	SP
Ap4m1	0.93032877571346	0.015159531269206	0.041	0.042	1	DPre	SP
Pigb	0.743076081698228	0.0151566095871718	0.052	0.056	1	DPre	SP
Pls3	0.397639864674758	-0.0151453721473008	0.011	0.007	1	DPre	SP
Gm11521	0.912208057895181	0.0151439180516644	0.009	0.008	1	DPre	SP
Gm57415	0.296064063636911	0.0151400634299915	0.006	0.003	1	DPre	SP
Capn12	0.0256418451581188	-0.0151386627625289	0.001	0.004	1	DPre	SP
Dph7	0.104392219726028	-0.0151347640567622	0.048	0.063	1	DPre	SP
Dbn1	0.000108096918267242	-0.0151322845192303	0	0.007	1	DPre	SP
Nutf2	0.0491369671671871	-0.0151321163353778	0.033	0.049	1	DPre	SP
Mettl15	0.168624007643206	-0.0151314884691036	0.094	0.114	1	DPre	SP
A330035P11Rik	0.166060828033896	0.0151301821496435	0.005	0.001	1	DPre	SP
BE692007	0.0461454564780559	-0.0151272735059138	0.004	0.01	1	DPre	SP
Gm49484	0.0258619033262136	-0.0151232825204005	0.004	0.011	1	DPre	SP
Gm15471	0.134012980241249	0.0151155062367033	0.014	0.007	1	DPre	SP
Odad1	0.35056258186511	0.0151090580636758	0.018	0.013	1	DPre	SP
Mthfd2	0.335558230362536	-0.0151089727379452	0.049	0.059	1	DPre	SP
Gm10135	0.0245232038097586	-0.0151036797951822	0.046	0.067	1	DPre	SP
Lin37	0.177975714531496	0.0151031127503796	0.097	0.118	1	DPre	SP
Tmem185b	0.0915455095623608	-0.0151026811719477	0.06	0.079	1	DPre	SP
Myl6b	0.143460634419907	0.0150835700525532	0.006	0.001	1	DPre	SP
Zfp867	0.806317810238796	-0.0150831534531982	0.018	0.02	1	DPre	SP
Faap20	0.0642414025307633	-0.0150781866670467	0.118	0.149	1	DPre	SP
Chst3	0.00433171192280927	-0.0150768298537219	0.001	0.006	1	DPre	SP
Gm39526	0.572322628523184	0.015065360447029	0.012	0.01	1	DPre	SP
B3galt5	0.0822307425847588	0.0150624022470051	0.004	0	1	DPre	SP
Zfr	0.266147156514102	-0.0150598658768271	0.556	0.645	1	DPre	SP
Gm56673	0.598296854146219	-0.0150546308620988	0.012	0.014	1	DPre	SP
Gm32592	0.156162509640691	0.0150509203946196	0.003	0	1	DPre	SP
Smarcc2	0.051586327859184	0.0150334136337877	0.328	0.408	1	DPre	SP
Gm38973	0.0043395436750071	-0.0150281458741054	0.001	0.006	1	DPre	SP
Dleu7	0.350097170098937	0.015027851000065	0.007	0.004	1	DPre	SP
Tfip11	0.0348006519126754	-0.0150238572845963	0.063	0.087	1	DPre	SP
Marchf6	0.161716495087304	0.0150232275360895	0.37	0.439	1	DPre	SP
