	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ltb4r1	3.06544744676547e-13	-0.715276230485293	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Pear1	3.06544744676547e-13	-0.64428881080312	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Serinc2	3.06544744676547e-13	-0.639304792663221	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Pgbd5	3.06544744676547e-13	-0.624449366968344	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Smpd5	3.06544744676547e-13	-0.605329332814851	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Adgrg5	3.06544744676547e-13	-0.564208533376853	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Susd2	3.06544744676547e-13	-0.555161974778581	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Niban1	5.16769663679678e-13	-1.79548603971227	0.058	0.875	1.74130705873504e-08	DN_Precursors	Cluster_14
Sntb1	1.0067787928826e-12	-2.54371405442408	0.096	1	3.39244182049722e-08	DN_Precursors	Cluster_14
Stk39	1.4776725289354e-12	-1.86521894468978	0.096	1	4.97916535350073e-08	DN_Precursors	Cluster_14
Podnl1	4.1476724157978e-12	-1.11794003758733	0.038	0.75	1.39759969722723e-07	DN_Precursors	Cluster_14
Irak2	4.87340235247772e-12	-1.48194742872162	0.038	0.75	1.64214165669089e-07	DN_Precursors	Cluster_14
Gimap4	5.98966320657158e-12	-1.29793138308581	0.019	0.625	2.01827691408636e-07	DN_Precursors	Cluster_14
Chd7	5.98966320657158e-12	-1.2966650038463	0.019	0.625	2.01827691408636e-07	DN_Precursors	Cluster_14
Maf	6.82103096362041e-12	-2.88270501326701	0.077	0.875	2.29841459350153e-07	DN_Precursors	Cluster_14
Vmn2r96	7.23332910085119e-12	-1.62352007106669	0.019	0.625	2.43734257382282e-07	DN_Precursors	Cluster_14
Rora	8.89178961105243e-12	-1.82360208046062	0.067	0.875	2.99617742734023e-07	DN_Precursors	Cluster_14
Nav2	1.16076931343538e-11	-2.78690477356177	0.077	0.875	3.91132827855186e-07	DN_Precursors	Cluster_14
Icos	1.16076931343538e-11	-1.78470731149984	0.077	0.875	3.91132827855186e-07	DN_Precursors	Cluster_14
Tshz3	1.26850543186795e-11	-0.837780830758623	0.019	0.625	4.27435590322226e-07	DN_Precursors	Cluster_14
Ly6a	1.31039722784306e-11	-3.81259100798591	0.135	1	4.41551449893998e-07	DN_Precursors	Cluster_14
Ikzf3	4.9632286927766e-11	-2.6921452608956	0.135	1	1.672409540318e-06	DN_Precursors	Cluster_14
Rorc	5.60580447850661e-11	-2.2239711567027	0.087	0.875	1.88893187707759e-06	DN_Precursors	Cluster_14
Rnf43	8.69056566224421e-11	-1.52490214110809	0.01	0.5	2.92837300554981e-06	DN_Precursors	Cluster_14
Marveld1	8.69056566224421e-11	-0.761688705789314	0.01	0.5	2.92837300554981e-06	DN_Precursors	Cluster_14
Raver2	1.07108231145563e-10	-0.829209630469394	0.01	0.5	3.60911895668088e-06	DN_Precursors	Cluster_14
B4galnt4	1.07108231145563e-10	-0.582696725140726	0.01	0.5	3.60911895668088e-06	DN_Precursors	Cluster_14
Il12rb1	1.17094986788602e-10	-0.974657833347219	0.048	0.75	3.94563267482874e-06	DN_Precursors	Cluster_14
Sntb2	1.31878460130784e-10	-0.982445691122231	0.01	0.5	4.44377659256689e-06	DN_Precursors	Cluster_14
Phf11b	1.31878460130784e-10	-0.657737285772999	0.01	0.5	4.44377659256689e-06	DN_Precursors	Cluster_14
Cd44	1.47700960704583e-10	-1.63663278562354	0.058	0.75	4.97693157190164e-06	DN_Precursors	Cluster_14
Cpd	1.53623382280747e-10	-1.2754988478637	0.029	0.625	5.17649348933204e-06	DN_Precursors	Cluster_14
Ctss	2.96649494915983e-10	-1.03539426459645	0.029	0.625	9.99590138068895e-06	DN_Precursors	Cluster_14
Cpe	3.36085611891305e-10	-1.22736610868201	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Pard3	3.36085611891305e-10	-1.01822062844153	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Stx1a	3.36085611891305e-10	-1.01378211838267	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Zfp385c	3.36085611891305e-10	-0.854815732182934	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Lrrn2	3.36085611891305e-10	-0.806097720154352	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Arnt2	3.36085611891305e-10	-0.777416917859863	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Ablim3	3.36085611891305e-10	-0.730012805694616	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Abhd5	3.36085611891305e-10	-0.689454772000401	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Hopx	3.36085611891305e-10	-0.67526326754956	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Gm16271	3.36085611891305e-10	-0.67300851166114	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Slc7a14	3.36085611891305e-10	-0.659889289959082	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
D130040H23Rik	3.36085611891305e-10	-0.630711928530187	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Gpr35	3.36085611891305e-10	-0.604097614827481	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Mrc2	3.36085611891305e-10	-0.564022101124866	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
Plk3	3.36085611891305e-10	-0.539931121861812	0	0.375	1.13247407782894e-05	DN_Precursors	Cluster_14
