	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl7	1.52028079095336e-22	2.31458821089645	0.998	0.59	5.12273815319644e-18	DPblast	Cluster_13
Rpl31	1.85602530344568e-22	2.30695700924124	0.99	0.205	6.25406286249055e-18	DPblast	Cluster_13
mt-Nd1	1.92150054171418e-22	-2.05573005083851	0.995	1	6.47468822536011e-18	DPblast	Cluster_13
Atp5md	2.03325305220897e-22	1.92953130336801	0.982	0.103	6.85124948472336e-18	DPblast	Cluster_13
Cox7c	2.10838975966623e-22	1.92448747948254	0.997	0.462	7.10443013417134e-18	DPblast	Cluster_13
H2az2	2.34170963539831e-22	2.21024699523389	1	0.615	7.89062478743816e-18	DPblast	Cluster_13
Rps27l	2.52367475444007e-22	2.01909828638092	0.985	0.179	8.50377445256128e-18	DPblast	Cluster_13
Eef1a1	2.7828949897801e-22	2.02361866212339	1	0.769	9.37724295756302e-18	DPblast	Cluster_13
Rpl37	2.9479803591811e-22	2.49417216201356	0.995	0.436	9.93351461829663e-18	DPblast	Cluster_13
Rpl3	3.50859852667347e-22	2.52535530720502	0.993	0.333	1.18225735954789e-17	DPblast	Cluster_13
Trbc2	4.09509149681588e-22	2.42923743273586	1	0.821	1.37988203076708e-17	DPblast	Cluster_13
Rpl13a	4.38318883783384e-22	1.97962662985595	0.998	0.641	1.47695931079649e-17	DPblast	Cluster_13
Atp5j2	4.65498633905552e-22	1.85108799540617	0.995	0.308	1.56854419680815e-17	DPblast	Cluster_13
Rps12	5.33447454606283e-22	2.7235940884008	0.998	0.59	1.79750454304133e-17	DPblast	Cluster_13
Rps9	7.19011030921733e-22	2.19222321343833	0.997	0.615	2.42277956979387e-17	DPblast	Cluster_13
Sub1	7.97435096422444e-22	2.01700342485711	0.998	0.308	2.68703730090507e-17	DPblast	Cluster_13
Cox5b	8.52732545571277e-22	1.99745311578319	0.98	0.103	2.87336758555697e-17	DPblast	Cluster_13
Banf1	8.8477379059524e-22	1.85811699481267	0.993	0.256	2.98133376478972e-17	DPblast	Cluster_13
Btf3	1.04349070969479e-21	2.07127441445984	0.989	0.308	3.51614629538755e-17	DPblast	Cluster_13
Rps7	1.10880219534457e-21	2.39329516957269	0.997	0.59	3.73621987743306e-17	DPblast	Cluster_13
Rpl14	1.21099446211814e-21	2.27022164737619	0.998	0.462	4.08056693955329e-17	DPblast	Cluster_13
Rpl10	1.30885085861715e-21	2.31754426495923	0.99	0.385	4.41030385319636e-17	DPblast	Cluster_13
Ran	1.34249822018797e-21	2.1562912696073	0.993	0.333	4.52368200274538e-17	DPblast	Cluster_13
H2bc11	1.49371430536124e-21	1.76426511738949	0.956	0.077	5.03321972334522e-17	DPblast	Cluster_13
Ndufb7	1.58297399119173e-21	1.6679756373279	0.977	0.154	5.33398916071964e-17	DPblast	Cluster_13
H1f1	1.62975388037734e-21	2.42404900988339	0.966	0.154	5.49161867531948e-17	DPblast	Cluster_13
Uba52	1.71921935377581e-21	1.90133773100289	0.972	0.103	5.79308153448297e-17	DPblast	Cluster_13
H3f3b	2.02208067349633e-21	1.7594096398417	1	0.821	6.81360303741323e-17	DPblast	Cluster_13
Rpl26	2.13946907575295e-21	2.39135380014223	0.997	0.41	7.20915499765713e-17	DPblast	Cluster_13
Rpl9	2.52480861374913e-21	2.26254906089214	0.998	0.564	8.50759510488909e-17	DPblast	Cluster_13
Cfl1	2.66689939460789e-21	1.62877654162105	1	0.564	8.98638420007075e-17	DPblast	Cluster_13
Rbm3	2.84147142605904e-21	1.69351687320161	1	0.667	9.57462211724854e-17	DPblast	Cluster_13
Uqcr10	3.00436491071304e-21	1.7601490385891	0.971	0.103	1.01235080031387e-16	DPblast	Cluster_13
Rps19	3.1504332995166e-21	2.44061972893705	0.998	0.436	1.06157000460511e-16	DPblast	Cluster_13
Rps3	3.15457409695081e-21	2.10360190217857	1	0.59	1.06296528770854e-16	DPblast	Cluster_13
Rpl41	3.25696304025444e-21	2.45343200386746	0.997	0.436	1.09746626604413e-16	DPblast	Cluster_13
Rack1	3.83343987202837e-21	2.12261447975217	0.997	0.41	1.29171589927868e-16	DPblast	Cluster_13
Rpl5	3.85349243585216e-21	2.16010880022778	0.997	0.513	1.29847281118474e-16	DPblast	Cluster_13
Crip1	4.70694146637958e-21	1.94350815625422	0.998	0.436	1.58605099651126e-16	DPblast	Cluster_13
Rpl36a	4.77255032175324e-21	2.34543621485085	0.993	0.308	1.60815855641797e-16	DPblast	Cluster_13
mt-Nd4	5.57206401095572e-21	-1.78653070053146	0.997	1	1.87756268913164e-16	DPblast	Cluster_13
Swi5	6.07739710588493e-21	1.65363082696512	0.946	0.103	2.04783972879898e-16	DPblast	Cluster_13
Sec61b	7.40970566396316e-21	1.93270376524608	0.989	0.154	2.49677442052902e-16	DPblast	Cluster_13
Micos10	8.41337207778196e-21	1.65403435113418	0.984	0.179	2.83496985532941e-16	DPblast	Cluster_13
Rpl13	8.94060937402818e-21	2.28166586011976	1	0.564	3.01262773467254e-16	DPblast	Cluster_13
Cox7b	1.15617173460931e-20	1.75180991544421	0.951	0.128	3.89583627693955e-16	DPblast	Cluster_13
Atp5l	1.23796842934291e-20	1.76875373099561	0.99	0.282	4.17145841951386e-16	DPblast	Cluster_13
Alyref	1.25223960249666e-20	1.93738390933167	0.979	0.154	4.21954656457274e-16	DPblast	Cluster_13
Rps18	1.41941120360004e-20	2.35944639610856	1	0.462	4.78284799165068e-16	DPblast	Cluster_13
H1f3	1.58581909077272e-20	2.14450363853902	0.985	0.205	5.34357600826775e-16	DPblast	Cluster_13
Rps27a	1.6280199860844e-20	2.02491309563768	0.998	0.718	5.48577614511001e-16	DPblast	Cluster_13
Gm10076	1.7697978851666e-20	2.15210967625676	0.974	0.128	5.96351095385739e-16	DPblast	Cluster_13
