""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Tcn2"	2.1923754282061e-29	0.395113124855919	0.114	0.023	7.38742824288329e-25
"Gpr146"	2.24572677197276e-29	0.137098947408798	0.198	0.057	7.56720093083941e-25
"Gsto1"	2.34269478340051e-29	0.497391416614422	0.18	0.051	7.89394434214636e-25
"Lmna"	2.44504106549307e-29	0.286342033385233	0.104	0.02	8.23881037428544e-25
"Foxk1"	2.98339519477836e-29	0.162835079867715	0.411	0.17	1.00528484483252e-24
"Prrc1"	3.23701872801794e-29	0.110159833579623	0.203	0.06	1.09074583059293e-24
"Kif1b"	4.72523690503308e-29	0.246742654970376	0.52	0.238	1.59221582751995e-24
"Rab39"	7.50085982508342e-29	0.109201045602472	0.104	0.02	2.52748972666011e-24
"Pdia3"	9.79967362086063e-29	0.680395882267199	0.797	0.52	3.3020980232852e-24
"Vars"	1.41180873963115e-28	0.25178349744547	0.312	0.122	4.75723072906114e-24
"Fdx2"	1.45382723974702e-28	0.231305357816911	0.269	0.096	4.89881626705156e-24
"Fbl"	1.72860908352919e-28	0.375763320321612	0.586	0.295	5.82472116785998e-24
"Fam174a"	1.75074665161091e-28	0.212997256227554	0.307	0.116	5.89931591726811e-24
"Fry"	2.09204287179922e-28	0.271474611521969	0.464	0.211	7.04934766081465e-24
"Cd302"	2.13988500174851e-28	0.54260462624992	0.124	0.028	7.21055650189177e-24
"Cd274"	2.14803201453047e-28	0.37709296527815	0.251	0.086	7.23800867616187e-24
"Fkbp3"	2.31950669605158e-28	0.410980408485987	0.68	0.373	7.81580976301541e-24
"Cyb5r4"	2.32197003652344e-28	0.237828930923196	0.424	0.183	7.82411023506938e-24
"1810034E14Rik"	3.65754742612486e-28	0.171460034465991	0.147	0.037	1.23244718070703e-23
"Cebpb"	3.75312540848846e-28	0.477986429115045	0.175	0.051	1.26465313764427e-23
"Sh3bgrl3"	4.15515058624986e-28	0.595700585142616	0.924	0.768	1.40011954154275e-23
"Tnf"	4.79766333291856e-28	0.156213271420249	0.114	0.024	1.61662063666024e-23
"Nln"	4.86588090049011e-28	0.125978250762304	0.135	0.032	1.63960722822915e-23
"Wdr89"	5.10674207002092e-28	0.317995478012486	0.444	0.202	1.72076780791425e-23
"Tbc1d12"	5.77195775033923e-28	0.121225148804237	0.117	0.025	1.94491888355431e-23
"Exoc6"	6.09409527641608e-28	0.262078960686417	0.434	0.192	2.05346634434116e-23
"Bmyc"	6.28834322329252e-28	0.216476756900769	0.284	0.106	2.11892013252065e-23
"Gmip"	7.05902625026143e-28	0.151650624615173	0.485	0.215	2.37860948528809e-23
"Guk1"	7.18340570976144e-28	0.250868070757183	0.338	0.136	2.42052038796121e-23
"Itm2c"	7.71307837424506e-28	0.534192022309788	0.393	0.169	2.59899888898561e-23
"Pno1"	7.90528752301848e-28	0.162618545928505	0.259	0.091	2.66376568375631e-23
"Rasa4"	7.95383528949202e-28	0.224939007884886	0.114	0.024	2.68012433914723e-23
"Tsen34"	1.0205508452749e-27	0.211348669560125	0.261	0.094	3.4388481282383e-23
"Acsl5"	1.04066829833021e-27	0.212972462737043	0.343	0.138	3.50663589805348e-23
"1810037I17Rik"	1.05368124532684e-27	0.390565398531691	0.66	0.339	3.55048432425332e-23
"Scfd2"	1.08295281633682e-27	0.216945219615529	0.409	0.179	3.64911780992856e-23
"Mvb12a"	1.25788125729071e-27	0.272647377757324	0.404	0.173	4.23855668456679e-23
"Prmt3"	1.377860141595e-27	0.235450882320913	0.335	0.136	4.6428375331185e-23
"Igkc"	1.79616560180647e-27	3.59351469084594	0.211	0.071	6.05235961184708e-23
"Sidt1"	1.80780582476648e-27	0.33107850381756	0.221	0.072	6.09158250713312e-23
"Coq2"	2.08257459708971e-27	0.20486906429212	0.266	0.098	7.0174433623535e-23
"Mast4"	2.65548494008533e-27	0.258655117985441	0.327	0.129	8.94792205411153e-23
"Zdhhc18"	2.76107948809478e-27	0.230387165146457	0.505	0.237	9.30373344308416e-23
"3110082I17Rik"	3.10493102265019e-27	0.198468047896555	0.223	0.075	1.04623755739221e-22
"Pde4dip"	3.25478217994086e-27	0.404880499051974	0.259	0.093	1.09673140335287e-22
"Mfng"	3.97125587138396e-27	0.143192737714846	0.264	0.094	1.33815437842154e-22
