""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Prkrip1"	1.13660659987853e-06	0.0939631244462768	0.325	0.187	0.0382990959895071
"Zfp68"	1.14348189386914e-06	0.0979840957358415	0.382	0.228	0.0385307658958144
"Rpl24"	1.15070729992018e-06	0.25457641612423	0.932	0.841	0.0387742331781104
"Tmem115"	1.15580472102126e-06	0.067838251701204	0.149	0.067	0.0389459958795323
"H3c11"	1.15828111329367e-06	0.248611841210312	0.245	0.135	0.0390294403935436
"Cops5"	1.17607727818901e-06	0.12971370261124	0.518	0.328	0.0396290999658568
"Snrpc"	1.18062470575031e-06	0.19143851253895	0.647	0.446	0.0397823300849626
"Gnl3l"	1.18147031392604e-06	0.0319245606090785	0.317	0.179	0.0398108236980518
"Carhsp1"	1.19345666373654e-06	0.0513176431367735	0.141	0.062	0.0402147157412666
"Polr1a"	1.19890013571377e-06	0.0283225998050436	0.185	0.089	0.0403981389730112
"Mgst3"	1.20286090660847e-06	0.0559847571210203	0.285	0.157	0.0405316011090791
"Mcm10"	1.20670465569669e-06	0.0839549208957166	0.157	0.074	0.0406611200783557
"Cdin1"	1.20995597256769e-06	0.110308027589676	0.245	0.133	0.0407706764516409
"Cul2"	1.21461448797916e-06	0.0377238784090517	0.373	0.221	0.0409276497869457
"Zfp950"	1.21699254179936e-06	0.119272062020106	0.43	0.264	0.0410077806884714
"Gemin8"	1.25358857861507e-06	0.0563021454224168	0.173	0.083	0.0422409207450136
"Cuta"	1.25806587972369e-06	0.174170879559262	0.514	0.329	0.0423917878831695
"Eif4h"	1.26385222099736e-06	0.197981886781492	0.727	0.52	0.0425867644387269
"H2az1"	1.26656647331025e-06	0.491052626038218	0.807	0.698	0.0426782238846622
"Gm10076"	1.27152893333358e-06	0.28795285061805	0.791	0.639	0.0428454389376082
"Cdc34"	1.27201455704854e-06	0.0763323174106157	0.305	0.174	0.0428618025143076
"Vps36"	1.27501072400083e-06	0.114536151154183	0.59	0.384	0.0429627613559321
"Cyb5d1"	1.27893081313693e-06	0.0711282352168886	0.104	0.041	0.0430948526794619
"Rpp30"	1.29807882447164e-06	0.0643990818674054	0.293	0.165	0.0437400640693965
"Ing2"	1.30071616538998e-06	0.0711474324173535	0.309	0.175	0.0438289319089809
"Slc38a1"	1.30378290498291e-06	0.245127322430723	0.683	0.475	0.0439322687663041
"Thra"	1.30592886137041e-06	0.0519384543716998	0.201	0.101	0.0440045789127372
"Nbn"	1.30915935148221e-06	0.0611045261570247	0.157	0.073	0.0441134335075446
"Zc3hc1"	1.32279461564802e-06	0.0678207753756845	0.201	0.102	0.0445728873688758
"Slc35b4"	1.33285481438135e-06	0.0518642158394668	0.265	0.145	0.0449118758253938
"Rpl7a"	1.33582588067911e-06	0.260825481855079	0.932	0.812	0.0450119888753632
"Chchd1"	1.347530989868e-06	0.160579303224003	0.582	0.39	0.0454064042345922
"Rps13"	1.35784380365902e-06	0.253775186994669	0.936	0.861	0.0457539048080945
"Ndufb9"	1.36141196108146e-06	0.226377277012373	0.719	0.525	0.0458741374406009
"Eef1b2"	1.36337439774387e-06	0.340386010944375	0.843	0.722	0.0459402637063776
"Gclm"	1.36473946947234e-06	0.0722442849294757	0.237	0.127	0.04598626116334
"Ccna2"	1.3653669783914e-06	0.253440227851488	0.241	0.133	0.0460074057038765
"Nrp1"	1.3774875959655e-06	0.218501413943724	0.285	0.163	0.0464158220336535
"Rraga"	1.38256171299593e-06	0.0660023142388196	0.345	0.199	0.0465867994811109
"Apmap"	1.38403262813256e-06	0.0304969731731253	0.177	0.085	0.0466363634375547
"Wdpcp"	1.39564334051354e-06	0.0722329171409548	0.181	0.089	0.0470275980019443
"Pard6g"	1.39868035925781e-06	0.0512053485258079	0.237	0.126	0.0471299333855511
"Mrpl52"	1.40562318923883e-06	0.170821808330196	0.574	0.381	0.0473638789845916
"Suv39h1"	1.40801060753621e-06	0.0905560840414512	0.305	0.176	0.04744432543154
"Anxa2"	1.40991424960088e-06	0.278442445742745	0.715	0.54	0.0475084705545511
"Lsm3"	1.41015782259633e-06	0.226435864176636	0.566	0.382	0.0475166779902058
"Hmgxb3"	1.41252832880938e-06	0.0683932983933351	0.265	0.146	0.0475965545675609
"Hmgcs1"	1.45512569431466e-06	0.0943479242432193	0.245	0.132	0.0490319153956269
"Zfp281"	1.46114702767911e-06	0.0696324864815636	0.301	0.169	0.0492348102446754
"Prkcsh"	1.47884842466322e-06	0.0720198172954722	0.333	0.191	0.0498312765174518
