""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Gm26936"	3.40592429138247e-15	0.51750213941501	0.654	0.659	1.14766024922424e-10
"Mbip"	3.44246934465986e-15	0.0192007087684697	0.185	0.261	1.15997447037659e-10
"Prkcb"	3.47132016135386e-15	0.246260996992028	0.909	0.923	1.1696960415698e-10
"Cbfa2t3"	3.56081739421853e-15	0.0410551089942394	0.267	0.364	1.19985302915588e-10
"Cep19"	3.6162699488714e-15	0.0130108215860904	0.187	0.265	1.21853832197171e-10
"Smarcad1"	3.65406498633321e-15	0.0452703324793412	0.339	0.461	1.23127373779484e-10
"Bicd2"	3.65845877734655e-15	0.0267305296754423	0.118	0.178	1.23275426961469e-10
"Msra"	3.66883576583549e-15	0.026248557152273	0.214	0.297	1.23625089965593e-10
"Slc20a2"	3.71919052479082e-15	0.0305238205648858	0.211	0.296	1.25321843923351e-10
"Otulin"	3.82843866829086e-15	0.0171853658777952	0.296	0.401	1.29003069366729e-10
"Zpbp"	3.84514826641344e-15	0.000497664173602058	0.077	0.124	1.29566115985067e-10
"Ipo9"	3.86061550736168e-15	0.0357268416225716	0.195	0.275	1.30087300136059e-10
"Cars2"	3.87033467529579e-15	0.0290270592329702	0.137	0.202	1.30414797218767e-10
"Slu7"	3.88397573251398e-15	0.01219321617805	0.236	0.329	1.30874446282791e-10
"Bloc1s2"	3.94214644215127e-15	0.017172168608488	0.268	0.369	1.32834566514729e-10
"Acbd3"	4.02512601029467e-15	0.02484455283987	0.334	0.454	1.35630646042889e-10
"Ppp1r12c"	4.11125330388757e-15	0.0349276860787631	0.18	0.257	1.38532791327795e-10
"Atpaf1"	4.1287890701391e-15	0.0108331594264247	0.154	0.223	1.39123676507407e-10
"Zfp384"	4.29429520886031e-15	0.0101492864276075	0.194	0.272	1.44700571357757e-10
"Arhgap26"	4.355047427476e-15	0.0395032039231944	0.238	0.327	1.46747678116231e-10
"Gm39556"	4.43213251406007e-15	0.00801176329368142	0.118	0.178	1.49345137193768e-10
"Twf2"	4.47700657863836e-15	0.00930463551414396	0.3	0.406	1.50857213673798e-10
"Ndufaf5"	4.50438197861159e-15	0.000681596717462207	0.081	0.129	1.51779655151296e-10
"Inpp5f"	4.59236953251963e-15	0.00108433369161259	0.066	0.11	1.54744483767781e-10
"Rad23b"	4.72426905216843e-15	0.0366439469864905	0.331	0.446	1.59188969981867e-10
"Vps16"	4.79061631011037e-15	0.0583486867347456	0.148	0.217	1.61424607185479e-10
"Usp22"	4.8525839102606e-15	0.0193944764985726	0.196	0.277	1.63512667440141e-10
"Dctn6"	4.99554000875163e-15	0.00791549558555094	0.332	0.447	1.68329716134895e-10
"Sorbs1"	5.02017211636549e-15	0.0203616974076521	0.134	0.196	1.69159719633051e-10
"Vps53"	5.08903546166817e-15	0.02917273522897	0.229	0.318	1.71480138916371e-10
"Mettl2"	5.11743973723223e-15	0.00978547346688982	0.105	0.161	1.72437249385777e-10
"Dnajb4"	5.14111123084851e-15	0.0140990857395455	0.236	0.327	1.73234884034671e-10
"Grpel2"	5.17986675699268e-15	0.00585062538299908	0.082	0.13	1.74540790243625e-10
"Jpx"	5.18601701051797e-15	0.0292765962615906	0.177	0.25	1.74748029186413e-10
"Cmss1"	5.28276609296709e-15	0.160712731258996	0.967	0.99	1.78008086268619e-10
"Rev1"	5.35923956448557e-15	0.0385258076962723	0.198	0.278	1.80584936364906e-10
"Wdr45b"	5.36467209905191e-15	0.0420094905455528	0.254	0.348	1.80767991049653e-10
"Cat"	5.56087983358291e-15	0.038873726390146	0.23	0.32	1.8737940687241e-10
"Sergef"	5.59565592675119e-15	0.0214712993936458	0.085	0.134	1.88551222107808e-10
"Smarcc2"	5.63621425030287e-15	0.00481284688081485	0.377	0.502	1.89917875378206e-10
"Cul4a"	5.64342346934102e-15	0.0371788265890922	0.186	0.264	1.90160797222915e-10
"Tceanc2"	5.65866022329074e-15	0.0419695670374637	0.175	0.251	1.90674214884005e-10
"Ivd"	5.66839485033482e-15	0.0194910156124492	0.155	0.226	1.91002232876882e-10
"Bcr"	5.68775886259224e-15	0.0243208763315182	0.113	0.17	1.91654722633908e-10
"Pals1"	5.70277557411748e-15	0.0794174028857699	0.207	0.292	1.92160725745463e-10
"Pgam5"	5.70599617347663e-15	0.0201151230250247	0.14	0.206	1.92269247061469e-10
"Man2a2"	5.71089205693489e-15	0.0066493832988514	0.136	0.199	1.92434218750478e-10
"Dipk2a"	5.79009610803345e-15	0.00982967907946031	0.114	0.171	1.95103078456295e-10
"Kdm4a"	5.79490187098691e-15	0.016842705881688	0.196	0.277	1.95265013444775e-10
"Mtmr2"	5.84843732498819e-15	0.0365212950859731	0.201	0.283	1.97068944102802e-10
"Dph6"	5.9656929499988e-15	0.0213237360511799	0.206	0.286	2.0101998964316e-10
"Nhej1"	6.04694023126232e-15	0.00303786004748668	0.09	0.139	2.03757698032615e-10
"mt-Atp8"	6.06020877193096e-15	0.0635994098163093	0.395	0.529	2.04204794778985e-10
"Lrrc47"	6.12353100943291e-15	0.00692807213195307	0.125	0.186	2.06338500893851e-10
"Spg11"	6.28541088582997e-15	0.0313597106906494	0.157	0.227	2.11793205208927e-10
"Ppfia1"	6.32007629370063e-15	0.0499736637759018	0.305	0.416	2.12961290792536e-10
"Coq3"	6.34221343180901e-15	0.00126208445757039	0.072	0.117	2.13707223798236e-10
"Otud7b"	6.35178841371033e-15	0.0197694215595379	0.153	0.221	2.14029862388383e-10
"Zfp219"	6.43903973839658e-15	0.026039112581381	0.153	0.223	2.16969883025011e-10
"Lin7c"	6.50604453478181e-15	0.010283223626941	0.273	0.374	2.19227676644008e-10
"Pgap2"	6.52741752318906e-15	0.0415846687338707	0.228	0.315	2.19947860861379e-10
"Mtpap"	6.58014061309238e-15	0.017006572573272	0.22	0.307	2.21724418098761e-10
"Cipc"	6.59477193196847e-15	0.0214910544759842	0.13	0.193	2.2221743501961e-10
"Zfp1"	6.68566455370936e-15	0.04121508067017	0.237	0.328	2.25280152801791e-10
"Pag1"	6.73203820046472e-15	0.306617862615127	0.814	0.851	2.26842759202859e-10
"Ergic2"	6.76000381371737e-15	0.0344949203264748	0.293	0.399	2.2778508850702e-10
"Armt1"	6.85162127162329e-15	0.0434764186020951	0.169	0.243	2.30872230368618e-10
"Marchf5"	6.86935893105051e-15	0.0161741111287544	0.324	0.438	2.31469918540678e-10
"Zfp120"	7.06373116392088e-15	0.00194641064274079	0.079	0.127	2.38019485299478e-10
"Napg"	7.08733493979268e-15	0.027472901407111	0.235	0.326	2.38814838131254e-10
"Mri1"	7.2127890324355e-15	0.0126763323005352	0.126	0.188	2.43042139236947e-10
"Stk26"	7.23467990498577e-15	0.0200213664148194	0.377	0.503	2.437797740784e-10
"Paip2b"	7.25339818630279e-15	0.0132629148161321	0.138	0.201	2.44410505285659e-10
"Ints15"	7.29501769895361e-15	0.00123875876124435	0.1	0.154	2.45812916383941e-10
"Phlpp1"	7.32760452772541e-15	0.000115860668909784	0.115	0.171	2.46910962166235e-10
"4833439L19Rik"	7.33838387374388e-15	0.0272725168732426	0.159	0.229	2.47274183009674e-10
"Atrip"	7.88990430472961e-15	0.00617672895830915	0.104	0.159	2.65858215452169e-10
"Apmap"	7.9836814208616e-15	0.00634457139795427	0.078	0.125	2.69018129157352e-10
"Lrig2"	7.98993336531295e-15	0.0577623985982454	0.197	0.278	2.69228794677585e-10
"Gna11"	8.25079403725491e-15	0.00262559585467109	0.105	0.159	2.78018755879341e-10
"Noct"	8.43423086004393e-15	0.0190184129137953	0.122	0.181	2.8419984306004e-10
"Parn"	8.44513194347356e-15	0.0500754030373363	0.181	0.257	2.84567165967285e-10
"Grk6"	8.52603289053592e-15	0.0145870681043916	0.301	0.409	2.87293204279498e-10
"Metap1"	8.665325585814e-15	0.0163623368606229	0.177	0.252	2.91986810939589e-10
"Pdxdc1"	8.93368535609611e-15	0.0474874001070897	0.236	0.326	3.01029461759014e-10
"Exoc1"	9.08096452351857e-15	0.00915254470880322	0.115	0.173	3.05992180584482e-10
"Arl8b"	9.68930596783876e-15	0.056258723717857	0.317	0.43	3.26490853892295e-10
"Vps72"	9.72978296612226e-15	0.0310198209037813	0.232	0.324	3.27854766826456e-10
"Klhl9"	9.76721540955269e-15	0.0269015189356148	0.239	0.333	3.29116090440287e-10
"Evi2b"	9.81692215407629e-15	0.00306569436788839	0.37	0.488	3.30791008903755e-10
"Zfand2b"	9.86181809701149e-15	0.0063605807394278	0.115	0.173	3.32303822596899e-10
"Cpox"	9.87256943440111e-15	0.00232261734144948	0.087	0.137	3.3266609966158e-10
"Arl13b"	1.00240317469581e-14	0.00754019512027948	0.081	0.129	3.37769773745501e-10
"Dtnb"	1.00713417388692e-14	0.0519460242887805	0.248	0.34	3.39363931232937e-10
"Ttc7b"	1.01328100398809e-14	0.0522713368890531	0.218	0.303	3.41435167103827e-10
"Nup210l"	1.03093429214184e-14	0.0049330833507128	0.083	0.132	3.47383619080115e-10
"Tusc3"	1.03273710522163e-14	0.0100494744306998	0.286	0.385	3.47991094975482e-10
"Phax"	1.04523300207497e-14	0.00812693920118068	0.291	0.395	3.52201712379183e-10
"Setdb2"	1.04873749713709e-14	0.0325876858589627	0.136	0.199	3.53382587035314e-10
"Msh3"	1.05265797624096e-14	0.0405061634682683	0.259	0.353	3.54703631674153e-10
"Med17"	1.09081355352349e-14	0.0192054078178987	0.191	0.27	3.67560534995274e-10
"Adgrl1"	1.10633407963548e-14	0.0345258577022355	0.15	0.217	3.72790331473972e-10
"Med25"	1.10664040737358e-14	0.00318273074887099	0.116	0.174	3.72893551668601e-10
"Aga"	1.14555885481653e-14	0.0217045796650104	0.091	0.142	3.86007511718979e-10
"Senp3"	1.14868226182954e-14	0.0197732958993427	0.148	0.215	3.87059974946083e-10
"Elp4"	1.17729998499278e-14	0.0957756000475682	0.317	0.426	3.96703002943167e-10
"Mfn2"	1.20043700558662e-14	0.00023910331443186	0.077	0.123	4.04499253402468e-10
"Dhx29"	1.20901265056556e-14	0.00353096471043435	0.106	0.16	4.07388902734571e-10
"Samd4b"	1.21624474554649e-14	0.038128515222144	0.226	0.315	4.09825829459346e-10
"Ecsit"	1.22247241708994e-14	0.00859101116835442	0.108	0.164	4.11924305662626e-10
"Thoc1"	1.23548534830136e-14	0.0445801546341082	0.262	0.361	4.16309142963626e-10
"Irf1"	1.24093469195469e-14	0.00190606687320599	0.161	0.228	4.18145353801051e-10
"Tgfbrap1"	1.24207275044449e-14	0.00140817278909874	0.075	0.12	4.18528833989776e-10
"Tpk1"	1.26377193224774e-14	0.0574165974621348	0.228	0.313	4.258405902902e-10
"Dynlt1c"	1.27315540642507e-14	0.00973648100904118	0.137	0.201	4.2900244574899e-10
"Mnat1"	1.28094269282759e-14	0.0303563896050889	0.368	0.486	4.31626449775184e-10
"Bfar"	1.29394138453737e-14	0.0361235251150694	0.273	0.374	4.36006488933714e-10
"Mapk6"	1.30219013240474e-14	0.0356716548027881	0.249	0.342	4.38785987015103e-10
"Actr1b"	1.30936954462706e-14	0.0132983126364005	0.144	0.209	4.41205161757536e-10
"Sp1"	1.32815264674367e-14	0.0291942597602564	0.341	0.459	4.47534315846747e-10
"Thap2"	1.34684362892713e-14	0.0310127079955663	0.238	0.329	4.53832429203284e-10
"Sec22b"	1.35241656330967e-14	0.0109307321729104	0.259	0.353	4.55710285172828e-10
"Zcchc2"	1.41337900113144e-14	0.00527783899236206	0.15	0.215	4.7625218822125e-10
"Dera"	1.4345282706174e-14	0.0156405356146694	0.332	0.446	4.83378646067239e-10
"Scrib"	1.44956888148284e-14	0.0141157323191394	0.094	0.146	4.88446730304457e-10
"Zfp346"	1.45843957744203e-14	0.0397393955986667	0.167	0.238	4.91435800014868e-10
"Dnajc30"	1.46127105679719e-14	0.00381482477629902	0.095	0.147	4.92389895298382e-10
"Mapkapk2"	1.48232316376503e-14	0.00812292794457792	0.109	0.164	4.99483613262263e-10
"Tcf3"	1.49958507435907e-14	0.0106265503131341	0.363	0.485	5.05300186656032e-10
"Rlim"	1.52026163174548e-14	0.0394981776889541	0.323	0.436	5.12267359432955e-10
"Osbpl2"	1.53799145755515e-14	0.00432261407093815	0.124	0.183	5.18241601537782e-10
"Cers5"	1.55190840860212e-14	0.0481580368767373	0.254	0.348	5.22931057362571e-10
"Tmem165"	1.55693379010481e-14	0.0367002971432328	0.335	0.453	5.24624409913718e-10
"Copa"	1.5581648024603e-14	0.00367794396997811	0.435	0.575	5.25039211837023e-10
"Nt5c3"	1.56981602600574e-14	0.0366521619118111	0.234	0.324	5.28965208122894e-10
"Ubqln4"	1.65944803261668e-14	0.00464062232449777	0.072	0.117	5.59167609070515e-10
"Ptcd2"	1.67205970216938e-14	0.0116652683365528	0.158	0.227	5.63417237242995e-10
"Zranb1"	1.67596002444649e-14	0.0476758456418536	0.311	0.421	5.64731489837488e-10
"Slx4ip"	1.67614922533302e-14	0.0159396087219874	0.253	0.344	5.64795242968213e-10
"Chid1"	1.6970615968186e-14	0.00324568645828086	0.09	0.139	5.71841875663995e-10
"Alg10b"	1.73318507637198e-14	0.0025901105711465	0.119	0.178	5.84014043334302e-10
"Gabpa"	1.77610195985037e-14	0.0468456817693931	0.236	0.328	5.98475316391179e-10
"Snx15"	1.79338336211432e-14	0.0109017806707009	0.219	0.302	6.04298457698041e-10
"Mtr"	1.85662521978323e-14	0.0665484278166467	0.178	0.254	6.25608434058158e-10
"Sel1l"	1.86426612713223e-14	0.0189222471782602	0.256	0.351	6.28183114198476e-10
"Timp2"	1.99924654767807e-14	0.000638310109324691	0.188	0.264	6.73666116705604e-10
"Rabgef1"	2.01772602473363e-14	0.0196207585834126	0.111	0.166	6.79892961294243e-10
"Miga1"	2.04016457385885e-14	0.0348683294801427	0.146	0.213	6.87453854807478e-10
"Nedd9"	2.0587515959988e-14	0.344690338641434	0.685	0.705	6.93716937787756e-10
"Mettl6"	2.05942245850496e-14	0.0028450512985525	0.268	0.364	6.93942991617832e-10
"Apool"	2.0599616701041e-14	0.0354952575706318	0.182	0.258	6.94124684358279e-10
"Klf10"	2.09125191194692e-14	0.0369772011405151	0.125	0.186	7.04668244249634e-10
"Evl"	2.10815351302979e-14	0.0031420691089985	0.229	0.312	7.10363407750518e-10
"Ptprf"	2.118847202294e-14	0.0462581194407037	0.257	0.353	7.13966753284986e-10
"Traf6"	2.12626682463283e-14	0.0331692469263691	0.236	0.325	7.16466869228277e-10
"Sh3glb2"	2.13109944749265e-14	0.0116575828479739	0.12	0.178	7.18095269827122e-10
"Plxdc2"	2.15064074668203e-14	0.364513671912531	0.726	0.75	7.24679906001977e-10
"Ice2"	2.15287236754575e-14	0.0146137953461744	0.108	0.163	7.25431872968217e-10
"Map3k10"	2.16498062135738e-14	0.00133376097274984	0.065	0.107	7.29511870172583e-10
"Ralbp1"	2.18453357769238e-14	0.0156495962422678	0.397	0.528	7.36100434339223e-10
"Golga1"	2.18711447226789e-14	0.0371294465512664	0.211	0.293	7.36970092575389e-10
"Vps26b"	2.18796175002592e-14	0.0250668985300169	0.141	0.206	7.37255591288732e-10
"Rnf123"	2.22094896722085e-14	0.0232010324993716	0.143	0.208	7.48370963994737e-10
"Vps26c"	2.28829910158648e-14	0.00720896661143378	0.127	0.186	7.7106526527058e-10
"Gpr108"	2.31024015023326e-14	0.00417641796659912	0.079	0.126	7.78458521022601e-10
"Asap2"	2.39446375895387e-14	0.0106378669867775	0.076	0.121	8.06838508217096e-10
"Stx2"	2.40171759812383e-14	0.00388377687770144	0.065	0.107	8.09282761863806e-10
"Unc50"	2.43988056457204e-14	0.0309508590650894	0.211	0.296	8.22142155038196e-10
"Gosr1"	2.51709015835746e-14	0.03749785171238	0.23	0.318	8.48158699760129e-10
"Cdipt"	2.53098006533665e-14	0.00170815853127343	0.159	0.226	8.52839042815837e-10
"Itpr3"	2.59898302302346e-14	0.0264089458388443	0.117	0.174	8.75753319437985e-10
"Ddx55"	2.6178445145961e-14	0.0411308028226803	0.193	0.271	8.82108887638301e-10
"Supt6"	2.66723479751679e-14	0.0279433141633663	0.344	0.462	8.98751437371259e-10
"Rnf216"	2.68309984127097e-14	0.0402632722503667	0.093	0.143	9.04097322514666e-10
"Als2"	2.71708160117203e-14	0.0129037200884535	0.147	0.211	9.15547816330927e-10
"Ipo11"	2.72822811986684e-14	0.0205639516372393	0.239	0.328	9.1930374727033e-10
"Cbx6"	2.74625576993419e-14	0.0637883053896617	0.215	0.299	9.25378344237025e-10
"Slc25a40"	2.77573900764231e-14	0.000181335426736151	0.138	0.2	9.35313016015151e-10
"Usp19"	2.81990475053047e-14	0.0585259327871315	0.269	0.37	9.50195104738748e-10
"H2-Q4"	2.83497992110963e-14	0.00567030469348406	0.203	0.283	9.552748342171e-10
"Nup98"	2.84099787074661e-14	0.0501906109760215	0.353	0.473	9.57302642526779e-10
"Dclk2"	2.92165612519293e-14	0.0559669761099411	0.242	0.332	9.8448124794501e-10
"Sike1"	2.95206360977982e-14	0.016593930438739	0.211	0.293	9.94727353951408e-10
"Ada"	3.095451565089e-14	0.0158888617813546	0.205	0.287	1.04304335937239e-09
"Morc2a"	3.10513014625333e-14	0.0303354570177156	0.197	0.275	1.04630465408152e-09
"Dcun1d2"	3.13029295366737e-14	0.0337589014418091	0.133	0.194	1.05478351366776e-09
"Ap4s1"	3.15549784271205e-14	0.030058559911275	0.2	0.279	1.06327655308025e-09
"Ppp4r1"	3.1618486434676e-14	0.0630098008676105	0.209	0.291	1.06541651890284e-09
"Trub1"	3.18408267868709e-14	0.018074934191348	0.094	0.144	1.0729084994104e-09
"Slc9a1"	3.23952265096266e-14	0.0456773476816507	0.188	0.265	1.09158955246838e-09
"Med27"	3.25248442466547e-14	0.0663298548598127	0.228	0.315	1.09595715173528e-09
"Fam114a2"	3.28338923804752e-14	0.0236554823465535	0.27	0.368	1.10637083765249e-09
"Ifrd1"	3.28351267150653e-14	0.0500871404465779	0.263	0.361	1.10641242979084e-09
"Uba6"	3.30175670688544e-14	0.0597252255684408	0.303	0.41	1.11255993995212e-09
"Pigu"	3.3367115874323e-14	0.0158580279520387	0.142	0.206	1.12433833650119e-09
"Dop1a"	3.39082911507907e-14	0.0392334903962673	0.24	0.328	1.14257377861704e-09
"Mapkapk5"	3.41436820376731e-14	0.0214109999448844	0.16	0.23	1.15050550994143e-09
"Fam133b"	3.50733549783223e-14	0.0170132825592337	0.403	0.534	1.18183176934955e-09
"Faf2"	3.51490173742893e-14	0.0466890516136338	0.319	0.429	1.18438128944405e-09
"Bbof1"	3.69615565774111e-14	0.00162819414681925	0.09	0.139	1.24545661043244e-09
"Atxn2l"	3.69926083173352e-14	0.0409968302474827	0.359	0.482	1.24650292986093e-09
"Ubl7"	3.71805320389521e-14	0.0218407951655111	0.182	0.257	1.25283520758453e-09
"Pef1"	3.73473808430613e-14	0.0232674018248483	0.13	0.191	1.25845734488779e-09
"Thap3"	3.75097933778746e-14	0.00924098204532275	0.246	0.338	1.26392999766086e-09
"Dexi"	3.77397635073159e-14	0.0109044210400973	0.174	0.245	1.27167907114252e-09
"Uba1"	3.8209593535607e-14	0.00435396326582405	0.334	0.446	1.28751046377581e-09
"Pip4k2b"	3.84619643118653e-14	0.0212474862172281	0.161	0.23	1.29601434945261e-09
"Cradd"	3.92683745564856e-14	0.066020170475535	0.201	0.279	1.32318714905534e-09
"Psmf1"	4.08752861607346e-14	0.00363015438708247	0.129	0.188	1.37733364247211e-09
"Stxbp5"	4.09935489269434e-14	0.0774267234858175	0.289	0.392	1.38131862464228e-09
"Mier3"	4.14968105923727e-14	0.0308960616695987	0.152	0.219	1.39827652972059e-09
"Csnk2a2"	4.27189706705178e-14	0.0291738428777222	0.347	0.464	1.43945843571377e-09
"Usp6nl"	4.3740834324279e-14	0.0619126096190148	0.208	0.288	1.4738911533909e-09
"Kpna6"	4.43082365092191e-14	0.0474384826571249	0.138	0.201	1.49301033741465e-09
"Trit1"	4.4675946657498e-14	0.0292193948675946	0.133	0.194	1.50540069857105e-09
"Prr12"	4.5028256579632e-14	0.019141303923951	0.171	0.241	1.51727213370728e-09
"Ube2j1"	4.59913108501435e-14	0.0155570406684464	0.23	0.318	1.54972321040644e-09
"Ecpas"	4.62725681304595e-14	0.0532633933081723	0.317	0.424	1.55920045572396e-09
"Adam17"	4.66974723774222e-14	0.0206983854912337	0.294	0.394	1.57351802922962e-09
"Zfp146"	4.73373354050795e-14	0.00891102362484192	0.105	0.159	1.59507885380956e-09
"Myo1c"	4.7372360261422e-14	0.0150988425960326	0.081	0.127	1.59625905136887e-09
"Ccnc"	4.74309458687085e-14	0.0413579052027058	0.185	0.259	1.598233151992e-09
"Pus10"	4.7866343500091e-14	0.0617605671995001	0.184	0.259	1.61290431057906e-09
"Ube2h"	4.79421691282328e-14	0.265235940511461	0.762	0.796	1.61545933094493e-09
"Dctn1"	4.81881865301491e-14	0.0226823095212749	0.173	0.246	1.6237491333199e-09
"Jkamp"	4.81943504453811e-14	0.00550693557192994	0.145	0.209	1.62395683260756e-09
"Ppm1a"	4.847400103119e-14	0.0473084596554201	0.32	0.431	1.63337993874698e-09
"Rnmt"	4.85242402521057e-14	0.0207350893604286	0.217	0.3	1.63507279953495e-09
"Rab6a"	4.88667099225859e-14	0.0192361523668272	0.262	0.357	1.64661265755146e-09
"Peds1"	4.9207202388629e-14	0.0247768763660752	0.164	0.234	1.65808589168724e-09
"Sufu"	4.93475766207531e-14	0.0227750143202478	0.194	0.271	1.6628159418129e-09
"Chdh"	4.95400890744906e-14	0.0211510895541596	0.141	0.204	1.66930284145403e-09
"Golga5"	5.00641933085782e-14	0.0239076780148547	0.147	0.213	1.68696305772585e-09
"Zdhhc18"	5.0418050229367e-14	0.0137429282231523	0.228	0.314	1.69888662052875e-09
"Tnpo2"	5.07785979569885e-14	0.0423565742370045	0.161	0.23	1.71103563675868e-09
"Kat14"	5.08220513057937e-14	0.0226500823273491	0.11	0.165	1.71249984080003e-09
"St7l"	5.10300156419089e-14	0.0482049961392906	0.173	0.246	1.71950740706976e-09
"Rpe"	5.14378048216684e-14	0.0316494762475855	0.219	0.304	1.73324827127094e-09
"Ptdss2"	5.17997832644846e-14	0.0185305313116492	0.074	0.118	1.74544549688007e-09
"Snx13"	5.24562845712182e-14	0.0466917228966068	0.325	0.432	1.76756696491177e-09
"Siah2"	5.27454818309845e-14	0.00632260720235198	0.065	0.107	1.77731175577685e-09
"Ttll12"	5.28198098442548e-14	0.030023053510736	0.111	0.166	1.77981631251201e-09
"Aggf1"	5.29072829945905e-14	0.0294161781955553	0.265	0.362	1.78276380778572e-09
"Gm28198"	5.29583918685294e-14	0.0306222691482418	0.176	0.248	1.78448597240197e-09
"Mkrn2"	5.31332508713202e-14	0.0312772528143057	0.15	0.216	1.79037802136001e-09
"AW554918"	5.42347210809676e-14	0.0484585478222304	0.391	0.517	1.82749316154428e-09
"Foxn2"	5.47479443280519e-14	0.0589241262613102	0.305	0.412	1.84478673207804e-09
"Gpd1l"	5.49148140223851e-14	0.00983166138404565	0.07	0.113	1.85040957329829e-09
"Fem1b"	5.51024633286151e-14	0.0215025017269717	0.125	0.184	1.85673260432101e-09
"Cox10"	5.51438429644063e-14	0.040777652856817	0.166	0.235	1.85812693252863e-09
"Abr"	5.58807884881617e-14	0.0245470475805004	0.163	0.233	1.8829590488971e-09
"Dennd10"	5.70788887929091e-14	0.00518037753886541	0.147	0.21	1.92333023676586e-09
"Serpini1"	5.76172640232504e-14	0.00713571543776081	0.069	0.112	1.94147132852745e-09
"Caml"	5.7893493814038e-14	0.0162747696505507	0.145	0.209	1.95077916755782e-09
"Fbxw2"	5.87682669435773e-14	0.0295777179948079	0.382	0.506	1.98025552293078e-09
"Exog"	5.98512905183065e-14	0.0171232577249718	0.094	0.144	2.01674908530486e-09
"Tmem179b"	6.03760639449055e-14	0.0181536814351693	0.29	0.395	2.03443185068754e-09
"Zfp787"	6.13881074631256e-14	0.00914851309700007	0.084	0.131	2.06853366907748e-09
"Arrb2"	6.3693409635712e-14	0.00952693401845511	0.14	0.202	2.14621313108495e-09
"Scmh1"	6.3821204750807e-14	0.0304382776902166	0.334	0.442	2.15051931528319e-09
"Zfp282"	6.472369089641e-14	0.00985868096748244	0.097	0.148	2.18092948844543e-09
"Myo9a"	6.56112989743203e-14	0.0281830797784923	0.197	0.274	2.2108383302387e-09
"Mterf3"	6.74306118646313e-14	0.0618750527471896	0.201	0.282	2.27214189739062e-09
"Pdzd8"	6.90695506457036e-14	0.0357183415616859	0.285	0.386	2.32736757855763e-09
"Mical1"	6.93498236352643e-14	0.0050165918170712	0.13	0.19	2.33681165721387e-09
"Me2"	7.00396027855321e-14	0.0444477109087877	0.31	0.416	2.36005445546129e-09
"Crkl"	7.15702769729664e-14	0.0394754165826199	0.233	0.319	2.41163205288108e-09
"Rdh11"	7.22758225717556e-14	0.0162646254449674	0.093	0.143	2.43540611737788e-09
"Rbm15b"	7.23018414531108e-14	0.0293520561621592	0.155	0.222	2.43628284960402e-09
"Vmp1"	7.26577544300085e-14	0.0189809231696039	0.38	0.5	2.44827569327357e-09
"Nfxl1"	7.42146712316928e-14	0.0178890512697037	0.076	0.12	2.50073756182312e-09
"Leng1"	7.50575300060122e-14	0.00407299678823109	0.153	0.218	2.52913853108259e-09
"Actn4"	7.51398161076768e-14	0.0108155220511752	0.395	0.521	2.53191124356428e-09
"Ube4a"	7.56859715935693e-14	0.0621891057811778	0.285	0.387	2.55031449881691e-09
"Reps1"	7.59531792344491e-14	0.0556132815038053	0.289	0.388	2.559318327484e-09
"Tgoln1"	7.7155861572527e-14	0.0211331906176113	0.244	0.335	2.59984391154787e-09
"Tex261"	7.72628878297683e-14	0.0154778391061974	0.331	0.445	2.60345026831187e-09
"Fam120b"	7.75432277538409e-14	0.0245677620562499	0.174	0.246	2.61289660239342e-09
"Anxa11"	7.99636912100078e-14	0.0452425044171717	0.226	0.313	2.69445653901242e-09
"Scly"	7.99838124793359e-14	0.00354083876703806	0.062	0.102	2.6951345453037e-09
"Wdr73"	8.18181300474507e-14	0.0258077314118652	0.13	0.19	2.7569437100789e-09
"Exoc3"	8.21377455254769e-14	0.0385998001446098	0.344	0.463	2.76771347322647e-09
"Tbccd1"	8.29090420080035e-14	0.0168872119606383	0.063	0.103	2.79370307950169e-09
"Tjap1"	8.40010620770132e-14	0.0249406606545806	0.157	0.225	2.83049978774704e-09
"Ccar2"	8.43814817269236e-14	0.0332879420419586	0.125	0.185	2.84331840827042e-09
"Wipi2"	8.45023083589069e-14	0.0429103654824152	0.188	0.264	2.84738978246173e-09
"Adar"	8.54103056910796e-14	0.0238679494793351	0.134	0.195	2.87798566056662e-09
"Ppp4c"	8.79649248383336e-14	0.000104681424618835	0.411	0.543	2.96406610735249e-09
"Gm49336"	8.80673518270537e-14	0.0605269110503286	0.227	0.313	2.9675174871644e-09
"Mat2b"	8.92685121592207e-14	0.00358786921714582	0.369	0.487	3.0079917857171e-09
"Nhlrc2"	9.29021294613853e-14	0.0596535492545934	0.249	0.342	3.13043015433084e-09
"Gk5"	9.48364144503445e-14	0.00410909581188465	0.074	0.118	3.19560782131881e-09
"Scfd1"	9.68769097813559e-14	0.0466998906987572	0.306	0.412	3.26436435199257e-09
"Fam120c"	9.77673209130645e-14	0.000789495462579393	0.126	0.183	3.29436764548662e-09
"Fmnl3"	9.78617345230114e-14	0.0241694210852919	0.192	0.266	3.29754900648739e-09
"Tagap1"	9.91226116898155e-14	0.00414383419934647	0.082	0.128	3.34003552350002e-09
"Aqr"	9.92993150183845e-14	0.0452805850754726	0.313	0.422	3.34598971885948e-09
"Iqgap2"	9.95526976766198e-14	0.0711124032655206	0.385	0.508	3.35452770091138e-09
