	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tubb2a	2.52480964620839e-34	-1.85140314731443	0.126	0.81	8.50759858386378e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Cdca8	3.8734151647145e-34	-2.09107353178008	0.015	0.732	1.3051859739022e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Lncpint	4.18605447286763e-34	1.68566019751104	0.741	0.077	1.41053291517748e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Edem1	4.92143660187029e-34	-1.58394160600931	0.393	0.929	1.65832727736621e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Ppia	5.56925989544322e-34	-0.98423545520011	1	1	1.87661781436855e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Tpx2	1.34296071771332e-33	-2.18982063527019	0.022	0.732	4.52524043440682e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Atpif1	1.45565130297822e-33	-1.58526506426166	0.415	0.946	4.9049626305154e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Colq	1.84446674989684e-33	-1.75346391378463	0.178	0.845	6.2151151604524e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Atp8b4	2.04805008006518e-33	2.05614174752866	0.659	0.012	6.90110954978764e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Rps21	2.44030435713093e-33	1.45364859639022	0.978	1	8.2228495617884e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Ipcef1	2.49455805001718e-33	1.84026557692274	0.822	0.179	8.4056628053379e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Ube2c	2.92681020831621e-33	-3.66094757205157	0.037	0.738	9.8621796779423e-29	Monocyte_Macrophages_Dendritic	Cluster_9
Bach2	3.57614678668198e-33	1.99322734813977	0.711	0.054	1.20501842124036e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Lat	4.27086554148242e-33	-1.31221663872093	0.77	0.982	1.43911085285792e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Il18r1	4.47567739812505e-33	2.18372943364875	0.637	0	1.50812425607222e-28	Monocyte_Macrophages_Dendritic	Cluster_9
Rps12	4.61810784829181e-33	1.40754151188159	0.985	0.994	1.55611762056041e-28	Monocyte_Macrophages_Dendritic	Cluster_9
