	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm8909	0.00111053752793676	0.100266784885751	0.089	0	1	DPblast	DN_Precursors
Pard3b	0.046875013502346	-0.100196595583865	0.078	0.135	1	DPblast	DN_Precursors
Brd2	0.0517880086043288	0.100178564361676	0.833	0.667	1	DPblast	DN_Precursors
Spata2	0.00183860716375413	0.100167145532014	0.186	0.063	1	DPblast	DN_Precursors
Gm27201	0.103257385550003	-0.100145095938084	0.152	0.207	1	DPblast	DN_Precursors
Zfp773	0.000759575171413464	-0.100136362543455	0.022	0.081	1	DPblast	DN_Precursors
Uba52	0.0866252586035908	0.100104464198421	0.984	0.901	1	DPblast	DN_Precursors
Khnyn	0.120681387018427	-0.100103382947467	0.124	0.171	1	DPblast	DN_Precursors
Sphk2	0.276904825363811	-0.100094746320041	0.119	0.144	1	DPblast	DN_Precursors
Nemf	0.836728039676184	-0.10005766668756	0.656	0.559	1	DPblast	DN_Precursors
Zc3h7b	0.224295516538555	-0.100039256179202	0.275	0.297	1	DPblast	DN_Precursors
4930473A02Rik	0.000306680117453122	0.100008855250942	0.154	0.027	1	DPblast	DN_Precursors
Mlx	0.049105367717354	0.0999654368857202	0.444	0.342	1	DPblast	DN_Precursors
Mpdu1	0.0065610601190147	0.0999564697452744	0.487	0.306	1	DPblast	DN_Precursors
Herc6	0.00438660526564536	0.0999457674349492	0.676	0.441	1	DPblast	DN_Precursors
Thyn1	0.167914946066734	-0.0999119870478448	0.417	0.459	1	DPblast	DN_Precursors
Sirt2	0.00132472687344151	0.0998787366272094	0.479	0.279	1	DPblast	DN_Precursors
Fip1l1	0.565127649994214	-0.0998125226362037	0.843	0.793	1	DPblast	DN_Precursors
Zfyve28	0.0890058777716146	-0.0998037578124728	0.038	0.072	1	DPblast	DN_Precursors
Rcn2	0.011388937085952	0.0997812879562845	0.486	0.315	1	DPblast	DN_Precursors
Sdf4	0.024845501298839	0.0997713195556402	0.722	0.586	1	DPblast	DN_Precursors
Mast4	0.085623363576719	-0.099729514052852	0.133	0.189	1	DPblast	DN_Precursors
Vps28	0.0228514023218873	0.0997088393438935	0.633	0.45	1	DPblast	DN_Precursors
Fyn	0.320976138771973	0.0996760499362653	0.584	0.495	1	DPblast	DN_Precursors
Cage1	0.00143589255007829	-0.0996490343979005	0.029	0.09	1	DPblast	DN_Precursors
