	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cdk14	0.397747783072777	-0.00140744382288823	0	0.003	1	preDP_ISP	DPblast
Klhl41	0.747497729753615	-0.0014056434183728	0.004	0.006	1	preDP_ISP	DPblast
Nat8f7	0.550981053927741	-0.00140499492606139	0	0.002	1	preDP_ISP	DPblast
Gm57343	0.550981053927741	-0.00140499492606139	0	0.002	1	preDP_ISP	DPblast
Gm26881	0.450985738397796	0.00140483052600868	0.004	0.002	1	preDP_ISP	DPblast
D330050G23Rik	0.550981053927741	-0.00140310104618278	0	0.002	1	preDP_ISP	DPblast
Gm39204	0.550981053927741	-0.00140310104618278	0	0.002	1	preDP_ISP	DPblast
Fmo1	0.550981053927741	-0.00140232774792787	0	0.002	1	preDP_ISP	DPblast
Galnt15	0.550981053927741	-0.00140232774792787	0	0.002	1	preDP_ISP	DPblast
Gm49216	0.788639516792058	-0.00140179452895115	0.004	0.003	1	preDP_ISP	DPblast
Arhgef38	0.397747783072777	-0.00140053943614743	0	0.003	1	preDP_ISP	DPblast
Htr5b	0.550981053927741	-0.001400184162767	0	0.002	1	preDP_ISP	DPblast
Emilin2	0.788639516792058	-0.00139899910930918	0.004	0.003	1	preDP_ISP	DPblast
Plbd2	0.591014132047852	-0.00139873892188566	0.062	0.071	1	preDP_ISP	DPblast
Gm16185	0.745698429776729	-0.00139841176433601	0.004	0.006	1	preDP_ISP	DPblast
Gm4131	0.550981053927741	-0.00139838860915028	0	0.002	1	preDP_ISP	DPblast
Atp6v1e2	0.550981053927741	-0.00139838860915028	0	0.002	1	preDP_ISP	DPblast
Ciart	0.796560348167536	0.00139736464333407	0.013	0.011	1	preDP_ISP	DPblast
Lhfpl4	0.550981053927741	-0.00139702365625179	0	0.002	1	preDP_ISP	DPblast
Clec2g	0.550981053927741	-0.00139702365625179	0	0.002	1	preDP_ISP	DPblast
Gm56715	0.550981053927741	-0.00139702365625179	0	0.002	1	preDP_ISP	DPblast
Selenbp1	0.491556005495237	0.00139653344444786	0.009	0.005	1	preDP_ISP	DPblast
Tjp1	0.550981053927741	-0.00139608679579326	0	0.002	1	preDP_ISP	DPblast
Cpa6	0.550981053927741	-0.00139515119103228	0	0.002	1	preDP_ISP	DPblast
Pcsk4	0.793960534888346	0.00139491303970972	0.013	0.011	1	preDP_ISP	DPblast
Gm44200	0.550981053927741	-0.00139481128195567	0	0.002	1	preDP_ISP	DPblast
Gm29418	0.550981053927741	-0.00139481128195567	0	0.002	1	preDP_ISP	DPblast
Mamld1	0.550981053927741	-0.00139481128195567	0	0.002	1	preDP_ISP	DPblast
Gm7854	0.550981053927741	-0.00139370772042258	0	0.002	1	preDP_ISP	DPblast
Aqp1	0.550981053927741	-0.00139370772042258	0	0.002	1	preDP_ISP	DPblast
Pth	0.550981053927741	-0.00139370772042258	0	0.002	1	preDP_ISP	DPblast
Il17d	0.550981053927741	-0.00139218259186157	0	0.002	1	preDP_ISP	DPblast
Gm47113	0.450985738397796	0.00139170518147196	0.004	0.002	1	preDP_ISP	DPblast
Sorbs2	0.550981053927741	-0.00139137900783558	0	0.002	1	preDP_ISP	DPblast
Fbn2	0.550981053927741	-0.00139137900783558	0	0.002	1	preDP_ISP	DPblast
Slc7a4	0.397747783072777	-0.001390139871676	0	0.003	1	preDP_ISP	DPblast
Trappc3l	0.550981053927741	-0.00139006988673068	0	0.002	1	preDP_ISP	DPblast
Gm31706	0.550981053927741	-0.00139006988673068	0	0.002	1	preDP_ISP	DPblast
Dnase2a	0.174830785622222	0.00138811619656681	0.013	0.03	1	preDP_ISP	DPblast
Gm17315	0.550981053927741	-0.00138796358415096	0	0.002	1	preDP_ISP	DPblast
Gm57106	0.480424743051136	0.00138788294641859	0.013	0.008	1	preDP_ISP	DPblast
Noxred1	0.861191372687612	-0.00138703190493628	0.018	0.016	1	preDP_ISP	DPblast
G730003C15Rik	0.691483487023488	-0.00138689626241653	0.018	0.022	1	preDP_ISP	DPblast
Gm36823	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Tacr3	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Gm15410	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Tenm2	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Krt17	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Gm35031	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Kir3dl2	0.550981053927741	-0.00138653494069769	0	0.002	1	preDP_ISP	DPblast
Myrfl	0.326061981320789	0.00138641848310048	0.013	0.006	1	preDP_ISP	DPblast
Gm31887	0.461097884918043	-0.00138247726634488	0.018	0.011	1	preDP_ISP	DPblast
Gm49163	0.591931124582356	0.0013811233080414	0.004	0.008	1	preDP_ISP	DPblast
Dpp10	0.550981053927741	-0.00138101620529276	0	0.002	1	preDP_ISP	DPblast
Gm47565	0.550981053927741	-0.00138101620529276	0	0.002	1	preDP_ISP	DPblast
Gm36278	0.550981053927741	-0.00138101620529276	0	0.002	1	preDP_ISP	DPblast
Kitl	0.550981053927741	-0.00138068314808705	0	0.002	1	preDP_ISP	DPblast
Ifit1bl2	0.550981053927741	-0.00138068314808705	0	0.002	1	preDP_ISP	DPblast
Gm13923	0.550981053927741	-0.00137852218585973	0	0.002	1	preDP_ISP	DPblast
Fam83a	0.550981053927741	-0.00137852218585973	0	0.002	1	preDP_ISP	DPblast
Gm11751	0.550981053927741	-0.00137595447827865	0	0.002	1	preDP_ISP	DPblast
Gm26891	0.550981053927741	-0.00137595447827865	0	0.002	1	preDP_ISP	DPblast
C7	0.550981053927741	-0.00137595447827865	0	0.002	1	preDP_ISP	DPblast
Gm17025	0.550981053927741	-0.00137595447827865	0	0.002	1	preDP_ISP	DPblast
