	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Il18rap	2.32164251453548e-10	-1.25377160032409	0	0.5	7.82300661697876e-06	Stroma	Cluster_14
Zbtb7c	2.32164251453548e-10	-1.15685431009669	0	0.5	7.82300661697876e-06	Stroma	Cluster_14
Trgv6	2.32164251453548e-10	-1.15433635453401	0	0.5	7.82300661697876e-06	Stroma	Cluster_14
Acsbg1	2.32164251453548e-10	-0.839119727625054	0	0.5	7.82300661697876e-06	Stroma	Cluster_14
Fam83a	2.32164251453548e-10	-0.819364006735239	0	0.5	7.82300661697876e-06	Stroma	Cluster_14
Xlr4a	2.65774814819101e-10	-1.08246527565063	0.082	0.7	8.95554816014444e-06	Stroma	Cluster_14
Sh2d2a	2.74648291856956e-10	-1.25091386661922	0.055	0.65	9.254548842412e-06	Stroma	Cluster_14
Avpi1	3.00534522416151e-10	-1.15614830322547	0.068	0.7	1.01268112673346e-05	Stroma	Cluster_14
Rinl	3.48441412605931e-10	-2.1323803200691	0.192	0.85	1.17410818391694e-05	Stroma	Cluster_14
Lat	3.77092159658959e-10	-1.65019923594399	0.192	0.9	1.27064974118683e-05	Stroma	Cluster_14
S100a10	4.00988594593892e-10	-2.33489714442302	0.452	0.95	1.35117116834358e-05	Stroma	Cluster_14
Skap1	4.3534264538783e-10	-1.5452762649684	0.274	1	1.46693057789883e-05	Stroma	Cluster_14
Tmem64	4.51911860432922e-10	-1.50932046385733	0.11	0.75	1.52276220491477e-05	Stroma	Cluster_14
Jaml	5.88156746381844e-10	-1.75624046284129	0.205	0.9	1.98185297260826e-05	Stroma	Cluster_14
Atp8b4	6.34449361287824e-10	-1.55953292755646	0.151	0.85	2.13784056779545e-05	Stroma	Cluster_14
Zdhhc2	9.4624642512704e-10	-1.09834483402951	0.055	0.65	3.18847195410807e-05	Stroma	Cluster_14
Ero1a	9.95894255503334e-10	-1.59461900415582	0.178	0.8	3.35576528334403e-05	Stroma	Cluster_14
Abhd15	1.19000583884951e-09	-0.989133517736746	0.068	0.65	4.00984367458731e-05	Stroma	Cluster_14
Cd74	1.25911783979366e-09	6.46400482951636	0.877	0	4.24272347296871e-05	Stroma	Cluster_14
Maf	1.3876183731477e-09	-1.53167371631993	0.192	0.95	4.67571887015849e-05	Stroma	Cluster_14
St3gal6	1.63609466291088e-09	-1.8646707736497	0.178	0.8	5.51298457614449e-05	Stroma	Cluster_14
Cers4	1.67567184865958e-09	-1.49699919137115	0.137	0.75	5.64634386124333e-05	Stroma	Cluster_14
Ly6g5b	1.76856918985429e-09	-1.0490765306962	0.027	0.55	5.95937074213301e-05	Stroma	Cluster_14
Crtc3	1.78203324626919e-09	-1.63824268618347	0.315	0.9	6.00473922662865e-05	Stroma	Cluster_14
Marchf3	1.78543039845783e-09	-2.08154872729599	0.247	0.9	6.01618627064352e-05	Stroma	Cluster_14
Lrrc17	2.04909006119429e-09	-1.04863415065848	0.014	0.5	6.90461387020027e-05	Stroma	Cluster_14
Nav2	2.24460594275072e-09	-1.54831571898193	0.233	0.9	7.56342418469283e-05	Stroma	Cluster_14
Ablim3	2.24665414224861e-09	-1.16182821102525	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
Aqp3	2.24665414224861e-09	-0.8824099186335	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
Mtcl1	2.24665414224861e-09	-0.723139868576258	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
She	2.24665414224861e-09	-0.601396166093358	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
Itgb4	2.24665414224861e-09	-0.592008439228673	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
Cryba4	2.24665414224861e-09	-0.514325468975249	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
Egln3	2.24665414224861e-09	-0.505717642052856	0	0.45	7.57032579772092e-05	Stroma	Cluster_14
Ccr2	2.33549264717483e-09	-1.2142805813951	0.123	0.8	7.86967602392029e-05	Stroma	Cluster_14
Pdcd1	2.35483004881776e-09	-0.853934133717652	0.027	0.55	7.93483533249633e-05	Stroma	Cluster_14
C030034L19Rik	2.44606948241334e-09	-1.04614165358752	0.055	0.6	8.24227572793997e-05	Stroma	Cluster_14
Emb	2.70732450397264e-09	-1.87776869163752	0.288	0.9	9.12260064858622e-05	Stroma	Cluster_14
Gab3	2.90912413434428e-09	-2.07662688961693	0.219	0.85	9.80258468308649e-05	Stroma	Cluster_14
Dennd4c	2.95326237073577e-09	-1.56532254967676	0.315	0.9	9.95131288443125e-05	Stroma	Cluster_14
Itk	4.12410083767948e-09	-1.45648758964883	0.137	0.8	0.000138965701826448	Stroma	Cluster_14
Cd101	4.17371149720394e-09	-1.11302948724681	0.014	0.5	0.000140637382609784	Stroma	Cluster_14
Ramp1	4.68487167350142e-09	-1.55848420873406	0.315	0.95	0.000157861435910304	Stroma	Cluster_14
Fxyd5	4.95788431324428e-09	-2.1214385124441	0.548	0.95	0.000167060869819079	Stroma	Cluster_14
Tasp1	5.32033815552955e-09	-1.89852853286059	0.288	0.95	0.000179274114488724	Stroma	Cluster_14
Prelid2	5.78612835933069e-09	-1.14604708093747	0.055	0.6	0.000194969381196007	Stroma	Cluster_14
Eeig1	6.73660974954799e-09	-1.41915179580945	0.164	0.75	0.000226996802120769	Stroma	Cluster_14
H2-Ab1	9.73379469618024e-09	5.02781614592387	0.822	0	0.000327989946082489	Stroma	Cluster_14
Xkr6	1.26566426443523e-08	-0.826671108152748	0.027	0.5	0.000426478230544094	Stroma	Cluster_14
Ctsw	1.26566426443523e-08	-0.717035345857853	0.027	0.5	0.000426478230544094	Stroma	Cluster_14
Rapgef4	1.70459081614538e-08	-1.45243486234289	0.068	0.6	0.000574378921408348	Stroma	Cluster_14
