	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Top2a	1.85180490674536e-27	1.91097852125783	0.912	0.137	6.23984181376916e-23	preDP_ISP	Stroma
Tmsb4x	1.91460039396522e-27	-3.30874541188773	0.991	0.973	6.45143748750519e-23	preDP_ISP	Stroma
Fcgr2b	1.95184460876336e-27	-1.41551969763582	0	0.466	6.57693559368901e-23	preDP_ISP	Stroma
H1f5	2.06833977773841e-27	1.95382203230053	0.907	0.123	6.96947771506736e-23	preDP_ISP	Stroma
Gng2	2.18348959754597e-27	-1.22118172696111	0.018	0.521	7.35748654789089e-23	preDP_ISP	Stroma
Spi1	2.61082558152712e-27	-1.56005469415041	0.004	0.479	8.7974378795138e-23	preDP_ISP	Stroma
Srsf3	3.01594803493525e-27	1.55142413442539	0.996	0.685	1.01625384985178e-22	preDP_ISP	Stroma
Plek	3.22196996514566e-27	-1.41985006321356	0.004	0.479	1.08567499945548e-22	preDP_ISP	Stroma
Dnajc9	3.34048277532197e-27	1.38832801753609	0.916	0.178	1.12560907597249e-22	preDP_ISP	Stroma
Mms22l	4.80783733748628e-27	1.22168982122955	0.903	0.123	1.62004886923938e-22	preDP_ISP	Stroma
Tmpo	4.87792087228648e-27	1.53643231152764	0.987	0.479	1.64366421712565e-22	preDP_ISP	Stroma
Snu13	5.2992684687679e-27	1.35684555675795	0.973	0.479	1.78564150323603e-22	preDP_ISP	Stroma
Smc4	6.46228284567635e-27	1.60126755793293	0.996	0.425	2.1775308276791e-22	preDP_ISP	Stroma
Atad5	9.25790703689825e-27	1.40427150320636	0.881	0.137	3.11954435515324e-22	preDP_ISP	Stroma
Sh2d1a	9.85647059090735e-27	1.66009493933173	0.942	0.178	3.32123633031214e-22	preDP_ISP	Stroma
Spc24	1.11952388949128e-26	1.34251541963598	0.827	0.027	3.77234769802981e-22	preDP_ISP	Stroma
Cbx1	1.31701366004094e-26	1.45067536832511	0.973	0.479	4.43780922887394e-22	preDP_ISP	Stroma
Rnase6	1.36720686159891e-26	-1.2150217201113	0	0.452	4.6069402408437e-22	preDP_ISP	Stroma
Rps17	1.49710569558711e-26	1.23286590611371	1	0.822	5.04464735185033e-22	preDP_ISP	Stroma
Cd44	1.8682448341154e-26	-1.65958426411766	0.035	0.548	6.29523779303525e-22	preDP_ISP	Stroma
Myb	1.95979732235625e-26	1.40635907585384	0.956	0.247	6.60373305741161e-22	preDP_ISP	Stroma
Cbx5	1.99299053923812e-26	1.34844781907906	0.942	0.288	6.71558092101678e-22	preDP_ISP	Stroma
Cdc6	2.52382196920448e-26	1.37516980114949	0.805	0.014	8.50427050743142e-22	preDP_ISP	Stroma
Endou	2.52448170771148e-26	1.56304087346067	0.956	0.192	8.50649356230461e-22	preDP_ISP	Stroma
Rif1	2.64418238800172e-26	1.43924182811281	0.956	0.384	8.90983697461058e-22	preDP_ISP	Stroma
Mrpl18	2.83124564489948e-26	1.15114248011636	0.969	0.507	9.5401653250533e-22	preDP_ISP	Stroma
Lsm2	3.37031699195734e-26	1.22950749655846	0.947	0.26	1.13566201360994e-21	preDP_ISP	Stroma
Tyms	3.62968409693085e-26	1.41790297292564	0.863	0.082	1.22305835330182e-21	preDP_ISP	Stroma
Smc2	4.42143415698381e-26	1.34807280798716	0.903	0.178	1.48984645353727e-21	preDP_ISP	Stroma
Banf1	5.09774230411574e-26	1.37513900811945	0.991	0.466	1.71773524679484e-21	preDP_ISP	Stroma
Pola1	7.44924742210459e-26	2.02073294490841	0.885	0.178	2.51009841135236e-21	preDP_ISP	Stroma
Kynu	9.45862276444312e-26	-1.71319150776279	0	0.438	3.18717752670675e-21	preDP_ISP	Stroma
Aif1	1.04638482884303e-25	-3.11510304132115	0.013	0.479	3.52589831926947e-21	preDP_ISP	Stroma
Cenpk	1.11987658814229e-25	1.21844675412419	0.814	0.027	3.77353615140427e-21	preDP_ISP	Stroma
