	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps16	7.4915907709441e-277	-2.9522780653127	0.352	1	2.52436642617732e-272	Cluster_2_6	DPblast
Gm10076	1.57552919409608e-276	-1.90599177999245	0.062	0.938	5.30890317242616e-272	Cluster_2_6	DPblast
Lsm4	2.24054073190911e-276	-1.52562337706893	0.056	0.952	7.54972605024094e-272	Cluster_2_6	DPblast
Uba52	3.91179116680724e-276	-2.03090966053853	0.105	0.984	1.31811715156737e-271	Cluster_2_6	DPblast
Dnajc9	1.48821608468425e-275	-1.44493774542028	0.037	0.905	5.01469291895206e-271	Cluster_2_6	DPblast
Cox6c	2.86456545698566e-275	-2.20426320061027	0.13	0.994	9.65243976385888e-271	Cluster_2_6	DPblast
Rpl36a	4.72015714231856e-275	-2.58622165422051	0.148	0.992	1.59050415067566e-270	Cluster_2_6	DPblast
H2az2	2.99528843713315e-274	-2.70197951936179	0.209	0.998	1.00929239177639e-269	Cluster_2_6	DPblast
Ndufb11	3.29944765128355e-274	-1.71357475280857	0.076	0.965	1.11178188057651e-269	Cluster_2_6	DPblast
Ndufc1	3.35582622194453e-274	-1.4737964908517	0.055	0.949	1.13077920374643e-269	Cluster_2_6	DPblast
Ncapd2	3.45052529268494e-274	-1.41704888089594	0.055	0.96	1.16268900262312e-269	Cluster_2_6	DPblast
Cox5a	3.46956961223616e-274	-1.92261473588615	0.087	0.975	1.1691061765391e-269	Cluster_2_6	DPblast
Rps3	5.64286548802588e-274	-2.79472227763423	0.257	0.998	1.9014199548452e-269	Cluster_2_6	DPblast
Rps5	6.83075338470735e-274	-2.80260066382552	0.218	0.997	2.30169066051099e-269	Cluster_2_6	DPblast
Rplp0	7.08953307677084e-274	-3.11608483122481	0.29	0.998	2.3888890655487e-269	Cluster_2_6	DPblast
Rps4x	9.12952971562594e-274	-2.97750037479678	0.226	0.995	3.07628633297732e-269	Cluster_2_6	DPblast
Rps26	1.14423112720567e-273	-2.93031251550578	0.259	1	3.85560120623224e-269	Cluster_2_6	DPblast
Eef1b2	1.28443522497566e-273	-2.5346797754153	0.124	0.973	4.32803293407799e-269	Cluster_2_6	DPblast
Samd1	2.14811466112207e-273	-1.37512305047139	0.007	0.811	7.23828716211693e-269	Cluster_2_6	DPblast
H4c3	2.40281577922157e-273	-1.37372078139176	0.032	0.89	8.096528049665e-269	Cluster_2_6	DPblast
Atp5j	5.44532015830744e-273	-2.02030633749796	0.119	0.992	1.83485508054328e-268	Cluster_2_6	DPblast
Rps15a	5.97695004793477e-273	-2.90502139620121	0.32	0.998	2.0139930881521e-268	Cluster_2_6	DPblast
Nme2	7.90584784602209e-273	-2.00239648194707	0.043	0.894	2.6639544901956e-268	Cluster_2_6	DPblast
Erh	1.08148681951797e-272	-1.73918906758834	0.082	0.984	3.64417798704774e-268	Cluster_2_6	DPblast
Rpl35	1.27977966665164e-272	-2.54409888260608	0.17	0.997	4.31234556474937e-268	Cluster_2_6	DPblast
Tomm7	2.07883674041716e-272	-1.90704252734815	0.102	0.989	7.00484828050966e-268	Cluster_2_6	DPblast
Calm3	3.95350508293675e-272	-1.76647394049002	0.083	0.981	1.33217307274637e-267	Cluster_2_6	DPblast
Rplp2	4.20180890344465e-272	-2.90049495297531	0.323	1	1.41584152810471e-267	Cluster_2_6	DPblast
Rps29	1.19792878824075e-271	-2.71510728342158	0.362	1	4.03654084485603e-267	Cluster_2_6	DPblast
Snrpd2	2.13081756833867e-271	-1.77644033554743	0.088	0.987	7.18000287827398e-267	Cluster_2_6	DPblast
Cmc2	2.77209810563514e-271	-1.18022616518852	0.032	0.89	9.34086177674818e-267	Cluster_2_6	DPblast
Rps27a	3.79822645920917e-271	-2.92554037270031	0.289	1	1.27985038769512e-266	Cluster_2_6	DPblast
Atp5mpl	4.04282256870064e-271	-1.67437496189797	0.078	0.967	1.36226949274937e-266	Cluster_2_6	DPblast
Atp5k	4.05798933646725e-271	-1.63789547424352	0.076	0.971	1.367380086816e-266	Cluster_2_6	DPblast
Txn1	8.91376194053054e-271	-2.33645703672089	0.19	0.997	3.00358122348117e-266	Cluster_2_6	DPblast
