	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
AW011738	1.26601699055776e-51	0.846200071124202	0.532	0.041	4.26597085138341e-47	DN_Precursors	SP
Gm12216	3.22430755980974e-51	0.677342390341596	0.45	0.022	1.08646267535349e-46	DN_Precursors	SP
Hmgcs2	3.35921543491386e-51	0.537991951404722	0.36	0.006	1.13192123294857e-46	DN_Precursors	SP
Kcnk5	5.17167069033038e-51	0.479133590232595	0.378	0.009	1.74264615581372e-46	DN_Precursors	SP
Paqr5	9.3449820884291e-51	0.464154756175537	0.315	0	3.14888516451707e-46	DN_Precursors	SP
Clec12a	2.34293388076746e-50	0.425854158401708	0.324	0.001	7.89475000463403e-46	DN_Precursors	SP
Mpzl2	2.90210921828141e-50	0.745098352319575	0.333	0.003	9.77894722192103e-46	DN_Precursors	SP
Elovl6	3.16687675285208e-50	0.84232972824726	0.586	0.056	1.06711079064104e-45	DN_Precursors	SP
Rnf220	5.32913685194858e-50	1.74607417624095	0.901	0.245	1.79570595363259e-45	DN_Precursors	SP
Tns3	1.21867746748776e-49	0.788680004545661	0.595	0.06	4.10645559444674e-45	DN_Precursors	SP
Tmsb4x	4.18494598598808e-49	-1.57192237474391	0.964	1	1.41015939943854e-44	DN_Precursors	SP
A330040F15Rik	1.18242299185361e-48	0.690718776914654	0.396	0.015	3.98429251334992e-44	DN_Precursors	SP
Ybx3	1.94480956143268e-48	0.775520747101364	0.595	0.063	6.55323029820355e-44	DN_Precursors	SP
Pfn1	4.44959180318511e-48	-1.51851716684913	0.955	1	1.49933445400125e-43	DN_Precursors	SP
Gm2629	8.41552001337491e-48	1.4276196081396	0.82	0.16	2.83569362370681e-43	DN_Precursors	SP
Bcl11a	1.59420138163861e-47	0.430254808327305	0.306	0.001	5.37182097556948e-43	DN_Precursors	SP
Cmah	1.71779752226293e-47	1.79420813506666	0.91	0.243	5.78829053101718e-43	DN_Precursors	SP
Nfix	8.04939106167663e-47	0.392226395544823	0.36	0.01	2.71232281214256e-42	DN_Precursors	SP
Pqlc3	1.31154689203659e-46	0.494417503574567	0.459	0.029	4.4193884074065e-42	DN_Precursors	SP
Gm31887	2.19084632974733e-46	0.443815323688111	0.288	0	7.3822757927166e-42	DN_Precursors	SP
Cd52	3.64245609853597e-46	-2.52050326462899	0.333	0.918	1.22736200696268e-41	DN_Precursors	SP
Rps19	7.78659345041357e-46	1.64032678649369	0.973	0.987	2.62377052905136e-41	DN_Precursors	SP
Scin	1.04629088855305e-45	0.691979145123271	0.315	0.004	3.52558177806837e-41	DN_Precursors	SP
Fam111a	1.28353707029158e-45	0.626584158474742	0.405	0.021	4.32500651205451e-41	DN_Precursors	SP
Ctla4	5.63036688910434e-45	0.686596657435276	0.369	0.015	1.8972084269526e-40	DN_Precursors	SP
Angpt1	5.70346632235366e-45	1.23802118518259	0.784	0.141	1.92184001198029e-40	DN_Precursors	SP
Malat1	5.7746900884241e-45	-1.13741426426948	1	1	1.94583957219538e-40	DN_Precursors	SP
Gm17276	6.17150504673253e-45	0.484417224188839	0.279	0	2.07955034054699e-40	DN_Precursors	SP
Rab38	6.17150504673253e-45	0.372024329981221	0.279	0	2.07955034054699e-40	DN_Precursors	SP
Tmem131	8.42393648612576e-45	1.75819798553818	0.964	0.45	2.83852963836494e-40	DN_Precursors	SP
Smyd2	1.75269133931193e-44	0.431083577391857	0.36	0.013	5.90586873694548e-40	DN_Precursors	SP
Pld4	2.39230119285242e-44	0.519175869141944	0.297	0.003	8.06109809943552e-40	DN_Precursors	SP
Mcoln2	3.57039945079902e-44	0.398253618047855	0.306	0.004	1.20308179894124e-39	DN_Precursors	SP
Cd5	4.13019287518073e-44	-2.97290462898248	0.072	0.833	1.3917097912209e-39	DN_Precursors	SP
Susd1	4.35661581987453e-44	1.0165929063697	0.649	0.097	1.46800526666492e-39	DN_Precursors	SP
Uck2	5.95383262350747e-44	1.66180926883414	0.964	0.353	2.00620344081708e-39	DN_Precursors	SP
Idi1	6.04113634895606e-44	0.661345876890948	0.505	0.047	2.03562130414423e-39	DN_Precursors	SP
Rasgrp1	8.47447130038387e-44	-2.07748396367173	0.486	0.922	2.85555784937735e-39	DN_Precursors	SP
