	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Btbd16	0.740038154421805	0.0182161270513522	0.002	0	1	Cluster_2_6	Cluster_13
Spata5l1	0.169035214835455	-0.0182152249306829	0.011	0.03	1	Cluster_2_6	Cluster_13
Tspan18	0.63737203953569	0.0182120116106478	0.003	0	1	Cluster_2_6	Cluster_13
Gm50399	0.0303000922348755	-0.0182032566790854	0.002	0.015	1	Cluster_2_6	Cluster_13
Dusp5	0.141315934120494	0.0182030814428792	0.028	0.06	1	Cluster_2_6	Cluster_13
Eif5a2	0.63737203953569	0.0181463871249115	0.003	0	1	Cluster_2_6	Cluster_13
Irf6	0.683601735459814	0.0181423859430191	0.002	0	1	Cluster_2_6	Cluster_13
Trpv5	0.740038154421805	0.0181356433510745	0.002	0	1	Cluster_2_6	Cluster_13
2010320M18Rik	0.0130674841737607	-0.0181330775812573	0.005	0.03	1	Cluster_2_6	Cluster_13
Zfp39	0.797217242682143	-0.0181306805532336	0.066	0.075	1	Cluster_2_6	Cluster_13
Acsm4	0.00477890051926373	-0.0181227535522655	0.001	0.015	1	Cluster_2_6	Cluster_13
Gm47814	0.683601735459814	0.0181181302570613	0.002	0	1	Cluster_2_6	Cluster_13
Kctd21	0.597764559700251	0.0181164178688392	0.004	0	1	Cluster_2_6	Cluster_13
2700054A10Rik	0.683601735459814	0.0181036499333135	0.002	0	1	Cluster_2_6	Cluster_13
Stat1	0.0176785603290102	-0.0180921207271976	0.132	0.254	1	Cluster_2_6	Cluster_13
2310002F09Rik	0.815944627641513	0.0180881888120115	0.001	0	1	Cluster_2_6	Cluster_13
Gm45261	0.740038154421805	0.0180876931519533	0.002	0	1	Cluster_2_6	Cluster_13
Agtr1a	0.683601735459814	0.0180846007209495	0.002	0	1	Cluster_2_6	Cluster_13
Ift20	0.138488956432212	0.0180802890764922	0.067	0.119	1	Cluster_2_6	Cluster_13
Gm16150	0.776931835426581	0.0180711724301656	0.024	0.03	1	Cluster_2_6	Cluster_13
Or4e2	0.740038154421805	0.0180692087964085	0.002	0	1	Cluster_2_6	Cluster_13
Cryz	0.00477890051926373	-0.0180653186074261	0.001	0.015	1	Cluster_2_6	Cluster_13
Gm12762	0.683601735459814	0.0180645300620246	0.002	0	1	Cluster_2_6	Cluster_13
Gm57464	0.815944627641513	0.0180474587769779	0.001	0	1	Cluster_2_6	Cluster_13
Cramp1	0.0016791957968969	0.018040318990926	0.158	0.343	1	Cluster_2_6	Cluster_13
Gm56997	0.63737203953569	0.0180347054756194	0.003	0	1	Cluster_2_6	Cluster_13
Zmynd12	0.63737203953569	0.0180237622037899	0.003	0	1	Cluster_2_6	Cluster_13
Rpl9-ps6	0.0382950997942963	-0.0180087725174209	0.007	0.03	1	Cluster_2_6	Cluster_13
Tmem251	0.815379803070833	0.018008623221174	0.012	0.015	1	Cluster_2_6	Cluster_13
Gm57341	0.63737203953569	0.0180036039401067	0.003	0	1	Cluster_2_6	Cluster_13
Olig3	0.63737203953569	0.0180023231566881	0.003	0	1	Cluster_2_6	Cluster_13
Ttll11	0.63737203953569	0.0179968687010611	0.003	0	1	Cluster_2_6	Cluster_13
Elovl1	0.511191205927032	0.01799578906092	0.007	0.015	1	Cluster_2_6	Cluster_13
Gm56994	0.815944627641513	0.0179934365448804	0.001	0	1	Cluster_2_6	Cluster_13
Gm43774	0.0794967026942597	-0.0179903162732526	0.008	0.03	1	Cluster_2_6	Cluster_13
Mfsd10	0.362033127938061	-0.0179834900025037	0.006	0.015	1	Cluster_2_6	Cluster_13
Mx2	0.143091063274191	0.0179723903704603	0.003	0.015	1	Cluster_2_6	Cluster_13
Gm3739	0.63737203953569	0.0179700288667212	0.003	0	1	Cluster_2_6	Cluster_13
2310043M15Rik	0.63737203953569	0.0179671112997953	0.003	0	1	Cluster_2_6	Cluster_13
Nrg3	0.740038154421805	0.0179622550702805	0.002	0	1	Cluster_2_6	Cluster_13
Zfp286os	0.815944627641513	0.0179531316386467	0.001	0	1	Cluster_2_6	Cluster_13
Gm42743	0.683601735459814	0.0179471513961789	0.002	0	1	Cluster_2_6	Cluster_13
Ddx5	0.207095315781383	0.0179460322857419	0.612	0.866	1	Cluster_2_6	Cluster_13
Tmem222	0.150626483867553	0.0179287008254077	0.048	0.09	1	Cluster_2_6	Cluster_13
Gm56830	0.740038154421805	0.0179075849736329	0.002	0	1	Cluster_2_6	Cluster_13
Rpap2	0.0121996712256841	-0.0178955845248215	0.117	0.239	1	Cluster_2_6	Cluster_13
Gm8113	0.00477890051926373	-0.0178704058189065	0.001	0.015	1	Cluster_2_6	Cluster_13
F8	0.214198967976755	-0.0178584893075336	0.004	0.015	1	Cluster_2_6	Cluster_13
Gm12766	0.683601735459814	0.0178414869063697	0.002	0	1	Cluster_2_6	Cluster_13
Ppp1r14c	0.815944627641513	0.0178332930873184	0.001	0	1	Cluster_2_6	Cluster_13
Gm47738	0.815944627641513	0.0178332930873184	0.001	0	1	Cluster_2_6	Cluster_13
Prss2	0.683601735459814	0.0178209259950432	0.002	0	1	Cluster_2_6	Cluster_13
Yju2	0.0388986240387627	-0.017813387831944	0.037	0.09	1	Cluster_2_6	Cluster_13
Unc13a	0.740038154421805	0.0178127796586921	0.002	0	1	Cluster_2_6	Cluster_13
Lrrc14b	0.00477890051926373	-0.0178100753704152	0.001	0.015	1	Cluster_2_6	Cluster_13
Zswim5	0.740038154421805	0.0178076328397769	0.002	0	1	Cluster_2_6	Cluster_13
E330018M18Rik	0.740038154421805	0.0178074142118304	0.002	0	1	Cluster_2_6	Cluster_13
Dipk1b	0.683601735459814	0.0178028728284699	0.002	0	1	Cluster_2_6	Cluster_13
1700125G22Rik	0.740038154421805	0.0177913335719044	0.002	0	1	Cluster_2_6	Cluster_13
Rnf152	0.815944627641513	0.0177805435328028	0.001	0	1	Cluster_2_6	Cluster_13
C130013H08Rik	0.683601735459814	0.0177782445607033	0.002	0	1	Cluster_2_6	Cluster_13
Wtap	0.0216331604654229	-0.0177754505610839	0.21	0.373	1	Cluster_2_6	Cluster_13
Cryzl2	0.63737203953569	0.0177615321941855	0.003	0	1	Cluster_2_6	Cluster_13
Unc5a	0.683601735459814	0.0177560151732262	0.002	0	1	Cluster_2_6	Cluster_13
Gm19569	0.63737203953569	0.0177521641957374	0.003	0	1	Cluster_2_6	Cluster_13
Gm44949	0.63737203953569	0.017749266984705	0.003	0	1	Cluster_2_6	Cluster_13
Gfpt2	0.740038154421805	0.0177491487755894	0.002	0	1	Cluster_2_6	Cluster_13
Trav8n-2	0.683601735459814	0.0177470484821392	0.002	0	1	Cluster_2_6	Cluster_13
Acadl	0.00181086961135697	-0.0177229170832883	0.038	0.119	1	Cluster_2_6	Cluster_13
Gm56782	0.63737203953569	0.0177226738330972	0.003	0	1	Cluster_2_6	Cluster_13
Wnk3	0.0576801037393869	0.0177159585310271	0.007	0.03	1	Cluster_2_6	Cluster_13
Atg16l2	0.0169719572576033	0.0177135252289696	0.092	0.194	1	Cluster_2_6	Cluster_13
Gm48693	0.078981403551484	-0.0177097399366936	0.002	0.015	1	Cluster_2_6	Cluster_13
Ttll4	0.00203943673631172	-0.0176930669906554	0.092	0.224	1	Cluster_2_6	Cluster_13
Ccdc158	0.683601735459814	0.017688041255628	0.002	0	1	Cluster_2_6	Cluster_13
H2ac15	0.278478713063382	0.0176798546186296	0.013	0.03	1	Cluster_2_6	Cluster_13
Eif4e2	0.0671046222974224	0.0176739085172399	0.099	0.179	1	Cluster_2_6	Cluster_13
Gm43560	0.918412379372778	0.0176701371866963	0.013	0.015	1	Cluster_2_6	Cluster_13
Zfp455	0.683601735459814	0.0176609450222697	0.002	0	1	Cluster_2_6	Cluster_13
Irf4	0.215265277986515	0.017651666654459	0.004	0.015	1	Cluster_2_6	Cluster_13
