	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Grip1os1	0.398890751070831	0.00742052371936463	0.001	0	1	Cluster_2_6	preDP_DPblast
Ephb1	0.811365141078484	0.00741160765861597	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Mypn	0.0178243749932042	-0.00741120470797173	0	0.005	1	Cluster_2_6	preDP_DPblast
Hr	0.232468480962014	0.0074099768767174	0.002	0	1	Cluster_2_6	preDP_DPblast
Gm20478	9.75522503364973e-05	-0.00740849089958291	0.001	0.015	1	Cluster_2_6	preDP_DPblast
Gm44226	0.406083951721901	0.00740700663409846	0.002	0.004	1	Cluster_2_6	preDP_DPblast
Calcoco2	0.398890751070831	0.00740680875743185	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm29687	0.398890751070831	0.00740680875743185	0.001	0	1	Cluster_2_6	preDP_DPblast
Glyatl3	0.398890751070831	0.00740680875743185	0.001	0	1	Cluster_2_6	preDP_DPblast
Garin2	0.00369209299105229	-0.00740197589082398	0	0.007	1	Cluster_2_6	preDP_DPblast
Gm31406	0.398890751070831	0.00739314439936043	0.001	0	1	Cluster_2_6	preDP_DPblast
C130013H08Rik	0.00987595302101033	0.00738936959619338	0.002	0.012	1	Cluster_2_6	preDP_DPblast
Spire1	0.000795850521546817	-0.00738797767870541	0	0.009	1	Cluster_2_6	preDP_DPblast
Gm50012	0.379799671129552	0.00738435817364605	0.001	0.002	1	Cluster_2_6	preDP_DPblast
Grm5	0.379799671129552	0.00738384851360299	0.001	0.002	1	Cluster_2_6	preDP_DPblast
Gm54359	0.735970459890765	0.00737742044455185	0.002	0.002	1	Cluster_2_6	preDP_DPblast
Gm32511	0.236801662758023	-0.00737722850932567	0	0.001	1	Cluster_2_6	preDP_DPblast
4930562C15Rik	0.0818963817906107	0.00736913536007194	0.001	0.005	1	Cluster_2_6	preDP_DPblast
Tlr6	0.232606071101692	0.00736140688759702	0.002	0.006	1	Cluster_2_6	preDP_DPblast
Gm16180	0.398890751070831	0.00735695138834695	0.001	0	1	Cluster_2_6	preDP_DPblast
Trav7d-6	0.398890751070831	0.00735695138834695	0.001	0	1	Cluster_2_6	preDP_DPblast
Sox13	0.000175392502304483	-0.00735330270587842	0	0.012	1	Cluster_2_6	preDP_DPblast
Gm13782	0.0382522728056636	0.00734146815149768	0.001	0.006	1	Cluster_2_6	preDP_DPblast
ENSMUSG00000121318	0.000795850521546817	-0.00734025039556569	0	0.009	1	Cluster_2_6	preDP_DPblast
Trim69	0.0018942310962449	-0.00733755318613602	0.001	0.011	1	Cluster_2_6	preDP_DPblast
Apon	0.000795850521546817	-0.00733237485558409	0	0.009	1	Cluster_2_6	preDP_DPblast
Acacb	0.00170809598477241	-0.0073314883618874	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm33373	0.176142980071441	0.00732947058587061	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Lipc	0.214328001976276	0.00732940886681028	0.002	0.005	1	Cluster_2_6	preDP_DPblast
Cep126	0.00165171868780275	0.00731771895466421	0.002	0.013	1	Cluster_2_6	preDP_DPblast
Six5	0.000795850521546817	-0.00731748133703798	0	0.009	1	Cluster_2_6	preDP_DPblast
Gm56992	0.735970459890765	0.00731625146477447	0.002	0.002	1	Cluster_2_6	preDP_DPblast
Gm15133	0.0557274673948803	0.00731402767411662	0.002	0.007	1	Cluster_2_6	preDP_DPblast
Gm49163	0.00369209299105229	-0.00731287628706196	0	0.007	1	Cluster_2_6	preDP_DPblast
Or1o4	0.379799671129552	0.00731124453164504	0.001	0.002	1	Cluster_2_6	preDP_DPblast
Lix1	0.00170809598477241	-0.00730803201965301	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm13563	0.000899990400895175	-0.00730791216037954	0.001	0.012	1	Cluster_2_6	preDP_DPblast
Rasgef1b	0.214328001976276	0.0073035633876875	0.002	0.005	1	Cluster_2_6	preDP_DPblast
Ighg2c	0.00170809598477241	-0.00730347061020763	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm16094	0.811365141078484	0.00730321441922599	0.001	0.001	1	Cluster_2_6	preDP_DPblast
