	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps18-ps4	0.370247022694294	0.00184281943368984	0.001	0	1	DPsel	SP
9430018G01Rik	0.837084193419598	-0.00184105409808745	0.004	0.003	1	DPsel	SP
Gm3134	0.370247022694294	0.00184082782100718	0.001	0	1	DPsel	SP
Alkbh3os1	0.370247022694294	0.00184043001493999	0.001	0	1	DPsel	SP
C230013L11Rik	0.370247022694294	0.00184043001493999	0.001	0	1	DPsel	SP
2410017I17Rik	0.370247022694294	0.00184043001493999	0.001	0	1	DPsel	SP
Apbb1ip	0.118270092099779	-0.00183833309111314	0.852	0.754	1	DPsel	SP
Garin5a	0.607264725716292	0.00183763314735889	0.017	0.013	1	DPsel	SP
Adcy4	0.204620952267188	0.00183712804363031	0.002	0	1	DPsel	SP
Gm10858	0.879424879943218	0.00183668377722267	0.001	0.001	1	DPsel	SP
4933431K23Rik	0.694889256549545	0.0018349011825839	0.002	0.001	1	DPsel	SP
Armc6	0.307445441092449	0.00183465491484719	0.031	0.022	1	DPsel	SP
Gm29773	0.696012780580215	-0.00183374857155703	0.002	0.001	1	DPsel	SP
Ttc23l	0.265662965653941	-0.00183335773460389	0	0.001	1	DPsel	SP
Gm47113	0.87795695248504	-0.00183230088749524	0.001	0.001	1	DPsel	SP
Recql5os1	0.370247022694294	0.00182759426110549	0.001	0	1	DPsel	SP
Gm28411	0.370247022694294	0.0018256354039637	0.001	0	1	DPsel	SP
Gm45518	0.370247022694294	0.0018256354039637	0.001	0	1	DPsel	SP
Il23a	0.370247022694294	0.0018256354039637	0.001	0	1	DPsel	SP
Abca13	0.370247022694294	0.0018256354039637	0.001	0	1	DPsel	SP
Chrnb1	0.347092778203994	-0.00182456181362196	0.028	0.021	1	DPsel	SP
Spc25	0.273455980172194	0.0018245191174903	0.019	0.012	1	DPsel	SP
Tmprss11a	0.370247022694294	0.00182407133900927	0.001	0	1	DPsel	SP
Gm48420	0.694889256549545	0.00182257799490051	0.002	0.001	1	DPsel	SP
Gm57134	0.370247022694294	0.00181958954370661	0.001	0	1	DPsel	SP
Ring1	0.0252706217743999	0.00181896564823819	0.151	0.106	1	DPsel	SP
ENSMUSG00000121304	0.370247022694294	0.0018168722612089	0.001	0	1	DPsel	SP
Tenm2	0.370247022694294	0.0018168722612089	0.001	0	1	DPsel	SP
Adgre4	0.370247022694294	0.0018168722612089	0.001	0	1	DPsel	SP
Plekhm2	0.0884890364851625	-0.00181575739146478	0.143	0.107	1	DPsel	SP
Dysf	0.370247022694294	0.00181261860450111	0.001	0	1	DPsel	SP
Pla2g12b	0.370247022694294	0.00181261860450111	0.001	0	1	DPsel	SP
Pclaf	0.0451427115224103	-0.00181230215110049	0.051	0.029	1	DPsel	SP
Lncob1	0.87795695248504	-0.00180989289926977	0.001	0.001	1	DPsel	SP
Gm37419	0.87795695248504	-0.00180904600858787	0.001	0.001	1	DPsel	SP
Gm19696	0.83616377437924	0.0018082906212722	0.004	0.003	1	DPsel	SP
Rasd1	0.370247022694294	0.00180704184944119	0.001	0	1	DPsel	SP
