	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gadd45b	0.135092351307622	0.0101373118701693	0.034	0.012	1	preDP_DPblast	Cluster_9
Sox6	0.427206646987828	-0.0101343021828994	0.002	0.006	1	preDP_DPblast	Cluster_9
Fchsd1	0.287211982558203	-0.0101325537272206	0.026	0.012	1	preDP_DPblast	Cluster_9
Gm48357	0.182410179340039	0.0101264869094878	0.011	0	1	preDP_DPblast	Cluster_9
Tecta	0.0241567877659618	-0.0101198994145251	0	0.006	1	preDP_DPblast	Cluster_9
Farsa	0.0099090534926959	-0.0101198323251899	0.429	0.274	1	preDP_DPblast	Cluster_9
Col23a1	0.159641659040402	0.0101192430645567	0.012	0	1	preDP_DPblast	Cluster_9
Ccdc170	0.240174993627685	0.0101135807670747	0.008	0	1	preDP_DPblast	Cluster_9
Tmem17	0.123033818249696	0.010106167213194	0.014	0	1	preDP_DPblast	Cluster_9
Pfkm	0.10591759745902	-0.0101050252696571	0.104	0.06	1	preDP_DPblast	Cluster_9
Prkg1	0.682961024413717	-0.0101042039915619	0.016	0.012	1	preDP_DPblast	Cluster_9
Gm17191	0.140019268666232	0.0101014007365123	0.013	0	1	preDP_DPblast	Cluster_9
Med8	0.0123211207890615	0.0100984713755161	0.609	0.399	1	preDP_DPblast	Cluster_9
Gm28940	0.123033818249696	0.0100972015851054	0.014	0	1	preDP_DPblast	Cluster_9
Slc12a3	0.427206646987828	-0.0100953337135889	0.002	0.006	1	preDP_DPblast	Cluster_9
Pnma1	0.199318816247467	-0.0100950691836096	0.001	0.006	1	preDP_DPblast	Cluster_9
Cideb	0.825123388408296	-0.010088312143756	0.005	0.006	1	preDP_DPblast	Cluster_9
Qrich2	0.884754764527207	-0.0100875892018778	0.007	0.006	1	preDP_DPblast	Cluster_9
Gm43463	0.159641659040402	0.0100832988626729	0.012	0	1	preDP_DPblast	Cluster_9
Ncf2	0.148178446029827	0.0100729735199685	0.033	0.012	1	preDP_DPblast	Cluster_9
Lppos	0.197226534027046	-0.0100698726040116	0.039	0.018	1	preDP_DPblast	Cluster_9
Gm16240	0.199318816247467	-0.0100669219494522	0.001	0.006	1	preDP_DPblast	Cluster_9
