	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cd86	3.39487766329759e-15	-1.54015775274688	0.052	0.521	1.14393797742476e-10	Monocyte_Macrophages_Dendritic	Stroma
Cd81	3.67085816686285e-15	-2.23019672663408	0.119	0.603	1.23693236790611e-10	Monocyte_Macrophages_Dendritic	Stroma
Aak1	3.69212959049594e-15	1.08553541953367	0.844	0.356	1.24409998681351e-10	Monocyte_Macrophages_Dendritic	Stroma
Chn2	5.63091524047141e-15	2.59402059629384	0.726	0.219	1.89739319942925e-10	Monocyte_Macrophages_Dendritic	Stroma
Ctss	5.94175691229757e-15	-2.41517411352259	0.541	0.849	2.00213440916779e-10	Monocyte_Macrophages_Dendritic	Stroma
Arhgef18	8.5892635188471e-15	1.25990406179476	0.8	0.26	2.89423823531072e-10	Monocyte_Macrophages_Dendritic	Stroma
Stat4	8.91637324976604e-15	1.24281920166658	0.77	0.205	3.00446113024117e-10	Monocyte_Macrophages_Dendritic	Stroma
Ftl1	9.92879971154663e-15	-3.00869511216802	0.874	0.973	3.34560835080275e-10	Monocyte_Macrophages_Dendritic	Stroma
Icos	1.43921196667453e-14	1.68454118210907	0.585	0.027	4.84956864290649e-10	Monocyte_Macrophages_Dendritic	Stroma
C1qc	1.49523268207115e-14	-3.58032263597107	0	0.384	5.03833604550696e-10	Monocyte_Macrophages_Dendritic	Stroma
Hck	1.49523268207115e-14	-1.38912232711719	0	0.384	5.03833604550696e-10	Monocyte_Macrophages_Dendritic	Stroma
Cxcr6	2.62946350341891e-14	1.87726345012327	0.548	0	8.86024022112034e-10	Monocyte_Macrophages_Dendritic	Stroma
Ms4a6b	3.77581999670335e-14	1.40291126967161	0.815	0.26	1.27230030608916e-09	Monocyte_Macrophages_Dendritic	Stroma
Hopx	4.1413406742287e-14	1.68921763243539	0.6	0.068	1.3954661535881e-09	Monocyte_Macrophages_Dendritic	Stroma
Cd7	4.24790751103443e-14	1.6964387404164	0.607	0.041	1.43137491491816e-09	Monocyte_Macrophages_Dendritic	Stroma
Iglc3	5.05794551942835e-14	-1.7868080023524	0	0.37	1.70432532222658e-09	Monocyte_Macrophages_Dendritic	Stroma
Sdc3	5.64579243294452e-14	-1.82727987114446	0.022	0.425	1.90240621820499e-09	Monocyte_Macrophages_Dendritic	Stroma
Iqgap2	6.32159687258333e-14	1.27312998978956	0.822	0.288	2.13012528218568e-09	Monocyte_Macrophages_Dendritic	Stroma
Irf8	9.5212881395621e-14	-2.2536174007335	0.096	0.534	3.20829325150684e-09	Monocyte_Macrophages_Dendritic	Stroma
Ripor2	1.03923674530532e-13	1.17968477972813	0.956	0.466	3.50181213698080e-09	Monocyte_Macrophages_Dendritic	Stroma
Lgmn	1.15154412675916e-13	-2.30979682573777	0.015	0.397	3.88024308952765e-09	Monocyte_Macrophages_Dendritic	Stroma
Ccdc88a	1.33035587801921e-13	-1.59680714928191	0.074	0.507	4.48276716657354e-09	Monocyte_Macrophages_Dendritic	Stroma
Cdk14	1.54436984724714e-13	-1.3963870511784	0.015	0.397	5.20390863728395e-09	Monocyte_Macrophages_Dendritic	Stroma
