	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps19	2.03589384915137e-60	-3.39804258349478	0.28	0.978	6.86014791410046e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl36	2.05992928322119e-60	-2.87815505845743	0.265	0.985	6.94113771274214e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl41	2.14103310693065e-60	-2.99719245755294	0.3	0.993	7.21442515711353e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Fau	2.64465501297353e-60	-3.5965161712565	0.307	0.978	8.91142953171561e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps11	3.70467841689431e-60	-3.12273091882798	0.339	0.985	1.24832843935671e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl4	4.31305401625506e-60	-2.48188989055163	0.171	0.97	1.4533266813173e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rplp1	6.60016119942045e-60	-3.63478182309051	0.401	0.985	2.22399031775671e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rack1	7.53890184797735e-60	-2.77341260337502	0.272	0.985	2.54030836669445e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps20	7.87218062684954e-60	-3.34920202471328	0.366	0.978	2.65260998402322e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl15	8.05941779493533e-60	-3.04082097490989	0.245	0.963	2.71570142018141e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl11	8.58754146444931e-60	-2.87273119361082	0.339	0.993	2.89365797186084e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl10a	9.22689818235471e-60	-2.93853628176062	0.21	0.97	3.10909561152624e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rplp2	2.0274240251197e-59	-3.26928690376723	0.3	0.978	6.83160799504335e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl27	2.67570933222776e-59	-2.92105249880988	0.319	0.985	9.01607016587467e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps26	2.93767359102482e-59	-3.09709975019098	0.265	0.97	9.89878493231724e-55	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl30	3.33619856175394e-59	-3.42922870020396	0.323	0.97	1.12416546736861e-54	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Fth1	4.05186344986549e-59	-2.55981744091064	0.163	0.978	1.36531590806667e-54	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl28	4.49560827777249e-59	-2.80714829387443	0.311	0.985	1.51484016527822e-54	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
B2m	4.92052909301989e-59	-2.90002009110795	0.206	0.978	1.65802148318398e-54	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps21	1.05170885647107e-58	-3.46788380756545	0.327	0.978	3.54383816276492e-54	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ppia	3.98374967082373e-58	-2.64041835778953	0.3	1	1.34236428908076e-53	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps3a1	5.06363879210207e-58	-3.03279663253668	0.428	0.985	1.70624372738671e-53	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Tpt1	5.81724555171392e-58	-3.38362182420813	0.533	0.993	1.96017906110552e-53	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl23a	6.51747025805591e-58	-2.71888379471268	0.218	0.963	2.19612677815452e-53	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Nkg7	9.71294271631429e-58	-2.9287585066071	0.004	0.77	3.27287317768926e-53	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Tmsb4x	3.36062492409838e-57	-3.64421286989593	0.514	0.993	1.13239617442419e-52	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eef1a1	4.71868894205334e-57	-3.09338543016557	0.537	0.985	1.59000942591429e-52	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl6	6.21690947457873e-57	-2.79966317080386	0.323	0.97	2.09484981655405e-52	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Nme2	9.79377847370599e-57	-1.90052566627198	0.07	0.911	3.30011159449997e-52	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
H2-D1	6.67667863585392e-56	-2.64400768867554	0.191	0.978	2.24977363313734e-51	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Crip1	1.30712777023212e-55	-2.41901492461196	0.062	0.874	4.40449773457414e-51	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
H2-K1	1.60183417007478e-55	-2.86134072628973	0.175	0.97	5.39754041948397e-51	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
S100a11	4.14738349556628e-55	-2.04726652169244	0.058	0.852	1.39750234266601e-50	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Btf3	6.54199595805048e-55	-2.12066225580792	0.152	0.963	2.20439095802469e-50	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Hint1	7.2700590304154e-55	-1.59173905371465	0.039	0.852	2.44971909088877e-50	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Hcst	4.14669412044104e-54	-2.09001519519013	0.043	0.815	1.39727005082381e-49	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl31	8.40070930300983e-54	-2.10247796730361	0.167	0.948	2.83070300674219e-49	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Hspe1	1.18604729282834e-53	-1.50869101286884	0.051	0.867	3.99650495791438e-49	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
S100a10	2.09468094779854e-53	-2.22382852587486	0.175	0.956	7.05823692170198e-49	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Tspo	2.3256458820524e-53	-1.49141100879998	0.051	0.859	7.83649636416377e-49	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Sh3bgrl3	2.51318693574918e-53	-2.55137204321184	0.144	0.926	8.46843469870044e-49	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp5e	2.49798930888435e-52	-1.93169724152455	0.105	0.933	8.4172247752167e-48	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eef1d	2.62777892004122e-52	-1.65470867004434	0.078	0.896	8.85456384897088e-48	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
S100a6	1.42950982658201e-51	-3.40211215013938	0.004	0.704	4.81687631165074e-47	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Satb1	1.74628929278706e-51	3.35061966764702	0.981	0.867	5.88429640097529e-47	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl7a	2.14114919793196e-51	-2.15930953762536	0.265	0.97	7.21481633735155e-47	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
