	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Acta2	0.742784516899816	0.0161665553465359	0.005	0	1	DPre	Cluster_14
Clec11a	0.760182178808909	0.016161705191365	0.005	0	1	DPre	Cluster_14
Supt20	0.394197986715349	0.0161553925355273	0.421	0.65	1	DPre	Cluster_14
Gm34552	0.760182178808909	0.016144016638215	0.005	0	1	DPre	Cluster_14
Ints8	0.0862963303692581	-0.0161364285283205	0.215	0.45	1	DPre	Cluster_14
Adgrb2	0.7694305501298	0.0161361522230442	0.004	0	1	DPre	Cluster_14
Ddt	0.0822024286456998	-0.0161343188315011	0.19	0.4	1	DPre	Cluster_14
Gm15859	0.760182178808909	0.0161071382813059	0.005	0	1	DPre	Cluster_14
C77080	0.850982807829064	0.016095729590706	0.002	0	1	DPre	Cluster_14
Gm56828	0.742784516899816	0.0160948534066381	0.005	0	1	DPre	Cluster_14
Zcchc12	0.751313293181797	0.0160861318122429	0.005	0	1	DPre	Cluster_14
Tnfrsf22	0.751313293181797	0.0160847705134646	0.005	0	1	DPre	Cluster_14
Pbk	0.760182178808909	0.0160796727082197	0.005	0	1	DPre	Cluster_14
Gm50242	0.751313293181797	0.0160764945233548	0.005	0	1	DPre	Cluster_14
Gm10638	0.751313293181797	0.0160711983251145	0.005	0	1	DPre	Cluster_14
Zfp11	0.0235013158261052	-0.0160701183519482	0.007	0.05	1	DPre	Cluster_14
Efnb2	0.789268129049406	0.0160648322380633	0.004	0	1	DPre	Cluster_14
Gm15821	0.742784516899816	0.0160617623155878	0.005	0	1	DPre	Cluster_14
Gm34868	0.779106203992286	0.0160469872570163	0.004	0	1	DPre	Cluster_14
Zmym5	0.181153575716747	0.0160441915107463	0.21	0.4	1	DPre	Cluster_14
Gpld1	0.742784516899816	0.016041425461489	0.005	0	1	DPre	Cluster_14
Pth1r	0.751313293181797	0.0160397238403396	0.005	0	1	DPre	Cluster_14
Gm29666	0.742784516899816	0.0160291755812046	0.005	0	1	DPre	Cluster_14
Lppos	0.14587065736397	-0.0160249759436394	0.013	0.05	1	DPre	Cluster_14
Hspb6	0.760182178808909	0.0160036893561669	0.005	0	1	DPre	Cluster_14
Ackr4	0.237033813828864	0.0159990573703245	0.016	0.05	1	DPre	Cluster_14
Fbp1	0.7694305501298	0.0159901054835187	0.004	0	1	DPre	Cluster_14
Mob3c	0.178451658816117	0.0159870232007861	0.038	0.1	1	DPre	Cluster_14
D230022J07Rik	0.7694305501298	0.0159861772700536	0.004	0	1	DPre	Cluster_14
Gm15726	0.760182178808909	0.0159854019480015	0.005	0	1	DPre	Cluster_14
Serpinf2	0.742784516899816	0.0159760415823563	0.005	0	1	DPre	Cluster_14
Setd6	0.10856039655675	-0.0159736725641282	0.011	0.05	1	DPre	Cluster_14
Gm50469	0.751313293181797	0.0159579115881026	0.005	0	1	DPre	Cluster_14
Ankrd40cl	0.742784516899816	0.0159470779166551	0.005	0	1	DPre	Cluster_14
Gm16116	0.751313293181797	0.0159365124898298	0.005	0	1	DPre	Cluster_14
C030037D09Rik	0.742784516899816	0.0159354431463327	0.005	0	1	DPre	Cluster_14
Foxm1	0.7694305501298	0.015931516423972	0.004	0	1	DPre	Cluster_14
Gm12915	0.742784516899816	0.0159088035667936	0.005	0	1	DPre	Cluster_14
Gm32031	0.222917512207674	0.015907407898892	0.041	0.1	1	DPre	Cluster_14
Cbs	0.751313293181797	0.015906914511852	0.005	0	1	DPre	Cluster_14
6530413G14Rik	0.742784516899816	0.0158965848083271	0.005	0	1	DPre	Cluster_14
Dlg2	0.7694305501298	0.0158884971529229	0.004	0	1	DPre	Cluster_14
Pcolce	0.760182178808909	0.0158805689335448	0.005	0	1	DPre	Cluster_14
Gm57459	0.799990572095605	0.015878082081564	0.003	0	1	DPre	Cluster_14
Gm31172	0.751313293181797	0.0158593319339275	0.005	0	1	DPre	Cluster_14
Rnf227	0.7694305501298	0.0158356936407786	0.004	0	1	DPre	Cluster_14
A730090N16Rik	0.779106203992286	0.015807016754493	0.004	0	1	DPre	Cluster_14
1700023H06Rik	0.751313293181797	0.0158060702624715	0.005	0	1	DPre	Cluster_14
Gm57464	0.789268129049406	0.0157781923979967	0.004	0	1	DPre	Cluster_14
Ralgds	0.41444975409161	0.0157684804139444	0.022	0.05	1	DPre	Cluster_14
Gm49586	0.760182178808909	0.0157661222834794	0.005	0	1	DPre	Cluster_14
Spdya	0.751313293181797	0.0157634633766608	0.005	0	1	DPre	Cluster_14
2810455O05Rik	0.760182178808909	0.015763108349495	0.005	0	1	DPre	Cluster_14
Pex11a	0.779106203992286	0.0157613164917761	0.004	0	1	DPre	Cluster_14
1700018L02Rik	0.742784516899816	0.0157521364552487	0.005	0	1	DPre	Cluster_14
Gm14540	0.742784516899816	0.0157408852471188	0.005	0	1	DPre	Cluster_14
Sema6c	0.7694305501298	0.0157305028899048	0.004	0	1	DPre	Cluster_14
Btf3l4b	0.74278451478018	0.0157159033952258	0.005	0	1	DPre	Cluster_14
Ebna1bp2	0.426081730774223	-0.0157092084267592	0.194	0.3	1	DPre	Cluster_14
Ece1	0.0593776561189562	-0.0157044303055875	0.201	0.45	1	DPre	Cluster_14
Nod1	0.742784516899816	0.0156982810641561	0.005	0	1	DPre	Cluster_14
Myo3a	0.751313293181797	0.0156859767342457	0.005	0	1	DPre	Cluster_14
Plcd4	0.74278451478018	0.0156778539949157	0.005	0	1	DPre	Cluster_14
Plac8	0.742784516899816	0.0156761454825275	0.005	0	1	DPre	Cluster_14
Gm13274	0.760182178808909	0.0156674579519491	0.005	0	1	DPre	Cluster_14
Klhl7	0.0926949999017984	-0.0156664959900623	0.082	0.2	1	DPre	Cluster_14
BE692007	0.742784516899816	0.0156633407145157	0.005	0	1	DPre	Cluster_14
1810019N24Rik	0.742784516899816	0.01564246019403	0.005	0	1	DPre	Cluster_14
Gm57328	0.760182178808909	0.0156321749286774	0.005	0	1	DPre	Cluster_14
Adam2	0.850982807829064	0.0156155226102261	0.002	0	1	DPre	Cluster_14
Gm32391	0.7694305501298	0.0156146555034035	0.004	0	1	DPre	Cluster_14
9130004C02Rik	0.095133169898012	-0.0156135018130165	0.031	0.1	1	DPre	Cluster_14
Fan1	0.776287646639313	-0.0156006745549565	0.037	0.05	1	DPre	Cluster_14
Map9	0.751313293181797	0.0155962583003546	0.005	0	1	DPre	Cluster_14
Tmppe	0.7694305501298	0.0155933254865877	0.004	0	1	DPre	Cluster_14
Gm20109	0.7694305501298	0.0155930860138731	0.004	0	1	DPre	Cluster_14
Fastkd1	0.523174787894461	0.0155902202125285	0.026	0.05	1	DPre	Cluster_14
Rep15	0.799990574877019	0.0155849581932881	0.003	0	1	DPre	Cluster_14
Hpgds	0.0915542031179022	-0.0155674824798396	0.031	0.1	1	DPre	Cluster_14
Gm52182	0.751313293181797	0.0155642224762346	0.005	0	1	DPre	Cluster_14
Gm48439	0.7694305501298	0.0155573558774798	0.004	0	1	DPre	Cluster_14
Gm57323	0.760182178808909	0.015557155807758	0.005	0	1	DPre	Cluster_14
Gm17201	0.726620752979872	0.0155565562243295	0.006	0	1	DPre	Cluster_14
Bsn	0.760182178808909	0.0155560875975289	0.005	0	1	DPre	Cluster_14
Cdkn1c	0.7694305501298	0.0155553378507521	0.004	0	1	DPre	Cluster_14
4933403J19Rik	0.7266207549594	0.0155540036005576	0.006	0	1	DPre	Cluster_14
Npm2	0.742784516899816	0.01554941002753	0.005	0	1	DPre	Cluster_14
Dmd	0.7694305501298	0.0155398795724288	0.004	0	1	DPre	Cluster_14
3300002P09Rik	0.779106203992286	0.0155395020899595	0.004	0	1	DPre	Cluster_14
Rnf166	0.267388969206589	0.0155093448130665	0.368	0.6	1	DPre	Cluster_14
Scamp1	0.15560480990619	-0.0155076976145159	0.013	0.05	1	DPre	Cluster_14
Gm15239	0.742784516899816	0.0155076508752087	0.005	0	1	DPre	Cluster_14
Tmem242	0.84656243668413	-0.0155056073926101	0.129	0.15	1	DPre	Cluster_14
Gm12089	0.7694305501298	0.0154991798260698	0.004	0	1	DPre	Cluster_14
Gm50034	0.7694305501298	0.0154976213537997	0.004	0	1	DPre	Cluster_14
Zfp661	0.751313293181797	0.0154926937847049	0.005	0	1	DPre	Cluster_14
Gm44949	0.751313293181797	0.0154875399605686	0.005	0	1	DPre	Cluster_14
