	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Shank2	1.66629822931289e-57	-0.423065117936315	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
Rnase4	1.66629822931289e-57	-0.37429117934855	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
Susd2	1.66629822931289e-57	-0.366980244657818	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
Eml6	1.32405410663843e-56	-1.18435113460896	0.018	0.65	4.46153271772886e-52	DPsel	Cluster_14
Ppp1r14c	3.28790696576541e-55	-0.799921450883912	0.004	0.4	1.10789313118431e-50	DPsel	Cluster_14
Jaml	5.43162183215416e-55	-2.41038287902876	0.048	0.9	1.83023929256267e-50	DPsel	Cluster_14
Aqp3	7.55574438731722e-55	-0.871659828576915	0.006	0.45	2.54598362875041e-50	DPsel	Cluster_14
Cst7	1.11289944475285e-54	-1.53248159826146	0.034	0.8	3.75002596903921e-50	DPsel	Cluster_14
Cnrip1	1.3529212139418e-54	-0.72842918111863	0.006	0.45	4.55880332249828e-50	DPsel	Cluster_14
She	1.3529212139418e-54	-0.590987899806241	0.006	0.45	4.55880332249828e-50	DPsel	Cluster_14
Septin8	3.33909151968956e-54	-0.535659167098484	0.006	0.45	1.12514027847459e-49	DPsel	Cluster_14
F2r	5.24529861153179e-54	-2.09403338231721	0.043	0.85	1.76745582014175e-49	DPsel	Cluster_14
Apol7b	3.3871149863145e-52	-1.07213000224197	0.02	0.65	1.14132226578853e-47	DPsel	Cluster_14
Hlf	1.22125961277583e-51	-0.496221665129128	0.002	0.35	4.11515639120943e-47	DPsel	Cluster_14
Cysltr2	1.1470969090445e-50	-1.36547817504406	0.037	0.8	3.86525774471635e-46	DPsel	Cluster_14
Stom	1.70578113771417e-50	-0.683746513206243	0.005	0.4	5.74780012164166e-46	DPsel	Cluster_14
Irak3	2.22977445593987e-50	-0.744266729351404	0.005	0.4	7.51344800673497e-46	DPsel	Cluster_14
Tmem176b	3.19201882547698e-50	-2.59222784887425	0.04	0.8	1.07558266343272e-45	DPsel	Cluster_14
Aff2	2.44245434381173e-49	-0.92073470153202	0.001	0.3	8.23009415690801e-45	DPsel	Cluster_14
Tdrd9	3.16512267638239e-49	-1.09665905235524	0.001	0.3	1.06651973703381e-44	DPsel	Cluster_14
Or4c12	3.66538179811309e-48	-1.00067205396072	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
Dkk3	3.66538179811309e-48	-0.470192537284688	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
Map1b	3.66538179811309e-48	-0.46774467772555	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
1700012B07Rik	3.66538179811309e-48	-0.441114033420211	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
Fbxo27	3.66538179811309e-48	-0.387083419433151	0	0.25	1.23508705069219e-43	DPsel	Cluster_14
