	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Scd2	3.21899963462583e-09	0.522170102350222	0.511	0.363	0.000108467411688352
Limd2	3.21967031817155e-09	0.432677144685188	0.683	0.559	0.000108490011041109
Rpl10-ps3	3.25950003432531e-09	-0.279050380650144	0.141	0.289	0.000109832113156626
Hectd4	3.35969042123606e-09	0.786936350275453	0.47	0.338	0.00011320812843397
Suz12	3.50212389452391e-09	0.722135978086109	0.556	0.485	0.000118007566749878
Gngt2	3.61486678935689e-09	-1.47082172819319	0.305	0.461	0.00012180655133417
Uspl1	3.95747171852497e-09	0.705072725518307	0.387	0.225	0.000133350967027417
Ptpn7	4.03708419981853e-09	0.553129980355754	0.388	0.206	0.000136033589197085
Whrn	4.10069074827682e-09	0.640171298530409	0.265	0.088	0.000138176875453936
Gimap1	4.15636161059282e-09	0.605593982707046	0.547	0.368	0.000140052760830536
Ube2e3	4.50740496727179e-09	0.679673412554467	0.433	0.289	0.00015188151777719
Timp2	4.51965559623564e-09	-1.22231329406752	0.199	0.348	0.000152294314970756
Sell	4.68804588247210e-09	0.322834862955074	0.346	0.137	0.00015796839405578
Dmtf1	4.98588694893364e-09	0.708789541076377	0.481	0.343	0.000168004446631268
Hnrnph1	5.03930161674335e-09	0.558133624123155	0.628	0.569	0.000169804307277784
Map7d1	5.28254330311311e-09	-0.250907751256681	0.105	0.235	0.000178000579141699
Tbcel	5.41196228474475e-09	0.55639448928266	0.378	0.221	0.000182361481146759
Rsbn1l	5.44178081137686e-09	0.588288780008336	0.613	0.485	0.000183366246220155
Dazap2	5.51337135027668e-09	-0.548289852077404	0.349	0.544	0.000185778561018923
M6pr	5.52982311669174e-09	-0.345291727473524	0.274	0.466	0.000186332919740045
Sp3	5.55690659973031e-09	0.489360486620805	0.609	0.5	0.000187245524784513
Anapc5	5.65759702518742e-09	0.611549913311469	0.482	0.382	0.000190638389360715
Ccnl2	5.73980707735198e-09	0.651569913280677	0.595	0.52	0.000193408539278452
Adcy6	5.76384609136865e-09	0.532711427091861	0.214	0.049	0.000194218557894758
Marchf7	5.80159630113193e-09	0.6296598876628	0.568	0.466	0.000195490588962942
Gm26692	5.80492788787078e-09	0.44536987334917	0.151	0.005	0.000195602850109694
Hspb11	5.80751246093843e-09	0.489471975226126	0.395	0.23	0.000195689939883781
Med14	5.83743129442613e-09	0.752650797487503	0.448	0.314	0.000196698084896983
Cenpb	5.83920521289439e-09	-0.342193565811864	0.125	0.265	0.00019675785885369
Lamtor4	5.96350886933733e-09	-0.500253261973386	0.282	0.466	0.000200946394861191
Leprotl1	5.98729762441104e-09	0.531478679335116	0.526	0.373	0.000201747980752154
Serf2	6.00074379866770e-09	-0.631811907776374	0.824	0.882	0.000202201063039907
Smarcc1	6.13139120785689e-09	0.729546117631946	0.508	0.417	0.000206603358139946
Irf2bp2	6.2288233884068e-09	-0.683461698498856	0.317	0.505	0.000209886432895756
Gtdc1	6.27949755047936e-09	0.779018091087968	0.564	0.407	0.000211593949460953
Arhgap10	6.28615797299965e-09	0.445985172567309	0.371	0.181	0.000211818379058196
Gm27230	7.20041726796227e-09	0.598714602434358	0.164	0.015	0.000242625260261257
Galnt2	7.21454076638505e-09	0.666589636034085	0.378	0.221	0.000243101165664111
Kcnq1ot1	7.48391234365882e-09	0.840786082346469	0.516	0.382	0.000252177910331928
Tmem126a	7.56636184618769e-09	-0.302769969944036	0.196	0.368	0.00025495612876914
Fbxl20	7.57650639254801e-09	0.769564750955071	0.428	0.279	0.000255297959403298
Pals2	7.64946668085178e-09	-0.443822842762644	0.197	0.348	0.000257756429277982
Rreb1	7.79707275819882e-09	0.544218418011167	0.612	0.441	0.000262730163660267
Capns1	7.95060272532321e-09	-0.328259157092265	0.261	0.456	0.000267903509432491
Calm1	8.31983126042313e-09	-0.744248611674866	0.791	0.853	0.000280345034151218
D16Ertd472e	8.49923255895631e-09	0.539793736452286	0.393	0.216	0.000286390140306592
Ctdspl2	8.55141327420843e-09	0.718121840640491	0.464	0.343	0.000288148421687727
Ankrd28	9.44259071707686e-09	0.759138253359455	0.413	0.255	0.000318177536802622
Git2	9.8886143594993e-09	0.567833800672745	0.599	0.471	0.000333206749457688
P2rx1	1.02307864021306e-08	0.486848247478165	0.161	0.015	0.000344736578606193
H1f5	1.08058957625722e-08	1.74365717877287	0.335	0.157	0.000364115463615634
Lasp1	1.09340797842874e-08	-0.489556084635968	0.219	0.397	0.000368434752411348
Comt	1.10587685031348e-08	-0.644791164616444	0.201	0.368	0.000372636263481631
Dgcr6	1.11031818919061e-08	0.422774341442902	0.282	0.118	0.000374132817029669
Gpbp1l1	1.14101852005233e-08	0.530795656908959	0.577	0.466	0.000384477600516833
Bax	1.17101466433133e-08	-0.470404411145112	0.326	0.529	0.000394585101293084
Cenpx	1.20682584495885e-08	-0.290171916040216	0.223	0.412	0.000406652036717335
Faf1	1.22042413702135e-08	0.687771238786227	0.588	0.49	0.000411234117210714
Bcl6	1.22906982904203e-08	0.676311815037087	0.468	0.309	0.000414147369594002
Zranb2	1.23301526048395e-08	0.621088694452253	0.542	0.456	0.000415476822172673
Gm12305	1.24395538089063e-08	0.439987152456695	0.161	0.015	0.000419163205144908
Kdm4c	1.24837580491647e-08	0.624510558859203	0.564	0.456	0.000420652711224654
Dtnbp1	1.25403034034309e-08	-0.294107447316942	0.215	0.387	0.000422558063482007
Rap2a	1.25968149108298e-08	-0.264669490121786	0.069	0.172	0.000424462275235321
Stk26	1.27789380146223e-08	0.564026867541517	0.4	0.235	0.000430599095340713
Polr2e	1.31991676074019e-08	-0.261690179465616	0.237	0.431	0.000444759151699013
Brd7	1.35765966095492e-08	0.491631179307436	0.497	0.382	0.000457476999355368
Prdx1	1.37215612963963e-08	-0.930144882767224	0.577	0.784	0.000462361729443368
Ost4	1.42763021026566e-08	-0.542524889052368	0.459	0.652	0.000481054275651116
Aprt	1.42786675548204e-08	-0.352912612345981	0.199	0.368	0.00048113398192723
Gnas	1.43739224478687e-08	-0.488318829092916	0.732	0.853	0.000484343690803383
Kmt5b	1.46666795503591e-08	0.697233016046432	0.553	0.461	0.000494208434128901
H4c4	1.47132645897743e-08	1.38814995497724	0.421	0.279	0.000495778163617034
Rabac1	1.48243738949082e-08	-0.574099464667538	0.451	0.642	0.000499522102762826
Rsf1	1.50070256722847e-08	0.562564901875574	0.625	0.529	0.000505676737053306
Sh2d2a	1.51990456407645e-08	0.524328328829281	0.297	0.127	0.000512147041911202
Trdc	1.59730221138054e-08	0.536512116667305	0.183	0.029	0.000538226953146787
Odc1	1.61617805945908e-08	-0.327750282384213	0.147	0.294	0.000544587358915332
Icam2	1.68835618240478e-08	0.543575604898956	0.289	0.127	0.000568908499223115
Dhrs1	1.70122394897045e-08	-0.641339678927211	0.115	0.24	0.000573244421845082
Plcg1	1.70594581876094e-08	0.502473042807754	0.274	0.103	0.000574835503089685
U2af1	1.71427278137162e-08	0.577521174738412	0.58	0.529	0.000577641356410981
Mrpl52	1.76550996734162e-08	-0.589364195051551	0.382	0.574	0.000594906238595431
Kdm3a	1.79635915907532e-08	0.589865705708449	0.404	0.255	0.000605301182242019
Adam12	1.80495721373407e-08	1.49799484985106	0.173	0.025	0.000608198382739833
Lonp2	1.86779814831883e-08	0.607127677121336	0.544	0.431	0.000629373264057512
Map2k6	1.87368194093278e-08	0.786454647109504	0.386	0.23	0.00063135586681671
Lax1	1.87615085930761e-08	-0.479166947481014	0.139	0.27	0.000632187793552293
Irag2	1.89033353179071e-08	0.476139660832066	0.54	0.436	0.000636966786872197
Ggnbp2	1.90821410083411e-08	0.439003090806292	0.627	0.534	0.00064299182341706
Senp1	1.97621684508088e-08	0.657718791165974	0.436	0.294	0.000665906028118452
Slc43a2	1.98529769287742e-08	0.480735092246563	0.443	0.265	0.000668965910591977
Kat2b	1.98958947534213e-08	0.721448205938282	0.542	0.436	0.000670412069611283
Hnrnpk	2.05064210416148e-08	0.314878914548903	0.806	0.784	0.000690984363418251
Sidt1	2.0856789660266e-08	-0.75878943955478	0.074	0.172	0.000702790384392322
Lamp2	2.0905389006313e-08	-0.781148774592915	0.259	0.436	0.000704427987956723
Tsen34	2.22752634316772e-08	-0.259633431696003	0.096	0.216	0.000750587276593794
Tap2	2.24852801785103e-08	0.54252016378256	0.536	0.446	0.000757664000895083
Spcs3	2.29859770693983e-08	-0.458265377424018	0.193	0.358	0.000774535483330446
Synrg	2.43540773789575e-08	0.619603557659073	0.486	0.368	0.000820634991361352
Nyap1	2.46340651629869e-08	0.417231732533891	0.156	0.015	0.000830069459732005
Trim59	2.60000908384727e-08	0.631914371329403	0.293	0.137	0.000876099060893177
Smoc1	2.60169011009485e-08	1.02197278228285	0.148	0.01	0.000876665499497561
Hsp90ab1	2.68963617185326e-08	-0.310542327173717	0.815	0.907	0.000906299804467674
Dnm2	2.74641738705492e-08	0.549018930539912	0.594	0.515	0.000925432802742026
Rtf1	2.78788605341162e-08	0.502735352714256	0.57	0.475	0.00093940608455758
Mob1a	2.87719270446023e-08	-0.503769037599021	0.332	0.529	0.00096949885369492
Eif1b	2.88879994665424e-08	0.491531542584731	0.575	0.49	0.000973410030024614
Amdhd2	2.9247942807932e-08	-0.343919801852769	0.04	0.118	0.000985538680856077
Pptc7	2.95422856693291e-08	0.725495598139776	0.399	0.26	0.000995456857913712
Nr3c1	3.02130638813574e-08	0.57961526752357	0.683	0.613	0.00101805940054622
H1f3	3.03397612101592e-08	0.771190981163583	0.271	0.108	0.00102232859373752
Ambra1	3.07590532075392e-08	0.672543659537725	0.658	0.574	0.00103645705688124
Maz	3.1060752215678e-08	0.635509425384365	0.453	0.343	0.00104662310665948
Rasa1	3.11643452494198e-08	0.593940015162539	0.584	0.471	0.00105011377752445
Atox1	3.1262859228291e-08	-1.19007533099291	0.522	0.662	0.00105343330455649
Vgll4	3.14214283791012e-08	0.707303740937094	0.515	0.397	0.00105877645066219
Cdc42ep3	3.18862349166606e-08	-0.288914559800027	0.197	0.363	0.00107443857175179
Plxnd1	3.34468965833593e-08	0.461017864264261	0.302	0.127	0.00112702662727288
Insr	3.40224244835554e-08	0.70816550782794	0.433	0.289	0.00114641961539788
Rere	3.43593307295007e-08	0.644327480564634	0.676	0.574	0.00115777200826126
Dusp11	3.50281185169209e-08	0.481654324404022	0.554	0.446	0.00118030748154617
Caprin1	3.63426944804547e-08	0.555711000869856	0.675	0.632	0.0012246034332134
Ppm1b	3.66938395300229e-08	0.545068934826068	0.504	0.373	0.00123643561680365
Ints13	3.6935961147028e-08	0.562871386762976	0.293	0.137	0.00124459414681026
Hyou1	3.76808380533024e-08	-0.295506935629581	0.09	0.201	0.00126969351904408
Nfyb	3.83496953698069e-08	0.540364786194824	0.358	0.216	0.00129223133518101
Mob4	3.93073806527572e-08	0.650090085121047	0.531	0.471	0.00132450149847531
Ppp6r3	3.96720144303122e-08	0.571663403282208	0.599	0.529	0.0013367881982438
Rnf145	3.9812906660042e-08	0.664187563709242	0.483	0.373	0.00134153570281678
Krit1	3.98812657492568e-08	0.616916475520419	0.578	0.471	0.00134383913068696
Clasp1	4.1314891684446e-08	0.612105009676482	0.517	0.387	0.00139214659019909
Inpp4b	4.17958012893151e-08	-0.549071129514905	0.45	0.618	0.00140835132024476
Ankrd17	4.18340214499899e-08	0.575522999755432	0.686	0.598	0.00140963918677886
Exoc5	4.24165222138878e-08	0.634358902032056	0.481	0.348	0.00142926713251916
Ssna1	4.32958802672491e-08	0.483355428101254	0.402	0.27	0.00145889798148522
Baz2a	4.42184236263962e-08	0.643008741291007	0.525	0.412	0.00148998400251505
Arrdc3	4.66296417707077e-08	-0.375979202593283	0.073	0.176	0.00157123240910577
Gm56876	4.67088537443294e-08	0.455333471494035	0.184	0.039	0.00157390153576892
Eef1g	4.83673332014083e-08	-0.47712031290216	0.549	0.686	0.00162978565955465
Ube2r2	4.83893055504358e-08	0.551312847248696	0.569	0.461	0.00163052603982748
Commd8	5.19199144589688e-08	-0.316268542735669	0.238	0.412	0.00174949343760941
Canx	5.34527188789332e-08	-0.720907385588005	0.438	0.642	0.00180114281534453
Gfod1	5.40301320354862e-08	-0.277353124324125	0.071	0.172	0.00182059932906774
Gm38411	5.67137214174142e-08	0.41013001154737	0.158	0.02	0.00191102555688119
Dtymk	5.70857806772178e-08	0.543882326799142	0.371	0.24	0.00192356246569953
Rps13	5.92944279623309e-08	-0.41484975515714	0.862	0.858	0.0019979850446187
Lmbrd2	6.09232626618318e-08	-0.59485731218918	0.134	0.265	0.00205287025865308
2900079G21Rik	6.11554388228672e-08	0.407150748459928	0.15	0.015	0.00206069366657533
Tbc1d10c	6.23756267985208e-08	0.550897476230323	0.452	0.309	0.00210180912060296
Lrig1	6.31457679406196e-08	0.569534499492961	0.191	0.044	0.00212775979652712
Rpl18	6.35078166619178e-08	-0.412164416771468	0.849	0.863	0.00213995939023998
Lrrc8b	6.39795017584796e-08	0.502126819340552	0.222	0.074	0.00215585329125373
Cox5a	6.47109309382979e-08	-0.91413706657998	0.606	0.784	0.00218049952889689
Gab3	6.48331296037585e-08	-0.274186782107552	0.143	0.279	0.00218461713512825
Dclk2	6.51689377444044e-08	0.543344272537392	0.26	0.098	0.00219593252623545
Hspa8	6.54974658436301e-08	-0.559780951651838	0.762	0.838	0.00220700260906696
mt-Nd2	6.68753588701861e-08	-0.548838559184524	0.949	0.877	0.00225343209248979
Tbc1d22a	6.85131710521238e-08	0.762021324571976	0.471	0.348	0.00230861981177236
Ly6d	6.92602743438387e-08	0.353762663233407	0.543	0.314	0.00233379420428999
Erbin	6.95399652638215e-08	0.37943814363756	0.718	0.627	0.00234321866952973
Clns1a	7.12951361196981e-08	0.570417209820191	0.41	0.279	0.00240236090668935
Tuba1c	7.23516627116197e-08	-0.475490714874385	0.123	0.255	0.00243796162673074
Sipa1l1	7.25759813208406e-08	0.382186269309539	0.572	0.451	0.00244552026658704
Tcf4	7.27900557204714e-08	-1.38668371964129	0.373	0.515	0.002452733717557
Ehmt1	7.33202380401674e-08	0.595105866981341	0.55	0.446	0.00247059874100148
Zfp266	7.51663029360758e-08	0.7072308299344	0.44	0.328	0.00253280374373401
Ssr1	7.67480953408775e-08	-0.279665323593739	0.26	0.441	0.00258610382060621
1110059E24Rik	7.77057661440205e-08	-0.281676026778595	0.201	0.363	0.00261837349598891
Fto	7.94578498786648e-08	0.695492483887415	0.536	0.426	0.00267741170951149
Ybx1	8.24142083580266e-08	-0.505243003267769	0.714	0.873	0.00277702916483206
Syne1	8.27746891205422e-08	-0.301469292386563	0.414	0.255	0.00278917592460579
Gm2245	8.31447162514429e-08	0.68915178150323	0.289	0.137	0.00280164435880862
Rpl36	8.31682010454766e-08	-0.444621398613906	0.837	0.833	0.00280243570242838
Slc12a6	8.33437423735078e-08	0.573460510156742	0.671	0.574	0.00280835074301772
Smim13	9.1983156758154e-08	0.462251460776229	0.231	0.078	0.00309946445012276
Osbpl11	9.32394416631328e-08	0.536905117990895	0.367	0.201	0.00314179622628092
Rbm25	9.73294316103744e-08	0.376558086066775	0.736	0.657	0.00327961252754318
Mrpl17	1.03004278922285e-07	-0.275295732394918	0.158	0.299	0.00347083218256533
Nudt2	1.03004925948732e-07	-0.300851965443843	0.061	0.152	0.00347085398476847
Scaf8	1.03671346796524e-07	0.564606645537486	0.622	0.544	0.00349330970165568
H1f1	1.04764188797775e-07	0.767212284148092	0.18	0.039	0.00353013410572982
Gm49797	1.04921414692124e-07	0.69069792264011	0.328	0.172	0.00353543198946581
Ube2d2a	1.06454037389215e-07	0.489591966814192	0.668	0.618	0.00358707524386699
Nhsl1	1.08896904520863e-07	0.418616604944013	0.177	0.034	0.00366939009473501
Hmg20a	1.09592764032168e-07	0.697129047422289	0.505	0.392	0.00369283777682793
Ttc14	1.14906631130665e-07	0.551603789635526	0.591	0.529	0.0038718938425789
Srsf10	1.18514868164676e-07	0.577237237252836	0.548	0.51	0.00399347699767694
Arhgef18	1.18693542721901e-07	0.50314944041654	0.526	0.348	0.00399949761555719
Rpl8	1.21188183192418e-07	-0.384556942938011	0.854	0.912	0.00408355702085172
Ephb6	1.21449254229394e-07	0.409473210685264	0.144	0.015	0.00409235407051365
Fgfr1op2	1.25506523691643e-07	0.456414297919916	0.619	0.554	0.00422906782231361
Brd1	1.25562251309369e-07	0.585179852704941	0.529	0.431	0.00423094562012048
Mdm4	1.26509651855107e-07	0.583510253829561	0.577	0.485	0.00426286922890969
Kdm6a	1.31701806396962e-07	0.662035832838905	0.625	0.544	0.00443782406835204
Ppp1cc	1.31761438452467e-07	0.474772714814563	0.562	0.51	0.00443983343009434
Bcl2	1.34608131087113e-07	-0.391627779630894	0.268	0.446	0.00453575558511137
Tmem164	1.34815359976505e-07	0.420711424367658	0.535	0.407	0.0045427383697683
Ntn1	1.35153545998843e-07	0.501777805513628	0.158	0.025	0.00455413388597701
Acyp1	1.41697030025936e-07	0.434961324290771	0.325	0.172	0.00477462312375395
Arid4b	1.53396650579191e-07	0.505082117059577	0.689	0.627	0.00516885353791642
Nedd9	1.54377255359467e-07	0.601993532529757	0.69	0.583	0.00520189599659262
Matr3	1.58873110754667e-07	0.448479089566583	0.643	0.608	0.00535338833998927
St6galnac3	1.60410240600939e-07	-0.592904764574516	0.174	0.309	0.00540518346728924
Zap70	1.61980481272096e-07	0.419327073068685	0.309	0.147	0.00545809429694455
Atad2b	1.62080776636712e-07	0.528509755485897	0.612	0.48	0.00546147384955063
Abi1	1.62558646251944e-07	0.400372688011427	0.752	0.667	0.00547757614410552
4833422C13Rik	1.66537832570043e-07	0.461997379676145	0.127	0.005	0.00561165880628018
Lsm14a	1.66659175278039e-07	0.638232437875133	0.542	0.446	0.00561574757016879
Cmtm7	1.67636850485141e-07	0.517894271829592	0.514	0.417	0.00564869131394732
Naa16	1.68998642501461e-07	0.653820515705935	0.422	0.299	0.00569457825772924
Jarid2	1.70972711215624e-07	0.588870405052873	0.645	0.529	0.00576109647712166
Frat2	1.72385601134738e-07	0.371362920724676	0.207	0.064	0.00580870521583613
Npepps	1.80006204815014e-07	0.641161116763315	0.522	0.431	0.00606548907744672
Gtf2a2	1.8053542518241e-07	0.490848339651345	0.506	0.426	0.0060833216869465
Desi2	1.81006334124075e-07	0.704479629843211	0.419	0.294	0.00609918943464484
Gbp4	1.89839442234768e-07	0.558447402091449	0.285	0.137	0.00639682984554275
Rpl36al	1.92741984657667e-07	-0.520266754364404	0.748	0.794	0.00649463391502474
Gltp	1.92816020282384e-07	-0.499917959343013	0.257	0.412	0.00649712861943523
Inpp5d	1.9995622148376e-07	-0.473701981667734	0.473	0.632	0.00673772483911677
Angpt1	2.00325830141596e-07	0.855770416600707	0.168	0.034	0.00675017917245121
Egln3	2.00897105766784e-07	0.349836576371412	0.126	0.005	0.00676942887591754
Aplp2	2.04098625185378e-07	-0.615123551379108	0.216	0.368	0.00687730727424649
Tdrp	2.08022692064198e-07	0.4733151122692	0.127	0.005	0.00700953263179523
Gnai3	2.11388618169698e-07	0.542297931700078	0.541	0.436	0.00712295087784616
Srsf4	2.20788453398826e-07	0.623587348618839	0.452	0.353	0.00743968772572683
Ptpra	2.23526664938664e-07	0.621932774668506	0.559	0.456	0.00753195450177322
Hspa4l	2.23669469183611e-07	0.546089987404578	0.307	0.157	0.00753676643361097
Smim30	2.24389851299127e-07	-0.307058529441147	0.202	0.368	0.0075610404293754
Rnf149	2.31453838137805e-07	-0.375890341865448	0.091	0.196	0.00779906852989147
Iws1	2.31594047651753e-07	0.552526380141157	0.437	0.309	0.00780379302967346
Tfdp2	2.35942141636125e-07	0.626374092422433	0.309	0.162	0.00795030640457085
Usp8	2.39588875033462e-07	-0.272443033026485	0.254	0.436	0.00807318673312753
E330020D12Rik	2.41512652615112e-07	-0.274362602531871	0.219	0.382	0.00813801034251881
Pkn2	2.4716163975743e-07	0.649058063722656	0.539	0.471	0.00832835861326636
Anxa5	2.50223570860395e-07	-0.865457082754758	0.354	0.51	0.00843153344371187
Tmem123	2.52062474128915e-07	-0.738511255820438	0.31	0.49	0.00849349712824792
Nfyc	2.58084173173661e-07	0.702859144356357	0.453	0.353	0.00869640429925967
Il6st	2.58138738939472e-07	0.53819675948285	0.431	0.284	0.00869824294730445
Klhdc10	2.60244474128989e-07	0.718303464256574	0.391	0.26	0.00876919780025041
Fam193a	2.66351167049632e-07	0.577945574426941	0.572	0.485	0.0089749689249044
Polr2a	2.69745852526361e-07	0.541205672847368	0.561	0.485	0.00908935624672826
Pdpk1	2.73187493471439e-07	0.600803035219812	0.524	0.426	0.0092053257800136
Rasa2	2.77041604234914e-07	0.613022889841796	0.526	0.412	0.00933519389629968
Rbm4b	2.79641602557732e-07	0.618877345370478	0.334	0.201	0.00942280343978535
Zfand3	2.88151218165226e-07	0.61142904973573	0.676	0.608	0.00970954344729544
Nsd1	2.94327362293262e-07	0.476040877983575	0.743	0.647	0.00991765479983374
Ncoa4	2.96560240908071e-07	-1.02684316793411	0.195	0.328	0.00999289387763836
Rpl6	2.96614140939175e-07	-0.414638459273202	0.85	0.858	0.00999471009308643
Tsc22d1	2.97498200386566e-07	-0.354121664313952	0.177	0.314	0.0100244993602257
Pla2g12a	3.01973410390392e-07	0.342458466255083	0.19	0.054	0.0101752960365146
Eef1d	3.02366642343588e-07	-0.467848382842902	0.485	0.662	0.0101885463804096
Msrb2	3.06135504653046e-07	0.358083878666303	0.16	0.029	0.0103155419647891
Actr10	3.10383620179482e-07	0.60366197164956	0.484	0.402	0.0104586864655678
Akr1a1	3.13812299596924e-07	-0.720607699715294	0.453	0.642	0.0105742192472179
Itch	3.14305188825123e-07	0.443821280953603	0.629	0.539	0.0105908276426514
Grina	3.15013357865403e-07	-0.261369649500501	0.075	0.172	0.0106146901066326
Mpp7	3.17066626386539e-07	0.503338609706618	0.321	0.176	0.0106838770427208
Kdm1a	3.22860017024835e-07	0.375559682125139	0.514	0.412	0.0108790911336688
Lgals9	3.23128022834544e-07	0.496321319613062	0.472	0.363	0.0108881218574328
Brip1os	3.24830171140876e-07	0.685003029095142	0.424	0.309	0.010945477446763
Anapc11	3.31518985426186e-07	-0.492652595223992	0.269	0.446	0.0111708637329208
Zbtb7a	3.35650921284331e-07	-0.280165992306579	0.253	0.431	0.0113100934435968
Trib2	3.40819634269366e-07	0.407982810294175	0.203	0.064	0.0114842583963406
Pstpip1	3.5453482831891e-07	0.455057669374414	0.351	0.206	0.011946405575034
Pcyox1	3.55612586973383e-07	-0.256677284926114	0.044	0.118	0.0119827217306551
Rbbp6	3.58884441780526e-07	0.498924948559368	0.595	0.529	0.0120929701502366
Bhlhb9	3.61248413951257e-07	0.362010747577627	0.189	0.054	0.0121726265565015
Tmem234	3.66882381215774e-07	0.505018167003386	0.544	0.466	0.0123624687174467
Cbx6	3.7145237491233e-07	0.454476550143091	0.231	0.088	0.0125164592250459
Cd84	3.74634891253832e-07	0.348486185171071	0.543	0.392	0.0126236972956891
Micu2	3.79688979754936e-07	-0.265872750175622	0.285	0.471	0.0127939998618223
Mcm7	3.85227332216463e-07	0.547012198224041	0.319	0.181	0.0129806201863659
Dynlrb1	3.87400866057952e-07	0.413385931462057	0.536	0.461	0.0130538595826887
Cyfip2	3.89259874093178e-07	0.520612102535733	0.62	0.525	0.0131165007174437
Arf5	3.90292986293601e-07	0.346730874198107	0.734	0.676	0.0131513124661492
Zmym2	3.9632535216307e-07	0.732470090798865	0.492	0.412	0.0133545790664868
Abcb9	3.98818509205148e-07	0.393877232919783	0.162	0.034	0.0134385884861767
Sec61g	4.01981891155817e-07	-0.619606462529857	0.619	0.73	0.0135451818043864
Cib1	4.0806048073423e-07	-0.348341320166771	0.222	0.377	0.0137500059588206
Blvra	4.09473861996446e-07	-0.592233898487282	0.133	0.255	0.0137976312538323
Ccnl1	4.20894655317419e-07	0.575379092823099	0.584	0.49	0.0141824663055758
Rasal3	4.22990533037346e-07	0.537061097293177	0.41	0.27	0.0142530890012264
Anp32a	4.26545309670699e-07	0.266375393237561	0.664	0.623	0.0143728707546639
Cerk	4.32866540294889e-07	0.635980582282501	0.536	0.441	0.0145858709417766
Rps27l	4.55645464043032e-07	-0.810694515084436	0.543	0.73	0.015353429556394
Sppl3	4.55988595887768e-07	0.432939267027032	0.58	0.485	0.0153649917270342
Slc25a37	4.63056875229753e-07	0.571860220521836	0.282	0.137	0.0156031644677418
Cbx5	4.85864060950551e-07	0.670940506495341	0.4	0.284	0.0163716753977898
1810009A15Rik	4.91726188708915e-07	-0.354212668282676	0.24	0.412	0.0165692056547356
Emc2	4.98517197649233e-07	-0.28771842913363	0.208	0.368	0.0167980354919886
Ptpn18	5.01473552743383e-07	-0.520207752403509	0.61	0.721	0.016897652833241
Slc6a19	5.09350897015655e-07	0.480737124997252	0.126	0.01	0.0171630878258395
Tnks2	5.10111752155872e-07	0.408979950040033	0.597	0.529	0.0171887256006443
Ptpn12	5.12849753594292e-07	-0.539475238048887	0.202	0.358	0.0172809852971133
A930002I21Rik	5.18557615649999e-07	0.372051640860184	0.141	0.02	0.0174733174169424
Cers2	5.37242700712859e-07	-0.367021927611571	0.186	0.333	0.0181029300432205
Fam193b	5.51658074124269e-07	0.659077669022674	0.312	0.181	0.0185886704656914
Stim2	5.54659218281145e-07	0.632834896926571	0.489	0.397	0.0186897970192015
Gm15558	5.57870862227863e-07	0.366602821165271	0.118	0.005	0.0187980165736301
Ddx5	5.65721026437086e-07	0.252557231970552	0.932	0.868	0.0190625357068241
Trp53bp2	5.86123370631216e-07	0.509975754131777	0.237	0.098	0.0197500130967895
Trir	5.91227928735094e-07	0.377275520755405	0.647	0.627	0.0199220162866577
Rb1	6.01596973679732e-07	0.626541978847192	0.569	0.495	0.0202714116251122
Ripor1	6.04612852236915e-07	0.437198032133501	0.212	0.074	0.0203730346689751
Tmem134	6.27395556523074e-07	-0.376043685968774	0.331	0.51	0.0211407206726015
Sumo2	6.28395916404483e-07	0.323918293297363	0.785	0.784	0.0211744287991655
Timm23	6.35154562239556e-07	0.438400610712421	0.563	0.49	0.0214021681292241
Rab3gap1	6.38359091840408e-07	0.552434040948268	0.495	0.382	0.0215101479586544
Rps14	6.46185049392219e-07	-0.319720560285678	0.88	0.917	0.0217738514243202
B230219D22Rik	6.6430759332854e-07	0.274819122435149	0.496	0.397	0.0223845086647985
Srrm2	6.66498778029154e-07	0.393708288216631	0.81	0.755	0.0224583428244704
Fcho2	6.74355990610978e-07	-0.436477925848614	0.344	0.534	0.0227230994596275
Map4	6.82598628133015e-07	0.684267039022944	0.552	0.485	0.0230008433735701
Uba52	7.13412809818817e-07	-0.451987101212065	0.648	0.745	0.0240391580396549
Pabpn1	7.30671310100921e-07	0.389138876312565	0.56	0.49	0.0246207004651606
Tut7	7.35703314955448e-07	0.483550250086452	0.565	0.466	0.0247902589007388
Itgal	7.37744380117789e-07	0.396447212213056	0.562	0.441	0.024859034632449
Rc3h1	7.41490188861137e-07	0.563106562976328	0.557	0.475	0.0249852534038649
Fam133b	7.43703645673677e-07	0.515232694976673	0.427	0.324	0.0250598380446202
Dbnl	7.44970456094056e-07	-0.260845352518161	0.281	0.451	0.0251025244885453
Mctp2	7.50939477302721e-07	-0.85451281117461	0.153	0.27	0.0253036566271925
Cep19	7.63201856649749e-07	0.418625013058293	0.202	0.069	0.02571684976167
Arhgap4	7.6420683330949e-07	0.519853227769239	0.432	0.309	0.0257507134551966
C1qbp	7.7374480414042e-07	-0.309383393092382	0.245	0.417	0.0260721049203156
Tanc2	7.76814872073695e-07	-0.325735641557098	0.053	0.132	0.0261755539293952
Ap1s2	7.78438111406344e-07	-0.28090630858062	0.16	0.299	0.0262302506019482
Ncapd3	7.9137008799392e-07	0.458613503634452	0.334	0.196	0.0266660064850431
