	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rps5	6.77196081539383e-141	0.656139075500882	0.998	0.854	1.35439216307877e-137
Rps8	2.6351252807363e-138	0.675189358130217	0.999	0.886	5.27025056147261e-135
Rpl31	7.85718876391026e-138	0.579841155719388	0.998	0.819	1.57143775278205e-134
A630089N07Rik	1.03818382409656e-136	0.341637105517825	0.687	0.371	2.07636764819311e-133
Rps19	3.76405633219042e-135	0.633707688090928	1	0.868	7.52811266438083e-132
Bola2	6.29342155227131e-135	0.384667039171442	0.695	0.34	1.25868431045426e-131
Paics	3.81673947027736e-132	0.431493576624392	0.761	0.418	7.63347894055472e-129
Cox7b	6.0956365504965e-132	0.541430437780891	0.975	0.661	1.2191273100993e-128
Arl6ip1	4.18996727520959e-131	0.863553336407552	0.977	0.767	8.37993455041918e-128
Tmsb4x	1.91353119624886e-130	-1.0420006200581	0.999	0.916	3.82706239249771e-127
Cacybp	6.58909549150145e-130	0.398085738212765	0.937	0.586	1.31781909830029e-126
Nme1	2.52243483093945e-129	0.579440678640611	0.893	0.58	5.04486966187891e-126
Gar1	3.89239169568621e-129	0.335660703456948	0.658	0.331	7.78478339137242e-126
Rps25	2.39486914799229e-128	0.616265070487003	0.998	0.839	4.78973829598458e-125
Hspd1	3.88584520332227e-128	0.557417848043529	0.869	0.537	7.77169040664454e-125
Serbp1	3.52303273331697e-127	0.548196817856965	0.995	0.815	7.04606546663394e-124
Cdc6	1.0429658722814e-126	0.461870232331732	0.537	0.163	2.0859317445628e-123
Rps12	1.9141015012836e-126	0.722527820156703	0.998	0.863	3.82820300256719e-123
Rpa2	8.59819231524192e-122	0.4473977505872	0.635	0.341	1.71963846304838e-118
Brca2	2.56846521324687e-120	0.458416958085022	0.6	0.292	5.13693042649374e-117
Wdhd1	1.50762641316846e-119	0.443347117262239	0.64	0.375	3.01525282633692e-116
Rplp0	4.12706346711955e-118	0.623610720626678	0.999	0.874	8.25412693423911e-115
Gm42047	6.78384496492864e-118	0.939699560016019	0.641	0.351	1.35676899298573e-114
Atp5g1	1.46293682621112e-117	0.500911922163632	0.906	0.598	2.92587365242225e-114
Acaca	7.26212177189638e-117	0.382007238833535	0.615	0.314	1.45242435437928e-113
Eef1b2	1.35048150987948e-115	0.616297524167532	0.985	0.795	2.70096301975897e-112
Ppp1r14b	3.82554582702955e-115	0.481189264418145	0.98	0.688	7.6510916540591e-112
Rpl15	3.57680441133761e-113	0.590561211940149	0.998	0.862	7.15360882267522e-110
Cdc25b	2.04633316358384e-111	0.448977295878853	0.57	0.276	4.09266632716767e-108
Manf	2.70489454133059e-110	0.377552676237679	0.953	0.568	5.40978908266118e-107
Rpl13	2.53051675151594e-109	0.570177878836657	1	0.883	5.06103350303189e-106
E2f1	1.27936520739735e-107	0.3759447018435	0.552	0.274	2.55873041479469e-104
Phb2	2.9850301592055e-107	0.382211655627637	0.824	0.487	5.970060318411e-104
Cdca7	5.51898680105708e-106	0.301745709787661	0.902	0.519	1.10379736021142e-102
Rps6	1.82480885008861e-103	0.592190015659369	0.994	0.825	3.64961770017722e-100
Wdpcp	1.90641260702466e-103	0.416106599497604	0.541	0.269	3.81282521404932e-100
Rpl29	2.18153931736389e-103	0.52302070156991	0.998	0.855	4.36307863472779e-100
Rpl41	4.94659522522705e-103	0.584700166077103	0.998	0.873	9.89319045045411e-100
Cct8	6.14761677209624e-103	0.437427608207624	0.911	0.569	1.22952335441925e-99
Rps27a	1.94025537235202e-102	0.545660425059897	1	0.877	3.88051074470403e-99
Inpp4b	2.48099010253226e-102	-2.00207733849235	0.346	0.592	4.96198020506452e-99
Tagln2	4.07540092930887e-102	0.335598809831348	0.697	0.377	8.15080185861774e-99
Apobec3	9.16186994435001e-102	0.307816366329107	0.807	0.481	1.83237398887e-98
Gm10076	2.09687056603066e-99	0.504518195318971	0.956	0.659	4.19374113206132e-96
Mthfd1l	3.95687324454703e-99	0.331566350728163	0.613	0.322	7.91374648909407e-96
Ppa1	5.63885224499512e-97	0.369558947321452	0.597	0.318	1.12777044899902e-93
Cytip	9.85438719111067e-97	-1.21544770122028	0.613	0.743	1.97087743822213e-93
Ly6d	1.04672652442197e-96	0.416604568942847	0.942	0.646	2.09345304884393e-93
Arid5b	9.91313254400136e-96	-0.798918606221141	0.19	0.457	1.98262650880027e-92
Hdac9	1.4730202974167e-95	0.325946922111153	0.521	0.263	2.9460405948334e-92
Hsp90ab1	4.07027557774183e-95	0.58590818302163	0.994	0.848	8.14055115548367e-92
Rps26	5.48769474154804e-94	0.534695911871988	1	0.865	1.09753894830961e-90
Tox	1.03009064920252e-91	-2.02234894858341	0.756	0.824	2.06018129840503e-88
Rps28	4.936466702147e-90	0.498086786560051	0.999	0.853	9.87293340429401e-87
Fbl	1.11899298505967e-88	0.359928504902084	0.76	0.493	2.23798597011935e-85
Nolc1	3.65514786229529e-87	0.25521615158549	0.704	0.438	7.31029572459057e-84
Rpl7a	2.85147896249262e-86	0.479900305619558	0.998	0.833	5.70295792498524e-83
Myo5a	5.41346724097995e-86	0.315380541674739	0.55	0.3	1.08269344819599e-82
Gm47283	1.4744400423275e-84	0.287377199698858	0.932	0.697	2.94888008465501e-81
Rpl22l1	2.16393456493886e-83	0.345800248151722	0.952	0.655	4.32786912987772e-80
Cct6a	1.4393567566088e-79	0.268784013373652	0.867	0.559	2.87871351321759e-76
Nrp1	2.15141423512518e-79	0.317944766433014	0.599	0.364	4.30282847025035e-76
Eif2s2	2.37351409822758e-79	0.327109204732054	0.961	0.68	4.74702819645517e-76
Rpl10	8.98399989664161e-77	0.442684566583998	0.994	0.835	1.79679997932832e-73
Ldha	2.22589458323726e-76	0.362386132831464	0.901	0.597	4.45178916647453e-73
Hspe1	2.57991387041247e-76	0.433129362922595	0.864	0.599	5.15982774082494e-73
Lyz2	5.4547199549186e-75	-0.364144395722378	0.205	0.061	1.09094399098372e-71
Rps4x	7.65182918304506e-75	0.452205979934337	0.998	0.87	1.53036583660901e-71
Ipo5	2.22126224914337e-74	0.301480253942288	0.627	0.422	4.44252449828674e-71
Npm1	4.02644708156852e-74	0.650059550321211	0.986	0.826	8.05289416313703e-71
Pacsin1	5.12985915818061e-73	-0.480571225814065	0.229	0.477	1.02597183163612e-69
Rpl12	1.37411038099964e-72	0.437546258083808	0.999	0.877	2.74822076199927e-69
St6gal1	4.78348769263581e-72	-1.50960247436023	0.474	0.603	9.56697538527162e-69
C1qbp	1.47473001449442e-71	0.360780893904942	0.641	0.376	2.94946002898885e-68
Lef1	2.75217191386871e-71	-1.30234589790828	0.959	0.878	5.50434382773743e-68
Ptms	3.35790145570632e-71	0.431459854590329	0.91	0.652	6.71580291141264e-68
Gm26740	9.81210573810505e-70	-1.28366734073902	0.346	0.527	1.96242114762101e-66
Rps18	2.34556560224098e-69	0.424787217376893	0.998	0.853	4.69113120448195e-66
Rpl10a	1.61698463014568e-66	0.463185623883197	0.995	0.834	3.23396926029135e-63
Slc7a1	1.31066640917809e-65	0.260178241899057	0.554	0.323	2.62133281835618e-62
Adamts6	2.50570741659505e-62	-1.20063924131413	0.424	0.572	5.01141483319011e-59
Timm8a1	1.7571530016435e-60	0.25849721605015	0.571	0.38	3.514306003287e-57
Tacc2	2.32712484760161e-58	-0.317547103103716	0.217	0.412	4.65424969520322e-55
Idi1	9.51720965655077e-58	0.322053286885223	0.532	0.319	1.90344193131015e-54
Parp8	1.38235245480537e-53	-0.672797106805578	0.232	0.426	2.76470490961074e-50
Mia2	4.66035856296735e-52	0.267180301700563	0.896	0.644	9.32071712593471e-49
Ppm1e	7.62222815597437e-52	-0.302009977557394	0.616	0.385	1.52444563119487e-48
Smoc1	8.38676337810757e-52	-1.08757168417514	0.245	0.412	1.67735267562151e-48
Ifi27l2a	1.04430769210759e-47	-0.384163240044204	0.554	0.376	2.08861538421518e-44
Gimap4	3.61039856270218e-46	-0.60387732531797	0.089	0.322	7.22079712540437e-43
Cd53	2.3734653696867e-41	-0.744351955220843	0.242	0.405	4.7469307393734e-38
Rpl37	3.58103556809409e-38	0.294752557878253	0.998	0.837	7.16207113618818e-35
Ighm	1.39217260136223e-35	-0.751840656033933	0.907	0.661	2.78434520272445e-32
Tmsb10	4.72013774208789e-35	-1.62329977102935	0.961	0.816	9.44027548417578e-32
Ifi209	5.58756782098722e-35	-0.666805307735832	0.293	0.441	1.11751356419744e-31
Ipcef1	2.35179887966088e-33	-0.822509026739047	0.342	0.476	4.70359775932175e-30
H2-Aa	1.76220430398062e-32	-0.477624576472916	0.238	0.134	3.52440860796123e-29
Maml2	2.73278440095522e-32	-1.66434422935304	0.584	0.615	5.46556880191044e-29
Chd3	2.72537161505936e-31	-0.321740414191809	0.67	0.478	5.45074323011872e-28
Cd69	2.87515442114788e-30	-0.547945515322423	0.301	0.412	5.75030884229577e-27
S100a6	1.58839405900826e-26	-0.366059680724802	0.246	0.135	3.17678811801652e-23
Myo1f	7.67266850185121e-26	-0.30500380634097	0.167	0.308	1.53453370037024e-22
Shisa5	2.04857211860284e-24	-0.987802388937582	0.462	0.531	4.09714423720567e-21
Cd226	4.10145625618626e-22	-0.802750408817887	0.218	0.379	8.20291251237251e-19
Trim30a	4.79779759924549e-22	-0.495591291401916	0.351	0.444	9.59559519849097e-19
St3gal6	6.18820520280313e-22	-0.308706492927838	0.262	0.366	1.23764104056063e-18
Ripor2	1.16748607019553e-21	-0.985546544389925	0.685	0.671	2.33497214039107e-18
Epsti1	5.20996937932641e-21	-1.00687207711212	0.769	0.713	1.04199387586528e-17
Ltb	1.1519382833797e-20	-0.959008029709494	0.624	0.603	2.3038765667594e-17
A430093F15Rik	1.90630372205266e-20	-0.558298870358437	0.32	0.387	3.81260744410532e-17
Rasa3	3.58887166188874e-20	-0.330473400482043	0.516	0.374	7.17774332377748e-17
Igf1r	1.3053867128463e-19	-0.559090279321885	0.585	0.424	2.61077342569259e-16
Vav3	4.89692871724024e-19	-0.688654788831943	0.391	0.473	9.79385743448048e-16
Gm48321	1.54171710433018e-18	-0.877419769674622	0.226	0.354	3.08343420866035e-15
Ctss	1.84655303452841e-18	-0.34355844311898	0.103	0.161	3.69310606905683e-15
Dmc1	2.81973951135262e-18	0.285920822162223	0.415	0.263	5.63947902270524e-15
Tubb2b	3.06776817663452e-18	-0.290745672751394	0.637	0.443	6.13553635326903e-15
Slfn5	4.18218004650031e-18	-0.353056939587578	0.276	0.383	8.36436009300062e-15
Apoe	2.45541455964956e-17	-0.730791359674189	0.444	0.343	4.91082911929911e-14
Jchain	3.18321277466442e-17	-0.313237394134965	0.436	0.325	6.36642554932884e-14
Id2	3.62670784759683e-17	-0.452412459381999	0.413	0.28	7.25341569519367e-14
Xbp1	5.23748441976659e-17	-0.295421154236861	0.611	0.425	1.04749688395332e-13
Tcf4	5.33037237025861e-17	-0.360653114299747	0.72	0.507	1.06607447405172e-13
Icos	7.07708020592911e-17	-0.421888953693108	0.222	0.357	1.41541604118582e-13
Cenpv	1.11408205350482e-16	0.276188099606345	0.456	0.354	2.22816410700964e-13
Cd74	1.7300260980909e-16	-0.951654831325443	0.225	0.28	3.46005219618181e-13
Gm2682	2.46799655628764e-16	-0.922275773472737	0.374	0.277	4.93599311257527e-13
Gm6209	2.83508916429667e-16	-0.363092022864664	0.121	0.213	5.67017832859334e-13
Bcl2l11	2.84421237881909e-16	-0.48457332568323	0.569	0.416	5.68842475763818e-13
Klf2	3.58461235184162e-16	-0.25308267503615	0.301	0.375	7.16922470368324e-13
Mctp2	5.25809887431182e-16	-0.451072482998988	0.359	0.441	1.05161977486236e-12
Tex14	1.50272598491449e-15	-0.415089452341249	0.634	0.483	3.00545196982898e-12
Abca1	4.66795725511986e-15	-0.553359124196611	0.238	0.373	9.33591451023971e-12
Trbc1	8.84210337548215e-15	0.364261650499127	0.881	0.807	1.76842067509643e-11
Egr1	1.38381316399618e-14	-0.515530880099878	0.432	0.328	2.76762632799236e-11
Srgn	4.22066342225079e-14	-0.3362517158899	0.795	0.593	8.44132684450158e-11
Gng2	4.69232764577292e-14	-0.390734822514538	0.167	0.334	9.38465529154585e-11
Cd5	5.22615732368751e-14	-0.904250376452184	0.521	0.57	1.0452314647375e-10
Zc3h12b	9.91648196399907e-14	-1.11323123190183	0.512	0.538	1.98329639279981e-10
H2-Q7	1.62740996525649e-13	-0.293305013470042	0.267	0.231	3.25481993051297e-10
Glis3	1.77161309033979e-13	-0.310156879451335	0.272	0.238	3.54322618067958e-10
Tbc1d4	3.79678972988791e-13	-0.317401883022365	0.303	0.377	7.59357945977583e-10
Sgms1	4.75216682532094e-13	-0.363827913136215	0.332	0.404	9.50433365064188e-10
Ms4a4b	4.76225715915578e-13	-0.804239812491729	0.284	0.369	9.52451431831156e-10
Retreg1	7.69653210166883e-13	-0.469612833095674	0.331	0.401	1.53930642033377e-09
Chn2	8.50376640026598e-13	-0.327717470594593	0.338	0.177	1.7007532800532e-09
Nfkb1	2.69213919362983e-12	-0.494141962901725	0.7	0.497	5.38427838725965e-09
Ppm1l	4.26233573703736e-12	-0.426609944949161	0.346	0.408	8.52467147407471e-09
Ikzf2	4.54522229065663e-12	-1.00969287632449	0.734	0.559	9.09044458131327e-09
Pced1b	6.2843776814055e-12	-0.472137995498092	0.333	0.401	1.2568755362811e-08
Parp14	6.5407702232604e-12	-0.276353255566034	0.511	0.394	1.30815404465208e-08
Cd2	6.98862076426756e-12	-0.840817597303016	0.526	0.537	1.39772415285351e-08
AW112010	1.54442545189757e-11	-0.356307119779909	0.322	0.358	3.08885090379514e-08
Fmnl2	5.34910312100128e-11	-0.736396969324836	0.309	0.378	1.06982062420026e-07
Gm32004	5.69691346545562e-11	-0.996948147981413	0.277	0.361	1.13938269309112e-07
Tmcc3	7.13881171488437e-11	-0.627517233279289	0.355	0.42	1.42776234297687e-07
H2-K1	1.42644317366904e-10	-0.826249662966672	0.509	0.377	2.85288634733808e-07
Rapgef4	1.71186106877977e-10	-0.284809183399058	0.282	0.353	3.42372213755953e-07
Ighg2c	1.77055207530532e-10	-0.298406036806421	0.12	0.116	3.54110415061064e-07
Btla	2.5312981470641e-10	-0.34157550339652	0.202	0.175	5.0625962941282e-07
Slc7a11	3.68502877715686e-10	-0.887281281169332	0.508	0.528	7.37005755431371e-07
Samhd1	4.25379173513965e-10	-0.421773268818902	0.222	0.256	8.5075834702793e-07
Gpr174	6.07169387353039e-10	-0.42921305546681	0.376	0.43	1.21433877470608e-06
Junb	9.38965278843608e-10	-0.427229210988114	0.552	0.422	1.87793055768722e-06
Gm11290	1.17293652512144e-09	-0.271001254749571	0.429	0.346	2.34587305024289e-06
Bach2	1.72202438300481e-09	-1.72965069274822	0.391	0.443	3.44404876600962e-06
Maml3	3.68391662242001e-09	-0.778501514610885	0.462	0.496	7.36783324484003e-06
Sytl2	3.39468810872348e-08	-0.271071434558643	0.268	0.309	6.78937621744696e-05
B2m	3.75222846656646e-08	-0.446871673277397	0.941	0.686	7.50445693313292e-05
Basp1	1.09742766204425e-07	-0.313410993378393	0.372	0.408	0.00021948553240885
Etv6	1.49873795904229e-07	-0.401194864486749	0.815	0.626	0.000299747591808457
Gm12840	3.77496026361375e-07	-0.599920859370431	0.363	0.387	0.000754992052722749
Slit3	5.58822103836156e-07	-0.542565043020209	0.147	0.241	0.00111764420767231
Rel	5.88211690312424e-07	-0.358848800371545	0.441	0.36	0.00117642338062485
Camkmt	1.16958244739279e-06	-0.398283438475852	0.505	0.398	0.00233916489478558
S100a11	1.20769882919534e-06	-0.614751022794645	0.446	0.454	0.00241539765839068
Ms4a6b	1.80629676017039e-06	-0.531847476459349	0.357	0.408	0.00361259352034078
Ccnd2	4.11814941874823e-06	-0.574417814025563	0.161	0.203	0.00823629883749646
Adam12	4.97182925914813e-06	-0.949397484565344	0.443	0.372	0.00994365851829627
Stat4	2.00179662936661e-05	-0.804707605311426	0.522	0.495	0.0400359325873322
Stk39	8.45092567281618e-05	-0.38034315611711	0.084	0.257	0.169018513456324
Atp8b4	0.000114506154450626	-0.256372548410102	0.251	0.235	0.229012308901252
Tmem123	0.000129139585128456	-0.43303058837497	0.513	0.511	0.258279170256912
Itga4	0.000200665867971705	-0.448222561478822	0.754	0.57	0.401331735943411
Selenop	0.000209034101297395	-0.625111371949682	0.363	0.389	0.418068202594791
Ppt1	0.000213904413786265	-0.641011557612527	0.673	0.571	0.427808827572531
Ifi203	0.000225929564412534	-0.52478220190126	0.45	0.461	0.451859128825069
Sat1	0.000371891546293632	-0.310535900586211	0.516	0.422	0.743783092587263
H1f10	0.000398810798546113	0.371054173261237	0.351	0.226	0.797621597092226
Psap	0.000448521058142312	-0.336930998037326	0.905	0.656	0.897042116284625
Igkc	0.574463688229409	-1.99057472841703	0.326	0.316	1
Bcl2	0.0114358021448887	-1.12741631434454	0.481	0.475	1
Itm2a	0.0707756341437073	-1.10789498715626	0.455	0.443	1
Cacna1e	0.0169882597294682	-0.799708743866758	0.37	0.378	1
Ppp3ca	0.385532544732418	-0.760493821152039	0.516	0.461	1
Il7r	0.00388404902243494	-0.724050709340144	0.211	0.205	1
B630019A10Rik	0.0709249965118197	-0.714894795971137	0.286	0.335	1
Trps1	0.0957562507054415	-0.713231535686284	0.478	0.41	1
Scml4	0.730427897374883	-0.684027674804037	0.575	0.506	1
H2-D1	0.000574677588701309	-0.665432439867005	0.738	0.559	1
Nfia	0.00288580560464956	-0.646611099680443	0.28	0.327	1
Gramd1b	0.0138560815124649	-0.621846563890373	0.425	0.426	1
St6galnac3	0.187008631891175	-0.603466212932329	0.4	0.395	1
Mndal	0.388827835278424	-0.588122193166021	0.654	0.55	1
Lcp1	0.369984331289311	-0.58706100710465	0.698	0.573	1
Stat1	0.28381501056801	-0.573474674869182	0.637	0.547	1
Chl1	0.160448355806835	-0.572645358856703	0.157	0.207	1
Oxr1	0.319324525564198	-0.561900586135966	0.598	0.52	1
Cblb	0.0657417806650131	-0.553664957925951	0.689	0.57	1
Zfp36l1	0.019382585211078	-0.548715409502277	0.743	0.574	1
Kctd1	0.0272514723750998	-0.543534932222579	0.462	0.385	1
Abtb3	0.00669942096621425	-0.526744738674504	0.374	0.393	1
Ctsd	0.248237684451628	-0.523681046053167	0.681	0.555	1
Hivep3	0.00461780043443653	-0.515258822977131	0.502	0.43	1
Angpt1	0.512060140952722	-0.511232570225401	0.373	0.353	1
Foxo1	0.268498333586004	-0.500894348851663	0.558	0.481	1
Dusp2	0.929591683394752	-0.437620360177649	0.512	0.467	1
Samsn1	0.00157016200807291	-0.427666180579245	0.369	0.384	1
Gm56906	0.0169468535214718	-0.401602490789896	0.371	0.338	1
H2-Ab1	0.221938442104265	-0.37465648460519	0.301	0.158	1
Malt1	0.0770343835102702	-0.363090721083474	0.554	0.479	1
Arhgap26	0.308838774408106	-0.358588727391001	0.512	0.494	1
Gimap3	0.107918717944925	-0.355919715446324	0.191	0.196	1
Pik3cd	0.043697348655282	-0.337534562330805	0.517	0.445	1
Rnf220	0.39442128102321	-0.327197816683537	0.5	0.476	1
Nlrc5	0.202058570181714	-0.324052640684399	0.438	0.396	1
Gm11342	0.949056509915058	-0.295342742534476	0.277	0.271	1
Cacna1c	0.64465279285954	-0.289020181627421	0.29	0.29	1
Slfn1	0.00183074198973547	-0.281937998691097	0.16	0.143	1
Ifi206	0.480557065500705	-0.271368107034459	0.187	0.289	1
4933406I18Rik	0.0703758942141745	-0.266531591329343	0.445	0.412	1
Gpr183	0.0204812007846206	-0.264240641691635	0.365	0.299	1
Tsc22d1	0.011834594073961	-0.256694881367935	0.464	0.414	1
Ifi208	0.434547126888085	-0.256265777211578	0.209	0.305	1
