	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
H2ax	1.16420756435921e-07	-0.62097807384797	0.411	0.433	0.000232841512871842
Gm43647	1.7458525338557e-07	0.446260975419777	0.385	0.32	0.000349170506771139
Etv6	1.97553067887136e-07	-0.325516926136678	0.623	0.646	0.000395106135774272
Hdac4	2.23118216081952e-07	-0.265541421758171	0.533	0.456	0.000446236432163904
Chl1	2.69098070510497e-07	-0.665067942137611	0.123	0.22	0.000538196141020994
Tcp1	3.25741638096191e-07	-0.264010114271733	0.593	0.597	0.000651483276192381
Nrp1	1.29593454761075e-06	0.268214562486014	0.36	0.389	0.00259186909522149
Basp1	1.30867055726852e-06	-0.282570260537937	0.405	0.404	0.00261734111453705
Jchain	1.7486804835351e-06	-0.299170726439186	0.334	0.334	0.0034973609670702
Cacybp	2.01206207564715e-06	-0.259045358414027	0.627	0.614	0.0040241241512943
Hdac9	2.54794163990094e-06	-0.322143465960092	0.362	0.269	0.00509588327980187
Mcm7	2.72982125263208e-06	-0.282054137730845	0.43	0.451	0.00545964250526416
Mcm6	2.87465497880781e-06	-0.382989867968675	0.408	0.423	0.00574930995761563
Tacc2	4.74583299748056e-06	-0.302224405954424	0.404	0.394	0.00949166599496113
Stmn1	5.04256075934982e-06	-1.05208543039224	0.726	0.647	0.0100851215186996
Ckap5	7.72853688918974e-06	-0.438395285630816	0.588	0.576	0.0154570737783795
Ccdc34	1.83125645785454e-05	-0.397032168915511	0.412	0.421	0.0366251291570907
Knl1	2.30661625947577e-05	-0.764865354393604	0.422	0.413	0.0461323251895155
Jpt1	2.39363082164739e-05	-0.281101270887259	0.748	0.712	0.0478726164329478
Atp8b4	2.47400009449776e-05	-0.327362977339449	0.165	0.252	0.0494800018899553
Rps2	2.87132128770787e-05	-0.281892654798806	0.977	0.806	0.0574264257541574
Rasa3	3.36133477774632e-05	-0.288971129324103	0.375	0.389	0.0672266955549264
Tesc	3.42169666239941e-05	-0.340327673041913	0.118	0.255	0.0684339332479881
Bcl2l11	4.93877466347061e-05	-0.348627512748715	0.489	0.417	0.0987754932694123
Igkc	7.4196110867094e-05	-1.5660922783698	0.314	0.317	0.148392221734188
H2ac22	7.50005641404198e-05	-0.870675506315514	0.473	0.404	0.15000112828084
Nudc	8.2613048050212e-05	-0.251730065550826	0.551	0.547	0.165226096100424
Klk8	9.28390617336687e-05	-0.276977215013749	0.364	0.343	0.185678123467337
Tubb5	0.000107028173226911	-0.285767672718807	0.92	0.763	0.214056346453822
H2az2	0.000108821833357576	-0.295251442299309	0.855	0.73	0.217643666715151
Cenpf	0.000144876771372899	-0.976308974419442	0.385	0.367	0.289753542745799
Dnmt1	0.000212081116897229	-0.437453560110437	0.5	0.489	0.424162233794457
Rbbp7	0.000231182953894326	-0.386949115754231	0.553	0.529	0.462365907788652
Tacc3	0.000246547995663912	-0.389733604620844	0.333	0.331	0.493095991327823
Hmmr	0.000352143923943323	-0.5794590043414	0.241	0.299	0.704287847886647
Hmgb2	0.141152186588886	-1.97534744449266	0.743	0.66	1
Ifi27l2a	0.00712693572272155	-0.849383672527668	0.41	0.387	1
Smoc1	0.109797840784643	-0.848810712932807	0.415	0.394	1
Ccnb2	0.00550813142168467	-0.677596907253942	0.358	0.289	1
Lockd	0.0245469071437212	-0.665906055717148	0.457	0.436	1
A430093F15Rik	0.355658673634626	-0.636648296057186	0.422	0.372	1
Dut	0.0212482754298282	-0.616983727975865	0.559	0.476	1
Cenpe	0.480510976629134	-0.608011517308005	0.497	0.464	1
H2ac20	0.000639848915287563	-0.587070815683945	0.428	0.428	1
Kif15	0.00505389153504117	-0.585926687765887	0.384	0.336	1
Egr1	0.289245320933138	-0.528639481328943	0.334	0.338	1
Pacsin1	0.0189613518526751	-0.488111544845508	0.525	0.441	1
Slit3	0.0208776590203999	-0.487473320441079	0.228	0.234	1
Ect2	0.600741028644065	-0.485458731104476	0.415	0.39	1
Kif4	0.00345274071106605	-0.468924614274166	0.244	0.262	1
B2m	0.835670469593203	-0.468548321200688	0.757	0.697	1
Uhrf1	0.000996243233212606	-0.452550304372457	0.403	0.4	1
Ndc80	0.00118637210018781	-0.440355641908266	0.408	0.414	1
Anp32b	0.00208212704109884	-0.424918969229705	0.83	0.743	1
Sfmbt1	0.098304232037368	-0.418583777434357	0.479	0.453	1
Klf2	0.0219442505108737	-0.417524190100145	0.415	0.359	1
Cd52	0.0029627836953667	-0.417033357082158	0.913	0.782	1
Sgms1	0.881492296052284	-0.407029769541881	0.431	0.39	1
Plac8	0.0153744216570702	-0.378072338537355	0.213	0.226	1
Kif18a	0.016100573382879	-0.372963750550077	0.434	0.409	1
Ckap2l	0.0934114005016479	-0.366503459329962	0.268	0.26	1
Adk	0.678052873550588	-0.359780507851973	0.384	0.365	1
Slc16a10	0.524303871761632	-0.3493053847145	0.495	0.454	1
Crip1	0.0104026428435763	-0.348951346820693	0.699	0.607	1
Anp32e	0.980609715756343	-0.346804679363727	0.736	0.653	1
Nsd2	0.0483598955904579	-0.339420812504986	0.596	0.524	1
Aspm	0.0146167054626567	-0.337736835454008	0.271	0.209	1
Kif22	0.0212082707846222	-0.330336081560481	0.418	0.405	1
E2f8	0.00494478113410067	-0.327729666816606	0.308	0.208	1
AW112010	0.00274812407987474	-0.31647240229072	0.379	0.35	1
Ncapd3	0.45182173988305	-0.313711783026895	0.572	0.534	1
Phactr2	0.402092012424247	-0.312862332156181	0.394	0.363	1
Adamts6	0.51013560163072	-0.310551686939567	0.584	0.554	1
Prkce	0.0618084537905878	-0.308721646223612	0.352	0.339	1
Anln	0.0018878300076684	-0.308235609888279	0.299	0.233	1
Gmnn	0.14957435615997	-0.301621647662486	0.447	0.398	1
Cytip	0.828279772047031	-0.301474742928349	0.777	0.722	1
Rpl22l1	0.576231641255325	-0.297663717799282	0.767	0.662	1
Stat1	0.901116274985462	-0.293046531091119	0.58	0.549	1
Fry	0.00580417446788324	-0.286448181390398	0.45	0.403	1
H2bc18	0.0164468989717328	-0.279396547461687	0.442	0.399	1
Gm12840	0.00316609265354479	-0.274961046489345	0.389	0.384	1
Ezh2	0.259321893321901	-0.274946861281156	0.779	0.711	1
Ckap2	0.00370266077183814	-0.273091123055682	0.366	0.357	1
Cd40lg	0.0203531368843819	-0.272145527378837	0.175	0.185	1
Cblb	0.908777582876143	-0.270756928680745	0.61	0.574	1
Mxd3	0.126126082169923	-0.259580751994855	0.204	0.204	1
Nap1l1	0.502104020928966	-0.254252773328525	0.608	0.564	1
