	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cct6a	1.22226830274332e-82	0.748268757420247	0.919	0.575	2.44453660548664e-79
Exo1	3.13242478182561e-82	0.62179580940105	0.613	0.163	6.26484956365123e-79
Ncaph	5.26507594389119e-82	0.373511108578481	0.7	0.312	1.05301518877824e-78
Knl1	1.44754336361365e-81	0.428916977655112	0.772	0.403	2.8950867272273e-78
Ndufab1	3.69661365876234e-81	0.722025552166052	0.943	0.622	7.39322731752469e-78
Mrpl51	1.0480170935158e-80	0.577880921761277	0.902	0.472	2.0960341870316e-77
Kcnq5	1.12509874692813e-80	0.55847793885434	0.81	0.383	2.25019749385625e-77
Zfp704	1.34918817638406e-80	0.583899267070689	0.823	0.448	2.69837635276812e-77
Uqcr11	1.92636465683549e-80	0.719170803411546	0.954	0.618	3.85272931367098e-77
Hprt	8.12848838660508e-80	0.62041923067924	0.895	0.494	1.62569767732102e-76
Rsl1d1	1.90087469923286e-79	0.690346937022918	0.891	0.489	3.80174939846572e-76
Mybbp1a	2.55170272615703e-79	0.50748447560883	0.709	0.328	5.10340545231406e-76
Tcp1	3.1209857925194e-79	0.65911917564628	0.954	0.585	6.2419715850388e-76
Blm	3.56348669206589e-79	0.568864678799982	0.74	0.328	7.12697338413179e-76
Npm3	4.20277043841351e-79	0.644058159590482	0.873	0.506	8.40554087682703e-76
Racgap1	9.29289869585401e-79	0.35027549276132	0.737	0.372	1.8585797391708e-75
Nt5dc2	1.20013969452966e-78	0.499440168736478	0.674	0.283	2.40027938905933e-75
Ncapg	1.57145724455128e-78	0.335715455214745	0.681	0.272	3.14291448910255e-75
Brca2	2.89331516877203e-78	0.540210035117666	0.672	0.307	5.78663033754407e-75
Fbl	1.31732928982355e-77	0.682375256903542	0.853	0.505	2.63465857964709e-74
C1qbp	1.48678448584901e-76	0.853479631013767	0.766	0.387	2.97356897169801e-73
H2ac8	1.76909788290895e-76	-0.543859541536519	0.904	0.524	3.53819576581789e-73
Pals2	3.36011072401196e-76	0.52340607992165	0.772	0.342	6.72022144802391e-73
H2ac24	1.03425917212526e-75	-0.320603823129758	0.825	0.387	2.06851834425051e-72
Cntln	2.24202576649076e-75	0.295529762077899	0.615	0.264	4.48405153298151e-72
St7	2.73650805647176e-75	0.364748984765238	0.751	0.372	5.47301611294353e-72
Ctdspl	6.34250767540089e-75	0.542033513829414	0.707	0.371	1.26850153508018e-71
Ncapd3	1.30045639556098e-74	0.483245324202051	0.937	0.527	2.60091279112196e-71
Dkc1	2.42311299223974e-74	0.569911530932845	0.812	0.436	4.84622598447947e-71
Ldha	7.94888112025998e-73	0.705148117589475	0.947	0.613	1.589776224052e-69
Rad51b	8.15915626347893e-73	0.834592375834241	0.696	0.373	1.63183125269579e-69
Fkbp2	8.7399683756673e-73	0.510263091171577	0.814	0.479	1.74799367513346e-69
Tceal9	6.02900908404466e-72	0.497860263986831	0.79	0.432	1.20580181680893e-68
Sgo1	1.27850897704412e-71	0.29982904536514	0.687	0.311	2.55701795408824e-68
Nolc1	1.78328305991385e-71	0.650610005842866	0.786	0.451	3.5665661198277e-68
Ticrr	6.85426420858692e-71	0.315809166300376	0.58	0.169	1.37085284171738e-67
Bola2	8.40985521051376e-71	0.5071072071058	0.746	0.359	1.68197104210275e-67
Zwilch	3.07672391071128e-70	0.355596951051563	0.643	0.269	6.15344782142255e-67
Eif2s2	9.49205230685392e-70	0.675751230835997	0.98	0.695	1.89841046137078e-66
Supt16	6.14924986040146e-69	0.613131644941935	0.961	0.624	1.22984997208029e-65
Gm47283	1.76417916100137e-68	0.614818586982292	0.965	0.709	3.52835832200274e-65
Ccne1	3.81318975263124e-66	0.518140915424647	0.626	0.287	7.62637950526248e-63
Fdps	5.31670552257122e-66	0.595023150589382	0.766	0.393	1.06334110451424e-62
Rcc1	1.20582059588831e-65	0.424579342171755	0.652	0.28	2.41164119177662e-62
Cks2	1.75958450504353e-65	0.743119312905053	0.768	0.409	3.51916901008706e-62
Acaca	2.8016585487483e-64	0.57206233673115	0.683	0.329	5.60331709749661e-61
Fkbp3	4.29500511591713e-64	0.59333935480498	0.886	0.549	8.59001023183426e-61
Ybx3	9.30128205928718e-64	0.648811071935541	0.674	0.368	1.86025641185744e-60
Dna2	1.19141997326191e-63	0.544718687107395	0.646	0.312	2.38283994652383e-60
Ptcra	1.40626935596932e-63	0.459089627080278	0.722	0.409	2.81253871193865e-60
Cmc2	2.13663380125246e-62	0.37999926544448	0.801	0.429	4.27326760250493e-59
Brip1	3.4449012730902e-62	0.590980764257791	0.698	0.381	6.88980254618039e-59
Psmb9	4.9408016078663e-62	0.463994583552969	0.86	0.526	9.88160321573261e-59
Tubb4b	1.38088738450039e-61	0.709297911901712	0.853	0.546	2.76177476900077e-58
Ccna2	4.50843982984707e-61	0.44571603846463	0.674	0.305	9.01687965969413e-58
Ly6d	9.09889780479647e-61	0.722505845982268	0.972	0.662	1.81977956095929e-57
Tagln2	1.0596729184543e-60	0.401461818810951	0.766	0.393	2.1193458369086e-57
Prdx4	4.88795898843162e-60	0.292115660606461	0.611	0.272	9.77591797686323e-57
Cdkn3	9.97898645423582e-60	0.336670749884812	0.641	0.333	1.99579729084716e-56
Emp3	1.11969792990036e-59	0.391380319590735	0.934	0.522	2.23939585980073e-56
Bub1	3.62273937357893e-59	0.275864675787293	0.586	0.174	7.24547874715786e-56
Tox	1.16258649108271e-57	-2.3658488961224	0.672	0.823	2.32517298216543e-54
Tacc3	1.21779663213098e-57	0.351677743639441	0.674	0.32	2.43559326426195e-54
Ccnb1	3.42680360398461e-57	0.604631640376466	0.643	0.322	6.85360720796922e-54
Stil	1.36394870595205e-56	0.348497402923435	0.639	0.312	2.7278974119041e-53
Polq	4.13449905683281e-56	0.391624565438991	0.608	0.286	8.26899811366562e-53
Samd1	4.85560561219811e-56	0.370590024212255	0.674	0.338	9.71121122439623e-53
Gnl3	5.42296834402118e-56	0.685053283909206	0.665	0.319	1.08459366880424e-52
Gm43434	6.5431195983597e-56	0.332519234389605	0.643	0.363	1.30862391967194e-52
H4c9	2.88389262492531e-55	0.39462882945505	0.722	0.424	5.76778524985063e-52
Pdia6	5.20423658219607e-55	0.458282024728102	0.86	0.518	1.04084731643921e-51
Ube2t	6.90687623880649e-55	0.34961683876566	0.698	0.376	1.3813752477613e-51
Pbk	1.03012468062315e-54	0.383107919791909	0.611	0.209	2.06024936124631e-51
Bub1b	1.17178722685489e-54	0.346282283928291	0.674	0.345	2.34357445370978e-51
Bst2	4.47618886321972e-54	0.433843549334559	0.801	0.525	8.95237772643945e-51
Plk4	1.24328024250773e-53	0.422741077381417	0.683	0.36	2.48656048501546e-50
Cdc20	1.27960701905003e-53	0.697847516050236	0.637	0.289	2.55921403810005e-50
Mthfd2	1.73895414551099e-53	0.360902612522058	0.654	0.342	3.47790829102199e-50
Manf	8.0770368308536e-53	0.490162518063661	0.969	0.589	1.61540736617072e-49
Trim59	3.06324346729459e-52	0.307482714652063	0.814	0.404	6.12648693458919e-49
Mrto4	3.50780764520362e-52	0.530800521793342	0.676	0.354	7.01561529040724e-49
Ndc80	1.31095378645559e-49	0.258986639015712	0.691	0.404	2.62190757291119e-46
Sdf2l1	2.76765963962072e-49	0.431893585015025	0.639	0.317	5.53531927924143e-46
Adk	3.38101822558288e-49	0.455430960904049	0.663	0.358	6.76203645116576e-46
A430093F15Rik	5.65876702126586e-49	-0.61650314362465	0.14	0.389	1.13175340425317e-45
Notch1	2.0263018294571e-48	0.289612509530451	0.737	0.409	4.0526036589142e-45
Snhg4	1.42050854773012e-47	0.549703189444269	0.578	0.292	2.84101709546024e-44
St6gal1	4.5195085371544e-46	-1.55165066822912	0.379	0.599	9.03901707430881e-43
Cip2a	1.41721928843683e-45	0.30370755818113	0.621	0.316	2.83443857687367e-42
Calr	3.34461411404035e-45	0.51728388928138	0.873	0.577	6.68922822808069e-42
Prickle1	1.63236424386502e-43	0.392696434257284	0.766	0.445	3.26472848773003e-40
Kif24	2.53823213759926e-43	0.377532153923918	0.606	0.335	5.07646427519853e-40
Inpp4b	2.91513703644403e-43	-2.18533899675332	0.317	0.579	5.83027407288807e-40
Knstrn	3.56770082978293e-43	0.51803330655954	0.646	0.332	7.13540165956586e-40
Maml2	7.7085598029849e-41	-1.8726659944909	0.396	0.619	1.54171196059698e-37
Tmsb4x	3.90217146471606e-38	-0.964482128278469	0.993	0.921	7.80434292943211e-35
Ighm	2.05913262021752e-37	-0.434637609639749	0.963	0.673	4.11826524043504e-34
Ctss	3.85550397228713e-37	-0.325175624504536	0.072	0.159	7.71100794457426e-34
Nudcd2	1.28390968201692e-35	0.400306763333185	0.689	0.435	2.56781936403384e-32
Tubb2a	2.45918474221337e-35	0.348864070838355	0.796	0.534	4.91836948442673e-32
Ccdc18	4.66201876941759e-35	0.368564353516249	0.611	0.35	9.32403753883517e-32
Ly6k	7.49125942940826e-35	0.325272574105676	0.521	0.285	1.49825188588165e-31
Odc1	1.75736755998251e-34	0.382459223196095	0.63	0.388	3.51473511996501e-31
Kif20b	9.82983038832609e-34	0.254732865174477	0.648	0.406	1.96596607766522e-30
Aspm	6.25791357094694e-33	0.323271785650782	0.536	0.209	1.25158271418939e-29
Myo1f	1.04742738559962e-32	-0.258931059484838	0.534	0.288	2.09485477119923e-29
Phlpp1	7.97417753124297e-32	0.277296094668779	0.591	0.349	1.59483550624859e-28
Phlda1	1.87389862865931e-31	0.306295993979543	0.545	0.348	3.74779725731863e-28
Cd226	2.95883632588385e-30	-0.870925213751001	0.046	0.375	5.91767265176771e-27
Ctcf	1.08209158633616e-29	0.33233188160225	0.985	0.734	2.16418317267233e-26
Spats2	1.5671254781286e-29	0.395937216615845	0.584	0.372	3.1342509562572e-26
Rad21	3.58505444732687e-29	0.264343179967874	0.945	0.636	7.17010889465374e-26
Dmc1	8.20927588397729e-28	0.307930389956528	0.49	0.269	1.64185517679546e-24
H4c4	2.76958382870141e-27	-0.422638330003612	0.88	0.53	5.53916765740282e-24
H2ax	1.79154389929033e-26	0.30004856798537	0.691	0.42	3.58308779858066e-23
H2-K1	2.76909484758529e-26	-0.846419015658188	0.676	0.379	5.53818969517059e-23
Ifi27l2a	4.36914623241402e-25	-0.544572882275623	0.58	0.385	8.73829246482803e-22
Mia2	8.19986375504665e-24	0.310086984461364	0.902	0.658	1.63997275100933e-20
Slfn1	3.13013276624479e-23	-0.299564021432681	0.044	0.148	6.26026553248957e-20
Hmgcs1	5.05941082276435e-23	0.277320539499197	0.562	0.354	1.01188216455287e-19
Arl6ip1	6.85450550198267e-23	-0.492522474254462	0.834	0.784	1.37090110039653e-19
Trim30a	3.65506373956945e-22	-0.514693335162347	0.26	0.442	7.31012747913891e-19
Ccl5	1.0272778815236e-21	-0.44796214498217	0.197	0.048	2.05455576304719e-18
Lef1	1.29238297494438e-20	-1.17428166003672	0.945	0.883	2.58476594988876e-17
Sidt1	4.34312784567045e-20	-0.289964178394669	0.168	0.334	8.68625569134089e-17
Pacsin1	1.64541328773937e-19	-0.506770051787549	0.335	0.459	3.29082657547874e-16
Samhd1	2.45798124252108e-19	-0.383438780888456	0.195	0.255	4.91596248504217e-16
Phactr2	3.61602309772858e-19	-0.292234347739292	0.232	0.373	7.23204619545715e-16
H2ac20	3.81001665137266e-19	-0.314104953665056	0.646	0.421	7.62003330274531e-16
Rexo2	4.04669519808014e-19	0.269982143490841	0.58	0.387	8.09339039616027e-16
Cytip	1.17131521985374e-18	-1.1028042003393	0.722	0.732	2.34263043970748e-15
Adamts6	3.57455845069826e-18	-1.06398124616365	0.449	0.563	7.14911690139652e-15
Abca1	3.95938796388018e-18	-0.523050225256237	0.16	0.367	7.91877592776036e-15
Cd53	9.63982224976096e-18	-0.791543918740231	0.16	0.399	1.92796444995219e-14
B630019A10Rik	1.6307729569571e-17	-0.719506716759492	0.151	0.336	3.26154591391421e-14
Cd5	2.24047905280069e-17	-1.02643306191884	0.429	0.571	4.48095810560139e-14
Gpr174	1.3673408742581e-16	-0.417692085483042	0.284	0.43	2.7346817485162e-13
Fmnl2	1.78480768465206e-16	-0.710659316103787	0.201	0.378	3.56961536930412e-13
Parp8	1.89878270043268e-16	-0.664326461855016	0.274	0.414	3.79756540086537e-13
Gm12840	2.73123782618984e-16	-0.642733956262725	0.258	0.389	5.46247565237969e-13
Slfn5	2.92301262376965e-16	-0.339329010503308	0.125	0.382	5.8460252475393e-13
Myc	4.22661308673207e-16	0.496552559828888	0.505	0.337	8.45322617346415e-13
Gm26740	6.44458621399307e-16	-1.28400137774312	0.422	0.515	1.28891724279861e-12
Igf1r	1.41317362854587e-15	-0.312229691219619	0.641	0.431	2.82634725709174e-12
Tex14	1.94656164227116e-15	-0.28476774914677	0.674	0.49	3.89312328454232e-12
Gm41335	2.97531913669981e-15	0.648898676571857	0.429	0.234	5.95063827339962e-12
Stk39	8.17741921257456e-15	-0.382699937932574	0.101	0.247	1.63548384251491e-11
Tmsb10	8.76615140466462e-15	-2.01205125709923	0.965	0.825	1.75323028093292e-11
H1f3	1.03603742442967e-14	-0.269243975029523	0.742	0.546	2.07207484885935e-11
Nrp1	1.17930686531046e-14	0.335011616405804	0.545	0.379	2.35861373062093e-11
Cdin1	1.48836128650586e-14	0.318627544559936	0.556	0.405	2.97672257301173e-11
Itgb7	2.25720472091569e-14	-0.317288631691077	0.136	0.331	4.51440944183139e-11
Hivep3	3.77785638932952e-14	-0.343521486159407	0.617	0.43	7.55571277865903e-11
Ighg2c	8.75214171705302e-14	-0.280840666190897	0.223	0.113	1.7504283434106e-10
Ckap2	1.48630160969108e-13	0.297368246973092	0.521	0.354	2.97260321938216e-10
Cacna1c	2.85718556952273e-13	-0.324015075189719	0.138	0.295	5.71437113904545e-10
Gng2	3.31689947440748e-13	-0.388214692840936	0.149	0.325	6.63379894881496e-10
Klf2	5.7636970044056e-13	-0.342542248902091	0.497	0.365	1.15273940088112e-09
Retreg1	6.5380313351478e-13	-0.526901583560227	0.274	0.399	1.30760626702956e-09
H1f4	8.70201401393947e-13	-0.5154639205625	0.836	0.621	1.74040280278789e-09
Slc7a11	3.0426683011263e-12	-0.867002701873272	0.431	0.529	6.0853366022526e-09
Tmcc3	4.68680192236162e-12	-0.539982344072667	0.604	0.408	9.37360384472324e-09
Ppm1e	9.76564444089045e-12	-0.262959783123463	0.58	0.4	1.95312888817809e-08
Apoe	5.61726418419403e-11	-0.597656320138438	0.466	0.348	1.12345283683881e-07
Tmem123	6.46634164899625e-11	-0.495655371736416	0.411	0.515	1.29326832979925e-07
Nfkb1	1.210342352386e-10	-0.440640423932105	0.757	0.506	2.420684704772e-07
Gm48321	2.98198024255645e-10	-0.826555501590771	0.188	0.348	5.9639604851129e-07
Cdkn2d	3.93840765372568e-10	-0.735173847532516	0.56	0.562	7.87681530745135e-07
Igkc	9.15758795160145e-10	-1.91867074888677	0.206	0.32	1.83151759032029e-06
Srgap2	1.34298259131014e-09	-0.26384340105488	0.779	0.537	2.68596518262028e-06
Vim	1.57031758569629e-09	-0.307445248338546	0.678	0.517	3.14063517139258e-06
H2-Q7	2.17710181782092e-09	-0.326460471713909	0.245	0.234	4.35420363564185e-06
Ms4a6b	5.3041322114424e-09	-0.432398238261086	0.575	0.398	1.06082644228848e-05
Gramd1b	1.33051476125989e-08	-0.656062390058985	0.335	0.429	2.66102952251977e-05
Gm56577	1.67742968587908e-08	0.322627932376926	0.396	0.189	3.35485937175817e-05
Shisa5	1.77116507459378e-08	-1.13501066576515	0.484	0.526	3.54233014918756e-05
Hmmr	2.0648839230241e-08	0.257666621053367	0.477	0.283	4.1297678460482e-05
H2-D1	2.69551006627687e-08	-0.525613544476785	0.812	0.566	5.39102013255374e-05
S100a11	7.19533412441895e-08	-0.607700548916393	0.374	0.456	0.000143906682488379
H2-Aa	1.3140675577252e-07	-0.455323435980305	0.206	0.141	0.000262813511545041
Bcl2l11	1.51934414967033e-07	-0.275436284848797	0.567	0.425	0.000303868829934067
Il7r	2.3829262756101e-07	-0.72761689567394	0.206	0.205	0.000476585255122021
Nkg7	3.85762526267912e-07	-0.271524832708748	0.042	0.139	0.000771525052535823
Mndal	4.52934223868704e-07	-0.36444919679438	0.786	0.552	0.000905868447737407
Gimap3	4.73278073285196e-07	-0.372295098439944	0.083	0.2	0.000946556146570392
Wwox	1.34274599697338e-06	-0.831979356371582	0.705	0.493	0.00268549199394677
Glis3	2.07138105982107e-06	-0.308114015943509	0.066	0.247	0.00414276211964213
Arhgap26	2.08077337447726e-06	-0.323740544914838	0.646	0.491	0.00416154674895452
Samsn1	2.62082765979919e-06	-0.383827799625013	0.311	0.385	0.00524165531959839
St3gal6	2.75019406492121e-06	-0.320311376495845	0.295	0.359	0.00550038812984242
Ms4a4b	4.85186121322646e-06	-1.02972115384868	0.295	0.364	0.00970372242645292
Ifi208	5.67881927363446e-06	-0.294406205388475	0.044	0.305	0.0113576385472689
Angpt1	7.40896296626649e-06	-0.444492800427785	0.462	0.351	0.014817925932533
H2-Ab1	8.92832342087776e-06	-0.316836098943358	0.346	0.165	0.0178566468417555
Zfp36l1	9.08165026853712e-06	-0.692552816263618	0.591	0.588	0.0181633005370742
Arid5b	1.1285052933038e-05	-0.793793039562353	0.387	0.436	0.022570105866076
Ctsb	1.5649227641242e-05	-0.271856641399321	0.586	0.456	0.0312984552824839
Mctp2	1.97529425626077e-05	-0.44200460310342	0.392	0.436	0.0395058851252153
Id2	2.78185175576278e-05	-0.473037573093489	0.392	0.288	0.0556370351152557
Ipcef1	3.97801671893157e-05	-0.720602310169635	0.425	0.466	0.0795603343786314
Cenpv	4.10583746067034e-05	0.316431286781348	0.446	0.36	0.0821167492134069
Scml4	4.3197862180772e-05	-0.445012403808543	0.67	0.507	0.0863957243615439
Epsti1	4.32656551084352e-05	-0.911293284490831	0.818	0.715	0.0865313102168705
Tacc2	7.20645773048372e-05	-0.276500120667577	0.348	0.397	0.144129154609674
Smoc1	9.22242867999736e-05	-1.07339414725479	0.337	0.4	0.184448573599947
Nlrc5	0.000115911020481951	-0.353035559935252	0.346	0.402	0.231822040963902
Tbc1d4	0.000121215577809309	-0.28504281402117	0.311	0.372	0.242431155618618
Cblb	0.000134074696423421	-0.374073580665642	0.737	0.575	0.268149392846842
Ccnd2	0.000150671774112607	-0.577876185604155	0.348	0.195	0.301343548225214
Gm32004	0.00021099264637341	-0.862841189798759	0.451	0.35	0.42198529274682
Pced1b	0.000272500991417507	-0.455123021553389	0.33	0.397	0.545001982835013
St6galnac3	0.000465479013025178	-0.681277359813057	0.337	0.398	0.930958026050357
Bach2	0.0052199849229756	-1.85424506856812	0.416	0.439	1
Adam12	0.401924718548864	-1.52501580975693	0.438	0.376	1
Bcl2	0.000559356265946087	-1.31647017182683	0.44	0.477	1
Gm2682	0.406938099644234	-1.12541640832759	0.282	0.285	1
Itm2a	0.0284412299235498	-1.10421445269036	0.425	0.445	1
Zc3h12b	0.240993599850136	-1.05898889399518	0.621	0.533	1
Ikzf2	0.00496036986055151	-0.953209370442063	0.694	0.57	1
Cd74	0.000779880376412325	-0.904567315301844	0.274	0.276	1
Ripor2	0.000727585226183974	-0.856848908162638	0.731	0.671	1
Cd2	0.5271087959534	-0.759492756310588	0.628	0.533	1
Cacna1e	0.00532882899540526	-0.753738923776952	0.44	0.375	1
Trps1	0.727399654021527	-0.747376152186074	0.466	0.414	1
Ltb	0.0652156041793124	-0.72763025708822	0.713	0.601	1
Stat4	0.268821445689927	-0.711544333568695	0.556	0.496	1
Vav3	0.081932579411324	-0.688140474371655	0.499	0.465	1
Camkmt	0.104481364701681	-0.686316030055279	0.396	0.407	1
Ppp3ca	0.750186723527527	-0.680663214852505	0.514	0.465	1
Ppt1	0.0053392541694098	-0.669071580764451	0.667	0.577	1
Gimap4	0.0525281140331428	-0.651553968687193	0.407	0.299	1
Ifi209	0.276203100250168	-0.639850510755432	0.446	0.427	1
H1f2	0.719579797419758	-0.618524564865282	0.777	0.627	1
Kctd1	0.00251756992971554	-0.610001849573689	0.497	0.388	1
Cd69	0.0105839279890106	-0.589784632264463	0.392	0.402	1
Nfia	0.177420389642865	-0.588928478606971	0.326	0.323	1
Chl1	0.00821780460287568	-0.577294379964205	0.112	0.206	1
Abtb3	0.224310757568383	-0.574270276725303	0.455	0.389	1
Foxo1	0.527645253921211	-0.562700426253436	0.573	0.485	1
Egr1	0.229685884799051	-0.560241656955687	0.376	0.336	1
Stat1	0.00123249585667182	-0.53235460581251	0.713	0.549	1
Immp2l	0.00120277287448764	-0.530182788204132	0.479	0.388	1
Selenop	0.601050053860103	-0.520549656630342	0.394	0.387	1
Slit3	0.143269550689645	-0.516283887223565	0.168	0.235	1
Arhgap24	0.117878057903759	-0.500602369068201	0.501	0.425	1
Maml3	0.00673428568666101	-0.476568010905105	0.6	0.489	1
Lcp1	0.00495743558154201	-0.438331754973298	0.744	0.579	1
Ifi203	0.0330383420043919	-0.427003480526392	0.54	0.458	1
Icos	0.506859757454205	-0.415162603486418	0.383	0.344	1
Ctsd	0.796423004316719	-0.41313158278607	0.678	0.562	1
Tcf4	0.00202396639473938	-0.412302138682108	0.681	0.52	1
H2-Eb1	0.43831019498809	-0.408871568852207	0.123	0.091	1
Oxr1	0.692091993556943	-0.406266631857911	0.604	0.524	1
Chn2	0.852425603968458	-0.403513421508639	0.221	0.19	1
Malt1	0.842535716217664	-0.400135291505153	0.525	0.485	1
Pik3cd	0.697880643429175	-0.399942585101704	0.484	0.45	1
Itga4	0.342476074543478	-0.398789678004417	0.705	0.582	1
Junb	0.464540856934219	-0.396425054689006	0.49	0.431	1
Rasa3	0.0328766391609293	-0.380703507856301	0.438	0.385	1
Gm56906	0.044898082349224	-0.377094518641885	0.317	0.342	1
Rel	0.894864575233523	-0.376172042521816	0.379	0.366	1
Dusp2	0.52828294575553	-0.374950306842769	0.525	0.469	1
Gm6209	0.00504940433427518	-0.372180113676547	0.243	0.204	1
Sat1	0.203273371814003	-0.368518154298519	0.499	0.428	1
S100a6	0.00120414446577052	-0.359215353577417	0.182	0.143	1
Btla	0.02519696127979	-0.346240560948784	0.077	0.181	1
Add3	0.00118228592959913	-0.329837260275492	0.591	0.476	1
Fry	0.00927224485070515	-0.328113344755682	0.363	0.413	1
Ncald	0.000686744028461135	-0.325882499801836	0.311	0.36	1
Jchain	0.148531661723283	-0.313991871460951	0.348	0.334	1
Ifi206	0.079316390703637	-0.312325750980939	0.232	0.282	1
Psap	0.0315826638050926	-0.312078316072251	0.906	0.67	1
Sgms1	0.279171528363593	-0.303181756247184	0.425	0.397	1
Basp1	0.0133829117873599	-0.300620820957264	0.484	0.402	1
Ccr7	0.919776551853636	-0.279484383264384	0.287	0.252	1
Gpr183	0.0244091962592942	-0.272193752196563	0.368	0.302	1
Sytl2	0.00841707274158994	-0.267208977028751	0.14	0.311	1
4933406I18Rik	0.0348540064888126	-0.263670496316961	0.464	0.413	1
Esr1	0.00262940009790728	-0.260472370701347	0.271	0.314	1
