	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ly6e	3.0030990062166e-08	-0.848228897038616	0.708	0.818	6.00619801243319e-05
Smoc1	3.43631330376244e-08	-1.04739431893107	0.123	0.4	6.87262660752489e-05
Rbm3	3.45409606242971e-08	-0.810783709229908	0.547	0.742	6.90819212485942e-05
H3c6	4.01968195812205e-08	-0.314363700136583	0.236	0.5	8.03936391624409e-05
Mndal	4.38568087958855e-08	-0.562571867623855	0.255	0.562	8.7713617591771e-05
Parpbp	6.282342706572e-08	0.908354791112285	0.415	0.171	0.00012564685413144
Rbbp8	6.49727787795715e-08	0.881136792505448	0.575	0.444	0.000129945557559143
Knstrn	6.90485227132167e-08	0.890866056473695	0.491	0.341	0.000138097045426433
Rel	7.63395668153721e-08	-0.34661316715492	0.094	0.369	0.000152679133630744
Prdx1	7.70707726064096e-08	-0.801684299377257	0.491	0.692	0.000154141545212819
Siva1	8.45218594948803e-08	-0.371815488814276	0.142	0.413	0.000169043718989761
Nasp	8.65497758847313e-08	0.653603476730075	0.717	0.566	0.000173099551769463
Ly6d	8.92235918128298e-08	-1.499585984654	0.481	0.673	0.00017844718362566
Uqcc2	9.58696574723533e-08	-0.311161819607695	0.179	0.465	0.000191739314944707
Slfn5	1.01369123863974e-07	-0.347007295954842	0.085	0.376	0.000202738247727948
Dmc1	1.07035969136021e-07	0.359622221049562	0.415	0.275	0.000214071938272042
Apoe	1.12945139884002e-07	-0.732402424363167	0.123	0.353	0.000225890279768004
Dnmt1	1.18420042864583e-07	1.02011520025884	0.613	0.49	0.000236840085729165
Npm3	1.35273762453617e-07	-0.574172551701082	0.274	0.519	0.000270547524907235
Hmgb1	1.42838788194606e-07	-0.807619387716804	0.962	0.954	0.000285677576389212
H2ac8	1.4820535228129e-07	-1.35557926899018	0.245	0.538	0.00029641070456258
Ybx1	1.52772485596755e-07	-0.520837306698001	0.538	0.786	0.00030554497119351
Ctsd	1.58672720231136e-07	-0.483199708398401	0.255	0.568	0.000317345440462272
Macrod2	1.64896934711753e-07	0.2598490638819	0.415	0.273	0.000329793869423506
Large1	1.81674654193457e-07	0.25254034140281	0.472	0.348	0.000363349308386915
Gm17590	1.83946246987468e-07	0.286023853671757	0.415	0.315	0.000367892493974936
Fry	1.95369269020861e-07	0.746097011715344	0.538	0.41	0.000390738538041722
Shisa5	1.97606455002038e-07	-1.03945064830781	0.292	0.526	0.000395212910004076
Gm11342	2.00861284151759e-07	0.528757706412762	0.387	0.271	0.000401722568303518
Mcm3	2.30662675656492e-07	0.447100228768211	0.5	0.381	0.000461325351312983
Camkmt	2.33319687369154e-07	0.446586135542972	0.585	0.406	0.000466639374738308
Rfc1	2.38162934508766e-07	0.779251658372817	0.67	0.524	0.000476325869017532
Magoh	2.39651324718445e-07	-0.780132076379615	0.311	0.56	0.00047930264943689
H2-D1	3.0871066767438e-07	-1.09257365311362	0.33	0.576	0.000617421335348761
Npm1	4.42411358788498e-07	-0.586556452258437	0.689	0.841	0.000884822717576996
Tagln2	4.92442984479035e-07	-0.252030632407973	0.132	0.406	0.000984885968958069
Myo5a	5.59322953709743e-07	0.925435042856099	0.472	0.321	0.00111864590741949
Hmgcs1	6.95845196025032e-07	0.358401274450086	0.472	0.359	0.00139169039205006
Shcbp1	6.99389340509393e-07	1.12810630916011	0.453	0.223	0.00139877868101879
Mia2	7.44268909666625e-07	0.93026191861333	0.679	0.666	0.00148853781933325
Tmem123	7.69818717040085e-07	-0.318195254470395	0.236	0.513	0.00153963743408017
Inpp4b	8.30277733910599e-07	-1.73104869408296	0.358	0.572	0.0016605554678212
Abca1	9.29182461680869e-07	-0.505368416623182	0.094	0.363	0.00185836492336174
Pcna	9.37442938300518e-07	0.706144599519849	0.66	0.514	0.00187488587660104
Hsp90ab1	9.73749451553506e-07	-0.564919833621779	0.774	0.861	0.00194749890310701
Cdca8	1.07129258847114e-06	0.768148924006055	0.491	0.319	0.00214258517694228
Cd69	1.11477896253953e-06	-0.497915916149714	0.151	0.404	0.00222955792507906
Oxr1	1.77189818256104e-06	-0.376914664090257	0.236	0.529	0.00354379636512209
Trps1	1.95324505771242e-06	0.461276160691018	0.566	0.414	0.00390649011542485
Gimap3	2.15489198150766e-06	-0.349824238431184	0.047	0.197	0.00430978396301533
Spdl1	2.2378201700683e-06	0.529653606733786	0.481	0.373	0.00447564034013661
Gramd1b	2.36009333860323e-06	-0.511056882088839	0.189	0.428	0.00472018667720647
Pam	2.66272820481553e-06	0.34479052910073	0.443	0.321	0.00532545640963105
Ran	2.89461166599817e-06	-0.581427958727898	0.387	0.651	0.00578922333199634
Arhgap18	3.23867158620788e-06	0.257527509971978	0.481	0.353	0.00647734317241577
Snrpb	3.62086349892196e-06	-0.418860840693878	0.472	0.705	0.00724172699784393
Set	3.94621733479794e-06	-0.349261328615051	0.434	0.718	0.00789243466959589
Mei4	4.01432824014784e-06	0.348835849772503	0.462	0.349	0.00802865648029569
Basp1	4.06577711002149e-06	-0.424640873506454	0.198	0.406	0.00813155422004298
Etv6	4.10226033951208e-06	0.503292884261535	0.736	0.642	0.00820452067902416
Zfp36l1	4.1337443168551e-06	-0.594529889514947	0.34	0.59	0.00826748863371019
Hnrnpa1	4.14191728341849e-06	-0.34228996563824	0.5	0.744	0.00828383456683698
Cdc20	4.2118289721924e-06	0.677506533449987	0.434	0.299	0.00842365794438479
H2-Q7	4.41520834155275e-06	-0.258122661134635	0.406	0.233	0.00883041668310551
Hint1	5.6410248569474e-06	-0.441005951651013	0.283	0.531	0.0112820497138948
E2f1	5.85500952914115e-06	0.45436345619399	0.415	0.297	0.0117100190582823
Cdt1	5.92820745596337e-06	0.467577707755492	0.491	0.397	0.0118564149119267
Pde3b	6.82403654272811e-06	0.614041779784083	0.66	0.567	0.0136480730854562
Dip2c	7.41514875761648e-06	0.856951333773355	0.566	0.454	0.014830297515233
Hdac4	7.6824495272312e-06	0.560336293331188	0.594	0.469	0.0153648990544624
H2ac6	7.86945713588002e-06	-0.336285665388121	0.34	0.527	0.01573891427176
Ptms	7.97578121702641e-06	-0.798646115039106	0.462	0.676	0.0159515624340528
Kif22	1.01552989532145e-05	0.870853918064997	0.509	0.407	0.020310597906429
Sec11c	1.07753085612284e-05	-0.677261756236663	0.425	0.606	0.0215506171224568
Dtymk	1.19255766206781e-05	-0.373364259670334	0.236	0.473	0.0238511532413562
Tipin	1.28659416889242e-05	0.656806604229505	0.509	0.381	0.0257318833778484
Tubb2b	1.28896658152927e-05	-0.779416394107664	0.217	0.462	0.0257793316305855
Gm32004	1.30475012896054e-05	-0.791541546479853	0.113	0.355	0.0260950025792109
Jun	1.3935273546755e-05	-0.251727491615211	0.415	0.546	0.0278705470935101
Smc1a	1.4405978858507e-05	0.648975274110658	0.66	0.6	0.028811957717014
Usp1	1.79107407475937e-05	0.706544810086068	0.566	0.492	0.0358214814951875
Pde7a	1.95191358266834e-05	0.731940283244331	0.594	0.51	0.0390382716533668
Lcp1	2.60069104044138e-05	-0.526629761784651	0.358	0.586	0.0520138208088275
Ccnd2	2.68103925446903e-05	-0.659640645129547	0.057	0.201	0.0536207850893806
Rexo2	2.78498683523748e-05	-0.265775554547882	0.17	0.394	0.0556997367047497
Mrpl51	3.21778855647643e-05	-0.427613589360067	0.264	0.488	0.0643557711295287
Marchf3	3.23031361883482e-05	0.286093124348822	0.132	0.342	0.0646062723766963
Mns1	3.6133335750371e-05	0.647760649079216	0.679	0.589	0.072266671500742
Bola2	3.67425760378377e-05	-0.273837758409457	0.142	0.373	0.0734851520756753
Eif4a1	3.70861973657691e-05	-0.532321401689883	0.613	0.782	0.0741723947315382
Selenop	4.28365876398135e-05	-0.59360642273489	0.132	0.389	0.085673175279627
Ly6k	4.28814511205932e-05	-0.294308095422801	0.057	0.294	0.0857629022411863
Gnaq	4.36159038641281e-05	0.443394490734625	0.547	0.449	0.0872318077282562
Rpa2	4.38230122185797e-05	0.27714202587636	0.443	0.366	0.0876460244371594
Gm11290	4.38483208354627e-05	-0.296995728593285	0.123	0.355	0.0876966416709253
Cenph	4.88701449391606e-05	0.968436363884986	0.415	0.236	0.0977402898783212
Isg15	5.5855931651041e-05	-0.410642816411219	0.198	0.377	0.111711863302082
Cdkn2d	5.71131736266076e-05	-0.404134165262767	0.321	0.564	0.114226347253215
Fkbp3	5.71246134877477e-05	-0.598527189431047	0.358	0.561	0.114249226975495
Gimap4	6.87133009311544e-05	-0.611705941474479	0.038	0.304	0.137426601862309
Mcm4	7.13565709192375e-05	0.614981404854562	0.528	0.436	0.142713141838475
Gm43434	7.2102807692231e-05	1.29094540353354	0.472	0.371	0.144205615384462
Ighg2c	7.2496389154819e-05	-0.280821473763681	0.217	0.116	0.144992778309638
Tyms	7.6031927124207e-05	0.678329293877008	0.481	0.394	0.152063854248414
Fignl1	8.6322062152585e-05	0.524186368755811	0.434	0.325	0.17264412430517
Ctsz	8.71664448011825e-05	-0.276285057248176	0.358	0.51	0.174332889602365
Epsti1	8.89359412840195e-05	-0.613836568163475	0.538	0.719	0.177871882568039
H2-Ab1	0.000163602026502565	-0.388390177915784	0.094	0.171	0.32720405300513
D17H6S56E-5	0.000169437226915983	0.704288630332095	0.462	0.358	0.338874453831966
Manf	0.000184103124419335	-0.352618847710352	0.387	0.603	0.36820624883867
Nme2	0.000237853912658009	-0.973449491461013	0.453	0.59	0.475707825316019
Myo9a	0.000260088902650969	0.395636115244186	0.491	0.406	0.520177805301938
Ctss	0.000265325263954758	-0.332182996829884	0.009	0.157	0.530650527909517
H2ac22	0.000277634256218756	-0.411110660215486	0.481	0.415	0.555268512437512
Nop58	0.000327803174841583	0.601298249225303	0.585	0.508	0.655606349683165
H2bc11	0.000360820721957084	-0.260733791437159	0.189	0.353	0.721641443914168
Sat1	0.00044109844332985	-0.621918947674578	0.245	0.431	0.8821968866597
H1f5	0.228511862978288	-1.33241801906807	0.566	0.563	1
Sdk1	0.00527394986841449	1.20759890087403	0.34	0.231	1
Gm2682	0.0498348149465136	-1.1632703096972	0.142	0.286	1
Ms4a4b	0.000641523183915118	-1.12672659562027	0.16	0.363	1
H2az1	0.00294523396443032	-1.11447281775952	0.679	0.773	1
H2-K1	0.669735320262955	-1.10043491565168	0.358	0.389	1
H4c4	0.193773589430279	-1.0893584977323	0.472	0.542	1
Gfra1	0.0330476568089029	1.05725257672558	0.396	0.354	1
Gm41335	0.0587786518909097	1.02575894871438	0.283	0.24	1
Gm26740	0.0137640536648915	-1.017342237846	0.396	0.513	1
Wdhd1	0.173262554147782	0.98896627669967	0.396	0.398	1
Notch1	0.00114410244021107	0.978213242404575	0.472	0.419	1
Ifi27l2a	0.904379411446892	-0.96129995157128	0.349	0.391	1
Nrp1	0.494956498241233	0.915239034374358	0.349	0.384	1
AU020206	0.00466673860773983	0.909993360511459	0.472	0.389	1
Cd74	0.836254663106087	-0.889914465215563	0.245	0.276	1
Ttc28	0.00908189744730629	0.874382994007738	0.425	0.41	1
Plk4	0.00555114639413655	0.871844214859969	0.425	0.369	1
Tox	0.000880764844965693	-0.835419064266302	0.679	0.819	1
Ulbp1	0.0205610602688651	0.833091097399558	0.443	0.413	1
Hmgn2	0.00992935457733884	-0.810769296040998	0.415	0.553	1
Cep89	0.000539939281218709	0.810295324628115	0.377	0.327	1
5730522E02Rik	0.0681763642485918	0.796188784998283	0.311	0.241	1
Ipo5	0.00425844003174085	0.793185120890751	0.481	0.44	1
Phlpp1	0.044657972853618	0.781366139254822	0.387	0.357	1
Rad51ap1	0.00615011947538227	0.75779771035792	0.396	0.224	1
Ckap2	0.0223316092463892	0.753460578860299	0.406	0.359	1
Pif1	0.165095793096256	0.752186401820999	0.292	0.11	1
Mthfd1l	0.0497009152511438	0.75103515961715	0.377	0.347	1
Ccnb2	0.000631993150274708	0.74894655321798	0.443	0.3	1
Slc16a10	0.380042259378563	0.734219006023484	0.349	0.462	1
Aurka	0.0864547647963996	0.73368030091204	0.33	0.258	1
Cd226	0.0867700889118785	-0.724948224596904	0.396	0.364	1
Pkp4	0.199062356656476	0.722993474911133	0.396	0.439	1
Supt16	0.00679720009278849	0.695815611093539	0.632	0.634	1
Ifi209	0.01907334642569	-0.691516246899252	0.283	0.429	1
Ipcef1	0.768215012363419	-0.690997697670324	0.453	0.465	1
Maml2	0.13886178470394	-0.66759960637225	0.557	0.612	1
Arhgap24	0.000638456047328256	0.662311169200219	0.491	0.427	1
Pde5a	0.938010679981332	0.661968975595131	0.321	0.348	1
Ptma	0.00841835226405314	-0.650701015258812	0.972	0.935	1
Slc7a1	0.298872264106981	0.650015484869758	0.349	0.343	1
Il7r	0.457745494283157	-0.64586303841994	0.217	0.205	1
Mcm6	0.63106313482952	0.643298140187677	0.34	0.421	1
H2ac24	0.834493426683518	-0.640390743743614	0.34	0.401	1
Cdc25b	0.463354356922374	0.638174495191065	0.274	0.302	1
A630089N07Rik	0.549597803445533	0.636808277047058	0.368	0.398	1
H1f4	0.289401825398453	-0.635368086769069	0.557	0.628	1
Prim1	0.194811271732115	0.632033971336813	0.358	0.332	1
Fam111a	0.329020661582243	0.626055966614914	0.321	0.293	1
Lsm4	0.000553977123065788	-0.6245723426165	0.472	0.617	1
Gm12840	0.794398012480193	-0.622308379382001	0.377	0.385	1
Cdca3	0.00299886180030961	0.60244388021824	0.425	0.286	1
Apobec3	0.113408535093167	0.596331471966208	0.481	0.509	1
Fbxo5	0.00638037056023395	0.595331791796357	0.443	0.362	1
B630019A10Rik	0.00766190067828968	-0.595002188168659	0.17	0.332	1
Mad2l1	0.415949918734876	0.593168566623798	0.264	0.32	1
Ccnb1	0.0140822210790401	0.579497774897	0.425	0.331	1
Stmn1	0.900408092443911	-0.57180577468189	0.651	0.661	1
Tbc1d5	0.0198472679657306	0.566787676104941	0.5	0.483	1
Xbp1	0.0021806517358443	-0.561896023328252	0.245	0.442	1
Gm20275	0.515458199352262	0.561439698379077	0.245	0.313	1
Aurkb	0.777726410917545	0.561088097769681	0.283	0.219	1
Cdc45	0.116793801702293	0.554272026894028	0.236	0.275	1
Ncaph	0.0792382818453629	0.553041715659428	0.349	0.325	1
Spats2	0.157350655189514	0.549423888618065	0.283	0.379	1
Zc3h12b	0.477178409558845	-0.546080475584352	0.5	0.536	1
Hirip3	0.683880359034072	0.539502984329511	0.33	0.371	1
Slit3	0.00797365342304113	-0.533947405504779	0.057	0.234	1
Egr1	0.00248400471381459	-0.532941616559749	0.189	0.338	1
Chl1	0.636134610730629	-0.532862083204269	0.142	0.203	1
Sh3rf1	0.0597076228328415	0.532580430844203	0.368	0.336	1
Trim30a	0.665593753442461	-0.525757794556702	0.387	0.436	1
Ppt1	0.00191829791355909	-0.521394339549882	0.415	0.581	1
Samd1	0.000694242528755936	0.520863078404448	0.453	0.348	1
Id2	0.275835335434531	-0.517822053422634	0.217	0.292	1
Exo1	0.28305555167805	0.515658616738357	0.236	0.177	1
Gm48321	0.00218075936695335	-0.511524137821263	0.425	0.342	1
Cdkn2c	0.125694782662512	0.500068269828909	0.368	0.347	1
Chaf1a	0.276730094545591	0.497716775521514	0.283	0.29	1
Adam12	0.000646586795267884	-0.49321435323712	0.189	0.38	1
Ctdspl	0.99237104681195	0.485647777878649	0.33	0.383	1
Junb	0.98871613436596	-0.483559472449427	0.406	0.433	1
Ube2t	0.961505961993802	0.477644213076511	0.321	0.386	1
H2ac4	0.024995977566032	-0.474540238645582	0.396	0.386	1
Kmt5a	0.00653659377279161	0.461960778865086	0.528	0.506	1
Rnaseh2b	0.750365209570005	0.458989992273662	0.368	0.445	1
Tmem256	0.208958906004364	-0.458889816818759	0.33	0.43	1
H2-Aa	0.876695154540828	-0.456219824054619	0	0.144	1
Gm56906	0.0146781935294822	-0.453544264775739	0.189	0.342	1
H2az2	0.173769470338046	-0.452791221571953	0.745	0.751	1
Bst2	0.00200254417126911	-0.451157691554855	0.406	0.535	1
Pdap1	0.0664923911718227	-0.448555260901901	0.415	0.537	1
Pgls	0.0310158212448169	-0.436559885638469	0.387	0.514	1
Kif20a	0.00350440467637057	0.436464167966165	0.179	0.249	1
Notch3	0.0827962029088143	0.426996421778075	0.425	0.409	1
Hat1	0.347302026862521	0.425809732223805	0.434	0.453	1
Cct6a	0.0101955220886529	-0.422113991289565	0.453	0.587	1
Ccna2	0.631718610684895	0.419119618904296	0.311	0.317	1
Hmgn1	0.0249663279201348	-0.416179065659414	0.538	0.644	1
Il12rb2	0.00313410924088515	0.412435244804133	0.189	0.329	1
Morrbid	0.00942933312833428	0.408115525632882	0.358	0.262	1
Bcl2	0.307950966129386	-0.407349060698981	0.368	0.476	1
Dusp2	0.367452368602187	-0.403774648749872	0.387	0.471	1
Ctsb	0.00394790607101625	-0.403561860160805	0.283	0.462	1
H2-Eb1	0.023967433257411	-0.402081061389212	0.113	0.091	1
Itga4	0.0043686419289568	0.397628335430048	0.623	0.586	1
Pals2	0.421621160011792	0.395426189117973	0.283	0.356	1
Tmcc3	0.988839105800342	-0.395037755390891	0.377	0.415	1
Arhgap26	0.67191246587469	0.391073499602827	0.406	0.497	1
Anxa2	0.00279229585370077	-0.390904177947946	0.472	0.648	1
Calm2	0.00169206563499971	-0.389892371768847	0.67	0.803	1
Ranbp1	0.0572273032971271	-0.389083081248812	0.453	0.562	1
1700025G04Rik	0.325303293608915	0.386706275444889	0.406	0.448	1
Snu13	0.0165277411887601	-0.378836092825727	0.547	0.654	1
Lsm3	0.00416152806977844	-0.373093602939626	0.321	0.504	1
Gng2	0.00326472114248412	-0.37210018300711	0.104	0.321	1
Mcm5	0.143250208963986	0.371720397265963	0.292	0.389	1
Mcm2	0.944403893523089	0.364676848884304	0.33	0.392	1
H2ac20	0.438107719667431	-0.363138488005915	0.425	0.428	1
S100a6	0.0803909115686136	-0.36244655635228	0.179	0.144	1
Ppp3ca	0.869044955182017	-0.362107641482399	0.443	0.466	1
Stk39	0.451717116250166	-0.358102090848395	0.075	0.244	1
C1qbp	0.0130667080825859	-0.35708350303737	0.255	0.4	1
Ptprj	0.0758471680092773	0.352144585573197	0.274	0.394	1
Samsn1	0.000599678365025578	-0.351561903994899	0.179	0.384	1
Fdps	0.039263740268443	-0.350932230142712	0.274	0.406	1
Hnrnpd	0.0403277374595541	0.350753861062032	0.689	0.709	1
Hspa9	0.820984734256565	0.349122353814162	0.387	0.475	1
Acer3	0.950670818805353	0.347100756815699	0.321	0.395	1
H1f1	0.0812859239461126	-0.344074047179337	0.472	0.459	1
Mrpl18	0.00134214852037481	-0.339246828279775	0.443	0.596	1
Tsc22d1	0.0114271496236047	0.336200950407027	0.472	0.418	1
A430093F15Rik	0.065328372014601	-0.333371357639107	0.292	0.382	1
Plcb4	0.408263163005982	0.33311228307783	0.292	0.361	1
Myl10	0.134121363647528	-0.332938592078769	0.198	0.306	1
Fkbp4	0.0391469049131518	-0.332569320275427	0.434	0.545	1
Nostrin	0.181167488755761	0.332397441124383	0.17	0.088	1
Ripor2	0.000814886141807898	-0.332354930653848	0.462	0.674	1
H1f3	0.00978423153887338	-0.325072947557247	0.406	0.553	1
Pimreg	0.00124231001834993	0.323350678211283	0.311	0.143	1
Cdk4	0.00102864038889945	-0.322303532302719	0.198	0.415	1
Ctsc	0.00651753054336552	-0.318895604789759	0.245	0.414	1
Retreg1	0.886721254986616	-0.314332525864697	0.321	0.396	1
Il2ra	0.188880657474474	-0.313927525054488	0.085	0.233	1
Fgf13	0.00220910869337421	0.313311907792528	0.198	0.358	1
Slfn1	0.0602430371101335	-0.312798861729399	0.028	0.145	1
Ifi206	0.0650954943407764	-0.311634261684377	0.179	0.281	1
Spc24	0.0120471660380764	0.3095008887123	0.368	0.321	1
Tesc	0.00766943528448442	-0.306359208578202	0.113	0.232	1
Abtb3	0.662376365291604	-0.305152437636505	0.33	0.391	1
Lsm6	0.00301201841243041	-0.304883217136306	0.349	0.522	1
Gm43305	0.0779421341409973	0.304734142801643	0.264	0.204	1
Ccr7	0.0389817825234392	-0.302223817797834	0.028	0.255	1
Chek1	0.508332520911522	0.301237258598674	0.255	0.237	1
Nhp2	0.00893562690859754	-0.300801087955003	0.255	0.411	1
Cacybp	0.0711598791187056	-0.300244940706229	0.519	0.617	1
Glis3	0.0311212017622436	-0.299318583735314	0.085	0.242	1
Nkg7	0.509904499189597	-0.299301161200098	0.085	0.137	1
Erh	0.0382251392696553	-0.298977105150957	0.585	0.655	1
Tubb5	0.104405395955558	-0.298495863346381	0.745	0.791	1
Btla	0.169947399252469	-0.296215717605638	0.019	0.179	1
Stat1	0.135613750279251	-0.296102394283468	0.462	0.555	1
Ikzf2	0.771757303355532	-0.2957375429105	0.519	0.574	1
Ifi208	0.00237200072279292	-0.294635028098872	0.085	0.298	1
Chn2	0.322208012024667	-0.293964717523985	0.104	0.191	1
Add3	0.00741140274394525	0.289022899336605	0.509	0.479	1
St3gal6	0.321325336062407	-0.287138048027272	0.349	0.357	1
H2ac10	0.546011948857179	-0.286904008242364	0.226	0.2	1
Phactr2	0.0716443022658918	-0.286050821029679	0.368	0.368	1
Tubb4b	0.00105226047432991	-0.286030055307147	0.349	0.557	1
Orc6	0.332472149305727	0.285103188531219	0.396	0.419	1
Plac8	0.339596399240189	-0.281030742733718	0.283	0.223	1
Bcl2l11	0.000648977096861165	-0.28038490326873	0.217	0.431	1
Icos	0.00459793393021319	-0.274881641465052	0.377	0.345	1
Cenpw	0.0169765070739058	-0.273210079398818	0.255	0.382	1
Gpr183	0.746254577673232	-0.267561782900385	0.245	0.305	1
Fabp5	0.13801373060635	-0.266086486695785	0.368	0.381	1
G3bp1	0.514376213297292	0.263542250449521	0.528	0.605	1
Pbx3	0.105387452556368	0.263362383767383	0.33	0.299	1
Kctd1	0.00925713834064714	-0.263050398072369	0.236	0.393	1
Cd274	0.0483648298009775	-0.26089206048849	0.274	0.373	1
Lef1os1	0.300423760087238	-0.260007843995701	0.33	0.321	1
Ckb	0.00152131538188658	-0.258023781867138	0.038	0.306	1
Fmnl2	0.984138665749633	-0.254276190739364	0.311	0.373	1
AI506816	0.000633230309670329	0.252410147740131	0.434	0.366	1
Cdca7	0.30278653224364	0.250520556551329	0.557	0.553	1
Ncl	0.317589170943062	0.25019169549559	0.83	0.812	1
