	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ccdc18	5.23664466380164e-08	0.488910712994855	0.496	0.355	0.000104732893276033
Pacsin1	6.82139110330582e-08	-0.486196682267235	0.358	0.458	0.000136427822066116
Cd69	1.25154676630634e-07	-0.430404824706115	0.34	0.404	0.000250309353261268
Hivep3	1.77489233560254e-07	-0.663182400046196	0.358	0.438	0.000354978467120507
Pced1b	1.84476780869234e-07	-0.464401922517296	0.26	0.399	0.000368953561738468
H1f1	1.95735241187267e-07	-0.449905016540098	0.599	0.455	0.000391470482374534
Cd5	2.6125562662748e-07	-0.77094140953941	0.512	0.567	0.00052251125325496
Igkc	3.52718890947031e-07	-1.79401345017337	0.244	0.319	0.000705437781894063
Rasa3	3.80985152837814e-07	-0.362775665561586	0.284	0.389	0.000761970305675627
Abtb3	4.2978607421027e-07	-0.476480386050038	0.326	0.393	0.00085957214842054
AW112010	4.5812708848446e-07	-0.342489998260889	0.302	0.356	0.000916254176968921
Tmcc3	4.59314466158769e-07	-0.550774848029039	0.361	0.416	0.000918628932317538
Rrm2	4.68224865560861e-07	-0.465128821069041	0.517	0.366	0.000936449731121722
Cep128	5.79132844872246e-07	0.383131592828205	0.56	0.439	0.00115826568974449
Fdps	6.5653665811323e-07	0.289810098688547	0.541	0.401	0.00131307331622646
Gm43647	7.16616015326658e-07	0.613388596229528	0.485	0.327	0.00143323203065332
Trps1	9.12138883208625e-07	-0.831630863700174	0.334	0.418	0.00182427776641725
Vav3	9.74671796248335e-07	-0.707940755959827	0.416	0.468	0.00194934359249667
Kctd1	1.07164008031797e-06	-0.474642730951514	0.549	0.388	0.00214328016063595
Jchain	1.31184987093136e-06	-0.294375284457831	0.305	0.335	0.00262369974186273
Kif15	3.57669840444744e-06	0.281479966940452	0.499	0.34	0.00715339680889488
Slit3	3.86289335791644e-06	-0.52079260821047	0.066	0.238	0.00772578671583288
Idi1	6.79471872879792e-06	0.366493350108877	0.448	0.334	0.0135894374575958
H2ac4	8.40199725693635e-06	-0.564750144108744	0.533	0.382	0.0168039945138727
Atp8b4	1.18650797142175e-05	-0.315542697304085	0.199	0.238	0.0237301594284349
H2-D1	1.22628940149297e-05	-0.365776616096599	0.753	0.569	0.0245257880298594
Lcp1	1.29492846990749e-05	-0.659341105695215	0.557	0.585	0.0258985693981498
Bcl2l11	1.314600747681e-05	-0.289589403734766	0.56	0.426	0.02629201495362
Tmsb10	1.82231131880882e-05	-1.11534288772564	0.992	0.825	0.0364462263761764
B630019A10Rik	1.82362056911535e-05	-0.734180283609323	0.249	0.333	0.0364724113823071
Dbf4	2.08111967280724e-05	0.375284351908261	0.523	0.444	0.0416223934561448
Esco2	2.13735560152817e-05	-0.271829616412887	0.332	0.224	0.0427471120305634
Ms4a4b	2.37279247793863e-05	-0.980817577402213	0.318	0.363	0.0474558495587726
Fgf13	2.54466613830931e-05	-0.493355579233908	0.3	0.358	0.0508933227661861
Adamts6	2.82793366759051e-05	-0.641327623247187	0.504	0.561	0.0565586733518101
H2-K1	3.23924883127124e-05	-1.02362056197934	0.347	0.389	0.0647849766254248
Klf2	5.68908765268213e-05	-0.269751154318061	0.48	0.366	0.113781753053643
Ncapd3	0.000131961799655466	-0.363758471581384	0.507	0.541	0.263923599310932
Orc6	0.000170881672013613	-0.255496014164879	0.531	0.416	0.341763344027226
Tipin	0.000179965211213273	-0.260438983971755	0.504	0.379	0.359930422426547
St7	0.000190069035688416	-0.32093336065187	0.326	0.385	0.380138071376832
Pold3	0.000206820408234935	-0.271018006006455	0.533	0.398	0.41364081646987
Ppp3ca	0.000224580126386153	-0.605365387347168	0.424	0.467	0.449160252772307
Gnaq	0.000264324501057269	-0.349440915987896	0.427	0.45	0.528649002114539
Cd2	0.000289653568488496	-0.368400542035407	0.698	0.531	0.579307136976992
Add3	0.000331805359948808	-0.410983527658255	0.454	0.48	0.663610719897617
Arid5b	0.000393202517052249	-0.746895736595155	0.416	0.435	0.786405034104497
Slbp	0.000496429500636275	-0.422238792759427	0.568	0.432	0.99285900127255
B2m	0.000497344838687665	-0.362811028614764	0.899	0.702	0.994689677375329
Itm2a	0.102925344224882	-0.962561568397603	0.443	0.444	1
Kcnq5	0.0279799690609547	-0.874797934339623	0.369	0.397	1
Wwox	0.0117320960101	-0.874393862631547	0.653	0.495	1
Cd226	0.399444114232261	-0.84942270778697	0.363	0.365	1
Cd53	0.000756299263007833	-0.783619680800448	0.289	0.394	1
St6galnac3	0.982656081544896	-0.739325241314143	0.443	0.395	1
Gm32004	0.615133605347497	-0.724504011234752	0.387	0.353	1
Ccnd2	0.0213471473178663	-0.721390793938388	0.098	0.202	1
H1f4	0.758298812507092	-0.719162085430943	0.663	0.627	1
Nfkb1	0.226406311210342	-0.685531212765736	0.573	0.513	1
Ripor2	0.00232605252610402	-0.671950529126923	0.695	0.672	1
Gimap4	0.00192664858274074	-0.645906350248973	0.194	0.305	1
Apoe	0.188312106560467	-0.631775941614838	0.39	0.351	1
H4c4	0.608562771650101	-0.628801671932283	0.602	0.54	1
Igf1r	0.427031835044806	-0.581876124825109	0.456	0.437	1
Cblb	0.00294468552919611	-0.580607086035695	0.592	0.58	1
Chl1	0.627316209353319	-0.572169849382188	0.228	0.202	1
A430093F15Rik	0.102305543830665	-0.556555278048146	0.472	0.379	1
Stat4	0.00857549039387765	-0.549119084692856	0.507	0.497	1
Ifi203	0.203804876029183	-0.533365281177492	0.501	0.459	1
Ifi209	0.666372891040642	-0.521477425022116	0.485	0.426	1
Rfc1	0.0168374539504401	-0.517088586311768	0.549	0.524	1
Sfmbt1	0.00510428780242904	-0.503946391818896	0.475	0.457	1
Ly6k	0.026581965891282	0.498684162556374	0.377	0.29	1
Cytip	0.0938674586235072	-0.494641524907733	0.814	0.729	1
S100a11	0.00122572546131066	-0.483268996795743	0.44	0.453	1
H1f3	0.085469393462093	-0.474894677768621	0.639	0.55	1
Atad2	0.161004411042984	-0.474017609311086	0.578	0.487	1
Rif1	0.174807191906131	-0.469525666196984	0.684	0.544	1
Scml4	0.125465298460746	-0.464073269485267	0.544	0.511	1
Angpt1	0.0115560807844597	-0.460090811930233	0.324	0.355	1
Adam12	0.0327762476929519	-0.450279527375352	0.451	0.376	1
Pcna	0.334482868032551	-0.447367450757404	0.589	0.513	1
Mndal	0.637423778869815	-0.443622661199233	0.668	0.556	1
Chd3	0.000806941348224449	-0.44099330496087	0.462	0.496	1
Trim30a	0.426771215393708	-0.424898945200326	0.536	0.433	1
Selenop	0.277018249223005	-0.421441288857837	0.408	0.386	1
Rel	0.0200214452687086	-0.40186031935366	0.464	0.364	1
Chn2	0.811853740270386	-0.398072791734351	0.146	0.192	1
Wdr76	0.0328704719103571	-0.393778820568039	0.493	0.412	1
Id2	0.00153189249268674	-0.392539502309815	0.276	0.292	1
Sh3rf1	0.00130970082471215	-0.39130048132309	0.422	0.334	1
Fmnl2	0.441476266719942	-0.385723347542599	0.435	0.371	1
Gimap3	0.86923256009418	-0.377189636690679	0.098	0.199	1
Trbc1	0.000793814556679307	0.372138691564533	0.814	0.813	1
Arhgap24	0.0946911334681969	-0.372084229105111	0.507	0.425	1
H2-Ab1	0.0486259779962769	-0.371687540483933	0.34	0.166	1
Mast2	0.123239381607137	-0.370800288307175	0.523	0.456	1
Ppt1	0.895790805921263	-0.366923328608213	0.671	0.577	1
Btla	0.00236523666344479	-0.36512575023254	0.011	0.182	1
Stat1	0.875618600896754	-0.360032773284838	0.597	0.553	1
Gng2	0.398887444165086	-0.354433082119609	0.284	0.321	1
Pam	0.311635351003311	-0.348615578070498	0.337	0.322	1
Cdk6	0.227831554471114	-0.344274393154627	0.655	0.576	1
Slfn5	0.0460999412432724	-0.340733995848014	0.318	0.376	1
H2-Q7	0.00155609072975673	-0.336508344281268	0.244	0.234	1
Nsd2	0.0079794623238383	-0.333540581680616	0.668	0.533	1
Gm12840	0.253495260976658	-0.330697819422186	0.424	0.384	1
Camkmt	0.0341354083080998	-0.326944522379634	0.382	0.408	1
1700025G04Rik	0.022465018668613	-0.319834553030698	0.531	0.445	1
Morrbid	0.470489706681105	0.318907517364268	0.371	0.26	1
Fbxo5	0.410254175227371	-0.317523573122607	0.39	0.362	1
Slfn1	0.908582934810596	-0.314617531681787	0.095	0.146	1
Hells	0.077647373147493	-0.311789441343733	0.286	0.312	1
Gm41335	0.776849458717786	-0.307931047066464	0.268	0.239	1
Basp1	0.180158789440844	-0.306836709097453	0.44	0.403	1
Clspn	0.892420939920833	-0.305246053927775	0.403	0.364	1
Ifi206	0.0013293222359424	-0.302668111259196	0.318	0.279	1
Malt1	0.00114898426777839	-0.300011748143546	0.446	0.487	1
Tbc1d5	0.753210592431064	-0.296430796251598	0.525	0.482	1
St3gal6	0.00243545141509667	-0.288897745769303	0.353	0.357	1
Plac8	0.63771121862283	-0.28814862822891	0.289	0.222	1
H3c6	0.00474206391241519	-0.285200880419342	0.613	0.495	1
Pik3cd	0.0414210827221022	-0.283293219969185	0.451	0.451	1
Prim2	0.0043555292348412	-0.281836695856618	0.599	0.479	1
Ccr7	0.104589794534425	-0.277292929319409	0.239	0.253	1
Nkg7	0.0264589860153708	-0.275148011814516	0.21	0.134	1
Arhgap26	0.00626944478571178	-0.265260864416949	0.605	0.493	1
Tyms	0.00859578179298247	-0.26340659467413	0.464	0.392	1
Atad5	0.146257211940167	-0.262274389137235	0.427	0.365	1
Hdac4	0.841904971498968	-0.259858963627523	0.499	0.469	1
Sytl2	0.00109854017354807	-0.259684950304987	0.332	0.305	1
Mcm3	0.0545832210088641	-0.259365463302133	0.454	0.38	1
Slc16a10	0.00761480467079893	-0.258271438111234	0.432	0.462	1
Dnmt1	0.0381270442463635	-0.257209407116425	0.485	0.491	1
Zfp36l1	0.432433582527397	-0.253109663349281	0.674	0.586	1
Gpr183	0.231324254774429	-0.25135345772037	0.316	0.304	1
Gm56906	0.0599979751093295	-0.250212280204317	0.411	0.339	1
