	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Smad7	0.000286367587370725	0.42248255528703	0.481	0.181	0.57273517474145
Kpna2	0.000286559010024323	-0.302782758377903	0.037	0.37	0.573118020048646
Dennd4a	0.000288969099493368	0.576066042096855	0.667	0.455	0.577938198986737
Pola1	0.000294007402558792	0.393680834335641	0.63	0.405	0.588014805117584
H4c3	0.000295173630019498	-0.426077431566905	0.037	0.402	0.590347260038996
Hsp90ab1	0.000297936199404399	0.490821303962251	0.963	0.86	0.595872398808797
Tcf4	0.000324021243327469	-1.05309255494378	0.111	0.526	0.648042486654937
Lrrk2	0.000330303958769224	0.655763053523348	0.333	0.033	0.660607917538448
Ipcef1	0.000333930154690784	0.392029231006625	0.778	0.464	0.667860309381567
Rplp0	0.000337054535144017	0.538526598945935	0.963	0.885	0.674109070288034
Rpl23a	0.000340122515104115	0.634329541180465	0.926	0.857	0.680245030208229
Rps6	0.000380125723375417	0.526552657173244	0.926	0.839	0.760251446750834
Mthfd2	0.000425593397451735	0.31674865387412	0.556	0.351	0.85118679490347
H2-Ab1	0.000469599745445987	-0.448077629916118	0	0.171	0.939199490891974
Jchain	0.000472462677804528	-0.322312838312835	0.037	0.335	0.944925355609056
Ckap2	0.000473352428631597	-0.272483863077193	0.037	0.36	0.946704857263195
Ssr4	0.000480218506524759	0.730029088295546	0.778	0.571	0.960437013049517
Cdk4	0.000484422910400949	0.272456974789366	0.741	0.412	0.968845820801899
Cdin1	0.00049973928410285	-0.309348507468703	0.074	0.41	0.9994785682057
Igkc	0.0104626283760103	-1.98186484995604	0.037	0.317	1
Trbc1	0.00239960085181756	-1.96851667596197	0.778	0.813	1
H2ac8	0.0302515204728157	-1.96490194029658	0.333	0.536	1
Hmgb2	0.551601704927794	-1.88833753052307	0.704	0.674	1
Top2a	0.368907475934266	-1.81583074422157	0.296	0.436	1
H4c4	0.000565701448320462	-1.75654088848541	0.185	0.542	1
Mapk10	0.163646959389431	1.68094421936879	0.333	0.192	1
H2ac24	0.00487108589656432	-1.61141542656885	0.037	0.401	1
Maml2	0.0388646244350343	-1.51709410267722	0.444	0.612	1
Hmgn2	0.670928320043756	-1.43734609029629	0.593	0.552	1
Bach2	0.100823148769259	-1.38662243803601	0.259	0.439	1
Inpp4b	0.859768413217888	-1.3813517595894	0.704	0.57	1
Itm2a	0.197149635735274	-1.3524191443418	0.296	0.444	1
Srgap3	0.00316242390157183	1.34064633858	0.444	0.226	1
H3c3	0.554097371804532	-1.28430913631351	0.259	0.354	1
H2ac4	0.354381839348117	-1.279771855072	0.222	0.386	1
Ube2c	0.702085290259173	-1.27727018334468	0.296	0.342	1
H1f4	0.0007133653559799	-1.25754349677428	0.296	0.628	1
Tubb5	0.00253877995593513	-1.25053626788351	0.889	0.79	1
Anp32e	0.0142151336880587	-1.24656796688727	0.556	0.668	1
Mki67	0.403639105463326	-1.22944161946462	0.333	0.374	1
Pclaf	0.00556047684436729	-1.20429924253128	0.074	0.38	1
Cd2	0.175776092114761	-1.19761194801675	0.37	0.536	1
Gm2682	0.558654331587046	-1.14769364248991	0.296	0.285	1
Mns1	0.0811793590663682	-1.11730784894253	0.481	0.59	1
H1f3	0.00160872012397714	-1.11418724040542	0.296	0.553	1
Cdca7	0.00114685364183727	-1.07654807469961	0.185	0.553	1
Ust	0.000711195185276805	1.07460465340034	0.481	0.224	1
Cacna1e	0.121837257432509	-1.07080773358983	0.074	0.378	1
Txn1	0.00293655424870596	-1.04299714501135	0.963	0.803	1
Cenpf	0.630233939740187	-1.00594133828546	0.296	0.37	1
Cks2	0.00463894984637035	-1.00496510231932	0.111	0.421	1
Lmnb1	0.0496637208693944	-1.00185596389129	0.519	0.618	1
Cd5	0.143370867209679	-0.991015287396754	0.407	0.566	1
Smoc1	0.749143801903669	-0.988160027389192	0.333	0.398	1
Scart2	0.052603226926678	0.979149354065334	0.222	0.022	1
Id3	0.02795182399635	-0.975889474295086	0.296	0.534	1
Lockd	0.600623560133969	-0.965977193650673	0.37	0.439	1
Birc5	0.449867041912885	-0.960024499541812	0.259	0.364	1
Tox	0.835337273564051	-0.950614694198487	0.926	0.818	1
H2az1	0.994314269482081	-0.944922671168761	0.852	0.772	1
Gm32004	0.0040291626962943	-0.933055214079162	0.037	0.354	1
Ms4a4b	0.155994293446114	-0.924235737997003	0.148	0.362	1
Tubb2b	0.000845497343658811	-0.923358939385728	0.074	0.461	1
H2ax	0.451415396156132	-0.919162205674137	0.333	0.429	1
Nusap1	0.421935022658205	-0.912067924809472	0.333	0.38	1
Prickle1	0.00632979073907932	-0.904063914275437	0.148	0.455	1
Kctd1	0.0889717945332534	-0.891485809175958	0.148	0.392	1
Tmcc3	0.00193325999198236	-0.8668174672833	0.037	0.415	1
Nsd2	0.00630733172913586	-0.861662515454976	0.222	0.537	1
Jpt1	0.00492191906144246	-0.851771281913811	0.519	0.718	1
Tmpo	0.256239908926366	-0.846172144462285	0.593	0.615	1
Tuba1b	0.903063418847612	-0.844303994652852	0.556	0.541	1
Prkce	0.00168506266195704	0.836823616953427	0.519	0.341	1
Apoe	0.00385226714680475	-0.831229416765215	0.037	0.352	1
Hnrnpab	0.00864513335974545	-0.827196255174086	0.704	0.743	1
Cd74	0.00153361072988425	-0.82382908521174	0.037	0.276	1
Cpne4	0.349368862200787	0.823694949339041	0.222	0.019	1
Fmnl2	0.0481668412144836	-0.804919477726841	0.111	0.373	1
Bcl2	0.669180766451074	-0.785864353670548	0.37	0.476	1
Gm525	0.00824236387123034	-0.783553196716951	0	0.43	1
Cdkn2d	0.0254033675512408	-0.777920681665174	0.37	0.562	1
Atpif1	0.0682732422219945	-0.776492414416273	0.556	0.629	1
Trim59	0.285468788636795	-0.774865327321982	0.259	0.417	1
Kif11	0.193837875212483	-0.774348663305795	0.185	0.356	1
Angpt1	0.00676829499526156	-0.764634041314857	0.037	0.355	1
Anxa2	0.250857001709644	-0.762769899530185	0.741	0.647	1
Dut	0.270011738765147	-0.752078858741931	0.704	0.49	1
Pcna	0.0238718700196896	-0.737116539575026	0.259	0.516	1
App	0.00227062955495753	0.736330349765173	0.37	0.117	1
Srsf2	0.0192358460268976	-0.731953377793198	0.593	0.705	1
Epsti1	0.735537791399168	-0.729098313869979	0.815	0.718	1
Knl1	0.659953057424487	-0.727542778920736	0.296	0.415	1
Calm2	0.0205904898385572	-0.724377498768478	0.741	0.802	1
Junb	0.00107981516834474	0.720111210069393	0.667	0.433	1
Ppm1e	0.0341323450174351	-0.711169155340502	0.111	0.406	1
Rrm2	0.43531750577653	-0.707968905643374	0.259	0.37	1
Cenpp	0.00464181624504706	-0.702229473974435	0.074	0.38	1
Palld	0.0228487822943669	0.691068326335432	0.111	0.073	1
Hivep3	0.151937918899828	-0.686933212052503	0.259	0.436	1
Prc1	0.134890852194124	-0.685211328259671	0.222	0.397	1
Fkbp5	0.28650905100092	-0.681985766739117	0.593	0.629	1
Rnf19b	0.00617926823455968	0.677433882054651	0.519	0.343	1
Ccdc88a	0.00412907494575031	-0.675378499914659	0.111	0.457	1
Kif23	0.00663045930579488	-0.671837853329324	0	0.344	1
Diaph3	0.0015227328964386	-0.670855789607849	0.037	0.357	1
Cenpa	0.763992057014874	-0.66917568556818	0.333	0.372	1
H2ac20	0.0655810546019849	-0.666814481644788	0.222	0.428	1
Cct6a	0.150569522213045	0.663847484908337	0.63	0.586	1
Cep128	0.443030613698537	-0.663330371814098	0.333	0.443	1
H4c8	0.842984513681387	-0.658998407474969	0.37	0.431	1
Tpx2	0.00300974007606192	-0.657889607003547	0.111	0.356	1
Ccnb2	0.904244324515509	-0.657299980402198	0.259	0.301	1
Bst2	0.121765722714512	0.65585517846503	0.556	0.534	1
Camkmt	0.471824651599121	-0.640093495577334	0.296	0.407	1
Nasp	0.125194301488101	-0.637589062675676	0.444	0.567	1
Ncapd2	0.000585422443632351	-0.632287992701559	0.037	0.441	1
Nfia	0.45031698431058	-0.631644526164203	0.148	0.324	1
Arhgap24	0.542062764892011	-0.622872081130577	0.333	0.427	1
Bcl2l11	0.0340319308262907	-0.62088985906189	0.185	0.43	1
Snrpe	0.0206143679911954	-0.611375090880392	0.815	0.779	1
Ptma	0.88453602511923	-0.609411932179075	0.963	0.935	1
Cks1b	0.00762142455062744	-0.597596437118801	0.111	0.4	1
B630019A10Rik	0.232208159556649	-0.596362839631389	0.37	0.33	1
Nalf1	0.399372562732236	0.588311775870785	0.185	0.021	1
Smc2	0.0958854735022332	-0.583069138569625	0.185	0.431	1
Eps8	0.00131132391778885	0.581563143785418	0.296	0.019	1
Gpr174	0.0732571785014961	-0.580264754363834	0.222	0.426	1
Mcm7	0.0162569690123812	-0.577922106233807	0.185	0.448	1
Ncl	0.0811384445451982	-0.577901457931175	0.852	0.812	1
Bicd1	0.0657616071533934	0.576795833700215	0.259	0.057	1
Chl1	0.06108234964375	-0.576336310256491	0	0.203	1
Srgap2	0.00109820133527497	0.568616440111098	0.815	0.545	1
Tyms	0.176836495644387	-0.566729013864038	0.222	0.395	1
Cdk1	0.0464389393430133	-0.563092570436945	0.074	0.248	1
Gm41335	0.906806964655636	-0.562998711482837	0.037	0.241	1
Npnt	0.0120400411690989	0.562329148507092	0.333	0.059	1
Fam111a	0.000969003324275818	0.558518065961897	0.519	0.293	1
Rfc1	0.101761310207217	-0.544565072659499	0.333	0.525	1
Atp5b	0.0831199534183624	-0.542533997406484	0.852	0.757	1
Kif15	0.0604351916126961	-0.542416518675877	0.074	0.345	1
Ppt1	0.853584007768654	-0.542350146775955	0.63	0.58	1
Pltp	0.0121407061241377	0.54182761500665	0.37	0.125	1
1700025G04Rik	0.0298010390442337	-0.541816866372484	0.222	0.448	1
Spc24	0.0799730003896936	-0.535882409980372	0.111	0.322	1
Cbx5	0.87495712128728	-0.53475229928876	0.519	0.502	1
Gm11290	0.639378102508781	-0.534314235931435	0.296	0.353	1
Cdca3	0.562235208439962	-0.530411272914419	0.296	0.287	1
Cdk6	0.98345002711879	-0.523304450182107	0.556	0.578	1
Cox7a2	0.0891708957742812	-0.523247961112854	0.815	0.778	1
Dek	0.328738718970192	-0.519932840748921	0.815	0.584	1
Cdkn2c	0.402237717240872	-0.517920184392794	0.333	0.347	1
Magoh	0.14444723711635	-0.514634306755753	0.481	0.559	1
Gmnn	0.000960393153396919	-0.514138657913081	0.074	0.407	1
H3c6	0.00132317508820433	-0.512988778262702	0.222	0.498	1
Syngr2	0.0303408556232714	0.508825071115401	0.444	0.358	1
Ubb	0.0834858869818269	-0.504930845696923	0.889	0.885	1
Cdca8	0.0231267765150748	-0.499267210683374	0.111	0.321	1
Anp32b	0.696803646655865	-0.497320291551681	0.852	0.758	1
Trps1	0.880676181950198	-0.494516244749848	0.37	0.416	1
Trim30a	0.000503280499415357	0.49348869668288	0.63	0.436	1
Srsf3	0.0497873571111927	-0.492580064548868	0.963	0.856	1
Oxr1	0.00100198286249857	0.489068739875314	0.741	0.526	1
Slit3	0.113562578521484	-0.4859834282513	0.296	0.233	1
Fbxo5	0.0332571395563909	-0.481997100377772	0.111	0.363	1
Hells	0.0108482695955573	-0.480109234026489	0	0.312	1
Ckap5	0.671326856845157	-0.475416253203666	0.556	0.578	1
H2ac10	0.00286484132079279	-0.47458187665922	0.037	0.201	1
Kmt5a	0.844695077579816	-0.472249511184987	0.481	0.506	1
Ppm1l	0.0164209925587397	-0.47111904867515	0.111	0.404	1
Atp5e	0.00189923809214133	0.469936423994534	0.963	0.791	1
Ncald	0.839996194444592	-0.467235051014443	0.296	0.359	1
Cycs	0.185094417987771	-0.466060283523127	0.556	0.636	1
Hnrnpa1	0.216488660224057	-0.465855449822551	0.852	0.742	1
Eea1	0.0298612928151352	0.465806840185603	0.37	0.233	1
Gzma	0.884786960765195	-0.465124282426141	0.296	0.405	1
Fndc3b	0.00211511586987306	0.464255585715184	0.407	0.272	1
Ctcf	0.375602987700851	-0.462327462932806	0.852	0.742	1
Dbf4	0.00125896028313266	-0.461405155470547	0.074	0.447	1
Gramd1b	0.0019783570979773	0.459437060930597	0.63	0.426	1
H2-Aa	0.0622627430198413	-0.456144864989873	0	0.143	1
Cdc20	0.192898276397349	-0.455579727017752	0.296	0.3	1
Hdac4	0.00580923806241835	0.454978268082842	0.63	0.469	1
Uhrf1	0.19412349474638	-0.451262384097457	0.222	0.401	1
Tmtc2	0.00604601809313551	0.450424515689882	0.407	0.27	1
Rpa3	0.0305896391889592	-0.449661079431978	0.222	0.473	1
Mast2	0.342304625814796	-0.447153238508844	0.333	0.458	1
Ccna2	0.0491351214774925	-0.446438924756612	0.037	0.317	1
Dok6	0.331166533429531	0.444070163919115	0.185	0.079	1
Gm47283	0.390032303305841	-0.441729523879618	0.63	0.717	1
Rnls	0.00568021528798846	0.440391220201661	0.444	0.369	1
Eef1g	0.00324218285680282	0.439412829806579	0.889	0.679	1
Dusp2	0.00864746070531403	-0.437915613999491	0.185	0.471	1
Abtb3	0.106618038750641	-0.433490041305514	0.185	0.391	1
Ctsc	0.0218696725172738	0.431145596592879	0.556	0.413	1
H3c11	0.0259487037862695	-0.430712954462517	0.296	0.462	1
Hnrnpa3	0.0944154615299848	-0.430424334978069	0.889	0.897	1
Jazf1	0.00426825894339852	0.427906710927916	0.556	0.396	1
Hspa8	0.00341017234991841	0.427615814139466	0.926	0.844	1
Kcnq5	0.197713042972554	0.427545705834383	0.444	0.396	1
Egr1	0.0488631154061607	-0.425667417977395	0.111	0.338	1
Cmc2	0.00745752270124314	-0.424132748525497	0.111	0.442	1
Mif	0.000626442716068456	0.422106102953133	0.852	0.602	1
Nme1	0.00432950488697942	0.41947327017613	0.815	0.607	1
Gm42047	0.393284703736045	-0.418413908099083	0.407	0.376	1
Ncf4	0.000683704123182159	0.418212838340569	0.37	0.069	1
Alms1	0.000824272991024979	-0.417875284197591	0.074	0.426	1
Incenp	0.0257694561751409	-0.417128674193701	0.148	0.416	1
H2bc11	0.00937224994906076	-0.416687633043749	0.074	0.353	1
Sh3rf1	0.215731017942968	-0.413137696975227	0.111	0.337	1
Depdc1a	0.255207641629144	-0.410445756225682	0.296	0.214	1
Usp1	0.88803884810873	-0.407920173194364	0.481	0.493	1
Dip2c	0.0682458995078074	-0.407092593588214	0.222	0.455	1
Hpf1	0.132125092643855	-0.40543848488866	0.37	0.526	1
Ddx60	0.0858040706517573	0.40411226101307	0.407	0.35	1
Mis18bp1	0.634951818898002	-0.403945024211338	0.296	0.35	1
Ect2	0.72254613881177	-0.403797740286997	0.333	0.394	1
Rps26	0.00465383423448622	0.403696373873895	0.963	0.876	1
H2bc15	0.00125406304316583	-0.403506811408017	0.037	0.448	1
Spc25	0.728818727416348	-0.403059561944142	0.185	0.24	1
Scmh1	0.155146226286134	-0.402410794098226	0.37	0.561	1
Ly6k	0.325595948414636	-0.402386704904548	0.296	0.292	1
Gm6209	0.362157401307131	-0.402336216510619	0.037	0.205	1
Selenoh	0.9465363877964	-0.402099296671252	0.37	0.41	1
Snrpg	0.00980725542399944	0.401482068659232	0.889	0.759	1
Rgs1	0.0723090901170672	0.401434392209387	0.148	0.071	1
Pacsin1	0.00446432022234349	-0.401157617696774	0.148	0.456	1
Sbf2	0.0851810148154949	0.400579008799442	0.407	0.285	1
Gm11342	0.133998078884481	-0.3996148476789	0.296	0.272	1
H2-Eb1	0.0011643514336528	-0.39961323554337	0.296	0.091	1
Gm10076	0.0322418513128095	0.397443840557751	0.852	0.685	1
Mthfd1l	0.105049339993912	0.395903182886938	0.407	0.347	1
Ndufa4	0.00522965368260418	0.395726789028706	0.926	0.75	1
Rrm1	0.276050327807326	-0.3935091106948	0.407	0.369	1
Mcub	0.82301528559572	0.393300584854603	0.259	0.287	1
Chn2	0.299524921906802	0.392998837290674	0.185	0.191	1
4933406I18Rik	0.90941583390818	0.391571886188029	0.333	0.415	1
Rpl4	0.0129616331053098	0.391129150826778	0.889	0.809	1
Dlgap5	0.320352127455476	-0.389889341326318	0.296	0.254	1
Rpl29	0.00648671095113213	0.388874334882864	0.926	0.867	1
Ranbp1	0.524148349764872	-0.38640586763717	0.704	0.561	1
Kif4	0.099028614856656	-0.38547055635363	0.037	0.259	1
AI506816	0.000925911988730159	0.383637567127591	0.519	0.366	1
Hat1	0.140227062066951	-0.383260001846751	0.259	0.453	1
Tmem123	0.00345232927634273	0.383252703260845	0.704	0.511	1
Tacc3	0.229832731350102	-0.382572476241652	0.148	0.332	1
Snrpd1	0.650832842978414	-0.382040803278585	0.778	0.604	1
Kif20b	0.670666402718801	-0.381501925287058	0.333	0.414	1
Hmgb3	0.272939643335528	-0.380632115948379	0.259	0.397	1
Plekha7	0.273528176766718	-0.378800053590606	0.222	0.37	1
Dst	0.843574751648775	0.378629011432137	0.259	0.318	1
Ttc28	0.00548192263747742	0.377050902208956	0.519	0.41	1
Ccnb1	0.0341773684591105	-0.372264610651028	0.111	0.332	1
Prim2	0.275510598711038	-0.371864187644687	0.333	0.483	1
Atp5g1	0.0046149659814245	0.371589275539812	0.852	0.624	1
Cox5b	0.3344567262084	-0.366578448067501	0.741	0.696	1
Gimap4	0.127827404384059	-0.365207123199538	0.185	0.302	1
Rad21	0.708430847180261	-0.364363890702563	0.704	0.646	1
Add3	0.0185942068728113	0.363680584699134	0.63	0.479	1
Tsc22d1	0.0302986268040048	-0.363347239722222	0.148	0.419	1
Ms4a6b	0.249127936476894	-0.362492543504197	0.444	0.403	1
Racgap1	0.53116613606739	-0.361220804517271	0.333	0.384	1
Ptprj	0.00146111658137291	-0.360620705511775	0.074	0.394	1
Sfmbt1	0.629822795065311	-0.360204557152776	0.444	0.457	1
Ndufab1	0.494674157231005	-0.359837904005143	0.63	0.632	1
Fdps	0.832119067905789	-0.35735295753962	0.37	0.405	1
Cacna1c	0.619797541554482	-0.357048786318773	0.259	0.29	1
Esr1	0.0161718448437698	-0.356737889234363	0.037	0.313	1
Dtl	0.0095676492402706	-0.354289764351418	0.111	0.4	1
Snu13	0.842925308320568	-0.354150921187636	0.778	0.653	1
Dbi	0.659559523297005	-0.351466796082915	0.741	0.566	1
Esco2	0.136671788908469	-0.350143068530122	0	0.227	1
Kif22	0.519335626999021	-0.349581963302526	0.296	0.408	1
Bbof1	0.0569873870144801	-0.34460675878357	0.296	0.266	1
Btla	0.0574685688149642	-0.343751316514317	0.296	0.177	1
Gfra1	0.11603018264967	-0.343193702603775	0.185	0.355	1
Spdl1	0.646251973016615	-0.34183231555313	0.296	0.374	1
Bub1b	0.00349200972173501	-0.340660118139911	0.074	0.356	1
Immp2l	0.00703975280149892	0.340405882705148	0.519	0.391	1
Mrpl51	0.62834992561278	-0.34008609580192	0.444	0.486	1
Lyz2	0.00515605425559738	-0.339767810050566	0.222	0.073	1
Rpl10a	0.0222669077735307	0.338834756755316	0.926	0.848	1
Arhgap18	0.206027808515938	0.33812958387892	0.37	0.353	1
Cct8	0.484375532223778	-0.337840494956947	0.593	0.599	1
Lef1os1	0.00154425264666576	-0.337005196124303	0.037	0.322	1
Vav3	0.871685406372522	-0.336961456674662	0.407	0.466	1
Stat4	0.838946094860645	-0.33639484613082	0.444	0.498	1
Ptcra	0.119765429012351	-0.336303524885769	0.296	0.419	1
Tmem256	0.00387364687515803	0.336225766197176	0.667	0.429	1
Pbk	0.128964440866937	-0.333605804712741	0.037	0.222	1
Hopx	0.194473997371617	0.331547736174219	0.296	0.076	1
Ccdc18	0.00566312588754259	-0.331258500190506	0.037	0.359	1
A630089N07Rik	0.951881557102689	-0.329304993932746	0.333	0.398	1
Atp5g2	0.0571011293912048	0.328373636135427	0.889	0.674	1
Rps27l	0.798033707727689	-0.328183868448201	0.741	0.628	1
Gm43305	0.920598177666602	-0.328151729550413	0.037	0.205	1
Ube2t	0.115965246885968	-0.328064165154674	0.185	0.386	1
Kif18a	0.931490278461107	-0.327915459734601	0.333	0.413	1
Ube2e2	0.049142128919912	-0.326574125483386	0.074	0.312	1
Hdgf	0.559385045101888	-0.326553209778245	0.556	0.586	1
Tipin	0.055304122840991	-0.325287385721788	0.111	0.383	1
Cdv3	0.598758540640952	-0.324818014965087	0.778	0.617	1
Eif4a1	0.410789317152477	-0.321115257137845	0.889	0.781	1
Myl10	0.326337094619615	-0.320662495386927	0.333	0.305	1
Parp14	0.00730819718766351	0.32006037541747	0.593	0.404	1
Eaf2	0.070368357502614	-0.318362131114385	0	0.285	1
Ccdc34	0.32075564088886	-0.317788892802325	0.407	0.42	1
Man1c1	0.199633132816656	0.313956356292106	0.259	0.047	1
Cst3	0.00113938091020321	0.313805524376186	0.815	0.587	1
Banf1	0.858792532033111	-0.311396114193311	0.741	0.634	1
Ahr	0.0405725338794751	0.310137069724778	0.111	0.25	1
Eif2s2	0.332135291897234	-0.308324826262391	0.667	0.704	1
G2e3	0.391370534831988	-0.308143917031834	0.259	0.418	1
Ndufc1	0.773979580627819	-0.307255252539897	0.667	0.581	1
Plac8	0.073072375080625	-0.30568885954038	0.296	0.223	1
Morrbid	0.00847146601477308	0.304868878066961	0.111	0.263	1
Gpnmb	0.909115389034289	0.304511568642935	0.222	0.047	1
C920021L13Rik	0.00528479197015452	-0.303983743434736	0.037	0.337	1
Hmgn1	0.252675249371657	-0.303688738209834	0.556	0.643	1
Ifi208	0.222435134974993	0.302927467951075	0.407	0.296	1
Malt1	0.0948537021011818	-0.302580386820748	0.259	0.486	1
Aspm	0.76933639906538	-0.301691727695954	0.259	0.22	1
Cd160	0.149465524039899	0.300813914218852	0.185	0.232	1
Cenpw	0.00159530743317294	-0.299672273962435	0.074	0.381	1
Spats2	0.882768220366668	-0.299341886992541	0.296	0.379	1
Cox8a	0.0213728348523671	0.298284697976659	0.926	0.773	1
Ska2	0.296958133090663	-0.297839104442599	0.222	0.416	1
Ccnf	0.00403716550350399	-0.297358387165706	0	0.301	1
Lsm2	0.967005488867728	-0.296816241097345	0.481	0.472	1
Siva1	0.388965869761869	-0.296674996934475	0.407	0.411	1
E2f8	0.183367279871974	-0.295572437488746	0	0.226	1
Aurkb	0.298288837320183	-0.295533587376898	0.037	0.219	1
Lig1	0.0852372007994664	-0.293681546929982	0.37	0.335	1
A430093F15Rik	0.17237618949485	-0.293373831714913	0.222	0.381	1
Ccr7	0.313095566994784	-0.2931197075559	0.259	0.253	1
Nr4a1	0.472126203377236	-0.292931583398069	0.296	0.348	1
Snrpa1	0.0479328880597828	-0.292867466641314	0.259	0.503	1
Anln	0.427407147890718	-0.29269737716701	0.296	0.244	1
Notch1	0.00625371213711149	0.292386538238851	0.593	0.419	1
Snhg3	0.190764077914393	-0.292075718730419	0.37	0.343	1
Blm	0.0266085024892634	0.291417219772736	0.444	0.341	1
Trgv1	0.416961453962654	0.288966037642671	0.222	0.024	1
Topbp1	0.583891029912051	-0.288609988129568	0.519	0.515	1
Zfp704	0.0692944077587139	-0.288396885198022	0.222	0.46	1
Gm8251	0.00267234764610937	-0.287763533192225	0	0.32	1
Gm12840	0.367500824031458	0.286815659435024	0.407	0.385	1
H2bc8	0.000934348141321519	-0.286295926482425	0.111	0.411	1
Nucks1	0.367326770815579	-0.286260763690758	0.704	0.571	1
H2bc14	0.147802566500826	-0.285917732766229	0.037	0.308	1
Brip1	0.431608853076238	-0.285503186727535	0.333	0.391	1
Supt16	0.656917284358195	-0.283729094029135	0.667	0.634	1
Fabp5	0.0205616893586824	-0.283703527021586	0.111	0.381	1
Prkg1	0.486468659165274	0.28227104243082	0.111	0.159	1
Trim30d	0.901558189180285	0.282075571681472	0.259	0.227	1
Cenpk	0.0197378404276717	-0.280829095420059	0.074	0.32	1
Kif24	0.00259633934031011	-0.280692335859094	0	0.344	1
Ighg2c	0.00584546457321623	-0.280498821457673	0.296	0.116	1
Rtp4	0.252104940336826	0.279553606278081	0.259	0.393	1
Prmt1	0.58443681663019	-0.277291457856814	0.593	0.524	1
Trbv2	0.988555463164029	-0.275546437736451	0.259	0.324	1
Orc6	0.34291577840733	-0.273502350774214	0.296	0.419	1
Mei4	0.0144276314288395	-0.271892256374816	0.074	0.35	1
Efcab11	0.00148870747759947	-0.271882424153995	0	0.317	1
Atad5	0.2908310097746	-0.271756385170972	0.37	0.367	1
Nudc	0.803860139652566	-0.269626531107977	0.556	0.547	1
Mad2l1	0.716592241473744	-0.269399211978184	0.296	0.32	1
Unc93b1	0.0195366433343976	0.269146802312167	0.333	0.145	1
Gnaq	0.457891170758999	0.268813354836851	0.444	0.449	1
Snrpb	0.720615292868588	-0.268559657988598	0.778	0.704	1
2210408I21Rik	0.0607418436306924	-0.266873889291034	0.037	0.305	1
Bub1	0.37197245793683	-0.266362923142144	0.259	0.187	1
Mia2	0.894323034699213	-0.26612126377623	0.741	0.666	1
Ran	0.55283480511973	-0.266059058626151	0.778	0.649	1
Aurka	0.0569174824398953	-0.265753799484891	0	0.259	1
Ncaph	0.431306981015899	-0.263687796256538	0.296	0.325	1
Gm43647	0.47259147787186	-0.263394960054042	0.296	0.331	1
Ncapg	0.252200197008691	-0.263033185034469	0.148	0.286	1
Hpse2	0.333576370785665	-0.261031814951054	0	0.285	1
Frmd5	0.0247718219248156	0.260330091278735	0.111	0.153	1
Mastl	0.0538907273880888	-0.260179686808738	0.074	0.342	1
H3c7	0.653372264282275	-0.258987593049292	0.333	0.415	1
Dlgap1	0.0273717857345667	0.256291646981769	0.074	0.128	1
Rsl1d1	0.00130337380111889	0.256034087048691	0.815	0.501	1
Relb	0.40113400639509	0.255729685375579	0.222	0.264	1
Alyref	0.16544632057113	-0.255451806079426	0.741	0.52	1
Psmb9	0.081489940531744	-0.255094244275493	0.333	0.537	1
Sgo1	0.210850223950328	-0.251796925577395	0.333	0.323	1
Cip2a	0.0916939887253116	-0.251196918354106	0	0.327	1
Tcp1	0.83413981773584	-0.250283406608293	0.63	0.597	1
