	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Ppt1	1.83548898477269e-07	-0.539062408243726	0.55	0.581	0.000367097796954538
Gm11342	2.29796705604892e-07	-0.304040532535794	0.155	0.276	0.000459593411209785
Gzma	2.76434692878819e-07	-0.542072763218176	0.323	0.408	0.000552869385757638
Gimap3	3.01442656401582e-07	0.259237537807071	0.419	0.187	0.000602885312803164
E2f8	5.00390581610234e-07	-0.286797850558038	0.028	0.233	0.00100078116322047
Bub1b	5.34486989755115e-07	-0.405772993923491	0.187	0.362	0.00106897397951023
Slbp	7.5371391277359e-07	-0.304961856245037	0.572	0.431	0.00150742782554718
Rapgef4	8.73617700853381e-07	0.318688090774707	0.449	0.343	0.00174723540170676
Gm41335	8.98975855563289e-07	-0.542035711420076	0.183	0.242	0.00179795171112658
Kif20b	9.09893369555385e-07	-0.299398947939001	0.355	0.416	0.00181978673911077
Mrto4	9.58064648251316e-07	0.267951797521615	0.469	0.361	0.00191612929650263
Cks2	1.04329370962441e-06	-0.805991545432742	0.544	0.415	0.00208658741924882
Myo1f	1.1871902881761e-06	-0.311120898747031	0.211	0.299	0.00237438057635219
Dgkh	1.22525052760466e-06	0.440799048286	0.407	0.272	0.00245050105520931
Orc6	1.38248486157719e-06	-0.282772150406588	0.359	0.421	0.00276496972315438
Usp1	1.91939942185242e-06	-0.312157644327528	0.445	0.495	0.00383879884370484
Fkbp5	5.00663494676157e-06	-0.714089130103786	0.658	0.628	0.0100132698935231
Nkg7	5.93942589344343e-06	-0.289183719788966	0.121	0.137	0.0118788517868869
Gm32004	7.19771405049343e-06	-1.01439031036794	0.206	0.359	0.0143954281009869
H4c4	7.98821322156607e-06	-1.26714205903396	0.521	0.542	0.0159764264431321
Jazf1	8.08068981863944e-06	0.272022984306848	0.492	0.393	0.0161613796372789
Anln	8.08488104664498e-06	-0.299668296929111	0.088	0.25	0.01616976209329
Mcm6	9.48890527514437e-06	-0.257671716661467	0.521	0.416	0.0189778105502887
Hells	1.27625669905597e-05	-0.346695211361391	0.404	0.308	0.0255251339811194
Nrp1	1.6626193132726e-05	-0.30343016322891	0.327	0.386	0.033252386265452
Racgap1	1.70177589088259e-05	-0.392021840615195	0.344	0.386	0.0340355178176519
Cep128	1.76185299423266e-05	-0.347974456900049	0.383	0.445	0.0352370598846532
Cd74	1.84669404087666e-05	-0.688842547844689	0.288	0.275	0.0369338808175332
Apex1	2.10674018035765e-05	0.269004624762889	0.409	0.29	0.042134803607153
Ms4a6b	2.17313216267093e-05	-0.372418683662112	0.507	0.399	0.0434626432534186
H2-Aa	2.83172698893206e-05	-0.439403743099848	0.088	0.145	0.0566345397786412
Rbbp8	2.88767827141889e-05	-0.349756390107448	0.4	0.446	0.0577535654283777
Alms1	3.11308718527588e-05	-0.304690433068711	0.383	0.426	0.0622617437055176
Nusap1	3.80187253142545e-05	-0.996368718543143	0.295	0.384	0.0760374506285089
St3gal6	5.03931080142477e-05	0.341119227524454	0.447	0.354	0.100786216028495
Ptprj	9.15285341207262e-05	-0.338017083776973	0.314	0.396	0.183057068241452
Clspn	0.000120004274191914	-0.420519555132773	0.335	0.366	0.240008548383827
Bbof1	0.000120908634590254	-0.263416251913804	0.331	0.263	0.241817269180509
Kctd1	0.000173444193699966	-0.769889634426364	0.497	0.388	0.346888387399933
Gmnn	0.000213011605837767	-0.438498773901552	0.391	0.407	0.426023211675534
Spdl1	0.000240598785179111	-0.286895721788759	0.342	0.375	0.481197570358223
Bub1	0.000304353079160558	-0.262157027030483	0.234	0.185	0.608706158321117
Myo6	0.000320611286534949	0.370658031407179	0.217	0.194	0.641222573069899
H2bc15	0.000324953065423528	-0.458480583992987	0.441	0.447	0.649906130847056
H2ac20	0.000326809397372614	-0.511285912547744	0.518	0.424	0.653618794745228
Ccnf	0.000361614827602303	-0.278922596911785	0.202	0.304	0.723229655204605
Gm48321	0.000364100852976377	-0.409652731890911	0.297	0.345	0.728201705952753
Gm14718	0.00038379372332597	0.791624446229257	0.288	0.05	0.767587446651939
Kif15	0.00039824422301052	-0.494663531369867	0.307	0.346	0.796488446021041
Spc25	0.000405079305476182	-0.408594484021948	0.23	0.24	0.810158610952365
Srgap2	0.000462531723962853	-0.418722245905322	0.512	0.546	0.925063447925707
Igkc	0.902871567538557	-1.85012912666287	0.344	0.316	1
Adam12	0.00114418999598664	-1.39248759562484	0.351	0.379	1
Ube2c	0.0863109159951198	-1.27968016359541	0.323	0.343	1
H2ac4	0.00315113666151187	-1.25896398176568	0.364	0.386	1
Pclaf	0.290356656079099	-1.23682327617401	0.432	0.378	1
Smoc1	0.147387598332792	-1.05202359137498	0.436	0.396	1
Gm2682	0.092965102381103	-1.00084357310607	0.381	0.281	1
Birc5	0.0101830686264912	-0.956089456368112	0.338	0.365	1
Zc3h12b	0.030181489583601	-0.880113497694238	0.555	0.535	1
H2az1	0.15788278115118	-0.858862283335138	0.931	0.766	1
Nsd2	0.00169880034252037	-0.823136217077743	0.563	0.536	1
H2ax	0.214307157398037	-0.811879914234369	0.499	0.426	1
Apoe	0.205772278693526	-0.793156219077743	0.364	0.351	1
Dut	0.108076564350721	-0.791779666937125	0.621	0.485	1
Stmn1	0.00149099153220019	-0.758364194094081	0.845	0.654	1
Rrm2	0.0137043798096557	-0.736669245632043	0.351	0.371	1
Prc1	0.410412786017422	-0.726523365134832	0.37	0.398	1
Kif11	0.322474296950846	-0.710407741050494	0.348	0.356	1
Cenpp	0.027175524942535	-0.65419386430202	0.353	0.38	1
Tuba1b	0.270684997569613	-0.635060043787109	0.589	0.54	1
Ccnb2	0.931578341549509	-0.625008319321611	0.346	0.299	1
Nfia	0.0439909606085699	-0.612023080115539	0.29	0.325	1
Anp32e	0.0235941920644762	-0.611417309650778	0.781	0.663	1
Tubb2a	0.000992848325860874	-0.58904725375618	0.557	0.542	1
Dek	0.00148514344313619	-0.582983347113482	0.598	0.584	1
Cenpa	0.0851582753482416	-0.568383783287292	0.363	0.372	1
Tmpo	0.00742543567738191	-0.568234553944625	0.65	0.614	1
Kcnq5	0.96291296069466	-0.565588414301672	0.413	0.396	1
Ect2	0.000739710723645017	-0.556123305716218	0.366	0.395	1
Angpt1	0.0280891394338023	-0.543196313256208	0.407	0.353	1
Cdca3	0.0133887195027224	-0.53060528762516	0.282	0.287	1
Tcf4	0.019225480052821	-0.521064914901791	0.525	0.525	1
Neil3	0.274731355853107	-0.52045516684027	0.267	0.308	1
Prickle1	0.00230558984907465	-0.517614721919509	0.551	0.451	1
Ptms	0.0236769417492902	-0.515411103102753	0.761	0.671	1
Trim59	0.0543356830937373	-0.512010795728232	0.422	0.417	1
Cdkn2c	0.00182998818106334	-0.507181084376503	0.299	0.349	1
Pcna	0.201410047781771	-0.504897315511369	0.546	0.514	1
Stat4	0.00595336467646391	-0.504296023321455	0.505	0.497	1
Zfp704	0.00299236019987829	-0.464091852016597	0.45	0.46	1
Fbxo5	0.0752039320283128	-0.458663633771293	0.363	0.363	1
Trps1	0.178309820989932	-0.45248057882706	0.48	0.413	1
Adamts6	0.0289182357221639	-0.444837972344439	0.553	0.56	1
Igf1r	0.287688176917594	-0.442229344507786	0.484	0.436	1
Gm43647	0.000865208125005762	-0.425314019984931	0.277	0.333	1
Ccna2	0.0217608346427335	-0.422475458615575	0.383	0.314	1
Depdc1a	0.386878629895203	-0.416404538582636	0.178	0.216	1
Uhrf1	0.019527170531348	-0.412234084740076	0.378	0.401	1
H2-Ab1	0.980148198142724	-0.410783481877923	0.179	0.17	1
Ncapd2	0.00107745899234766	-0.395538527074102	0.419	0.441	1
Ccdc34	0.00630922686240146	-0.390586305340224	0.4	0.421	1
Abtb3	0.0101431602500501	-0.390415769613617	0.465	0.388	1
H2-Eb1	0.0438766271583895	-0.383872554276266	0.241	0.086	1
Mis18bp1	0.00600647349675542	-0.380643555898666	0.299	0.352	1
Ctsd	0.363802069723349	-0.379066205162264	0.622	0.564	1
Abca1	0.00077007799816608	-0.377347617354842	0.464	0.357	1
Gm12840	0.0122544884082572	0.373231782223982	0.419	0.383	1
Ccnb1	0.0023603386613956	-0.370274285848715	0.25	0.335	1
S100a6	0.0927855314264522	-0.362865669509495	0.08	0.147	1
Cbx5	0.364881937681575	-0.356779827907531	0.594	0.498	1
Ptcra	0.0211993737471358	-0.355504701886701	0.428	0.418	1
Scmh1	0.376248221395328	-0.355229635816257	0.624	0.558	1
Rrm1	0.00374359385914965	-0.351978956445579	0.445	0.366	1
Gm42047	0.0180896620489245	-0.351292744838818	0.445	0.374	1
Dlgap5	0.00411593335109321	-0.34993045760972	0.353	0.251	1
Mcm7	0.566714490670521	-0.342855261766303	0.51	0.445	1
Gfra1	0.00500074797034418	-0.341570016370863	0.275	0.358	1
Ccdc88a	0.0141242020072841	-0.339660130392202	0.441	0.457	1
Ncapd3	0.451311041087911	-0.333986470289686	0.568	0.539	1
Ckap5	0.601701215012176	-0.328390173427528	0.624	0.576	1
Sgo1	0.00681512404387015	-0.328150043295006	0.321	0.323	1
Cdk6	0.00302791259388128	-0.322600617379704	0.684	0.574	1
G2e3	0.371554468311676	-0.321093516216507	0.439	0.417	1
Atad5	0.123673120641274	-0.317859374775895	0.415	0.365	1
Rad21	0.717997857958557	-0.317354433859189	0.744	0.642	1
Prim2	0.141799036289613	-0.315544879597599	0.501	0.482	1
Trbc1	0.850595783025963	-0.302704116929492	0.869	0.811	1
Wdr76	0.0179386006888647	-0.302689521349182	0.394	0.415	1
Mei4	0.0238681099798922	-0.299891748387107	0.321	0.351	1
Pde3b	0.0303495160184841	-0.292764855489235	0.572	0.568	1
Ccdc18	0.674856986038549	-0.292696493351555	0.393	0.357	1
Ighg2c	0.738608099050761	-0.29011094576911	0	0.121	1
Ppm1l	0.0106500012452871	-0.288747018692198	0.473	0.4	1
Wwox	0.0426568887265668	-0.285939085986243	0.559	0.497	1
Atp8b4	0.320688003676138	-0.277792783948503	0.29	0.235	1
Xbp1	0.532335722252861	-0.275739474376211	0.499	0.439	1
Mms22l	0.121283632835527	-0.275649817627809	0.458	0.453	1
Topbp1	0.532040205811541	-0.275310237011773	0.544	0.514	1
Il2ra	0.207362858676913	-0.274695352750108	0.215	0.232	1
Arl6ip1	0.951213866897516	-0.272278491792535	0.925	0.78	1
Plekho1	0.00174768575840037	0.267231123133834	0.411	0.333	1
Pgls	0.228796408891678	-0.262095167811618	0.598	0.509	1
Bcl2l11	0.424684710763988	0.258838678524871	0.456	0.429	1
Ska2	0.583381700069353	-0.257197476282958	0.437	0.415	1
Dtl	0.000866731490568404	-0.251739898428205	0.477	0.396	1
Cenpk	0.188519686683184	-0.2506342120038	0.35	0.318	1
