	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Lrrc3b	1.93802098777367e-53	0.376781877124448	0.415	0.21	3.87604197554734e-50
Samd1	5.19858398663555e-53	-0.307319121814714	0.066	0.386	1.03971679732711e-49
1700025G04Rik	4.52786430606543e-52	-0.265880082979925	0.336	0.462	9.05572861213085e-49
Tyms	5.13498938101636e-51	-0.457174240956449	0.274	0.41	1.02699787620327e-47
Mcm6	7.92556139791559e-51	-0.397139574674607	0.29	0.438	1.58511227958312e-47
Mcm5	1.28737144461189e-50	-0.254507324345209	0.266	0.405	2.57474288922378e-47
Lsm2	6.8633774687447e-49	-0.61553008538465	0.358	0.487	1.37267549374894e-45
Bcl2	1.0007048278388e-48	-1.27593638695458	0.354	0.492	2.00140965567759e-45
Gramd1b	9.4449684365987e-48	-0.344409639070967	0.307	0.442	1.88899368731974e-44
Anln	1.78329637776097e-46	-0.316361711543032	0.002	0.277	3.56659275552194e-43
Jazf1	1.79510673900775e-46	0.25218720979268	0.509	0.381	3.59021347801551e-43
Klf2	1.9059246785213e-46	-0.512812273349011	0.205	0.391	3.8118493570426e-43
Aspm	1.35647343658391e-45	-0.316309037606949	0.059	0.241	2.71294687316782e-42
Ccnb1	3.20207543626921e-45	-0.390235260239204	0.111	0.361	6.40415087253841e-42
Tpx2	3.76357215915131e-45	-0.674276758321166	0.121	0.387	7.52714431830261e-42
Trps1	4.93473073406262e-43	0.498369603108777	0.263	0.436	9.86946146812524e-40
Nfia	9.95175932671743e-43	0.715827528568921	0.211	0.338	1.99035186534349e-39
Ccdc88a	1.53330113175674e-42	0.321819100255961	0.304	0.477	3.06660226351348e-39
Add3	3.96252207291586e-42	-0.261366904862329	0.368	0.494	7.92504414583172e-39
Ccnb2	2.04207097629108e-41	-0.553364369943541	0.109	0.327	4.08414195258216e-38
Selenop	6.00169795776218e-41	-0.303987697225435	0.26	0.404	1.20033959155243e-37
Aurkb	7.57843758702882e-41	-0.272487918310095	0.333	0.204	1.51568751740576e-37
Retreg1	7.88296747374966e-39	-0.467348421677363	0.289	0.41	1.57659349474993e-35
Nasp	8.13642715566922e-39	-0.361894081795889	0.458	0.582	1.62728543113384e-35
Esr1	9.90283686556654e-39	0.504091290546802	0.421	0.298	1.98056737311331e-35
Spc25	2.09336951816648e-38	-0.418461617811559	0.014	0.27	4.18673903633296e-35
Tuba1c	1.36184709858773e-36	-0.342853817330234	0.288	0.396	2.72369419717546e-33
Phgdh	1.64933626582026e-36	-0.409440587683536	0.428	0.507	3.29867253164052e-33
Ccdc34	4.46724144075284e-36	-0.313506275967488	0.317	0.434	8.93448288150568e-33
Kif20b	1.43620423086355e-35	-0.304573027996408	0.317	0.427	2.87240846172709e-32
Ppm1l	2.22291428800726e-35	0.526415473299673	0.497	0.39	4.44582857601452e-32
Clspn	2.55463518352634e-35	-0.372379783591244	0.244	0.381	5.10927036705268e-32
Mki67	9.12186139392289e-35	-1.27896754043153	0.251	0.39	1.82437227878458e-31
Mis18bp1	3.44669032644323e-34	-0.394225080294602	0.264	0.361	6.89338065288645e-31
Chn2	4.738512022152e-34	-0.445297682256671	0.002	0.216	9.47702404430401e-31
Myl10	1.02131898737851e-33	-0.353645511491654	0.102	0.332	2.04263797475703e-30
H3c6	1.51270777336515e-33	-0.536921607052427	0.427	0.507	3.0254155467303e-30
Id2	1.61692182890626e-32	-0.529177938092632	0.086	0.319	3.23384365781251e-29
H2-Eb1	4.29317332586447e-32	-0.392064274861454	0.005	0.103	8.58634665172893e-29
H4c3	2.27909673649814e-31	-0.411077522974665	0.258	0.421	4.55819347299628e-28
Fkbp2	2.32186208842972e-31	-0.403696814381648	0.436	0.497	4.64372417685944e-28
Cenpw	1.52996396497201e-30	-0.293415806358782	0.194	0.406	3.05992792994402e-27
Vim	2.68580333495196e-30	-0.940978853949035	0.466	0.53	5.37160666990393e-27
Cenpp	4.2776304208696e-30	-0.43441153837548	0.276	0.393	8.5552608417392e-27
Immp2l	5.522689946861e-30	0.341755753440198	0.3	0.404	1.1045379893722e-26
D17H6S56E-5	1.83737307368532e-29	-0.328404372661442	0.469	0.345	3.67474614737064e-26
Pdap1	8.70896531114938e-29	-0.581132562653614	0.486	0.543	1.74179306222988e-25
Sgms1	1.2596261004656e-27	-0.398893488030768	0.308	0.409	2.5192522009312e-24
Igf1r	3.38412280905375e-27	0.979551495987007	0.523	0.426	6.7682456181075e-24
Adamts6	1.12759205515733e-26	0.644265078069132	0.636	0.549	2.25518411031466e-23
Hdac9	1.29629857548551e-26	-0.306618951199205	0.042	0.318	2.59259715097102e-23
Gar1	1.32364309076268e-26	-0.288512575470101	0.224	0.377	2.64728618152536e-23
Gm43305	2.67513752867863e-26	-0.259902760382803	0.016	0.23	5.35027505735727e-23
Hells	5.48140228752046e-26	-0.317984663017155	0.212	0.325	1.09628045750409e-22
Bub1b	1.20640727915117e-25	-0.365758440537502	0.274	0.367	2.41281455830234e-22
Asf1b	2.8341937665346e-25	-0.273427396699335	0.192	0.378	5.66838753306919e-22
H2ac22	3.57685270257063e-25	-0.930461625567017	0.318	0.429	7.15370540514127e-22
S100a6	4.5325287888624e-25	-0.362182929322472	0.162	0.142	9.0650575777248e-22
Ctsz	4.93915372614388e-25	-0.356288448171989	0.461	0.516	9.87830745228775e-22
Chl1	6.70162835023423e-25	-0.595346898933177	0.059	0.222	1.34032567004685e-21
Itm2a	2.23023160326126e-24	-1.29116295727019	0.374	0.453	4.46046320652252e-21
Samhd1	2.02731629492882e-23	-0.43287560079007	0.085	0.276	4.05463258985763e-20
Smad7	4.08904107877288e-23	-0.292552610061824	0.041	0.201	8.17808215754576e-20
Maml3	3.41820638388152e-22	0.828802253134215	0.558	0.484	6.83641276776304e-19
Arhgap24	4.64346076216867e-22	0.618602815168461	0.319	0.442	9.28692152433733e-19
Bola2	3.0232147215738e-21	-0.354804411239881	0.274	0.384	6.04642944314759e-18
Neil3	5.77960241357602e-21	-0.478370784793501	0.189	0.323	1.1559204827152e-17
Gm47283	1.56231924097161e-20	0.451300242419725	0.569	0.737	3.12463848194323e-17
Rfc4	9.3075789018855e-20	-0.32727550473921	0.205	0.365	1.8615157803771e-16
Slfn1	1.71728086470349e-19	-0.342538582397832	0.001	0.164	3.43456172940698e-16
Gimap3	1.82785069066066e-19	-0.396373748451157	0.027	0.219	3.65570138132132e-16
Gm2682	2.96397941880776e-19	-1.16851262200415	0.338	0.278	5.92795883761553e-16
Pacsin1	4.24409102903232e-19	-0.381769014100705	0.406	0.462	8.48818205806463e-16
Smoc1	1.40738733378945e-18	1.54700717008634	0.471	0.388	2.8147746675789e-15
Ube2c	1.47410543799053e-18	-1.12670106642886	0.27	0.352	2.94821087598106e-15
Acer3	1.63502383741594e-18	0.282343685975709	0.474	0.383	3.27004767483188e-15
Il7r	4.82592786443752e-18	-0.816624569904946	0.102	0.219	9.65185572887505e-15
Fmnl2	3.83321132092889e-17	0.662561087356071	0.294	0.383	7.66642264185777e-14
Pik3cd	3.99196669143913e-17	-0.285423040114299	0.386	0.46	7.98393338287825e-14
Marchf3	4.89085827740562e-16	0.255180221478492	0.414	0.331	9.78171655481123e-13
Gm12840	1.01720385368222e-15	-0.571834436171126	0.343	0.39	2.03440770736444e-12
Dtl	1.22923633955194e-15	-0.253309256593284	0.337	0.407	2.45847267910388e-12
Tipin	2.26660064680768e-15	-0.359278907784951	0.288	0.395	4.53320129361536e-12
Ccnf	2.69426884587046e-15	-0.272800623901012	0.113	0.326	5.38853769174091e-12
Hivep3	4.46069846166043e-15	-0.752808467128451	0.387	0.442	8.92139692332086e-12
Kif23	1.80001315316735e-14	-0.379676708187839	0.257	0.355	3.6000263063347e-11
Srgap2	4.18578177819029e-14	0.427549390625963	0.431	0.56	8.37156355638058e-11
H2bc11	4.59275697720204e-14	-0.411945029402591	0.284	0.361	9.18551395440409e-11
Pbk	6.28852075779361e-14	-0.349496753973922	0.097	0.239	1.25770415155872e-10
Pclaf	7.29780152440906e-14	-1.15545839599074	0.323	0.387	1.45956030488181e-10
H2-K1	1.75111116693873e-13	-1.37187495331154	0.318	0.398	3.50222233387747e-10
Ube2e2	3.01909581423993e-13	0.403516643281681	0.263	0.319	6.03819162847986e-10
Cacna1e	3.54178591405151e-13	1.18722072996038	0.445	0.368	7.08357182810302e-10
Stat4	1.98554195336613e-12	0.486171993402676	0.546	0.491	3.97108390673227e-09
Hmgb3	2.14711585803249e-12	-0.308261925312718	0.466	0.387	4.29423171606499e-09
Etv6	9.52777203673965e-12	0.419600298390634	0.533	0.657	1.90555440734793e-08
Gria2	1.18189861039724e-11	0.268885758845434	0.278	0.242	2.36379722079449e-08
Smc2	1.33368334505389e-11	-0.518631226821361	0.382	0.437	2.66736669010778e-08
Isg15	1.84726391080994e-11	-0.447074571666662	0.301	0.385	3.69452782161989e-08
H3c7	3.37438214536966e-11	-0.366500407284316	0.366	0.422	6.74876429073931e-08
H2ac10	3.8420482049845e-11	-0.504082366561096	0.002	0.227	7.68409640996899e-08
Tcf4	4.07629331818969e-11	0.496111909650617	0.418	0.54	8.15258663637938e-08
Camkmt	1.52584523344095e-09	0.582941223952455	0.458	0.4	3.0516904668819e-06
Gpr174	2.1945384930245e-09	-0.403071494122997	0.387	0.431	4.389076986049e-06
H4c8	5.12644965057081e-09	-0.748703306730936	0.407	0.434	1.02528993011416e-05
Sgo1	9.35707401916997e-09	-0.32741713235711	0.354	0.319	1.87141480383399e-05
Rexo2	2.41091888284048e-08	-0.271100179574886	0.457	0.384	4.82183776568095e-05
AW112010	8.04960243618506e-08	-0.523265430284954	0.171	0.379	0.000160992048723701
Gm48321	2.4525409825732e-07	0.845102110440836	0.384	0.337	0.000490508196514639
Wwox	3.11870457924249e-07	0.639186305356648	0.412	0.511	0.000623740915848498
Ccr7	3.6819364206909e-07	-0.267413674602322	0.043	0.281	0.00073638728413818
Orc6	5.41746065704064e-07	-0.345668993878156	0.383	0.423	0.00108349213140813
Mctp2	6.72086133815207e-07	0.466568244190329	0.463	0.43	0.00134417226763041
Shcbp1	9.71246769393831e-07	-0.258858201030215	0.122	0.238	0.00194249353878766
Rif1	1.14045040287133e-06	0.275792133237995	0.487	0.556	0.00228090080574266
Cdk6	1.22994495441079e-06	0.305223211692384	0.62	0.572	0.00245988990882158
Fam111a	1.56377766685667e-06	-0.258560518800417	0.152	0.312	0.00312755533371334
Gimap4	2.10571160622811e-06	-0.691433393616124	0.222	0.313	0.00421142321245623
Kif11	2.13616547217045e-06	-0.764293455942831	0.294	0.364	0.00427233094434089
Gm26740	2.2416072789421e-06	0.313518079267041	0.552	0.506	0.0044832145578842
Abca1	3.5848121219336e-06	0.527442827730331	0.333	0.365	0.00716962424386721
Nusap1	3.73031667863507e-06	-0.908213537395321	0.427	0.374	0.00746063335727015
Plekha7	4.88259467557498e-06	0.338197390155333	0.335	0.374	0.00976518935114996
Stk39	5.65654743350311e-06	-0.280413751120626	0.258	0.24	0.0113130948670062
Prc1	6.19837577327472e-06	-0.612249424560404	0.364	0.401	0.0123967515465494
Ncald	6.66774742571073e-06	0.374171862576826	0.327	0.363	0.0133354948514215
Prim1	1.29070947078911e-05	-0.2948938462416	0.217	0.348	0.0258141894157822
Cd74	2.23304621407146e-05	-0.895098084275391	0.209	0.284	0.0446609242814292
Mcm3	2.4781894962157e-05	-0.344513032376949	0.347	0.387	0.0495637899243139
Foxo1	2.50922764239191e-05	0.266025733767568	0.528	0.482	0.0501845528478381
Lockd	2.58648410465918e-05	-0.690071137344433	0.491	0.432	0.0517296820931837
St6galnac3	3.19247232880426e-05	0.426258829070199	0.354	0.401	0.0638494465760851
B630019A10Rik	5.71403585325842e-05	-0.781967929817718	0.357	0.327	0.114280717065168
Prim2	6.86029094635847e-05	0.272847753432678	0.444	0.488	0.137205818927169
Cacna1c	0.000122721371114901	0.638598740307838	0.276	0.292	0.245442742229802
Lig1	0.000178823600711533	-0.35780993068657	0.293	0.341	0.357647201423067
Racgap1	0.000210302960371346	-0.338726632868127	0.424	0.379	0.420605920742692
Sgo2a	0.00021061286649026	-0.255759015476282	0.134	0.224	0.421225732980521
H2-Ab1	0.000254570567295714	-0.440687787889631	0.022	0.19	0.509141134591427
Arhgap26	0.000355526388513783	0.261827614006919	0.455	0.501	0.711052777027567
H2bc14	0.000412609645606148	-0.277616265940983	0.224	0.319	0.825219291212297
Top2a	0.0205955464606271	-1.56797614884376	0.427	0.437	1
Igkc	0.55430958038637	-1.5454524196004	0.327	0.315	1
Ms4a4b	0.000954151619629081	-1.11616757778789	0.317	0.367	1
Kctd1	0.467746531598916	0.961617090049122	0.381	0.393	1
Birc5	0.299100787002418	-0.84951955856939	0.364	0.364	1
Slc7a11	0.937743949073176	0.735570834211027	0.471	0.533	1
Cenpa	0.00196703415126482	-0.67824283330082	0.358	0.373	1
Epsti1	0.107917472344517	0.672348182402003	0.656	0.726	1
Cenpe	0.29991351608636	-0.642992206076549	0.472	0.469	1
Tmcc3	0.0380048643144438	0.602513996216893	0.423	0.413	1
Cd69	0.0431128579020544	-0.577469576235343	0.374	0.406	1
Cdk1	0.0074272142872984	-0.53268358908562	0.096	0.268	1
Gm6209	0.509530738855034	0.522137154111005	0.234	0.201	1
Hmmr	0.0248189302016745	-0.517416864645817	0.21	0.3	1
Abtb3	0.000722376395555513	0.517309245933073	0.357	0.396	1
Spc24	0.102502834066507	-0.489682384839747	0.338	0.319	1
Ppp3ca	0.128383562510644	0.456054648333956	0.441	0.469	1
Large1	0.08261390463867	0.441053539370783	0.367	0.346	1
Cdc20	0.404073748169052	-0.435944761892395	0.297	0.3	1
Ppm1e	0.000893195145793	0.42943032435455	0.433	0.402	1
Depdc1a	0.000694755252178411	-0.418202410367886	0.114	0.228	1
Pola1	0.625300012275534	-0.40626896753926	0.414	0.404	1
H2-Q7	0.338221447137946	-0.403943537631932	0.141	0.247	1
H2bc18	0.000653602900473414	-0.402395481979208	0.378	0.411	1
Btla	0.0193893865832605	-0.397248925430193	0.13	0.184	1
Dlgap5	0.189953521072444	-0.379980559156704	0.197	0.262	1
Ccna2	0.941841510608716	-0.369261736873476	0.31	0.318	1
Mei4	0.370511358235292	0.348970478383092	0.363	0.348	1
Atp8b4	0.0164726241223586	-0.308253852447022	0.16	0.247	1
Runx3	0.117622659778471	-0.303439994383807	0.135	0.304	1
Nlrc5	0.865473129732907	-0.285399706577766	0.38	0.403	1
Rad51b	0.366368503051801	-0.282966462139511	0.387	0.383	1
Phactr2	0.111775971428721	-0.271662757251222	0.382	0.366	1
Incenp	0.138317565545666	-0.255158936548588	0.438	0.413	1
