	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Mis18bp1	3.10121832077099e-13	-0.362722255356044	0.176	0.356	6.20243664154197e-10
Spef2	5.72731527591734e-13	0.265390039224343	0.2	0.125	1.14546305518347e-09
Gng2	7.76174058689297e-13	0.562208606399489	0.402	0.317	1.55234811737859e-09
Pbk	9.54694928950651e-13	-0.343100732389932	0.024	0.228	1.9093898579013e-09
Gm12840	1.12187545988519e-12	-0.387007064879407	0.231	0.39	2.24375091977039e-09
H2bc4	1.18910047651275e-12	-0.449087821541371	0.385	0.527	2.3782009530255e-09
S100a11	1.26092837417152e-12	-0.565726326184851	0.29	0.458	2.52185674834304e-09
St7	1.69825844993536e-12	0.2533573710046	0.211	0.389	3.39651689987073e-09
Abtb3	1.95779909571509e-12	0.634250967495702	0.462	0.389	3.91559819143018e-09
Rapgef4	1.97206929154683e-12	0.792921182247623	0.413	0.344	3.94413858309366e-09
Pcna	3.17793936693362e-12	-0.489603218415341	0.345	0.521	6.35587873386725e-09
Spc25	3.97051094622236e-12	-0.365749820433526	0.143	0.243	7.94102189244472e-09
Npm3	4.29786160950205e-12	-0.501264011495663	0.365	0.522	8.59572321900409e-09
Ckap2l	1.03348695589258e-11	-0.284067836081348	0.022	0.269	2.06697391178516e-08
Lsm6	1.22384740497417e-11	-0.315293879831563	0.349	0.526	2.44769480994834e-08
Gnaq	2.99532024661576e-11	0.406218982482117	0.281	0.455	5.99064049323152e-08
Ppm1e	3.23020750587484e-11	0.842820968305094	0.475	0.403	6.46041501174969e-08
Gm32004	5.11878932660881e-11	-0.795311817313281	0.182	0.359	1.02375786532176e-07
H4c3	7.58662501980375e-11	-0.300222993562401	0.244	0.407	1.51732500396075e-07
Nap1l1	7.68727072456223e-11	-0.57689542875382	0.431	0.576	1.53745414491245e-07
Atad2	9.16995844607196e-11	-0.310054699055028	0.321	0.495	1.83399168921439e-07
Zfp608	1.03387352677558e-10	0.352387129171669	0.169	0.286	2.06774705355115e-07
Cd226	1.15669768553838e-10	1.3382586656026	0.462	0.362	2.31339537107675e-07
Nfkb1	1.93816415612909e-10	1.36854925682878	0.545	0.513	3.87632831225819e-07
Aspm	2.03915753709105e-10	-0.296355200278664	0.013	0.226	4.07831507418211e-07
Fdps	2.52629985806093e-10	-0.285051268382569	0.235	0.41	5.05259971612185e-07
Tipin	2.88253812779702e-10	-0.39655807705773	0.215	0.388	5.76507625559404e-07
Pik3cd	3.73803497190617e-10	0.962590863357366	0.505	0.449	7.47606994381233e-07
Asf1b	6.02335833380138e-10	-0.30093281553293	0.134	0.363	1.20467166676028e-06
Paics	1.10468374483181e-09	-0.28105578171937	0.268	0.453	2.20936748966362e-06
Spc24	1.15576540640498e-09	-0.502835477901921	0.176	0.326	2.31153081280995e-06
Icos	1.18836191949331e-09	0.292653653146382	0.193	0.35	2.37672383898663e-06
Cdca8	1.3052192434631e-09	-0.634207142725631	0.09	0.328	2.6104384869262e-06
Bub1b	1.44739950563826e-09	-0.375492456849547	0.209	0.361	2.89479901127651e-06
Scml4	1.73390719542206e-09	1.22778224537252	0.538	0.511	3.46781439084412e-06
Mast2	2.29096679560556e-09	0.463095293382855	0.503	0.456	4.58193359121111e-06
Kif15	2.54298056502356e-09	-0.444728875033921	0.196	0.349	5.08596113004711e-06
Tmpo	2.55089863888253e-09	-0.41073333193324	0.466	0.62	5.10179727776506e-06
Lig1	2.70373904601931e-09	-0.348181732951095	0.185	0.34	5.40747809203863e-06
Cap2	4.20524730253693e-09	0.686497329800712	0.352	0.265	8.41049460507387e-06
H2ac20	4.9179884195644e-09	-0.715644661874928	0.29	0.432	9.8359768391288e-06
Vmn2r96	5.40794857383636e-09	0.25216646170645	0.092	0.154	1.08158971476727e-05
Cenpa	5.69198775397811e-09	-0.558021902693054	0.213	0.377	1.13839755079562e-05
Gm11290	6.58744897936164e-09	0.31721890868605	0.4	0.351	1.31748979587233e-05
Bola2	6.83418447988154e-09	-0.284821847717231	0.22	0.376	1.36683689597631e-05
Mctp2	8.44361969849078e-09	0.282806365095703	0.279	0.439	1.68872393969816e-05
Selenoh	1.02865834547305e-08	-0.606775390151729	0.251	0.415	2.05731669094609e-05
St6galnac3	1.23117018318489e-08	0.568709328828769	0.237	0.401	2.46234036636979e-05
Nsd2	1.28167121119952e-08	-0.453007231715944	0.4	0.541	2.56334242239905e-05
Ccdc18	1.81037476619859e-08	-0.312709662292141	0.119	0.366	3.62074953239717e-05
Gpr183	2.29796948795913e-08	0.366686790014256	0.198	0.308	4.59593897591826e-05
Apoe	2.37110592505541e-08	-0.775087413765328	0.202	0.357	4.74221185011083e-05
Knstrn	2.80181994442589e-08	-0.298721399048745	0.145	0.349	5.60363988885179e-05
H2bc6	2.8469201402644e-08	-0.316674298366035	0.426	0.538	5.69384028052881e-05
Lcp1	3.00143730396472e-08	0.826893926419672	0.587	0.584	6.00287460792944e-05
Kif4	3.28930993652888e-08	-0.356793640079478	0.092	0.264	6.57861987305777e-05
Immp2l	3.61544374202257e-08	0.501899461814917	0.246	0.396	7.23088748404514e-05
S100a6	4.43422286007202e-08	-0.300047180775488	0.095	0.146	8.86844572014404e-05
Cd40lg	4.7395614845172e-08	0.461923603152628	0.27	0.181	9.47912296903441e-05
E2f8	5.0651759628043e-08	-0.303689357174765	0.02	0.232	0.000101303519256086
Efcab11	5.40777255370008e-08	-0.259459363819943	0.127	0.323	0.000108155451074002
Gm525	1.19382014664836e-07	-0.642713587372921	0.316	0.433	0.000238764029329671
H2ac24	1.36188422540361e-07	-1.451953191744	0.253	0.405	0.000272376845080722
Esco2	3.25375492875371e-07	-0.311921280669288	0.147	0.229	0.000650750985750741
Tceal9	3.36287267739563e-07	-0.345733154375844	0.316	0.447	0.000672574535479126
H2bc18	3.36374032629757e-07	-0.408991066855636	0.211	0.413	0.000672748065259513
Prkce	3.61007873149409e-07	0.508216449017437	0.374	0.34	0.000722015746298818
Sh3rf1	4.52154943383112e-07	0.661686499430206	0.378	0.335	0.000904309886766225
H2-Aa	4.95354760734505e-07	-0.42542612254306	0.042	0.146	0.00099070952146901
Uhrf1	8.45413436169006e-07	-0.469010064874422	0.268	0.405	0.00169082687233801
1700025G04Rik	9.09309005330323e-07	0.951068338419631	0.466	0.447	0.00181861801066065
Orc6	9.52481999726996e-07	-0.32426909927111	0.284	0.423	0.00190496399945399
Tacc2	1.05877147863232e-06	1.2879530246943	0.422	0.395	0.00211754295726463
Depdc1a	1.08137781520185e-06	-0.392576473489834	0.134	0.217	0.00216275563040371
H2bc14	2.00219309189411e-06	-0.259145973017257	0.119	0.314	0.00400438618378822
Fabp5	2.06381924597701e-06	-0.462006626576316	0.253	0.385	0.00412763849195401
Ripor2	2.77303638258368e-06	0.883312063711514	0.618	0.674	0.00554607276516736
Ube2c	4.31549244877917e-06	-1.11595964641666	0.378	0.341	0.00863098489755833
Pals2	4.36327294846311e-06	0.424691615204465	0.38	0.355	0.00872654589692622
Trps1	4.45566259350955e-06	0.58427581866378	0.459	0.414	0.00891132518701909
Lockd	5.76834579438946e-06	-0.878122481659166	0.332	0.443	0.0115366915887789
Cbx5	7.61091774934207e-06	-0.32058563707357	0.36	0.506	0.0152218354986841
Ccdc34	8.04767141017979e-06	-0.305264823132737	0.292	0.424	0.0160953428203596
Cytip	8.39849061132559e-06	0.758483113526558	0.681	0.733	0.0167969812226512
Kif22	8.76637090584125e-06	-0.315052492720126	0.29	0.411	0.0175327418116825
Cd69	8.82940253099358e-06	0.828335401641092	0.435	0.401	0.0176588050619872
Adamts6	9.48901697313851e-06	1.02949756199572	0.565	0.559	0.018978033946277
Ppp3ca	1.3290605680453e-05	0.864108374835295	0.481	0.466	0.0265812113609059
Cdk6	1.45632509567002e-05	0.479349242382711	0.591	0.578	0.0291265019134005
H2bc15	1.7988739213863e-05	-0.411555651268544	0.367	0.45	0.035977478427726
Cobll1	1.89528094368335e-05	0.336270010990146	0.125	0.097	0.037905618873667
Nrp1	1.99796525962518e-05	-0.279630075149398	0.27	0.388	0.0399593051925035
Igkc	2.02152559308007e-05	-1.36313952115697	0.345	0.316	0.0404305118616014
Arhgap24	2.19300299277332e-05	-0.475775813592686	0.301	0.431	0.0438600598554664
Ccnf	3.18869692684699e-05	-0.278289619835008	0.152	0.305	0.0637739385369398
Aurkb	3.41058028113639e-05	-0.303520757395824	0.055	0.224	0.0682116056227277
Etv6	4.50601902961778e-05	0.710931751289395	0.604	0.644	0.0901203805923555
Oxr1	4.91578460973357e-05	0.714661554198706	0.352	0.533	0.0983156921946715
Egr1	6.66167289570335e-05	0.402407511191638	0.251	0.34	0.133233457914067
Irf1	7.78039885213704e-05	0.27579334835157	0.42	0.395	0.155607977042741
Tmem256	0.000102726123271027	-0.501332102679064	0.345	0.432	0.205452246542053
Glis3	0.000104365532100226	0.269646978728143	0.266	0.24	0.208731064200452
Dtl	0.000139971750136144	-0.255915077582299	0.275	0.403	0.279943500272288
Diaph3	0.000143213425953128	-0.534709535732483	0.374	0.356	0.286426851906255
Hdac9	0.000152495385350831	0.277786067976632	0.149	0.29	0.304990770701662
Trim30a	0.000186238882594342	0.388682809573336	0.319	0.44	0.372477765188685
Lef1os1	0.000199190091883388	0.251957375901629	0.343	0.321	0.398380183766777
Pced1b	0.000246052442371145	0.693354369814555	0.409	0.394	0.492104884742289
Rnf213	0.000258783811461674	0.374004611870312	0.336	0.461	0.517567622923348
Runx2	0.000286552909336516	0.546994417622921	0.284	0.406	0.573105818673032
AW112010	0.000288476718759591	-0.475369078108073	0.169	0.361	0.576953437519182
Slc16a10	0.000324347289807627	0.929798903621743	0.459	0.461	0.648694579615254
Top2a	0.000337998495163619	-1.55039579379087	0.33	0.439	0.675996990327238
Jazf1	0.000394754116092179	0.546906352080427	0.407	0.396	0.789508232184359
Srgap2	0.000430268529279064	0.354072781635572	0.4	0.55	0.860537058558127
Parp8	0.000433775062007672	0.703836286311126	0.411	0.409	0.867550124015343
Neil3	0.000471705033593131	-0.409217808326741	0.356	0.305	0.943410067186263
Add3	0.000473536318871264	0.731665323047671	0.481	0.479	0.947072637742529
Uqcc2	0.000481085750512528	-0.350283364302799	0.376	0.466	0.962171501025056
Tex14	0.0953253073117823	1.15961348207189	0.464	0.497	1
Phactr2	0.00316771000191945	1.13673423734391	0.371	0.368	1
Pde3b	0.952308187296401	0.98393300800724	0.484	0.571	1
Sgms1	0.00658260423828929	0.972784898127169	0.38	0.398	1
Chd3	0.10449632282665	0.969224228849006	0.437	0.497	1
Btla	0.0340347952120829	0.917088261307131	0.268	0.175	1
Birc5	0.187963709500363	-0.888628623118547	0.349	0.364	1
Vav3	0.00133747342852777	0.857829077487994	0.455	0.467	1
Nlrc5	0.617207348807137	0.857189770102541	0.349	0.402	1
Bcl2l11	0.00573776744510754	0.851874965471561	0.312	0.433	1
Ifi27l2a	0.330208504987071	-0.851438212377162	0.374	0.392	1
Cblb	0.00721019557371641	0.810459199328099	0.532	0.582	1
Samhd1	0.28346232782167	0.802645225656778	0.268	0.253	1
Gm26740	0.00279386110409689	0.801329090150376	0.499	0.512	1
Maml3	0.134319770503238	0.786393827331032	0.455	0.494	1
Chn2	0.622205902994631	0.781766770509428	0.233	0.189	1
Cd74	0.0122503901667906	-0.779759001503389	0.268	0.276	1
Dip2c	0.104258737426017	0.762746378192852	0.352	0.458	1
Kcnq5	0.161177875876315	0.756135617116908	0.321	0.399	1
Foxo1	0.143218663057282	0.687561531294266	0.444	0.489	1
Ipcef1	0.00194432228652784	0.672535202252059	0.462	0.465	1
Nr4a1	0.256425644621984	0.664393424551394	0.358	0.348	1
Phlpp1	0.00515011978655033	0.663977885514599	0.36	0.357	1
Zfp36l1	0.0521774080893612	0.659880066497994	0.541	0.59	1
Knl1	0.0806288030978223	-0.65771403008278	0.334	0.418	1
Kif11	0.00167571299631396	-0.656344476905468	0.371	0.355	1
4933406I18Rik	0.0663319216211774	0.643964778680708	0.4	0.415	1
Rel	0.0125167961469748	0.563129565104759	0.281	0.369	1
H4c8	0.0374117581584976	-0.562464610670438	0.367	0.433	1
Cks1b	0.0223830919468508	-0.561820032739233	0.292	0.403	1
Camkmt	0.505029830831577	0.553334234066745	0.371	0.408	1
Trdc	0.018005737701831	-0.55154602536001	0.314	0.392	1
Ect2	0.00105554399186503	-0.543482336336094	0.281	0.398	1
Basp1	0.464856808058465	0.540926622320936	0.363	0.406	1
Arhgap26	0.0247881870453732	0.534890664037739	0.393	0.499	1
Chsy1	0.601000062419477	0.529374508308286	0.347	0.386	1
Auts2	0.0654207808266044	0.526460712455516	0.301	0.363	1
Rundc3b	0.0239345561524651	0.524951262662824	0.387	0.39	1
ENSMUSG00000121501	0.000696527964485005	0.516911670084365	0.235	0.272	1
Cd53	0.000760479480882012	0.512567454205761	0.415	0.39	1
Fry	0.00634369304560014	0.510819768085115	0.305	0.414	1
E2f3	0.116767813280961	0.508538089455822	0.363	0.393	1
Cdkn2c	0.375887258826454	-0.507303238772945	0.266	0.349	1
Nr4a3	0.0726832618375324	0.507104816260108	0.103	0.09	1
Malt1	0.000988792573292438	0.488763890444814	0.36	0.49	1
Relb	0.110911277073985	0.486916766791995	0.275	0.263	1
Alcam	0.0015928064503319	0.485233686761332	0.193	0.23	1
Sfmbt1	0.315463055336745	0.483438846873937	0.374	0.46	1
Igf1r	0.0172394476421902	0.46816433270894	0.332	0.441	1
Cdca3	0.000522101014151758	-0.466230186426829	0.301	0.286	1
Myo9a	0.0139440490367839	0.465001782249833	0.387	0.407	1
Stat1	0.389852044314588	0.46356387272891	0.519	0.556	1
Lncpint	0.304003177778306	0.450055398141761	0.363	0.385	1
Hdac4	0.142729224662743	0.443590453829055	0.437	0.471	1
Gm41335	0.376701093427948	-0.432448784251294	0.169	0.242	1
Cd2	0.433881775398682	0.42886191485913	0.47	0.538	1
Cdc20	0.0999623253533911	-0.422384051916263	0.303	0.3	1
Slc7a1	0.00276794662653682	0.421938895630199	0.354	0.343	1
Gm48321	0.244411537179649	0.421654576792673	0.275	0.345	1
Gm47283	0.706274162857171	0.417269254582341	0.609	0.72	1
H2-Ab1	0.00178642565152417	-0.411824258142213	0.136	0.172	1
Dtymk	0.00215337723547572	-0.394019640833476	0.374	0.475	1
Racgap1	0.0676167422932163	-0.391463184179756	0.297	0.387	1
Cd274	0.660869073871504	0.38720345102806	0.334	0.373	1
Cdk1	0.00663449085639867	-0.387181215116023	0.218	0.249	1
Fgf13	0.00253281497013568	0.38699439475826	0.363	0.357	1
H2-K1	0.00160120827168353	-0.382920956393105	0.281	0.392	1
Ccna2	0.033079769494259	-0.377322672950602	0.253	0.319	1
Acyp2	0.464132375315169	0.373038968872565	0.275	0.332	1
Rasa3	0.186698772392702	0.367331899454108	0.356	0.388	1
Adk	0.79984687159154	0.356928615362649	0.319	0.37	1
Tanc2	0.337561595154938	0.356208374087808	0.308	0.352	1
Dctpp1	0.00333098654827328	-0.346732389254999	0.226	0.336	1
Tacc3	0.0766360741084502	-0.339920816295873	0.279	0.333	1
Plcb4	0.322578866776788	0.338096867494724	0.299	0.363	1
Tmcc3	0.791261337448146	0.337957274476697	0.354	0.417	1
Pvt1	0.0182442316663615	0.337322196416114	0.193	0.205	1
Nhp2	0.28403141239934	-0.335134192532419	0.385	0.411	1
A630089N07Rik	0.000758711695668584	0.331713367557879	0.402	0.398	1
Myl10	0.679239122093609	-0.330413990222841	0.251	0.307	1
Dlgap5	0.0113994650404641	-0.328284103834847	0.105	0.259	1
Smc2	0.0493071600024297	-0.324961287858754	0.424	0.431	1
Cd200r1	0.0110281084441557	0.324483529577549	0.268	0.237	1
1700062C10Rik	0.00129303380395558	0.324361286787311	0.204	0.2	1
Plac8	0.00767424797835793	-0.323853093042214	0.154	0.226	1
Dock4	0.0068799160771278	0.321841898176351	0.273	0.285	1
Mcm3	0.354066122039432	-0.313176110735203	0.36	0.383	1
Junb	0.902059310820309	0.313029022114342	0.38	0.435	1
Gm47782	0.0943973050778295	0.306008613745059	0.145	0.184	1
Itga4	0.0572790544174793	0.305945804757113	0.481	0.589	1
Samsn1	0.392430651422322	0.304245441781653	0.343	0.384	1
Sgo1	0.347326668784356	-0.298811334589325	0.248	0.325	1
Hells	0.313499341369236	-0.295795269976746	0.259	0.313	1
Rrm1	0.0800358485406588	-0.291917932118642	0.286	0.371	1
Mcm6	0.0931208663973272	-0.287212140400225	0.349	0.423	1
D17H6S56E-5	0.0403830620641533	-0.286993241839399	0.284	0.362	1
Ppp3cc	0.125624949723938	0.285777195830717	0.237	0.304	1
Il6ra	0.00204156162531279	0.285294103324107	0.189	0.169	1
Ms4a4b	0.195958115684308	0.283889929831283	0.354	0.362	1
Pola1	0.00776727763238612	-0.278104135563073	0.407	0.405	1
Nkg7	0.0714540266140478	-0.272791464446236	0.07	0.138	1
Ttc28	0.952085997971498	0.270933429658818	0.347	0.412	1
Pam	0.00161196270324398	0.264840601700704	0.327	0.322	1
Bub1	0.133512814939051	-0.261170235602393	0.138	0.189	1
Tmtc2	0.0764290437932501	0.26050008043962	0.209	0.273	1
Sbf2	0.671430222420242	0.260484690438614	0.246	0.287	1
C1qbp	0.475907185916465	-0.252831319034359	0.345	0.401	1
