	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Trbc1	1.75573997798191e-18	-0.917578727649861	0.82	0.813	3.51147995596382e-15
Cst3	3.10411029743164e-18	-0.527047083731487	0.488	0.596	6.20822059486327e-15
Isg20	1.06564630758738e-17	0.400429937678107	0.415	0.317	2.13129261517475e-14
Slfn5	1.66143008070264e-17	0.759058200966348	0.466	0.367	3.32286016140528e-14
Sfmbt1	1.74521150747254e-17	-0.251439850659951	0.335	0.467	3.49042301494507e-14
H2ac4	2.16080156681906e-17	-1.29366524990773	0.285	0.394	4.32160313363812e-14
Gpr183	3.13548702950927e-17	0.437032181446559	0.419	0.295	6.27097405901853e-14
Epsti1	4.65744725696621e-17	-0.74574687844148	0.679	0.721	9.31489451393243e-14
Adk	7.27999069556081e-17	0.267261592532262	0.462	0.36	1.45599813911216e-13
Bub1	8.71095472941505e-17	-0.27151827276053	0.1	0.194	1.74219094588301e-13
Nusap1	1.89847042281883e-16	-0.94571967644727	0.279	0.389	3.79694084563766e-13
Pou2f2	2.06845721108462e-16	0.310745835811796	0.379	0.244	4.13691442216924e-13
Gm32004	2.94354340976838e-16	-1.00593728774069	0.163	0.369	5.88708681953677e-13
Notch3	4.06458827427654e-16	-0.293808491791699	0.294	0.418	8.12917654855309e-13
Prim2	5.55843633056783e-16	-0.430966832977824	0.383	0.491	1.11168726611357e-12
Ccnb1	8.35819594622134e-16	-0.359550832643273	0.242	0.339	1.67163918924427e-12
Relb	1.22380857321293e-15	0.349234622939665	0.395	0.253	2.44761714642587e-12
Hpse2	1.36473947267227e-15	-0.268404366036119	0.085	0.3	2.72947894534455e-12
Cdk1	1.53295661419369e-15	-0.532107163104349	0.357	0.239	3.06591322838737e-12
Dusp2	4.5689428860335e-15	0.253075554613671	0.548	0.465	9.13788577206701e-12
Ska2	5.58197636164876e-15	-0.4127800868697	0.308	0.425	1.11639527232975e-11
H2az2	7.11800063944645e-15	-0.660603163755052	0.812	0.747	1.42360012788929e-11
H2bc14	8.95423116795048e-15	-0.298642435966987	0.121	0.323	1.7908462335901e-11
H4c4	1.64272115101295e-14	-1.29501966014899	0.487	0.546	3.28544230202591e-11
Large1	2.62704766536644e-14	-0.282789943001269	0.243	0.357	5.25409533073287e-11
Ccna2	3.1891719572495e-14	-0.454784172840588	0.181	0.328	6.378343914499e-11
Cdk6	7.96572394765065e-14	-0.480885855203521	0.476	0.586	1.59314478953013e-10
Angpt1	1.49157953467499e-13	-0.794825245459092	0.223	0.365	2.98315906934999e-10
Usp18	4.14258159865235e-13	0.426302248984117	0.388	0.304	8.28516319730471e-10
Rexo2	6.97843864852372e-13	0.313847032329392	0.468	0.387	1.39568772970474e-09
Cmc2	7.46518996034981e-13	-0.284744641293184	0.354	0.448	1.49303799206996e-09
Kif18a	8.95753259766972e-13	-0.376722833603522	0.338	0.419	1.79150651953394e-09
Siva1	2.44399109035803e-12	-0.304453575774667	0.32	0.419	4.88798218071605e-09
Cenpf	2.57045222618508e-12	-0.964631372961859	0.265	0.379	5.14090445237015e-09
Tnfrsf9	3.43873524388068e-12	0.340657552606507	0.336	0.238	6.87747048776137e-09
Spc24	4.5441729411606e-12	-0.523662939953823	0.185	0.333	9.08834588232119e-09
Knstrn	1.38344802713388e-11	-0.267514748603548	0.246	0.35	2.76689605426775e-08
Ccnf	1.85961198788165e-11	-0.289373513566196	0.194	0.309	3.71922397576331e-08
Sgo2a	2.06713619059944e-11	-0.26551682425173	0.157	0.218	4.13427238119888e-08
Tubb4b	2.32378057109275e-11	-0.260696924079211	0.651	0.548	4.6475611421855e-08
Cd69	2.82641979589348e-11	0.259630784014902	0.461	0.397	5.65283959178696e-08
Ccdc18	3.80211181033823e-11	-0.300959602164624	0.251	0.367	7.60422362067647e-08
Mei4	4.9196651961724e-11	-0.339590506419413	0.211	0.361	9.83933039234479e-08
H2ac10	5.02388410472657e-11	-0.506663570975622	0.07	0.211	1.00477682094531e-07
Oasl2	5.88548657934124e-11	0.300896398280823	0.284	0.039	1.17709731586825e-07
Kif15	8.38847168829818e-11	-0.521324320201063	0.267	0.351	1.67769433765964e-07
Phactr2	9.13898175008439e-11	0.254590436135107	0.429	0.363	1.82779635001688e-07
Glis3	9.27021448154514e-11	-0.253975006689858	0.115	0.251	1.85404289630903e-07
S100a6	1.15260407632623e-10	-0.282536120989245	0.142	0.144	2.30520815265245e-07
Ppt1	2.11933151318543e-10	-0.573177850597329	0.555	0.582	4.23866302637086e-07
Ccnb2	4.5035969281594e-10	-0.594858853551134	0.221	0.308	9.0071938563188e-07
Fmnl2	6.8157623609938e-10	-0.858031002625319	0.269	0.381	1.36315247219876e-06
Hnrnpab	9.84398816773017e-10	-0.394736587445225	0.808	0.738	1.96879763354604e-06
Tnfsf8	1.00429055830653e-09	0.271060443611724	0.344	0.177	2.00858111661307e-06
Nucks1	1.06098142211032e-09	-0.255117049053654	0.716	0.56	2.12196284422064e-06
Igkc	1.26839216666094e-09	-1.90472193348309	0.243	0.323	2.53678433332187e-06
Hmgn2	1.37248863430982e-09	-0.625884215762542	0.711	0.539	2.74497726861964e-06
Wwox	4.2559060278929e-09	-0.264059239536161	0.591	0.492	8.51181205578579e-06
Ccdc88a	7.85029178721413e-09	-0.576463922553722	0.396	0.462	1.57005835744283e-05
Cbx5	1.1482883229253e-08	-0.477337100716873	0.461	0.505	2.29657664585059e-05
Atad5	1.45506504913912e-08	-0.310338253798324	0.281	0.374	2.91013009827824e-05
Igf1r	1.50415517164543e-08	-0.399413728959999	0.361	0.444	3.00831034329087e-05
Gm11290	1.75188788712082e-08	0.380553591053567	0.398	0.349	3.50377577424165e-05
H2az1	4.08875214522095e-08	-1.12699611839058	0.853	0.766	8.17750429044189e-05
Kif20b	4.1369199540144e-08	-0.29934383569168	0.336	0.42	8.27383990802879e-05
Cacna1e	5.86554296263311e-08	-1.07991882552648	0.281	0.385	0.000117310859252662
Cep128	1.2898772109746e-07	-0.437561017398522	0.378	0.448	0.00025797544219492
Cenpa	1.68643952842697e-07	-0.449560628155366	0.305	0.377	0.000337287905685394
Myo1f	2.33564620684439e-07	-0.263558026568342	0.341	0.292	0.000467129241368878
Fbxo5	2.41072078953444e-07	-0.476117118942926	0.281	0.37	0.000482144157906888
Chchd10	5.00624987036578e-07	0.43545677825201	0.372	0.273	0.00100124997407316
Slit3	9.91254915867654e-07	-0.428889550509332	0.212	0.235	0.00198250983173531
Kif4	1.54877357611746e-06	-0.400212048664632	0.307	0.255	0.00309754715223492
Ikzf2	1.90415199461687e-06	0.287781488285349	0.625	0.57	0.00380830398923373
Srsf2	2.48950398624248e-06	-0.379367699798377	0.744	0.702	0.00497900797248497
Ctcf	3.28096861731166e-06	-0.388722165878521	0.821	0.736	0.00656193723462331
Ncald	3.43449579685002e-06	-0.270045104731713	0.295	0.364	0.00686899159370003
Depdc1a	7.50992252472173e-06	-0.418485979100625	0.14	0.221	0.0150198450494435
Ncapg2	1.06504207218708e-05	-0.344476139719609	0.3	0.289	0.0213008414437416
Lig1	1.09587525637201e-05	-0.362710410100947	0.289	0.339	0.0219175051274403
Gm43647	1.1226887416984e-05	-0.302818501669676	0.368	0.328	0.022453774833968
Ccdc34	1.94211344469029e-05	-0.376755627083492	0.358	0.425	0.0388422688938057
Prickle1	3.32116853905475e-05	-0.601346473272832	0.405	0.459	0.066423370781095
Cd200r1	3.32197447259689e-05	0.297930156522637	0.324	0.231	0.0664394894519378
Gm42047	4.27006440050423e-05	-0.428822936855946	0.325	0.38	0.0854012880100845
Dtl	5.50832217132958e-05	-0.304390871834748	0.344	0.404	0.110166443426592
Gm48321	6.2994460472554e-05	-0.839953739031042	0.382	0.34	0.125988920945108
Cks1b	7.16013855715631e-05	-0.333613040985611	0.445	0.396	0.143202771143126
Lyz2	0.000109898397253538	-0.351920948585575	0.11	0.071	0.219796794507077
Jchain	0.00012279644127961	-0.313648193950977	0.253	0.341	0.245592882559221
Tpx2	0.000136192456669737	-0.60850174719749	0.34	0.356	0.272384913339474
Ncapd3	0.000203969076034145	-0.337151780000131	0.506	0.543	0.407938152068289
H2ac20	0.00022798567371774	-0.713018086754447	0.386	0.431	0.45597134743548
Hmgn5	0.000260704882995311	-0.272833346680253	0.377	0.427	0.521409765990622
Cdkn2c	0.000305466225750692	-0.496473183653734	0.275	0.353	0.610932451501384
Ighg2c	0.000367643198663304	-0.295749000646221	0.058	0.121	0.735286397326609
Spc25	0.000417736506723417	-0.403401751987139	0.198	0.243	0.835473013446835
Top2a	0.00586806594385188	-1.71140071717556	0.412	0.438	1
H3c3	0.136801156908107	-1.28248559884653	0.307	0.358	1
Mki67	0.415445895409115	-1.26041620807427	0.377	0.373	1
Pclaf	0.825855439981409	-1.19638533716841	0.373	0.38	1
Kctd1	0.00807249485479039	-0.840219337823292	0.35	0.395	1
Apoe	0.00743308734288346	-0.818009245098297	0.316	0.355	1
Rrm2	0.044274852184228	-0.766324294665224	0.348	0.372	1
Cenpp	0.00375135769198605	-0.638270906127031	0.333	0.383	1
Tmpo	0.00145134533349745	-0.629131392895216	0.656	0.612	1
Diaph3	0.0309886623478197	-0.597886266821493	0.326	0.359	1
Cdca8	0.0215886975360323	-0.570373591802514	0.316	0.321	1
Ptma	0.77934340956391	-0.567054702675291	0.998	0.93	1
Ect2	0.00535479539230466	-0.556377244333458	0.362	0.397	1
Gm41335	0.701780985391489	-0.554563570648907	0.098	0.252	1
Dek	0.0510928057204657	-0.534993815436761	0.63	0.58	1
Trps1	0.457068150851011	-0.534715148721524	0.425	0.415	1
Pcna	0.887687288282794	-0.515919746167124	0.551	0.512	1
1700062C10Rik	0.221449576532189	0.492227840849083	0.283	0.193	1
Nfia	0.00405952821951792	-0.479669741034635	0.339	0.322	1
H2-Ab1	0.268149926318412	-0.452449812207318	0.159	0.171	1
Srgap2	0.614869162715598	-0.446675180665867	0.578	0.542	1
Ckap5	0.767948814964704	-0.442750127922083	0.64	0.573	1
Pola1	0.00452047750684147	-0.439941278216396	0.43	0.403	1
Incenp	0.00731845837991123	-0.428575365682205	0.39	0.418	1
Gm6209	0.00120386393744084	-0.425890386772033	0.071	0.216	1
Atad2	0.024176090198692	-0.418304851705742	0.531	0.486	1
Ncapd2	0.308797109469611	-0.40997637188292	0.423	0.442	1
Clspn	0.0110702004724315	-0.394714224794257	0.347	0.366	1
Smc2	0.571148073658895	-0.392434035675135	0.448	0.429	1
Mis18bp1	0.156559720762544	-0.392304889101436	0.354	0.35	1
Rundc3b	0.0855705918604342	0.392108276356808	0.383	0.391	1
Rrm1	0.00446739857956269	-0.383938690567728	0.321	0.373	1
Slbp	0.342640479656329	-0.373947124755637	0.466	0.433	1
Rbbp8	0.950994912803012	-0.359371813240157	0.448	0.444	1
Snrpd1	0.00705893361578484	-0.353830325874835	0.651	0.6	1
Xbp1	0.048029173288304	-0.347499247880789	0.479	0.438	1
Hdac9	0.116611351655978	0.343839502397756	0.261	0.287	1
Mbnl3	0.040735219115851	-0.343548639249661	0.419	0.45	1
Kif22	0.675578778560778	-0.342544093423361	0.409	0.407	1
Mcm7	0.0530663302955226	-0.339803215468016	0.441	0.448	1
Sgo1	0.0239887198228644	-0.32000341292515	0.251	0.329	1
E2f8	0.0108524130848061	-0.300206226976534	0.125	0.233	1
G2e3	0.00460785900204324	-0.299625018663056	0.381	0.421	1
Ptprj	0.270626923030053	-0.296715815087248	0.384	0.394	1
Aurkb	0.429188604106524	-0.294843450752992	0.179	0.222	1
Topbp1	0.927703751106437	-0.284348500517113	0.531	0.514	1
Banf1	0.00496778060162706	-0.283912284716898	0.66	0.633	1
Rad51b	0.00194156837913946	-0.282827023697692	0.348	0.386	1
Snu13	0.012186850739445	-0.282710199965238	0.701	0.649	1
Gapdh	0.0175107763040678	-0.281780285643741	0.934	0.796	1
Spdl1	0.0302472834541233	-0.274060461609375	0.34	0.376	1
Hsp90aa1	0.233951325517412	-0.27356480884866	0.843	0.735	1
Cdkn2d	0.215724502512614	-0.264031127576261	0.617	0.557	1
Glipr2	0.0379760064232298	0.258774142774033	0.341	0.363	1
Plekho1	0.0166938877711284	0.258320565956022	0.309	0.338	1
Kmt5a	0.512280367783144	-0.257274149444921	0.531	0.504	1
Ncapg	0.1495768135957	-0.257086789587191	0.232	0.29	1
Ankrd55	0.304972781467756	0.253492504793776	0.296	0.262	1
Nasp	0.195035603838799	-0.252433817308757	0.58	0.566	1
Ncaph	0.800960276499047	-0.251306416945743	0.31	0.326	1
