	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tlr6	0.743077147803922	0.00697106353397802	0.006	0	1	Cluster_9	Cluster_14
Gm44702	0.743077147803922	0.00697106353397802	0.006	0	1	Cluster_9	Cluster_14
Gm26633	0.743077147803922	0.00697106353397802	0.006	0	1	Cluster_9	Cluster_14
Gm11695	0.743077147803922	0.00697106353397802	0.006	0	1	Cluster_9	Cluster_14
Prdm9	0.647799913803364	-0.00696762436289077	0.03	0.05	1	Cluster_9	Cluster_14
Per3	0.765568519944872	-0.00696075799597257	0.036	0.05	1	Cluster_9	Cluster_14
Bud13	0.884816096458585	0.00691153249216553	0.137	0.15	1	Cluster_9	Cluster_14
Acbd4	0.964337441198011	0.0068922405389045	0.054	0.05	1	Cluster_9	Cluster_14
Tmem170b	0.885360931215451	-0.00689081536628608	0.089	0.1	1	Cluster_9	Cluster_14
Kctd18	0.788039405189547	-0.00683246066651538	0.232	0.2	1	Cluster_9	Cluster_14
