	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Snrpd1	3.27436697647918e-49	1.07163870301148	0.984	0.821	1.10333069639442e-44	DPblast	Cluster_9
Ppp1r14b	8.33661838928999e-49	-0.949858115750718	0.976	1	2.80910693245516e-44	DPblast	Cluster_9
Lig1	1.66247958055152e-48	1.47223992618972	0.805	0.173	5.60189119462641e-44	DPblast	Cluster_9
Top2a	3.58828093222309e-48	1.41793739370256	1	0.661	1.20910714292189e-43	DPblast	Cluster_9
Stil	1.23363648461544e-47	1.01090424822172	0.776	0.095	4.15686149856019e-43	DPblast	Cluster_9
Brip1	1.91042312090387e-47	1.17225262893372	0.79	0.113	6.43736174819766e-43	DPblast	Cluster_9
Ccnf	3.62116981596161e-47	1.12648359537348	0.903	0.268	1.22018938118643e-42	DPblast	Cluster_9
Rmnd5a	1.02264175259059e-46	-1.19694009051606	0.971	0.988	3.44589364952925e-42	DPblast	Cluster_9
Hpf1	1.12319831136174e-46	1.11679130198624	0.954	0.482	3.78472902996453e-42	DPblast	Cluster_9
Atad5	2.29375979725902e-46	1.09004012739591	0.779	0.107	7.72905301284401e-42	DPblast	Cluster_9
Mast2	4.68303268254548e-46	1.19088806407678	0.878	0.202	1.57799469271052e-41	DPblast	Cluster_9
Trp53inp1	6.06957338966939e-46	-1.30630101890243	0.7	0.923	2.045203449383e-41	DPblast	Cluster_9
Scmh1	6.41606967051503e-46	1.35613265884878	0.865	0.238	2.16195883617674e-41	DPblast	Cluster_9
Nap1l1	1.06617465908074e-45	1.24507671398244	0.954	0.595	3.59258213123847e-41	DPblast	Cluster_9
H4c3	1.37515580394354e-45	1.15355045011362	0.89	0.232	4.63372499696817e-41	DPblast	Cluster_9
Dleu2	2.29776115075893e-45	1.3151799968161	0.984	0.667	7.74253597359727e-41	DPblast	Cluster_9
Smc2	3.04945970611737e-45	1.12751283535787	0.989	0.589	1.02754594257331e-40	DPblast	Cluster_9
Anxa2	3.23048788937257e-44	-1.0021551232639	0.956	0.994	1.08854519920298e-39	DPblast	Cluster_9
Eif1	3.92489380465964e-44	-0.744882401359225	0.998	1	1.32253221641811e-39	DPblast	Cluster_9
Bard1	4.36223390083006e-44	0.939199309207675	0.8	0.149	1.4698983352237e-39	DPblast	Cluster_9
Tmpo	6.77348249922267e-44	1.06582585020753	1	0.798	2.28239266293807e-39	DPblast	Cluster_9
Dntt	1.25952159077104e-43	-1.02001866486546	0.967	1	4.24408395226209e-39	DPblast	Cluster_9
Tspo	1.79151951987553e-43	-1.21075167487353	0.841	0.94	6.03670417417259e-39	DPblast	Cluster_9
Rfc4	2.7049905824209e-43	1.07006397414301	0.794	0.179	9.11473626652548e-39	DPblast	Cluster_9
Zfp367	2.91204703198105e-43	1.03494608037001	0.724	0.071	9.81243367896334e-39	DPblast	Cluster_9
Tk1	3.19736695819668e-43	0.942182670220328	0.721	0.077	1.07738477023395e-38	DPblast	Cluster_9
Btg1	4.01365299108882e-43	-1.22915782566366	0.87	0.97	1.35244051187729e-38	DPblast	Cluster_9
Set	4.15101362322037e-43	1.11915228686209	0.981	0.78	1.39872555048034e-38	DPblast	Cluster_9
Alyref	7.47116590973625e-43	1.10451953575391	0.946	0.69	2.51748406494473e-38	DPblast	Cluster_9
Dtymk	9.49444192965656e-43	1.05077917983546	0.929	0.458	3.19924715261708e-38	DPblast	Cluster_9
Pold3	1.1591993838436e-42	0.931003368165367	0.732	0.083	3.90603824379939e-38	DPblast	Cluster_9
Cd3g	2.94311079961348e-42	-0.802184937669997	0.99	1	9.91710615037758e-38	DPblast	Cluster_9
Stag1	3.97998832945945e-42	1.02054454856347	0.994	0.845	1.34109686749465e-37	DPblast	Cluster_9
Ssrp1	4.81301295870185e-42	0.960641472701822	0.862	0.304	1.62179284656417e-37	DPblast	Cluster_9
Dennd1a	6.32563305987572e-42	1.14595055803349	0.971	0.542	2.13148531585572e-37	DPblast	Cluster_9
Dynll1	8.44883552344428e-42	-1.10536431013171	0.987	1	2.84691961797979e-37	DPblast	Cluster_9
Mcm3	9.72676550935139e-42	1.18683837628483	0.716	0.083	3.27753090603105e-37	DPblast	Cluster_9
Brca1	1.29562354982883e-41	0.983597104929144	0.679	0.042	4.36573311350322e-37	DPblast	Cluster_9
Cdc45	3.21973013694349e-41	0.812111059494333	0.716	0.089	1.08492026694448e-36	DPblast	Cluster_9
Kpna3	3.88700506244426e-41	0.978046201589725	0.814	0.19	1.30976522584122e-36	DPblast	Cluster_9
H2bc8	6.11208036078565e-41	0.873665886343184	0.817	0.173	2.05952659837033e-36	DPblast	Cluster_9
Srsf5	8.06108359185134e-41	-0.957101654587358	0.93	0.958	2.71626272711023e-36	DPblast	Cluster_9
Fignl1	1.17140983469839e-40	0.826400489954429	0.784	0.155	3.9471825789997e-36	DPblast	Cluster_9
Mcm6	1.18019382230937e-40	1.32606457180803	0.717	0.101	3.97678110365365e-36	DPblast	Cluster_9
Ptms	1.84011285461212e-40	-1.2388270400569	0.871	0.988	6.20044427490098e-36	DPblast	Cluster_9
Cd4	3.53140116423378e-40	-1.09627780091957	0.819	0.964	1.18994093630022e-35	DPblast	Cluster_9
Smchd1	3.63849299022389e-40	0.986494513167566	0.97	0.565	1.22602659798584e-35	DPblast	Cluster_9
Gm13919	4.52351382484574e-40	-1.09814986348242	0.456	0.827	1.52424321842002e-35	DPblast	Cluster_9
Mbnl3	5.82901906805902e-40	0.951129092879513	0.748	0.131	1.96414626517317e-35	DPblast	Cluster_9
Rad54b	5.98633893778082e-40	0.777869769325539	0.679	0.048	2.01715676847463e-35	DPblast	Cluster_9
Cenpp	1.46387355829243e-39	1.2070927119381	0.962	0.548	4.93266834202216e-35	DPblast	Cluster_9
