	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm43948	0.298839114508484	0.00176167674297472	0.002	0	1	DPblast	SP
Gm56956	0.298839114508484	0.00176167674297472	0.002	0	1	DPblast	SP
Pou3f1	0.298839114508484	0.00176113481087199	0.002	0	1	DPblast	SP
Gm5	0.298839114508484	0.00176113481087199	0.002	0	1	DPblast	SP
Gm44867	0.298839114508484	0.00176113481087199	0.002	0	1	DPblast	SP
Odad4	0.298839114508484	0.00176086396983443	0.002	0	1	DPblast	SP
Odf3b	0.26504999760924	-0.00176074902765883	0.01	0.004	1	DPblast	SP
Ccdc120	0.298839114508484	0.00175964621534118	0.002	0	1	DPblast	SP
H2-Q6	0.411666680156661	0.00175960247936439	0.008	0.004	1	DPblast	SP
Or2y1	0.51934499823538	-0.00175889119377707	0.003	0.001	1	DPblast	SP
Gm11884	0.956968401677036	-0.00175792664879521	0.002	0.001	1	DPblast	SP
Cyp2j11	0.298839114508484	0.00175775527481496	0.002	0	1	DPblast	SP
Alms1-ps2	0.298839114508484	0.00175775527481496	0.002	0	1	DPblast	SP
Gm14308	0.594521571012478	-0.00175774146705063	0.005	0.003	1	DPblast	SP
Gm56864	0.00255623679376997	0.0017577135681475	0.043	0.015	1	DPblast	SP
Il27	0.0070347322981611	-0.0017558718042035	0.032	0.01	1	DPblast	SP
Cep112it	0.298839114508484	0.00175559917022779	0.002	0	1	DPblast	SP
Gm47532	0.298839114508484	0.00175465753686575	0.002	0	1	DPblast	SP
Itgad	0.51934499823538	-0.00175323071269636	0.003	0.001	1	DPblast	SP
Gm31974	0.298839114508484	0.00175277729722205	0.002	0	1	DPblast	SP
Hmga2	0.298839114508484	0.00175250902045679	0.002	0	1	DPblast	SP
Gm12043	0.141317411811137	0.00175171905545584	0.003	0	1	DPblast	SP
Lrtm2	0.956968401677036	-0.00175065144393259	0.002	0.001	1	DPblast	SP
Fam78b	0.956968401677036	-0.00175057397060943	0.002	0.001	1	DPblast	SP
Ano7	0.298839114508484	0.00175049955941554	0.002	0	1	DPblast	SP
Tamalin	0.000960982760776953	-0.00174783673554423	0.059	0.022	1	DPblast	SP
Stc1	0.280219656775535	0.00174675295458366	0.005	0.001	1	DPblast	SP
Gm42921	0.298839114508484	0.00174370172716711	0.002	0	1	DPblast	SP
C430002N11Rik	0.1526714090475	0.00174073457730522	0.006	0.001	1	DPblast	SP
Trbv4	0.0619984968915981	0.00173944115517797	0.014	0.004	1	DPblast	SP
2310047D07Rik	0.216379339422741	-0.00173925506132059	0.008	0.003	1	DPblast	SP
C330019F10Rik	0.280900478651199	0.00173897291375185	0.005	0.001	1	DPblast	SP
Podnl1	0.101656962307642	0.00173889397253518	0.013	0.004	1	DPblast	SP
9230117E06Rik	0.924434588421408	-0.00173825999924688	0.005	0.004	1	DPblast	SP
Gm15343	0.298839114508484	0.00173537694966456	0.002	0	1	DPblast	SP
Gpr160	0.0834520626940303	0.00173465998131088	0.008	0.001	1	DPblast	SP
Erich3	0.298839114508484	0.00173393156139959	0.002	0	1	DPblast	SP
Klhl1	0.298839114508484	0.00173393156139959	0.002	0	1	DPblast	SP
Trabd2b	0.141317411811137	0.00173291273144175	0.003	0	1	DPblast	SP
Gm45355	0.298839114508484	0.0017328818813034	0.002	0	1	DPblast	SP
4930583K01Rik	0.51934499823538	0.00172982239219377	0.003	0.001	1	DPblast	SP
9430037G07Rik	0.141317411811137	0.00172785849932595	0.003	0	1	DPblast	SP
Gja1	0.280900478651199	0.00172587632576437	0.005	0.001	1	DPblast	SP
Apol10a	0.337258856199524	-0.00172483016784703	0	0.001	1	DPblast	SP
Nefm	0.298839114508484	0.00172297294416417	0.002	0	1	DPblast	SP
Gm57376	0.956968401677036	-0.00172292503370248	0.002	0.001	1	DPblast	SP
Pcdhgb4	0.141317411811137	0.00172263729517327	0.003	0	1	DPblast	SP
Bmpr1b	0.298839114508484	0.00172038413555304	0.002	0	1	DPblast	SP
Slco1c1	0.298839114508484	0.00172038413555304	0.002	0	1	DPblast	SP
Abca16	0.298839114508484	0.00172038413555304	0.002	0	1	DPblast	SP
Ms4a4a	0.298839114508484	0.00172038413555304	0.002	0	1	DPblast	SP
Il18	0.298839114508484	0.00172025489931887	0.002	0	1	DPblast	SP
Trpm2	0.298839114508484	0.00172025489931887	0.002	0	1	DPblast	SP
Acot1	0.298839114508484	0.00172025489931887	0.002	0	1	DPblast	SP
Tsga10	9.39425186617764e-05	-0.00172024506080137	0.135	0.065	1	DPblast	SP
Plekhg1	0.298839114508484	0.00171922170802353	0.002	0	1	DPblast	SP
Lrrc9	0.298839114508484	0.00171922170802353	0.002	0	1	DPblast	SP
Car15	0.141317411811137	0.00171920324424671	0.003	0	1	DPblast	SP
Gm50087	0.216379339422741	-0.00171623375104327	0.008	0.003	1	DPblast	SP
Lmntd2	0.956968401677036	-0.00171600140384781	0.002	0.001	1	DPblast	SP
Recql5os1	0.298839114508484	0.00171600096936957	0.002	0	1	DPblast	SP
Gm46349	0.298839114508484	0.00171600096936957	0.002	0	1	DPblast	SP
Gal3st2	0.298839114508484	0.00171394602195226	0.002	0	1	DPblast	SP
Echdc3	0.298839114508484	0.00171394602195226	0.002	0	1	DPblast	SP
Pappa	0.298839114508484	0.00171394602195226	0.002	0	1	DPblast	SP
Gm30954	0.298839114508484	0.00171394602195226	0.002	0	1	DPblast	SP
Saxo2	0.141317411811137	0.00171254951083108	0.003	0	1	DPblast	SP
Asb14	0.198572687021169	-0.00171053263106885	0.013	0.006	1	DPblast	SP
Greb1	0.102043543702999	-0.00170980613749639	0.013	0.004	1	DPblast	SP
Smc1b	0.51934499823538	-0.00170945148127589	0.003	0.001	1	DPblast	SP
8030451A03Rik	0.956968401677036	-0.00170866842658961	0.002	0.001	1	DPblast	SP
Ccdc7a	0.102043543702999	-0.00170687555717325	0.013	0.004	1	DPblast	SP
Gm15527	0.298839114508484	0.00170552113189668	0.002	0	1	DPblast	SP
Gm57339	0.298839114508484	0.00170552113189668	0.002	0	1	DPblast	SP
Apol9a	0.298839114508484	0.00170552113189668	0.002	0	1	DPblast	SP
Gm12981	0.51934499823538	-0.00170550290341946	0.003	0.001	1	DPblast	SP
4933430I17Rik	0.51934499823538	-0.00170469451970684	0.003	0.001	1	DPblast	SP
Efcab9	0.0634813015636805	0.00170276371805395	0.019	0.007	1	DPblast	SP
Slc14a2	0.0834520626940303	0.00170202926246987	0.008	0.001	1	DPblast	SP
Mmp1b	0.956968401677036	-0.00170112443495522	0.002	0.001	1	DPblast	SP
Ptafr	0.298839114508484	0.00169780780873161	0.002	0	1	DPblast	SP
Gm57410	0.298839114508484	0.00169780780873161	0.002	0	1	DPblast	SP
Kcnh7	0.298839114508484	0.00169617299572528	0.002	0	1	DPblast	SP
Dkk4	0.298839114508484	0.00169617299572528	0.002	0	1	DPblast	SP
Gm13647	0.298839114508484	0.00169554505948974	0.002	0	1	DPblast	SP
4930566F21Rik	0.298839114508484	0.00169554505948974	0.002	0	1	DPblast	SP
Gm47712	0.298839114508484	0.00169554505948974	0.002	0	1	DPblast	SP
Slc25a21	0.298839114508484	0.00169554505948974	0.002	0	1	DPblast	SP
Gm29561	0.0429707002330634	0.00169441783085195	0.013	0.003	1	DPblast	SP
Adamtsl1	0.337258856199524	-0.00169267246073173	0	0.001	1	DPblast	SP
Gm47854	0.337258856199524	-0.00169267246073173	0	0.001	1	DPblast	SP
