	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Stmn1	2.41832125895362e-32	-2.41158511141982	0.582	1	8.14877531417013e-28	Cluster_13	preDP_ISP
Atp5j	2.62651454329915e-32	-2.08560744078501	0.254	1	8.85030340510083e-28	Cluster_13	preDP_ISP
Atp5md	2.67964110275657e-32	-2.0935231788642	0.119	0.982	9.02931865984854e-28	Cluster_13	preDP_ISP
Eif1	3.7397409112284e-32	-2.28253460721928	0.433	1	1.26014309744752e-27	Cluster_13	preDP_ISP
Rpl7a	3.75630908207751e-32	-2.29647580940404	0.493	1	1.26572590829684e-27	Cluster_13	preDP_ISP
Rpl8	4.36027327488055e-32	-2.29720171265404	0.642	1	1.46923768270375e-27	Cluster_13	preDP_ISP
Cox7c	4.66456226420947e-32	-2.10842467147679	0.343	0.996	1.57177090054802e-27	Cluster_13	preDP_ISP
Sec61b	4.67856688236774e-32	-2.28798039599641	0.164	0.987	1.57648989668263e-27	Cluster_13	preDP_ISP
Rpl18	6.09145222559415e-32	-2.18918785108836	0.597	1	2.0525757419362e-27	Cluster_13	preDP_ISP
Snrpf	6.83270594589224e-32	-2.36379511928267	0.239	1	2.30234859552785e-27	Cluster_13	preDP_ISP
Pfn1	8.76078029277676e-32	-2.26059022292096	0.403	1	2.95203252745406e-27	Cluster_13	preDP_ISP
Ndufa4	9.00771565799134e-32	-2.35350033236915	0.224	0.987	3.03523986811676e-27	Cluster_13	preDP_ISP
Eef1a1	9.76850146745519e-32	-2.30941935036074	0.776	1	3.2915942544737e-27	Cluster_13	preDP_ISP
Elob	1.01228294631634e-31	-2.12620532982458	0.194	0.996	3.41098861590754e-27	Cluster_13	preDP_ISP
Rbm3	1.04256357927136e-31	-2.06141157956252	0.478	0.996	3.51302223671277e-27	Cluster_13	preDP_ISP
Rps15	1.11202716521528e-31	-2.07198810362391	0.597	1	3.74708673590941e-27	Cluster_13	preDP_ISP
Cox5b	1.23926712231422e-31	-1.98531073251272	0.149	0.996	4.17583449534999e-27	Cluster_13	preDP_ISP
Rpl36al	1.33844350314133e-31	-2.11437978295786	0.299	1	4.51001922818502e-27	Cluster_13	preDP_ISP
Sec61g	1.48622290514568e-31	-2.04235317967539	0.134	0.982	5.00797670117889e-27	Cluster_13	preDP_ISP
Rps21	1.60801841001573e-31	-2.10890120252382	0.657	1	5.41837883438899e-27	Cluster_13	preDP_ISP
Gng5	1.82599704379838e-31	-1.90620301990632	0.134	0.987	6.15287963878303e-27	Cluster_13	preDP_ISP
Lsm5	2.6089343675701e-31	-1.80512400856406	0.104	0.973	8.79106524496422e-27	Cluster_13	preDP_ISP
Uqcrh	2.71279006698301e-31	-2.05302676208716	0.299	0.996	9.14101740970596e-27	Cluster_13	preDP_ISP
Rpl7	2.84955000739745e-31	-2.34917979271172	0.478	1	9.60184370492644e-27	Cluster_13	preDP_ISP
Sem1	5.08154251437941e-31	-2.13780691261601	0.269	0.982	1.71227656564529e-26	Cluster_13	preDP_ISP
Atp5l	5.15949673256394e-31	-2.11032878778309	0.224	0.991	1.73854401900475e-26	Cluster_13	preDP_ISP
Siva1	7.45240223985761e-31	-1.88636157469166	0.045	0.956	2.51116145874242e-26	Cluster_13	preDP_ISP
Gm10076	8.79614744683597e-31	-2.22966082546838	0.149	0.969	2.96394984368585e-26	Cluster_13	preDP_ISP
Mrps14	9.50694874570911e-31	-1.74189514087013	0.06	0.947	3.20346144935414e-26	Cluster_13	preDP_ISP
