	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gpr68	1.39832971419559e-33	0.650600577630961	0.356	0.044	4.71181180495345e-29	Monocyte_Macrophages_Dendritic	DPsel
Arl4d	2.07858762427901e-33	0.362572217933305	0.207	0.006	7.00400885877054e-29	Monocyte_Macrophages_Dendritic	DPsel
Tmsb10	5.40016503378348e-33	-0.776107515573479	0.993	1	1.81963960978368e-28	Monocyte_Macrophages_Dendritic	DPsel
Xdh	6.07691397243397e-33	0.423135809337949	0.222	0.009	2.04767693215135e-28	Monocyte_Macrophages_Dendritic	DPsel
Ly6a	9.02101296006078e-33	1.36285910495971	0.467	0.092	3.03972052702208e-28	Monocyte_Macrophages_Dendritic	DPsel
Gvin1	9.80325211780799e-33	0.607658746623352	0.274	0.021	3.30330383361658e-28	Monocyte_Macrophages_Dendritic	DPsel
Nmnat2	1.54711152080196e-32	0.522022001030775	0.237	0.013	5.21314698049427e-28	Monocyte_Macrophages_Dendritic	DPsel
Klrc1	1.60102346132045e-32	0.768883040188164	0.163	0	5.3948086552654e-28	Monocyte_Macrophages_Dendritic	DPsel
Gm26827	1.60368343633711e-32	0.871713739839701	0.393	0.059	5.40377170708152e-28	Monocyte_Macrophages_Dendritic	DPsel
Efhd2	4.79189774651453e-32	1.01625796480863	0.615	0.181	1.61467786466554e-27	Monocyte_Macrophages_Dendritic	DPsel
Trpm6	4.89287580569175e-32	0.414706478444669	0.178	0.002	1.64870343148589e-27	Monocyte_Macrophages_Dendritic	DPsel
Apobec3	5.76148105931672e-32	1.08174466434311	0.778	0.345	1.94138865774736e-27	Monocyte_Macrophages_Dendritic	DPsel
S100a10	9.23862117508313e-32	1.06391280097071	0.956	0.823	3.11304579115601e-27	Monocyte_Macrophages_Dendritic	DPsel
Pde7a	1.71727178960059e-31	1.04165009781808	0.941	0.537	5.78651902223813e-27	Monocyte_Macrophages_Dendritic	DPsel
Arhgap26	1.91391601897564e-31	1.12863048461632	0.704	0.249	6.44913141754032e-27	Monocyte_Macrophages_Dendritic	DPsel
Adrb1	4.33018568617464e-31	0.344676722106749	0.156	0	1.45909936881341e-26	Monocyte_Macrophages_Dendritic	DPsel
Eea1	4.68959775914133e-31	0.694721306528019	0.259	0.02	1.58020686092026e-26	Monocyte_Macrophages_Dendritic	DPsel
Ctla2b	7.55718684975755e-31	0.304666960451297	0.163	0.001	2.5464696808943e-26	Monocyte_Macrophages_Dendritic	DPsel
Anxa1	8.73654372293355e-31	0.323329024885293	0.163	0.001	2.94386577287969e-26	Monocyte_Macrophages_Dendritic	DPsel
Tcf7	9.42128971035077e-31	-1.20514144489466	0.726	0.957	3.1745977807998e-26	Monocyte_Macrophages_Dendritic	DPsel
Capg	1.00182880696925e-30	1.00773770789658	0.496	0.119	3.37576234796357e-26	Monocyte_Macrophages_Dendritic	DPsel
Ctla2a	1.87608468772771e-30	1.02749729396048	0.437	0.086	6.32165496376729e-26	Monocyte_Macrophages_Dendritic	DPsel
Rpl38	2.99683491487281e-30	0.723617552282419	0.985	0.992	1.00981349291554e-25	Monocyte_Macrophages_Dendritic	DPsel
Apobr	4.44314733643065e-30	0.407948234773723	0.215	0.011	1.49716292648367e-25	Monocyte_Macrophages_Dendritic	DPsel
Dennd4a	1.2138297202739e-29	1.42471142457201	0.681	0.26	4.09012062543494e-25	Monocyte_Macrophages_Dendritic	DPsel
Ttc39c	3.22126665144485e-29	0.384391555471438	0.163	0.002	1.08543801087086e-24	Monocyte_Macrophages_Dendritic	DPsel
Gm40630	3.71593062831368e-29	0.305959509809527	0.17	0.004	1.25211998451658e-24	Monocyte_Macrophages_Dendritic	DPsel
