	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cage1	0.166682643322073	0.125188652156823	0.09	0	1	DN_Precursors	Cluster_14
Rmdn1	0.233506059240152	0.125019303559196	0.423	0.25	1	DN_Precursors	Cluster_14
1110065P20Rik	0.264276225157824	0.12498830944936	0.216	0.1	1	DN_Precursors	Cluster_14
Rdh12	0.0470381140775528	-0.124945702040818	0.018	0.1	1	DN_Precursors	Cluster_14
Gm26590	0.166682643322073	0.124938142149899	0.09	0	1	DN_Precursors	Cluster_14
Tmem234	0.262364599906701	0.124933327270142	0.739	0.55	1	DN_Precursors	Cluster_14
Htra2	0.240966248679991	0.124932013711716	0.144	0.05	1	DN_Precursors	Cluster_14
Arhgef7	0.695207642021454	-0.124879486362036	0.297	0.3	1	DN_Precursors	Cluster_14
Zwint	0.397940693178532	0.124815483031029	0.441	0.3	1	DN_Precursors	Cluster_14
Cct4	0.367469647467851	0.124812509951244	0.838	0.8	1	DN_Precursors	Cluster_14
Dmap1	0.340421394436766	0.124802463914189	0.198	0.1	1	DN_Precursors	Cluster_14
Insl5	0.166682643322073	0.124765307248272	0.09	0	1	DN_Precursors	Cluster_14
Ndst1	0.212114810344857	0.12473525151395	0.495	0.3	1	DN_Precursors	Cluster_14
Fam76b	0.579692563205597	0.12471841837432	0.568	0.45	1	DN_Precursors	Cluster_14
Dnase2a	0.333212153858328	-0.124715795187129	0.126	0.2	1	DN_Precursors	Cluster_14
Il20rb	0.191509756057873	0.124705836974312	0.081	0	1	DN_Precursors	Cluster_14
Ston1	0.110190214467859	0.124699375385671	0.117	0	1	DN_Precursors	Cluster_14
Cdc34	0.163277215445657	0.124681074424699	0.351	0.15	1	DN_Precursors	Cluster_14
Drap1	0.749818052756043	0.124649432563634	0.784	0.65	1	DN_Precursors	Cluster_14
Zfp442	0.154261647302026	-0.124630749612599	0.063	0.15	1	DN_Precursors	Cluster_14
Tacstd2	0.126475264912275	0.124608988811413	0.108	0	1	DN_Precursors	Cluster_14
Xpnpep3	0.437937694203289	-0.124598503903562	0.288	0.35	1	DN_Precursors	Cluster_14
Timm17b	0.368325605931682	0.124567603649112	0.432	0.3	1	DN_Precursors	Cluster_14
Flywch1	0.377208644878019	0.124561334004551	0.189	0.1	1	DN_Precursors	Cluster_14
Fbxl20	0.187325838043427	0.124542293204474	0.64	0.4	1	DN_Precursors	Cluster_14
Brf2	0.110190214467859	0.124497320922317	0.117	0	1	DN_Precursors	Cluster_14
Polr3gl	0.406274555418521	0.124473072284118	0.18	0.1	1	DN_Precursors	Cluster_14
Iqck	0.373974716948297	-0.124463073070815	0.018	0.05	1	DN_Precursors	Cluster_14
Abca2	0.394778925104601	-0.124429265634872	0.198	0.25	1	DN_Precursors	Cluster_14
Kctd12	0.509432155310988	-0.124418281501139	0.108	0.15	1	DN_Precursors	Cluster_14
Ppp1r15b	0.450689140665413	0.124407869610403	0.396	0.3	1	DN_Precursors	Cluster_14
Tmub2	0.37165318972937	-0.124402374044903	0.135	0.2	1	DN_Precursors	Cluster_14
Zfp341	0.485841115461532	0.124398468607815	0.099	0.05	1	DN_Precursors	Cluster_14
Gm57204	0.000870362222081685	-0.124372765292252	0	0.1	1	DN_Precursors	Cluster_14
Gpcpd1	0.64081252295071	-0.124369019376002	0.55	0.55	1	DN_Precursors	Cluster_14
Dnajc11	0.303888077189409	0.124236638790233	0.324	0.2	1	DN_Precursors	Cluster_14
Ntng2	0.401605665790754	0.124196058998601	0.108	0.05	1	DN_Precursors	Cluster_14
