	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ahr	6.50129215436175e-64	-0.807557096617378	0.024	0.477	2.19067540433374e-59	DPsel	DN_Precursors
Tspan2	1.61262453123573e-63	-0.855978467083322	0.021	0.459	5.43389962045193e-59	DPsel	DN_Precursors
Cd24a	8.10146673544301e-63	-1.31703069380684	0.143	0.811	2.72987023117488e-58	DPsel	DN_Precursors
Trdc	1.38320217109682e-62	-1.49073428564535	0.072	0.64	4.66083803572784e-58	DPsel	DN_Precursors
Peli2	7.01548094914091e-62	-0.631216479619827	0.001	0.324	2.36393646062252e-57	DPsel	DN_Precursors
Tmsb4x	1.02764047862024e-61	2.14322097023983	1	0.964	3.46273735675877e-57	DPsel	DN_Precursors
Strip2	1.43897336949164e-61	-0.56143097640519	0.005	0.351	4.84876466583902e-57	DPsel	DN_Precursors
Gm22146	3.30555276564057e-61	-0.820854312859522	0.039	0.532	1.11383905991025e-56	DPsel	DN_Precursors
Scin	5.10638770594724e-60	-0.700416397616805	0.001	0.315	1.72064840139598e-55	DPsel	DN_Precursors
Rag1	7.1574359052324e-60	-1.88266768620164	0.117	0.739	2.41176960262711e-55	DPsel	DN_Precursors
Inpp4b	8.8320624422153e-60	3.35407238497464	0.98	0.523	2.97605176052887e-55	DPsel	DN_Precursors
Unc93b1	1.09021511759338e-58	-0.644249592704945	0.015	0.405	3.67358886024265e-54	DPsel	DN_Precursors
1810059H22Rik	1.62024132813661e-58	-0.692115458137335	0.026	0.459	5.45956517928912e-54	DPsel	DN_Precursors
Dnajc6	1.698792904666e-58	-1.4374278741501	0.165	0.838	5.72425257156255e-54	DPsel	DN_Precursors
Trac	2.35182204162932e-58	2.78379315187175	0.96	0.081	7.92469955147417e-54	DPsel	DN_Precursors
Gm50035	2.43507238680974e-58	-0.491600404483958	0.006	0.342	8.20521991459411e-54	DPsel	DN_Precursors
Cd2	2.9380442125313e-58	2.76030990118724	0.946	0.054	9.90003377854546e-54	DPsel	DN_Precursors
Bcl11a	2.96328073107477e-58	-0.430386302679274	0.001	0.306	9.98507075142956e-54	DPsel	DN_Precursors
Paqr5	4.24214676504925e-58	-0.457870183863254	0.002	0.315	1.42943377395099e-53	DPsel	DN_Precursors
Plxdc2	7.34669227812052e-58	-1.82117939991604	0.281	0.973	2.47554143003549e-53	DPsel	DN_Precursors
Dgke	1.26647847749764e-57	-1.22638889376847	0.165	0.856	4.26752587777606e-53	DPsel	DN_Precursors
Cxcr4	2.02570677872918e-57	-0.807660450022206	0.084	0.676	6.82582156160585e-53	DPsel	DN_Precursors
Syk	6.99536441367055e-57	-0.621718761137994	0.02	0.423	2.35715799283043e-52	DPsel	DN_Precursors
Rnf157	1.00510568112705e-56	-1.01107068069976	0.142	0.802	3.3868041031257e-52	DPsel	DN_Precursors
Rag2	1.76151922583898e-56	-0.816438512084861	0.039	0.505	5.93561518338703e-52	DPsel	DN_Precursors
Slc5a9	2.04958365159995e-56	-0.641724264146742	0.004	0.315	6.90627707243118e-52	DPsel	DN_Precursors
Cox6b2	1.29293098406473e-55	-0.54959070454429	0.024	0.432	4.35666024390453e-51	DPsel	DN_Precursors
Ephb2	1.50807371756315e-55	-0.58802047108238	0.017	0.396	5.08160519870079e-51	DPsel	DN_Precursors
Tedc1	1.56898306779048e-55	-0.492792841438411	0.011	0.36	5.28684534522681e-51	DPsel	DN_Precursors
Ptprj	4.04275284122712e-55	-0.888084819600293	0.037	0.486	1.36224599737989e-50	DPsel	DN_Precursors
Rab38	5.02481707750604e-55	-0.372024329981221	0	0.279	1.69316236243644e-50	DPsel	DN_Precursors
Ypel2	1.49332285536025e-54	-1.67841304430688	0.202	0.847	5.0319006934219e-50	DPsel	DN_Precursors
Pld4	1.51589230705953e-54	-0.523195058007916	0.002	0.297	5.10795071786778e-50	DPsel	DN_Precursors
Actb	3.77203015353794e-54	1.62834245592913	1	0.982	1.27102328053614e-49	DPsel	DN_Precursors
Rilpl2	4.92843410965282e-54	-0.933862525534538	0.086	0.64	1.66068515758862e-49	DPsel	DN_Precursors
Nsd2	5.35337918101317e-54	-1.286555291819	0.151	0.766	1.8038746488342e-49	DPsel	DN_Precursors
Crip1	1.03323494231122e-53	-3.09379143808236	0.579	0.964	3.48158846161189e-49	DPsel	DN_Precursors
Rnf220	1.54823635736342e-53	-1.82790850152576	0.274	0.901	5.21693722977178e-49	DPsel	DN_Precursors
Palm	3.23854241843097e-53	-0.600218697450048	0.024	0.423	1.0912592533145e-48	DPsel	DN_Precursors
Pla2g4a	5.28981988272536e-53	-0.439231419572942	0.002	0.288	1.78245770768314e-48	DPsel	DN_Precursors
Bach2	5.33370527762455e-53	2.78443701804471	0.961	0.514	1.79724533034837e-48	DPsel	DN_Precursors
Gm39556	7.67017651140793e-53	-0.613361406100775	0.025	0.423	2.58454267728402e-48	DPsel	DN_Precursors
Gm31887	1.04635110704717e-52	-0.436528058388698	0.002	0.288	3.52578469030613e-48	DPsel	DN_Precursors
Hdac4	1.14878360840903e-52	-2.29582318608	0.348	0.937	3.87094124689506e-48	DPsel	DN_Precursors
Tmem176b	1.68004256125891e-52	-0.676618679167325	0.04	0.495	5.66107141441803e-48	DPsel	DN_Precursors
Nebl	3.09737280895546e-52	-0.874117455997234	0.07	0.595	1.04369074170563e-47	DPsel	DN_Precursors
Susd1	1.33357184099139e-51	-1.06520907999105	0.096	0.649	4.4936036754046e-47	DPsel	DN_Precursors
Mcoln2	2.86184517126503e-51	-0.400048649145467	0.006	0.306	9.64327348909464e-47	DPsel	DN_Precursors
Cdkn1a	3.27008318243971e-51	-0.446101022049475	0.001	0.27	1.10188722915489e-46	DPsel	DN_Precursors
Gm17276	4.70767951023486e-51	-0.480136025112706	0.002	0.279	1.58629968776874e-46	DPsel	DN_Precursors
Snx10	1.35392788156368e-50	-0.500250652632996	0.021	0.396	4.56219538971698e-46	DPsel	DN_Precursors
Ppt1	2.15415131249933e-50	-1.65730839545853	0.368	0.955	7.25862826259775e-46	DPsel	DN_Precursors
Wwox	3.7468523508099e-50	-2.8504971960164	0.433	0.991	1.2625393681289e-45	DPsel	DN_Precursors
Cpa3	1.01128493874268e-49	-1.00961876350841	0	0.252	3.40762572958734e-45	DPsel	DN_Precursors
Tm6sf1	1.70389725582913e-49	-1.43236211092096	0.205	0.838	5.74145219324184e-45	DPsel	DN_Precursors
Cdv3	1.77587634476924e-49	-1.53772527848455	0.393	0.91	5.98399293133442e-45	DPsel	DN_Precursors
2700054A10Rik	2.03001888508957e-49	-0.536526787513609	0.002	0.27	6.84035163519783e-45	DPsel	DN_Precursors
Uck2	2.26139593343405e-49	-1.78624746391897	0.393	0.964	7.61999973729937e-45	DPsel	DN_Precursors
Cux1	2.43363747282136e-49	-1.71100034534287	0.765	1	8.20038482841885e-45	DPsel	DN_Precursors
Uaca	2.97567956363916e-49	-0.489807376356175	0.002	0.27	1.00268498576385e-44	DPsel	DN_Precursors
Msn	3.78064591258645e-49	1.68645362497727	0.968	0.658	1.27392644670513e-44	DPsel	DN_Precursors
Gm17590	6.78208404320762e-49	-0.878830163253302	0.019	0.369	2.28529103919924e-44	DPsel	DN_Precursors
Arhgap26	1.62946448945042e-48	-1.38178975508612	0.249	0.874	5.49064354365212e-44	DPsel	DN_Precursors
Satb1	3.59714859238013e-48	2.36252050400585	0.998	0.973	1.21209518968841e-43	DPsel	DN_Precursors
Clec12a	3.79595996504257e-48	-0.390269830319335	0.011	0.324	1.27908666982074e-43	DPsel	DN_Precursors
