	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
9830144P21Rik	0.515592570614251	0.0146776517180518	0.006	0	1	Cluster_9	Stroma
Cdiptos	0.515592570614251	0.0146776517180518	0.006	0	1	Cluster_9	Stroma
Gm57376	0.515592570614251	0.0146776517180518	0.006	0	1	Cluster_9	Stroma
Ctla2a	0.515592570614251	0.0146776517180518	0.006	0	1	Cluster_9	Stroma
6720470G18Rik	0.515592570614251	0.0146776517180518	0.006	0	1	Cluster_9	Stroma
F2rl3	0.253759286629344	0.0146773539920404	0.018	0	1	Cluster_9	Stroma
Riox1	0.545455961420246	-0.014676172028955	0.071	0.096	1	Cluster_9	Stroma
Lyzl4	0.0320756826761323	-0.014669646281049	0	0.027	1	Cluster_9	Stroma
Pdgfrl	0.551808839767061	-0.0146546318960021	0.006	0.014	1	Cluster_9	Stroma
Gm57071	0.173468559846751	-0.0146478991398332	0.006	0.027	1	Cluster_9	Stroma
Gm26724	0.453819665377318	0.0146467151410243	0.131	0.096	1	Cluster_9	Stroma
Zfp932	0.234440781489339	0.0146450480601454	0.208	0.151	1	Cluster_9	Stroma
Rhbdl1	0.920766591609675	0.0146377978760513	0.012	0.014	1	Cluster_9	Stroma
Zfp69	0.809716249184506	0.0146246838698077	0.018	0.014	1	Cluster_9	Stroma
Grk4	0.758041326431759	0.0146246104974099	0.113	0.096	1	Cluster_9	Stroma
Gm42722	0.642332918865503	-0.0146077887505081	0.077	0.096	1	Cluster_9	Stroma
Lpcat4	0.298666856583471	-0.0146015612749633	0.018	0.041	1	Cluster_9	Stroma
Pkn3	0.920766591609675	0.0145979247356073	0.012	0.014	1	Cluster_9	Stroma
Gm26728	0.543287877512143	-0.0145935228664646	0.006	0.014	1	Cluster_9	Stroma
4930404A12Rik	0.353527433439302	0.0145764067736311	0.012	0	1	Cluster_9	Stroma
Gtpbp3	0.835555214820441	0.0145503819577547	0.083	0.096	1	Cluster_9	Stroma
Gm57432	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Gm43691	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Cdrt4	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Ighv2-6	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Serpinb9b	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Gm2822	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Phf21b	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Ppp1r1a	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Lsamp	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Gm32655	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Enpp5	0.515592570614251	0.0145409573186117	0.006	0	1	Cluster_9	Stroma
Gm56714	0.543287877512143	-0.0145396317204605	0.006	0.014	1	Cluster_9	Stroma
Gm56819	0.648336227325667	0.0145288387003448	0.018	0.027	1	Cluster_9	Stroma
Slc6a9	0.0320756826761323	-0.0145164923221579	0	0.027	1	Cluster_9	Stroma
Tmem82	0.0320756826761323	-0.0145164923221579	0	0.027	1	Cluster_9	Stroma
Cdc14b	0.164689483344403	0.0145124875364755	0.208	0.123	1	Cluster_9	Stroma
Lonrf3	0.830911547823932	-0.0145108513770169	0.018	0.014	1	Cluster_9	Stroma
Gm15354	0.131555363549964	-0.0144928111247182	0	0.014	1	Cluster_9	Stroma
Cldn34c1	0.253759286629344	0.0144888927438406	0.018	0	1	Cluster_9	Stroma
Map10	0.353527433439302	0.01448344075361	0.012	0	1	Cluster_9	Stroma
Ccnk	0.367010744509453	0.0144832909492901	0.262	0.205	1	Cluster_9	Stroma
