	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ntmt1	1.1292678595543e-22	0.0694976585394372	0.046	0.248	3.80518097955418e-18	Cluster_2_6	preDP_ISP
Skap2	1.15491691163579e-22	0.0947994684614068	0.031	0.204	3.89160802544796e-18	Cluster_2_6	preDP_ISP
Deaf1	1.16804967456538e-22	0.111796760243779	0.046	0.248	3.93586018341551e-18	Cluster_2_6	preDP_ISP
Tex264	1.16954159149903e-22	0.0569636425706137	0.037	0.221	3.94088734671513e-18	Cluster_2_6	preDP_ISP
Mob1b	1.19439717492745e-22	0.328973442141616	0.115	0.429	4.02464072063553e-18	Cluster_2_6	preDP_ISP
Eif4ebp3	1.20993636180042e-22	-0.0165246979741396	0.015	0.15	4.07700156472268e-18	Cluster_2_6	preDP_ISP
Gmeb2	1.21869552725842e-22	0.25540098890414	0.123	0.447	4.10651644864999e-18	Cluster_2_6	preDP_ISP
Msn	1.24706519759532e-22	0.247408333250285	0.292	0.885	4.20211088981719e-18	Cluster_2_6	preDP_ISP
Safb2	1.25099848839874e-22	0.489289418986903	0.2	0.646	4.21536450650839e-18	Cluster_2_6	preDP_ISP
Wdpcp	1.28562998517992e-22	0.0686404687960199	0.027	0.19	4.33205879806227e-18	Cluster_2_6	preDP_ISP
Gzf1	1.29725405576187e-22	0.0259751313369627	0.027	0.19	4.37122726629519e-18	Cluster_2_6	preDP_ISP
Raf1	1.30110282591845e-22	0.514200764986284	0.246	0.774	4.3841960822148e-18	Cluster_2_6	preDP_ISP
Arpc2	1.31091659133694e-22	-0.19270223805195	0.334	0.912	4.41726454616896e-18	Cluster_2_6	preDP_ISP
Xlr4b	1.4286841292424e-22	0.130312184868226	0.049	0.257	4.8140940418952e-18	Cluster_2_6	preDP_ISP
Zfp553	1.43744986081474e-22	0.0204206248247858	0.038	0.226	4.84363105100134e-18	Cluster_2_6	preDP_ISP
Pofut2	1.49908167308343e-22	-0.0807734827557896	0.012	0.137	5.05130560562191e-18	Cluster_2_6	preDP_ISP
Kmt2b	1.50210806304205e-22	0.370354871877037	0.128	0.46	5.0615033292265e-18	Cluster_2_6	preDP_ISP
Adora2a	1.53389298101629e-22	-0.0253611248801662	0.012	0.137	5.16860578883249e-18	Cluster_2_6	preDP_ISP
Cnnm4	1.62001193401e-22	0.0852393377548634	0.032	0.208	5.45879221284009e-18	Cluster_2_6	preDP_ISP
9330133O14Rik	1.62234633245727e-22	-0.0792225482065771	0.007	0.119	5.466658201848e-18	Cluster_2_6	preDP_ISP
Invs	1.64487390714291e-22	0.18933252465143	0.052	0.265	5.54256711750876e-18	Cluster_2_6	preDP_ISP
